	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.2337553708E00	2.2332971929E00	2.0474625130E00	2.0570878251E00	?	2.0594393649E00	2.0596358706E00	2.0576678298E00	2.9763263601E00	2.9763176582E00	2.9713867479E00	2.9715736607E00	?	2.9716629393E00	2.9716689496E00	2.9716201297E00	2.2674829284E00	2.2690016012E00	2.1148522758E00	2.1239983838E00	2.1252442394E00	2.9476730475E00	2.9481618406E00	2.9164544218E00	2.9187621195E00	2.9167383201E00	2.8496005945E00	2.7165198108E00	9.0015993442E-01	1.0708787016E00	2.9238223555E00	9.0020398032E-01	2.9239291883E00	2.8868103133E00	2.9238957386E00	2.8869862539E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.2697346777E00	2.2692926763E00	2.0914039610E00	2.1007067183E00	?	2.1030033021E00	2.1031942464E00	2.1013027203E00	2.9766570603E00	2.9766488401E00	2.9719905819E00	2.9721671767E00	?	2.9722515274E00	2.9722572059E00	2.9722110814E00	2.3031111027E00	2.3045970774E00	2.1573493865E00	2.1661804118E00	2.1672653567E00	2.9495760042E00	2.9500382243E00	2.9200407872E00	2.9222253414E00	2.9203094601E00	2.8566915344E00	2.7301509847E00	9.6476876500E-01	1.1408100140E00	2.9270184524E00	9.6481450737E-01	2.9271195582E00	2.8919858132E00	2.9270878998E00	2.8921524727E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.2337553708E00	2.2697346777E00	0.0000000000E00	1.5383628596E-02	4.4868620066E-01	4.4263325557E-01	?	4.4607033783E-01	4.4616398832E-01	4.4946533767E-01	2.6806760025E00	2.6806375459E00	2.6406719172E00	2.6421906945E00	?	2.6427772462E00	2.6428155191E00	2.6427325053E00	1.0941857976E00	1.1029018696E00	8.5105230002E-01	8.6816308054E-01	8.4142240581E-01	2.4659514861E00	2.4689746529E00	2.2334678180E00	2.2446031157E00	2.2319288784E00	2.1060048607E00	1.5327242708E00	2.0552713377E00	1.3215052315E00	2.3763278136E00	2.0532403711E00	2.3769450649E00	2.1591710849E00	2.3767211478E00	2.1598056034E00	1.8104971925E00	
Caplet Vola Monte-Carlo Single-Curve	2.2332971929E00	2.2692926763E00	1.5383628596E-02	0.0000000000E00	4.4818579560E-01	4.4213098209E-01	?	4.4556384410E-01	4.4565728900E-01	4.4895745083E-01	2.6751893301E00	2.6751510146E00	2.6352781420E00	2.6367931889E00	?	2.6373780710E00	2.6374162339E00	2.6373338166E00	1.0802098520E00	1.0888499633E00	8.3816746869E-01	8.5510618127E-01	8.2850398547E-01	2.4609971470E00	2.4640121413E00	2.2290217510E00	2.2401259048E00	2.2274827222E00	2.1021299777E00	1.5136062669E00	2.0572178387E00	1.3210116022E00	2.3716347000E00	2.0551874496E00	2.3722502976E00	2.1549267017E00	2.3720269481E00	2.1555593703E00	1.8067762287E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0474625130E00	2.0914039610E00	4.4868620066E-01	4.4818579560E-01	0.0000000000E00	3.5079341228E-02	?	4.6548815730E-02	4.7249017954E-02	6.7416354952E-02	2.9195295884E00	2.9194583495E00	2.8882041154E00	2.8893445699E00	?	2.8898098150E00	2.8898415456E00	2.8896839196E00	1.2751092436E00	1.2838798614E00	1.0409686483E00	1.0588236641E00	1.0326756220E00	2.7418565666E00	2.7442091191E00	2.5480043645E00	2.5581143794E00	2.5491168132E00	2.3690844261E00	1.8310452502E00	1.9954810578E00	1.0559087918E00	2.6499973474E00	1.9934993956E00	2.6505770513E00	2.4620616889E00	2.6504262508E00	2.4627040976E00	2.1202349477E00	
Caplet Vola Analytic Multi-Curve Ju	2.0570878251E00	2.1007067183E00	4.4263325557E-01	4.4213098209E-01	3.5079341228E-02	0.0000000000E00	?	1.3096949457E-02	1.3998645058E-02	3.3819194083E-02	2.9277358507E00	2.9276630955E00	2.8957430739E00	2.8969080226E00	?	2.8973834931E00	2.8974159189E00	2.8972546224E00	1.2479134193E00	1.2566643241E00	1.0128215675E00	1.0305541715E00	1.0043540613E00	2.7463715404E00	2.7487717624E00	2.5596496814E00	2.5697100028E00	2.5612923525E00	2.3669805826E00	1.8419107012E00	2.0032840401E00	1.0664100458E00	2.6527198795E00	2.0012958620E00	2.6533105682E00	2.4614155248E00	2.6531568746E00	2.4620688958E00	2.1146985303E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0594393649E00	2.1030033021E00	4.4607033783E-01	4.4556384410E-01	4.6548815730E-02	1.3096949457E-02	?	0.0000000000E00	9.1790091105E-04	2.1437543574E-02	2.9494496629E00	2.9493759586E00	2.9170282109E00	2.9182097107E00	?	2.9186925867E00	2.9187255109E00	2.9185611197E00	1.2398235869E00	1.2485825634E00	1.0040922121E00	1.0218105157E00	9.9555821929E-01	2.7656012146E00	2.7680372394E00	2.5798424900E00	2.5900583763E00	2.5815048282E00	2.3809856859E00	1.8544448789E00	2.0074593519E00	1.0680475252E00	2.6706501269E00	2.0054684315E00	2.6712487832E00	2.4771469011E00	2.6710927840E00	2.4778091280E00	2.1280779840E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0596358706E00	2.1031942464E00	4.4616398832E-01	4.4565728900E-01	4.7249017954E-02	1.3998645058E-02	?	9.1790091105E-04	0.0000000000E00	2.0683779230E-02	2.9507242077E00	2.9506504424E00	2.9182752773E00	2.9194578328E00	?	2.9199411782E00	2.9199741340E00	2.9198095491E00	1.2394047511E00	1.2481648144E00	1.0036233514E00	1.0213419870E00	9.9508524173E-01	2.7667173105E00	2.7691555951E00	2.5809684373E00	2.5911939062E00	2.5826320169E00	2.3817738977E00	1.8551084640E00	2.0077197557E00	1.0682213050E00	2.6716839801E00	2.0057286515E00	2.6722831406E00	2.4780403187E00	2.6721269966E00	2.4787031002E00	2.1288132992E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0576678298E00	2.1013027203E00	4.4946533767E-01	4.4895745083E-01	6.7416354952E-02	3.3819194083E-02	?	2.1437543574E-02	2.0683779230E-02	0.0000000000E00	2.9328802810E00	2.9328431796E00	2.8980773952E00	2.8993758310E00	?	2.8998879613E00	2.8999223751E00	2.8996391578E00	1.2175903825E00	1.2262360017E00	9.8350200447E-01	1.0009613083E00	9.7491809760E-01	2.7466658870E00	2.7490813299E00	2.5590012415E00	2.5689512803E00	2.5602665444E00	2.3697150170E00	1.8569380878E00	2.0053742292E00	1.0672113810E00	2.6524391267E00	2.0033838293E00	2.6530333365E00	2.4600389307E00	2.6528787302E00	2.4606957403E00	2.1118463910E00	
