Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	28.66	40.75	40.47	?	40.50	40.50	40.61	0.02	0.02	0.08	0.08	?	0.08	0.08	0.08	33.15	33.27	42.79	42.61	42.04	0.11	0.11	0.35	0.34	0.34	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	31.42	42.21	41.69	?	41.69	41.69	41.30	0.05	0.05	0.16	0.15	?	0.15	0.15	0.15	33.19	33.24	39.64	39.50	39.23	0.44	0.44	1.17	1.17	1.16	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	32.93	42.90	42.19	?	42.15	42.14	41.94	0.08	0.08	0.23	0.23	?	0.22	0.22	0.22	27.95	27.91	32.74	32.59	32.76	0.75	0.75	1.85	1.84	1.85	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	33.54	42.86	42.03	?	41.92	41.92	42.02	0.10	0.10	0.29	0.29	?	0.29	0.29	0.29	22.11	21.98	26.33	26.16	26.53	0.97	0.97	2.30	2.29	2.32	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	33.83	42.63	41.71	?	41.54	41.53	41.27	0.12	0.12	0.35	0.34	?	0.34	0.34	0.34	17.34	17.21	21.44	21.27	21.73	1.09	1.08	2.53	2.51	2.57	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	33.75	42.12	41.14	0.20	40.90	40.89	40.86	0.14	0.14	0.40	0.39	0.00	0.39	0.39	0.39	13.93	13.82	17.97	17.80	18.29	1.14	1.13	2.65	2.63	2.70	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	33.33	33.26	41.08	40.07	3.67	39.79	39.78	39.37	0.17	0.17	0.45	0.44	0.04	0.43	0.43	0.43	11.49	11.39	15.49	15.32	15.80	1.16	1.15	2.72	2.69	2.77	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	32.69	39.87	38.86	3.22	38.54	38.53	37.96	0.20	0.19	0.49	0.48	0.04	0.47	0.47	0.47	9.71	9.62	13.67	13.51	13.97	1.17	1.16	2.75	2.72	2.81	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	31.75	38.59	37.60	1.58	37.26	37.24	36.78	0.22	0.22	0.53	0.51	0.02	0.51	0.51	0.50	8.41	8.34	12.34	12.19	12.62	1.17	1.16	2.77	2.73	2.83	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	30.90	37.34	36.37	0.05	36.02	36.00	35.41	0.24	0.24	0.56	0.55	0.00	0.54	0.54	0.53	33.46	33.12	39.54	38.79	38.63	0.36	0.35	0.88	0.87	0.86	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.69	1.91	3.70	5.00	
