	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4542327636E00	1.4536225262E00	1.3698159980E00	1.3805905646E00	?	1.3851017552E00	1.3854028951E00	1.3843506038E00	2.0221791011E00	2.0221672208E00	2.0165217777E00	2.0167646694E00	?	2.0168843458E00	2.0168922863E00	2.0168373288E00	1.5893567731E00	1.5937703350E00	1.5222805571E00	1.5337083053E00	1.5252058580E00	1.9863530294E00	1.9869898891E00	1.9487514528E00	1.9516996284E00	1.9490114330E00	1.8780167299E00	1.7100751465E00	3.8064249363E-01	5.9781895776E-01	1.9636018307E00	3.8049734593E-01	1.9637545858E00	1.9282602299E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4818632626E00	1.4812783594E00	1.4007675741E00	1.4111323506E00	?	1.4154697166E00	1.4157592145E00	1.4147500025E00	2.0225889601E00	2.0225777373E00	2.0172443800E00	2.0174738633E00	?	2.0175869335E00	2.0175944357E00	2.0175425101E00	1.6112100764E00	1.6154307094E00	1.5470348695E00	1.5579783859E00	1.5498435685E00	1.9887263337E00	1.9893286479E00	1.9531468800E00	1.9559384961E00	1.9533930734E00	1.8860485700E00	1.7262427875E00	4.1008546069E-01	6.4996062308E-01	1.9672041134E00	4.0997186732E-01	1.9673486454E00	1.9337471940E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4542327636E00	1.4818632626E00	0.0000000000E00	7.1516340236E-03	1.9392568344E-01	1.7483906555E-01	?	1.6943154705E-01	1.6907109530E-01	1.6676605669E-01	2.0052725748E00	2.0052043978E00	1.9713680795E00	1.9728124426E00	?	1.9735141300E00	1.9735606708E00	1.9732611459E00	4.7961834053E-01	4.8741102474E-01	3.8082538158E-01	3.9517236523E-01	3.7508343213E-01	1.8021800112E00	1.8055918862E00	1.6061698420E00	1.6203069837E00	1.6072593277E00	1.3472919666E00	7.6255149034E-01	1.3893958787E00	1.0833397995E00	1.6868076870E00	1.3892209083E00	1.6876023047E00	1.5102068028E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	1.4536225262E00	1.4812783594E00	7.1516340236E-03	0.0000000000E00	1.9299594756E-01	1.7394891820E-01	?	1.6859054617E-01	1.6823525867E-01	1.6568083451E-01	2.0050461623E00	2.0049769138E00	1.9711753340E00	1.9726186482E00	?	1.9733199749E00	1.9733665026E00	1.9730656806E00	4.7964181825E-01	4.8745779960E-01	3.8040185222E-01	3.9490438519E-01	3.7471189218E-01	1.8020822112E00	1.8054934928E00	1.6061334228E00	1.6202797460E00	1.6072281363E00	1.3478994400E00	7.6284851667E-01	1.3888107881E00	1.0824125721E00	1.6868824850E00	1.3886353444E00	1.6876801791E00	1.5103994390E00	1.6873895360E00	1.5112242201E00	1.0650350831E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3698159980E00	1.4007675741E00	1.9392568344E-01	1.9299594756E-01	0.0000000000E00	2.2429537641E-02	?	3.1234079295E-02	3.1833098782E-02	3.4059935488E-02	2.0472792835E00	2.0472208750E00	2.0180401259E00	2.0192837838E00	?	2.0198824303E00	2.0199221545E00	2.0196775843E00	6.0320803466E-01	6.1153028415E-01	4.6720010404E-01	4.8548394620E-01	4.6565585460E-01	1.8730358419E00	1.8759714319E00	1.7009131879E00	1.7132782210E00	1.7018327694E00	1.4753159824E00	8.9333971158E-01	1.3107627479E00	9.6415306780E-01	1.7737684892E00	1.3105748750E00	1.7744686219E00	1.6170982801E00	1.7742098321E00	1.6178093339E00	1.2143741562E00	
Caplet Vola Analytic Multi-Curve Ju	1.3805905646E00	1.4111323506E00	1.7483906555E-01	1.7394891820E-01	2.2429537641E-02	0.0000000000E00	?	9.3744866710E-03	9.9984665070E-03	1.4027424037E-02	2.0447207656E00	2.0446614950E00	2.0149642929E00	2.0162292862E00	?	2.0168386074E00	2.0168790357E00	2.0166288525E00	5.8616553914E-01	5.9437187553E-01	4.5189479477E-01	4.6969205251E-01	4.4992524838E-01	1.8673472884E00	1.8703320092E00	1.6926181339E00	1.7051574671E00	1.6935520609E00	1.4634161163E00	8.8098122566E-01	1.3213956415E00	9.7948744310E-01	1.7662851767E00	1.3212097477E00	1.7669937233E00	1.6073379668E00	1.7667324255E00	1.6080607139E00	1.2005767428E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3851017552E00	1.4154697166E00	1.6943154705E-01	1.6859054617E-01	3.1234079295E-02	9.3744866710E-03	?	0.0000000000E00	6.2698599938E-04	1.1358263119E-02	2.0457703087E00	2.0457107524E00	2.0157812473E00	2.0170556020E00	?	2.0176692910E00	2.0177100070E00	2.0174580840E00	5.8080273779E-01	5.8892193206E-01	4.4713808716E-01	4.6459958761E-01	4.4496823180E-01	1.8671113210E00	1.8701150568E00	1.6912666264E00	1.7038674273E00	1.6922028278E00	1.4611404688E00	8.7754281195E-01	1.3263513996E00	9.8603766283E-01	1.7653533774E00	1.3261663213E00	1.7660652428E00	1.6053963273E00	1.7658027856E00	1.6061226959E00	1.1978679886E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3854028951E00	1.4157592145E00	1.6907109530E-01	1.6823525867E-01	3.1833098782E-02	9.9984665070E-03	?	6.2698599938E-04	0.0000000000E00	1.1449144625E-02	2.0458365207E00	2.0457769506E00	2.0158319411E00	2.0171069174E00	?	2.0177208962E00	2.0177616312E00	2.0175095972E00	5.8045592191E-01	5.8856923141E-01	4.4683903013E-01	4.6427690031E-01	4.4465517612E-01	1.8670918810E00	1.8700968745E00	1.6911734664E00	1.7037782306E00	1.6921097607E00	1.4609797751E00	8.7730475671E-01	1.3266790158E00	9.8647475817E-01	1.7652865154E00	1.3264939969E00	1.7659985759E00	1.6052623609E00	1.7657360515E00	1.6059889649E00	1.1976778536E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3843506038E00	1.4147500025E00	1.6676605669E-01	1.6568083451E-01	3.4059935488E-02	1.4027424037E-02	?	1.1358263119E-02	1.1449144625E-02	0.0000000000E00	2.0413850107E00	2.0413248886E00	2.0114818350E00	2.0127528138E00	?	2.0133656374E00	2.0134063011E00	2.0131508719E00	5.7768010763E-01	5.8588491440E-01	4.4424067411E-01	4.6193402043E-01	4.4211974766E-01	1.8628601804E00	1.8658655746E00	1.6872903032E00	1.6998995055E00	1.6882356374E00	1.4557055816E00	8.7574826630E-01	1.3244576153E00	9.8481610490E-01	1.7610736381E00	1.3242730763E00	1.7617839173E00	1.6014614067E00	1.7615242435E00	1.6021956590E00	1.1919603273E00	
