	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.5520049374E-01	2.6146671177E-01	2.4985983860E-01	2.5074682392E-01	3.1762608040E-01	2.5465568293E-01	2.5465568293E-01	2.6167221399E-01	7.3518823522E-01	7.3524173665E-01	7.3479323164E-01	7.3479580715E-01	7.3578084381E-01	7.3482129189E-01	7.3482129189E-01	7.3489478874E-01	4.3135579163E-01	4.3918242949E-01	4.3151488355E-01	4.4350683053E-01	4.3573036575E-01	7.1308287316E-01	7.1401729883E-01	7.1082944210E-01	7.1268670348E-01	7.1161952760E-01	6.8881403242E-01	6.0924728847E-01	9.1420529433E36	1.2904271764E-01	7.1867858048E-01	2.1172128874E34	7.1878991903E-01	7.1684649568E-01	7.1860006492E-01	7.1665702781E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.9857105797E-01	3.0481095721E-01	2.9297893882E-01	2.9390794838E-01	3.6085495601E-01	2.9785025945E-01	2.9785025945E-01	3.0478908954E-01	7.7868993076E-01	7.7874343646E-01	7.7829494224E-01	7.7829751722E-01	7.7928256108E-01	7.7832300180E-01	7.7832300180E-01	7.7839650773E-01	4.7270714369E-01	4.8065746795E-01	4.7295444534E-01	4.8496945128E-01	4.7728537494E-01	7.5657081053E-01	7.5750656736E-01	7.5431640653E-01	7.5617701046E-01	7.5510823876E-01	7.3217878221E-01	6.5234981453E-01	9.1420529433E36	9.3789897896E-02	7.6217393952E-01	2.1172128874E34	7.6228532935E-01	7.6034244796E-01	7.6209537875E-01	7.6015289240E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.5520049374E-01	2.9857105797E-01	0.0000000000E00	8.8601916014E-03	1.9132779880E-02	1.7120202027E-02	8.2796310781E-02	1.6312431212E-02	1.6312431212E-02	2.0439005409E-02	4.8147468711E-01	4.8152709937E-01	4.8107780930E-01	4.8108052846E-01	4.8205793788E-01	4.8110587884E-01	4.8110587884E-01	4.8117683239E-01	2.0996433682E-01	2.1495277925E-01	2.0902632057E-01	2.1893313677E-01	2.1030924856E-01	4.6002986415E-01	4.6091869711E-01	4.5781002158E-01	4.5956362776E-01	4.5853925258E-01	4.3791421990E-01	3.6066169045E-01	9.1420529433E36	3.7505757117E-01	4.6545353229E-01	2.1172128874E34	4.6555913177E-01	4.6359744945E-01	4.6537666936E-01	4.6341491286E-01	4.0909068198E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6146671177E-01	3.0481095721E-01	8.8601916014E-03	0.0000000000E00	2.0326311008E-02	1.8463166029E-02	8.0739534321E-02	1.6198359057E-02	1.6198359057E-02	1.7280765814E-02	4.7554972620E-01	4.7560143572E-01	4.7515309738E-01	4.7515583504E-01	4.7613121157E-01	4.7518109099E-01	4.7518109099E-01	4.7525176009E-01	2.0521599808E-01	2.1002243519E-01	2.0425096111E-01	2.1402150611E-01	2.0531508519E-01	4.5414237330E-01	4.5502989770E-01	4.5192401235E-01	4.5367557564E-01	4.5265167636E-01	4.3220786344E-01	3.5510069377E-01	9.1420529433E36	3.8110862569E-01	4.5956606255E-01	2.1172128874E34	4.5967286038E-01	4.5770956901E-01	4.5949091708E-01	4.5752776076E-01	4.0353186008E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.4985983860E-01	2.9297893882E-01	1.9132779880E-02	2.0326311008E-02	0.0000000000E00	2.3812007824E-03	9.7944776744E-02	6.7299059417E-03	6.7299059417E-03	1.3295387686E-02	4.8938908697E-01	4.8944058779E-01	4.8899298954E-01	4.8899576869E-01	4.8996385477E-01	4.8902081535E-01	4.8902081535E-01	4.8909047548E-01	2.1285110082E-01	2.1771809087E-01	2.1193420252E-01	2.2173107736E-01	2.1277488285E-01	4.6826467840E-01	4.6913681172E-01	4.6606339691E-01	4.6778319347E-01	4.6677429891E-01	4.4655885355E-01	3.7013190360E-01	9.1420529433E36	3.7022817713E-01	4.7362400774E-01	2.1172128874E34	4.7372761904E-01	4.7175993687E-01	4.7354859809E-01	4.7158085316E-01	4.1836482892E-01	
Caplet Vola Analytic Multi-Curve Ju	2.5074682392E-01	2.9390794838E-01	1.7120202027E-02	1.8463166029E-02	2.3812007824E-03	0.0000000000E00	9.5691640647E-02	5.0294300611E-03	5.0294300611E-03	1.2578133033E-02	4.8808542531E-01	4.8813704889E-01	4.8768932781E-01	4.8769209557E-01	4.8866115445E-01	4.8771717284E-01	4.8771717284E-01	4.8778701712E-01	2.1191042780E-01	2.1679152506E-01	2.1095741786E-01	2.2078608266E-01	2.1186331995E-01	4.6692100006E-01	4.6779538895E-01	4.6471774136E-01	4.6644218585E-01	4.6543143015E-01	4.4515152635E-01	3.6869559310E-01	9.1420529433E36	3.7101433470E-01	4.7228597282E-01	2.1172128874E34	4.7238986260E-01	4.7042291533E-01	4.7221036874E-01	4.7024336234E-01	4.1687949170E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1762608040E-01	3.6085495601E-01	8.2796310781E-02	8.0739534321E-02	9.7944776744E-02	9.5691640647E-02	0.0000000000E00	9.1816514671E-02	9.1816514671E-02	9.0611539348E-02	4.2135797528E-01	4.2141370625E-01	4.2097016918E-01	4.2097249512E-01	4.2195870957E-01	4.2099800626E-01	4.2099800626E-01	4.2107407953E-01	1.7527085151E-01	1.7965804212E-01	1.7285512608E-01	1.8279771368E-01	1.7588030990E-01	3.9868590237E-01	3.9964566648E-01	3.9644026026E-01	3.9834591624E-01	3.9726858632E-01	3.7384454344E-01	3.0015819391E-01	9.1420529433E36	4.3043002719E-01	4.0424643509E-01	2.1172128874E34	4.0435886245E-01	4.0245665511E-01	4.0416380379E-01	4.0226190446E-01	3.4257280478E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.5465568293E-01	2.9785025945E-01	1.6312431212E-02	1.6198359057E-02	6.7299059417E-03	5.0294300611E-03	9.1816514671E-02	0.0000000000E00	0.0000000000E00	9.7062832446E-03	4.8389306529E-01	4.8394478021E-01	4.8349766281E-01	4.8350041802E-01	4.8446860834E-01	4.8352544138E-01	4.8352544138E-01	4.8359547212E-01	2.0777266095E-01	2.1262319900E-01	2.0676517530E-01	2.1665103850E-01	2.0769618001E-01	4.6267351554E-01	4.6355099611E-01	4.6047025516E-01	4.6220194783E-01	4.6118897242E-01	4.4073099823E-01	3.6472099780E-01	9.1420529433E36	3.7443470639E-01	4.6804465008E-01	2.1172128874E34	4.6814875273E-01	4.6618411519E-01	4.6796886362E-01	4.6600420921E-01	4.1236792359E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.5465568293E-01	2.9785025945E-01	1.6312431212E-02	1.6198359057E-02	6.7299059417E-03	5.0294300611E-03	9.1816514671E-02	0.0000000000E00	0.0000000000E00	9.7062832446E-03	4.8389306529E-01	4.8394478021E-01	4.8349766281E-01	4.8350041802E-01	4.8446860834E-01	4.8352544138E-01	4.8352544138E-01	4.8359547212E-01	2.0777266095E-01	2.1262319900E-01	2.0676517530E-01	2.1665103850E-01	2.0769618001E-01	4.6267351554E-01	4.6355099611E-01	4.6047025516E-01	4.6220194783E-01	4.6118897242E-01	4.4073099823E-01	3.6472099780E-01	9.1420529433E36	3.7443470639E-01	4.6804465008E-01	2.1172128874E34	4.6814875273E-01	4.6618411519E-01	4.6796886362E-01	4.6600420921E-01	4.1236792359E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.6167221399E-01	3.0478908954E-01	2.0439005409E-02	1.7280765814E-02	1.3295387686E-02	1.2578133033E-02	9.0611539348E-02	9.7062832446E-03	9.7062832446E-03	0.0000000000E00	4.7786138324E-01	4.7791269605E-01	4.7746637500E-01	4.7746916303E-01	4.7843343304E-01	4.7749408171E-01	4.7749408171E-01	4.7756292964E-01	2.0435138905E-01	2.0891847716E-01	2.0324887625E-01	2.1281215090E-01	2.0383964590E-01	4.5675550286E-01	4.5762580550E-01	4.5456204849E-01	4.5627674173E-01	4.5527096129E-01	4.3484562530E-01	3.5909199576E-01	9.1420529433E36	3.8140430627E-01	4.6210041134E-01	2.1172128874E34	4.6220191684E-01	4.6023693918E-01	4.6202508001E-01	4.6006019235E-01	4.0672907169E-01	
