Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	62.87	26.78	56.79	56.36	22.01	54.90	54.89	54.28	1.60	0.73	1.51	1.51	0.62	1.47	1.47	1.46	28.66	26.29	53.53	58.25	51.79	3.71	3.41	6.96	7.52	6.75	3.50	6.00	110.62	102.50	-0.31	116.16	-0.33	-0.12	-0.27	-0.07	5.50	
166.93	176.75	61.58	26.21	55.70	55.26	21.62	53.76	53.75	53.50	1.64	0.75	1.55	1.54	0.64	1.51	1.51	1.50	25.03	23.21	46.22	49.94	44.77	5.49	5.09	10.23	11.00	9.93	3.50	10.00	345.48	102.63	-0.28	498.90	-0.30	-0.08	-0.24	-0.05	6.00	
159.67	169.06	60.32	25.73	54.64	54.18	21.25	52.66	52.65	52.79	1.67	0.77	1.59	1.58	0.66	1.54	1.54	1.54	21.89	20.49	40.07	?	38.94	6.82	6.39	12.62	?	12.28	3.50	14.00	21436.53	102.75	-0.25	27879.03	-0.27	-0.05	-0.21	-0.03	6.50	
154.80	163.91	59.11	25.54	53.61	53.14	20.90	51.60	51.59	51.79	1.71	0.80	1.62	1.61	0.68	1.57	1.57	1.57	19.38	18.25	35.18	?	34.25	7.87	7.41	14.46	?	14.09	3.50	18.00	99999.00	102.86	-0.21	99999.00	-0.24	-0.03	-0.18	-0.02	7.00	
151.54	160.45	57.95	25.42	52.61	52.14	20.57	50.58	50.57	51.46	1.74	0.83	1.65	1.63	0.69	1.59	1.59	1.61	17.44	16.48	31.37	?	30.57	8.77	8.29	15.98	?	15.58	3.50	22.00	99999.00	102.95	-0.16	99999.00	-0.20	0.02	-0.15	-0.00	7.50	
149.35	158.13	56.85	25.11	51.66	51.18	20.26	49.61	49.60	50.84	1.77	0.85	1.67	1.66	0.70	1.61	1.61	1.65	15.89	15.06	28.34	?	27.63	9.55	9.06	17.27	?	16.85	3.50	26.00	99999.00	103.03	-0.13	99999.00	-0.16	0.06	-0.12	0.01	8.00	
147.88	156.58	55.79	24.96	50.75	50.27	19.97	48.69	48.68	49.79	1.79	0.87	1.69	1.68	0.72	1.64	1.64	1.67	14.62	13.88	25.88	?	25.27	10.24	9.72	18.38	?	17.95	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.14	0.06	-0.09	0.03	8.50	
169.84	179.83	54.79	24.77	49.88	49.40	19.70	47.81	47.81	49.69	1.82	0.89	1.72	1.70	0.73	1.66	1.66	1.71	29.18	25.84	53.40	55.31	52.52	1.67	1.49	3.00	3.10	2.96	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.10	0.12	-0.07	0.05	9.00	
157.25	166.50	53.84	24.40	49.05	48.57	19.44	46.98	46.98	49.66	1.84	0.91	1.74	1.72	0.74	1.68	1.68	1.75	26.22	23.73	47.46	47.96	46.89	4.57	4.15	8.18	8.26	8.09	6.00	6.00	99999.00	103.18	-0.02	99999.00	-0.07	0.19	-0.03	0.07	9.50	
148.81	157.56	52.94	24.04	48.26	47.78	19.20	46.20	46.19	48.89	1.86	0.92	1.76	1.74	0.76	1.70	1.70	1.78	22.97	21.17	41.18	?	40.80	6.78	6.26	12.08	?	11.98	6.00	10.00	99999.00	103.19	0.01	99999.00	-0.05	0.23	0.00	0.10	10.00	
143.15	151.57	52.09	24.10	47.52	47.04	18.98	45.45	45.45	47.56	1.89	0.95	1.78	1.77	0.77	1.72	1.72	1.78	20.04	18.73	35.58	?	35.29	8.40	7.86	14.91	?	14.80	6.00	14.00	99999.00	103.19	0.07	99999.00	-0.02	0.23	0.04	0.13	10.50	
139.36	147.56	51.28	23.70	46.81	46.33	18.77	44.75	44.74	46.33	1.91	0.96	1.80	1.79	0.78	1.74	1.74	1.79	17.84	16.76	31.37	?	31.04	9.75	9.17	17.20	?	17.03	6.00	18.00	99999.00	103.18	0.10	99999.00	0.03	0.24	0.08	0.17	11.00	
136.82	144.87	50.51	23.53	46.14	45.66	18.44	44.08	44.08	45.54	1.93	0.98	1.83	1.81	0.79	1.76	1.76	1.81	16.13	15.20	28.11	?	27.78	10.90	10.28	19.10	?	18.89	6.00	22.00	99999.00	103.14	0.14	99999.00	0.06	0.28	0.12	0.21	11.50	
135.11	143.06	49.78	23.35	45.50	45.02	17.97	43.45	43.45	44.38	1.95	1.00	1.85	1.83	0.79	1.78	1.78	1.81	14.70	13.90	25.45	?	25.15	11.84	11.20	20.65	?	20.41	6.00	26.00	99999.00	103.08	0.19	99999.00	0.09	0.29	0.16	0.26	12.00	
151.07	159.96	49.09	23.06	44.90	44.42	17.52	42.85	42.85	43.48	1.98	1.02	1.87	1.86	0.79	1.80	1.80	1.82	27.13	24.60	48.36	52.08	48.84	1.89	1.72	3.26	3.47	3.29	8.50	2.00	99999.00	102.99	0.22	99999.00	0.14	0.31	0.20	0.30	12.50	
141.27	149.58	48.44	22.75	44.33	43.85	17.09	42.28	42.28	43.07	2.00	1.03	1.89	1.88	0.80	1.82	1.82	1.85	24.15	22.38	42.55	?	43.32	5.14	4.77	8.83	?	8.97	8.50	6.00	99999.00	102.89	0.26	99999.00	0.18	0.38	0.24	0.35	13.00	
134.70	142.62	47.82	22.20	43.78	43.31	16.68	41.74	41.75	43.45	2.02	1.03	1.91	1.90	0.80	1.84	1.84	1.90	21.16	19.86	36.85	?	37.32	7.63	7.17	13.09	?	13.25	8.50	10.00	99999.00	102.76	0.26	99999.00	0.24	0.49	0.29	0.39	13.50	
130.29	137.95	47.22	22.06	43.27	42.79	16.29	41.23	41.23	42.85	2.04	1.05	1.93	1.91	0.79	1.86	1.86	1.92	18.52	17.53	31.90	?	32.14	9.49	8.99	16.23	?	16.35	8.50	14.00	99999.00	102.62	0.31	99999.00	0.30	0.52	0.33	0.43	14.00	
127.34	134.83	46.66	21.93	42.77	42.30	15.92	40.75	40.75	41.83	2.05	1.06	1.95	1.93	0.79	1.87	1.87	1.91	16.53	15.73	28.23	?	28.29	11.01	10.49	18.77	?	18.80	8.50	18.00	99999.00	102.45	0.35	99999.00	0.35	0.52	0.36	0.47	14.50	
125.36	132.73	46.13	21.88	42.31	41.84	15.57	40.28	40.29	40.99	2.07	1.08	1.96	1.95	0.79	1.89	1.89	1.92	14.89	14.22	25.27	?	25.24	12.22	11.68	20.76	?	20.74	8.50	22.00	99999.00	102.26	0.40	99999.00	0.37	0.52	0.40	0.50	15.00	
136.46	144.49	45.62	21.76	41.86	41.39	15.24	39.84	39.85	40.49	2.08	1.09	1.98	1.96	0.79	1.90	1.90	1.93	25.69	23.40	44.48	43.07	44.98	2.09	1.91	3.47	3.38	3.50	11.00	2.00	99999.00	102.06	0.43	99999.00	0.40	0.54	0.43	0.53	15.50	
128.82	136.40	45.13	21.55	41.44	40.97	14.94	39.42	39.43	40.54	2.10	1.10	1.99	1.97	0.79	1.91	1.91	1.96	22.84	21.10	39.02	36.35	39.00	5.68	5.26	9.43	8.86	9.42	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.61	0.46	0.56	16.00	
123.70	130.98	44.67	21.43	41.03	40.57	14.66	39.02	39.03	40.78	2.11	1.12	2.00	1.98	0.79	1.92	1.92	1.99	19.75	18.50	33.38	30.57	33.46	8.31	7.80	13.82	12.75	13.85	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.69	0.49	0.58	16.50	
120.27	127.35	44.22	21.28	40.65	40.18	14.41	38.64	38.64	40.30	2.12	1.12	2.01	1.99	0.79	1.93	1.93	2.00	17.25	16.37	28.92	24.82	28.96	10.27	9.76	17.08	14.80	17.10	11.00	14.00	99999.00	101.36	0.50	99999.00	0.53	0.71	0.51	0.60	17.00	
125.08	132.43	43.80	20.90	40.28	39.82	14.17	38.27	38.28	40.44	2.13	1.12	2.02	2.00	0.78	1.94	1.94	2.03	24.72	21.82	41.50	40.22	42.38	2.28	2.03	3.67	3.58	3.73	13.50	2.00	99999.00	101.10	0.51	99999.00	0.56	0.77	0.53	0.62	17.50	
119.13	126.14	43.40	20.81	39.93	39.46	13.95	37.92	37.93	41.98	2.13	1.13	2.03	2.01	0.78	1.95	1.95	2.11	21.69	19.63	36.05	32.81	36.25	6.10	5.55	9.85	9.07	9.90	13.50	6.00	99999.00	100.84	0.53	99999.00	0.60	0.95	0.55	0.64	18.00	
115.14	121.91	43.01	20.58	39.59	39.13	13.74	37.58	37.59	41.85	2.14	1.13	2.04	2.02	0.78	1.96	1.96	2.13	18.27	17.01	30.17	25.37	30.56	8.67	8.09	14.08	12.01	14.25	13.50	10.00	99999.00	100.56	0.54	99999.00	0.63	0.99	0.56	0.66	18.50	
116.21	123.05	42.64	20.59	39.26	38.81	13.54	37.26	37.27	39.85	2.15	1.15	2.05	2.03	0.78	1.96	1.96	2.07	23.83	21.16	39.12	38.02	39.61	2.43	2.17	3.80	3.72	3.84	16.00	2.00	99999.00	100.28	0.57	99999.00	0.61	0.86	0.58	0.68	19.00	
111.58	118.14	42.28	20.50	38.95	38.50	13.36	36.95	36.96	40.45	2.15	1.16	2.05	2.03	0.78	1.97	1.97	2.11	19.68	18.17	32.14	27.88	33.57	6.09	5.64	9.68	8.54	10.05	16.00	6.00	99999.00	99.99	0.58	99999.00	0.57	0.96	0.59	0.69	19.50	
