	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.4598795958E-01	1.4590848681E00	1.0239214365E00	1.0298735993E00	?	1.0498350518E00	1.0498880690E00	1.0368653226E00	1.9847076111E00	2.0072076150E00	1.9870892098E00	1.9874071488E00	?	1.9884802581E00	1.9884813195E00	1.9875724070E00	1.5252149059E00	1.5534995460E00	1.2060118844E00	?	1.2147489561E00	1.8751363906E00	1.8836591997E00	1.7653536951E00	?	1.7680041104E00	1.8780167299E00	1.7100751465E00	1.2489983173E01	4.3726760122E-01	2.0298338453E00	1.2489995073E01	2.0303296525E00	2.0243008629E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9069063286E-01	1.4865126062E00	1.0664489645E00	1.0722334928E00	?	1.0916246496E00	1.0916760526E00	1.0790048732E00	1.9871720140E00	2.0084429544E00	1.9894241661E00	1.9897248273E00	?	1.9907395989E00	1.9907406019E00	1.9898810173E00	1.5498581601E00	1.5769543145E00	1.2427016304E00	?	1.2511221669E00	1.8833581716E00	1.8914460540E00	1.7789818274E00	?	1.7815039018E00	1.8860485700E00	1.7262427875E00	1.2489983173E01	4.8819675643E-01	2.0298189042E00	1.2489995073E01	2.0302871532E00	2.0245927968E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.4598795958E-01	9.9069063286E-01	0.0000000000E00	7.7497418750E-01	1.0384408929E-01	1.1121420657E-01	?	1.3714344432E-01	1.3722493080E-01	1.2429066530E-01	1.9101948737E00	1.9699909692E00	1.9164656297E00	1.9173002177E00	?	1.9201200971E00	1.9201230756E00	1.9177502655E00	9.1112195707E-01	9.6054350764E-01	4.2199018831E-01	?	4.3540997890E-01	1.6346986969E00	1.6549109728E00	1.3865591808E00	?	1.3925698846E00	1.6514248155E00	1.2661007216E00	1.2489983173E01	6.1144804297E-01	2.0315226027E00	1.2489995073E01	2.0328649638E00	2.0163936195E00	2.0307871098E00	2.0200684724E00	1.4621254245E00	
Caplet Vola Monte-Carlo Single-Curve	1.4590848681E00	1.4865126062E00	7.7497418750E-01	0.0000000000E00	6.8422651003E-01	6.7757728854E-01	?	6.5517041746E-01	6.5507820705E-01	6.6718428585E-01	1.7596086264E00	1.8853469598E00	1.7725824573E00	1.7743180423E00	?	1.7801889546E00	1.7801946688E00	1.7751998412E00	2.6014706901E-01	2.8607816055E-01	5.2005409717E-01	?	5.0973805021E-01	1.2462113249E00	1.2806138410E00	8.7171699503E-01	?	8.8017940519E-01	1.2842313900E00	7.6452712002E-01	1.2489983173E01	1.2199058963E00	2.0189575308E00	1.2489995073E01	2.0219383122E00	1.9855232300E00	2.0173667581E00	1.9938007054E00	9.9227771890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0239214365E00	1.0664489645E00	1.0384408929E-01	6.8422651003E-01	0.0000000000E00	8.6058425344E-03	?	3.7831834370E-02	3.7877510090E-02	2.8886872232E-02	1.8933235611E00	1.9591227864E00	1.9002122021E00	1.9011310037E00	?	1.9042357858E00	1.9042390069E00	1.9016194031E00	8.2776982443E-01	8.7890104076E-01	3.4481606163E-01	?	3.5720434748E-01	1.5931429847E00	1.6150196457E00	1.3273659963E00	?	1.3337442449E00	1.6110536084E00	1.2026748177E00	1.2489983173E01	6.9586235374E-01	2.0269124259E00	1.2489995073E01	2.0283966811E00	2.0102212493E00	2.0261016175E00	2.0143016270E00	1.4076374014E00	
Caplet Vola Analytic Multi-Curve Ju	1.0298735993E00	1.0722334928E00	1.1121420657E-01	6.7757728854E-01	8.6058425344E-03	0.0000000000E00	?	2.9232207163E-02	2.9278108247E-02	2.5879549299E-02	1.8933266191E00	1.9596191981E00	1.9002664149E00	1.9011915506E00	?	1.9043177680E00	1.9043210282E00	1.9016854028E00	8.2192901997E-01	8.7309939385E-01	3.3966842023E-01	?	3.5211822039E-01	1.5912390013E00	1.6132314035E00	1.3241648446E00	?	1.3305846557E00	1.6095745309E00	1.1986117822E00	1.2489983173E01	7.0328272940E-01	2.0279718480E00	1.2489995073E01	2.0294677911E00	2.0111413984E00	2.0271538920E00	2.0152487353E00	1.4052652386E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0498350518E00	1.0916246496E00	1.3714344432E-01	6.5517041746E-01	3.7831834370E-02	2.9232207163E-02	?	0.0000000000E00	1.7188767904E-04	3.4831420019E-02	1.8935273363E00	1.9615128757E00	1.9006426922E00	1.9015895025E00	?	1.9047890505E00	1.9047924466E00	1.9021022241E00	8.0220526780E-01	8.5346791849E-01	3.2299456906E-01	?	3.3564646855E-01	1.5849383153E00	1.6073223027E00	1.3135037101E00	?	1.3200643664E00	1.6047617895E00	1.1850920085E00	1.2489983173E01	7.2826155441E-01	2.0318054767E00	1.2489995073E01	2.0333419862E00	2.0144947198E00	2.0309631664E00	2.0186943155E00	1.3974667771E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0498880690E00	1.0916760526E00	1.3722493080E-01	6.5507820705E-01	3.7877510090E-02	2.9278108247E-02	?	1.7188767904E-04	0.0000000000E00	3.4776008319E-02	1.8934744617E00	1.9614643215E00	1.9005902645E00	1.9015371510E00	?	1.9047369574E00	1.9047403523E00	1.9020497592E00	8.0210475418E-01	8.5337035821E-01	3.2289357518E-01	?	3.3553906558E-01	1.5848685505E00	1.6072539467E00	1.3134236799E00	?	1.3199836890E00	1.6046720735E00	1.1850355654E00	1.2489983173E01	7.2830112267E-01	2.0317600886E00	1.2489995073E01	2.0332965935E00	2.0144481293E00	2.0309177626E00	2.0186483903E00	1.3973631388E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0368653226E00	1.0790048732E00	1.2429066530E-01	6.6718428585E-01	2.8886872232E-02	2.5879549299E-02	?	3.4831420019E-02	3.4776008319E-02	0.0000000000E00	1.8877862815E00	1.9546219971E00	1.8947829076E00	1.8957175116E00	?	1.8988757899E00	1.8988789313E00	1.8961805573E00	8.1068309319E-01	8.6224254004E-01	3.2912572593E-01	?	3.4080194319E-01	1.5834018590E00	1.6056047055E00	1.3148600262E00	?	1.3212155806E00	1.5995427669E00	1.1923671168E00	1.2489983173E01	7.0871204603E-01	2.0233937113E00	1.2489995073E01	2.0248893622E00	2.0063859079E00	2.0225775150E00	2.0106094840E00	1.3935934149E00	
