	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	3.8845301062E-01	3.8954727921E-01	4.4079283497E-01	4.4545134032E-01	4.6062081947E-01	4.5784274046E-01	4.5784274046E-01	4.5613262855E-01	2.0072734622E00	2.0074134865E00	2.0059001426E00	2.0059279485E00	2.0102933011E00	2.0067350534E00	2.0067350534E00	2.0071135058E00	3.3362087213E-01	3.4239327070E-01	4.0898169887E-01	4.1121022599E-01	4.2081086082E-01	1.7246400654E00	1.7287865209E00	1.7210855665E00	1.7224127438E00	1.7279092749E00	1.6282808966E00	1.1961313880E00	1.2489746194E01	5.4291954743E-01	1.8694406680E00	1.2489746221E01	1.8706157737E00	1.8564165044E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	4.1460121457E-01	4.1617000666E-01	4.6754258130E-01	4.7198609265E-01	4.9157103899E-01	4.8601377810E-01	4.8601377810E-01	4.8543468350E-01	2.0091041623E00	2.0092373261E00	2.0077982280E00	2.0078246460E00	2.0119762651E00	2.0085922093E00	2.0085922093E00	2.0089521614E00	3.6614116588E-01	3.7613910603E-01	4.4358766802E-01	4.4592340107E-01	4.5711445700E-01	1.7391135735E00	1.7430911186E00	1.7357053731E00	1.7369819015E00	1.7422546774E00	1.6461022032E00	1.2277420919E00	1.2489746194E01	4.9488021498E-01	1.8777704638E00	1.2489746221E01	1.8788924896E00	1.8653457831E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	3.8845301062E-01	4.1460121457E-01	0.0000000000E00	9.7316447390E-03	5.6602554020E-02	6.0745118683E-02	9.6496591925E-02	7.8434665301E-02	7.8434665301E-02	8.3489773755E-02	1.9743591978E00	1.9745377515E00	1.9727659876E00	1.9727745984E00	1.9785372438E00	1.9737656531E00	1.9737656531E00	1.9742734752E00	1.2096301030E-01	1.2511949260E-01	1.2654702790E-01	1.2987217792E-01	1.4595778891E-01	1.6282373628E00	1.6331033992E00	1.6242012084E00	1.6259026030E00	1.6325090475E00	1.4751881691E00	1.1021146796E00	1.2489746194E01	7.4553600274E-01	1.8029176008E00	1.2489746221E01	1.8043851625E00	1.7894477088E00	1.8029508645E00	1.7881357495E00	1.2211016549E00	
Caplet Vola Monte-Carlo Single-Curve	3.8954727921E-01	4.1617000666E-01	9.7316447390E-03	0.0000000000E00	5.5185587537E-02	5.9363361624E-02	9.2840564073E-02	7.5920096858E-02	7.5920096858E-02	8.0378531756E-02	1.9738227185E00	1.9740004443E00	1.9722225182E00	1.9722311140E00	1.9780170342E00	1.9732263821E00	1.9732263821E00	1.9737361646E00	1.1902269090E-01	1.2266145986E-01	1.2267213361E-01	1.2597224957E-01	1.4166250323E-01	1.6265360171E00	1.6314201315E00	1.6224859344E00	1.6241898451E00	1.6308183230E00	1.4730531134E00	1.0992505050E00	1.2489746194E01	7.4882306331E-01	1.8017070841E00	1.2489746221E01	1.8031839961E00	1.7881833449E00	1.8017445109E00	1.7868668639E00	1.2183978626E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.4079283497E-01	4.6754258130E-01	5.6602554020E-02	5.5185587537E-02	0.0000000000E00	6.2091464891E-03	5.6878045405E-02	2.7043730483E-02	2.7043730483E-02	4.1410861172E-02	1.9844369598E00	1.9846240139E00	1.9827824548E00	1.9827883369E00	1.9888596290E00	1.9838242896E00	1.9838242896E00	1.9843612583E00	1.5659305650E-01	1.5643230716E-01	1.3324663249E-01	1.3589176033E-01	1.4756026947E-01	1.6239221085E00	1.6289535243E00	1.6197641423E00	1.6215421299E00	1.6283935803E00	1.4606457233E00	1.0975950758E00	1.2489746194E01	7.8768602257E-01	1.8052671150E00	1.2489746221E01	1.8068032896E00	1.7915256460E00	1.8053023834E00	1.7901522220E00	1.1971387085E00	
Caplet Vola Analytic Multi-Curve Ju	4.4545134032E-01	4.7198609265E-01	6.0745118683E-02	5.9363361624E-02	6.2091464891E-03	0.0000000000E00	5.7303821575E-02	2.5359623771E-02	2.5359623771E-02	4.1479163206E-02	1.9858627527E00	1.9860501605E00	1.9842069338E00	1.9842121437E00	1.9903015958E00	1.9852498001E00	1.9852498001E00	1.9857887439E00	1.5984537698E-01	1.5956011443E-01	1.3528434078E-01	1.3791534522E-01	1.4943734930E-01	1.6247110709E00	1.6297458847E00	1.6205506459E00	1.6223343781E00	1.6291931492E00	1.4604286829E00	1.0993022692E00	1.2489746194E01	7.8996593068E-01	1.8063590812E00	1.2489746221E01	1.8078992142E00	1.7926307868E00	1.8063944373E00	1.7912537225E00	1.1963647968E00	
Caplet Vola Analytic Multi-Curve Ho	4.6062081947E-01	4.9157103899E-01	9.6496591925E-02	9.2840564073E-02	5.6878045405E-02	5.7303821575E-02	0.0000000000E00	3.4685439842E-02	3.4685439842E-02	2.5344488264E-02	1.9777347905E00	1.9779310191E00	1.9759979443E00	1.9760044866E00	1.9823666893E00	1.9770897152E00	1.9770897152E00	1.9776502034E00	1.6102888709E-01	1.5554875196E-01	1.1075236374E-01	1.1266013536E-01	1.1609115809E-01	1.6015687101E00	1.6067903969E00	1.5972480360E00	1.5990859766E00	1.6061981299E00	1.4323192572E00	1.0611718943E00	1.2489746194E01	8.2673865082E-01	1.7901615205E00	1.2489746221E01	1.7917570997E00	1.7757304541E00	1.7901981557E00	1.7743047923E00	1.1609375177E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5784274046E-01	4.8601377810E-01	7.8434665301E-02	7.5920096858E-02	2.7043730483E-02	2.5359623771E-02	3.4685439842E-02	0.0000000000E00	0.0000000000E00	2.1647706075E-02	1.9845421504E00	1.9847338113E00	1.9828513596E00	1.9828563769E00	1.9890842971E00	1.9839157045E00	1.9839157045E00	1.9844657555E00	1.6358116046E-01	1.6100819298E-01	1.2681245668E-01	1.2914961735E-01	1.3770085147E-01	1.6162778332E00	1.6213963097E00	1.6120479430E00	1.6138614561E00	1.6208385451E00	1.4482165409E00	1.0860999953E00	1.2489746194E01	8.0873475940E-01	1.8011749922E00	1.2489746221E01	1.8027412395E00	1.7871741822E00	1.8012109704E00	1.7857740324E00	1.1802566093E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5784274046E-01	4.8601377810E-01	7.8434665301E-02	7.5920096858E-02	2.7043730483E-02	2.5359623771E-02	3.4685439842E-02	0.0000000000E00	0.0000000000E00	2.1647706075E-02	1.9845421504E00	1.9847338113E00	1.9828513596E00	1.9828563769E00	1.9890842971E00	1.9839157045E00	1.9839157045E00	1.9844657555E00	1.6358116046E-01	1.6100819298E-01	1.2681245668E-01	1.2914961735E-01	1.3770085147E-01	1.6162778332E00	1.6213963097E00	1.6120479430E00	1.6138614561E00	1.6208385451E00	1.4482165409E00	1.0860999953E00	1.2489746194E01	8.0873475940E-01	1.8011749922E00	1.2489746221E01	1.8027412395E00	1.7871741822E00	1.8012109704E00	1.7857740324E00	1.1802566093E00	
Caplet Vola Monte-Carlo Multi-Curve	4.5613262855E-01	4.8543468350E-01	8.3489773755E-02	8.0378531756E-02	4.1410861172E-02	4.1479163206E-02	2.5344488264E-02	2.1647706075E-02	2.1647706075E-02	0.0000000000E00	1.9809994628E00	1.9811921748E00	1.9792960296E00	1.9793019862E00	1.9855602595E00	1.9803671551E00	1.9803671551E00	1.9809140028E00	1.5797787323E-01	1.5455009357E-01	1.1568226111E-01	1.1786566979E-01	1.2552542342E-01	1.6108824610E00	1.6160276904E00	1.6066304483E00	1.6084419727E00	1.6154554717E00	1.4416840114E00	1.0768249448E00	1.2489746194E01	8.1393829675E-01	1.7964722823E00	1.2489746221E01	1.7980291991E00	1.7823058987E00	1.7965089978E00	1.7809160125E00	1.1730151001E00	
