	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.8695697181E00	1.8696954313E00	1.9633511173E00	1.9653123985E00	?	1.9690392158E00	1.9690113144E00	1.9657938264E00	2.9796900566E00	2.9796907485E00	2.9791539134E00	2.9791663784E00	?	2.9791863623E00	2.9791861660E00	2.9791818197E00	1.9441980525E00	1.9421040644E00	2.0421389215E00	?	2.0437188895E00	2.9669914996E00	2.9671061370E00	2.9646462018E00	?	2.9647514639E00	2.8496005945E00	2.7165198108E00	1.0048625907E00	9.8565258528E-01	2.9883953955E00	1.0048240950E00	2.9884194573E00	2.9818340404E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.9199534313E00	1.9200787385E00	2.0101491491E00	2.0120598829E00	?	2.0156866173E00	2.0156594377E00	2.0125777464E00	2.9798343791E00	2.9798350326E00	2.9793279818E00	2.9793397555E00	?	2.9793586310E00	2.9793584456E00	2.9793543405E00	1.9933742707E00	1.9914190243E00	2.0872633204E00	?	2.0887775119E00	2.9678376381E00	2.9679459678E00	2.9656214720E00	?	2.9657209469E00	2.8566915344E00	2.7301509847E00	1.0728762535E00	1.0533200329E00	2.9880562485E00	1.0728365659E00	2.9880789707E00	2.9818593233E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.8695697181E00	1.9199534313E00	0.0000000000E00	2.1887262909E-02	1.7373166134E-01	1.7472094554E-01	?	1.7716571850E-01	1.7714158453E-01	1.7961757623E-01	2.8143393962E00	2.8143213336E00	2.8117694646E00	2.8118255402E00	?	2.8119232241E00	2.8119223691E00	2.8119046231E00	8.6146296956E-01	8.6461068705E-01	9.3780568554E-01	?	9.3019619169E-01	2.7470971489E00	2.7474920557E00	2.7342418643E00	?	2.7343627805E00	2.3594403231E00	1.9398213300E00	1.1254332047E00	1.0856925754E00	2.8514439658E00	1.1256228787E00	2.8516275568E00	2.8266159833E00	2.8515748862E00	2.8266050301E00	2.1620698032E00	
Caplet Vola Monte-Carlo Single-Curve	1.8696954313E00	1.9200787385E00	2.1887262909E-02	0.0000000000E00	1.8348156202E-01	1.8535182606E-01	?	1.9035913026E-01	1.9033454617E-01	1.9280160486E-01	2.8339225498E00	2.8339044976E00	2.8313413771E00	2.8313978166E00	?	2.8314960801E00	2.8314952194E00	2.8314774417E00	8.3877495783E-01	8.4187016646E-01	9.2062133629E-01	?	9.1239871322E-01	2.7700626549E00	2.7704493977E00	2.7583830911E00	?	2.7586843139E00	2.3759436661E00	1.9409282822E00	1.1305356109E00	1.0907836063E00	2.8710906075E00	1.1307249518E00	2.8712750958E00	2.8461718446E00	2.8712219995E00	2.8461607207E00	2.1827156843E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9633511173E00	2.0101491491E00	1.7373166134E-01	1.8348156202E-01	0.0000000000E00	7.2134949691E-03	?	1.9977262450E-02	1.9980416559E-02	3.6975679028E-02	2.7058821653E00	2.7058624904E00	2.7031592898E00	2.7032179884E00	?	2.7033205673E00	2.7033196735E00	2.7033005963E00	7.8039014098E-01	7.8348092225E-01	8.5696144535E-01	?	8.4893568530E-01	2.6351050730E00	2.6355113392E00	2.6215276587E00	?	2.6216412674E00	2.2362939432E00	1.7955533393E00	1.1681091504E00	1.1264458253E00	2.7457959817E00	1.1682997162E00	2.7459901168E00	2.7193731320E00	2.7459354002E00	2.7193622540E00	2.0264310725E00	
Caplet Vola Analytic Multi-Curve Ju	1.9653123985E00	2.0120598829E00	1.7472094554E-01	1.8535182606E-01	7.2134949691E-03	0.0000000000E00	?	1.6907188429E-02	1.6910457900E-02	2.9907294029E-02	2.7139812443E00	2.7139614825E00	2.7112406671E00	2.7112998015E00	?	2.7114031170E00	2.7114022164E00	2.7113830363E00	7.7470635330E-01	7.7779139405E-01	8.5125441850E-01	?	8.4320218660E-01	2.6427212474E00	2.6431308726E00	2.6290572837E00	?	2.6291725820E00	2.2411879340E00	1.8009804350E00	1.1716579010E00	1.1298785489E00	2.7541096983E00	1.1718484461E00	2.7543051495E00	2.7275226419E00	2.7542499827E00	2.7275116363E00	2.0317631316E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9690392158E00	2.0156866173E00	1.7716571850E-01	1.9035913026E-01	1.9977262450E-02	1.6907188429E-02	?	0.0000000000E00	1.3356764977E-04	1.9767495912E-02	2.7243232783E00	2.7243033528E00	2.7215526632E00	2.7216125154E00	?	2.7217170525E00	2.7217161409E00	2.7216967778E00	7.6587140556E-01	7.6894953756E-01	8.4243675602E-01	?	8.3433743752E-01	2.6522562936E00	2.6526712770E00	2.6384460646E00	?	2.6385638085E00	2.2463545019E00	1.8101560177E00	1.1771779227E00	1.1352105029E00	2.7648341916E00	1.1773684943E00	2.7650318610E00	2.7379651016E00	2.7649759651E00	2.7379539020E00	2.0388931200E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9690113144E00	2.0156594377E00	1.7714158453E-01	1.9033454617E-01	1.9980416559E-02	1.6910457900E-02	?	1.3356764977E-04	0.0000000000E00	1.9898591330E-02	2.7241946059E00	2.7241746817E00	2.7214242557E00	2.7214841013E00	?	2.7215886273E00	2.7215877158E00	2.7215683542E00	7.6596180912E-01	7.6904004733E-01	8.4252789133E-01	?	8.3442896144E-01	2.6521348810E00	2.6525498132E00	2.6383259475E00	?	2.6384436649E00	2.2462743942E00	1.8100770617E00	1.1771256512E00	1.1351605637E00	2.7647023638E00	1.1773162233E00	2.7649000134E00	2.7378357204E00	2.7648441243E00	2.7378245228E00	2.0388122265E00	
Caplet Vola Monte-Carlo Multi-Curve	1.9657938264E00	2.0125777464E00	1.7961757623E-01	1.9280160486E-01	3.6975679028E-02	2.9907294029E-02	?	1.9767495912E-02	1.9898591330E-02	0.0000000000E00	2.7370178868E00	2.7370343413E00	2.7341336477E00	2.7341993978E00	?	2.7343154594E00	2.7343144776E00	2.7342607977E00	7.5772073770E-01	7.6077593818E-01	8.3387470270E-01	?	8.2577670463E-01	2.6583637875E00	2.6588732152E00	2.6441103028E00	?	2.6440256765E00	2.2582070539E00	1.8187019743E00	1.1764302712E00	1.1343088680E00	2.7776657199E00	1.1766208201E00	2.7777912358E00	2.7514752616E00	2.7777383609E00	2.7515133188E00	2.0354335772E00	
