	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.1457262095E00	1.1459317691E00	1.1733872756E00	1.1750206312E00	?	1.1779674951E00	1.1779442505E00	1.1774365425E00	1.5070268386E00	1.5070272236E00	1.5068451958E00	1.5068513631E00	?	1.5068610998E00	1.5068610023E00	1.5068606005E00	1.2322460686E00	1.2337477799E00	1.2566404948E00	?	1.2570530391E00	1.5010176166E00	1.5010804914E00	1.5000527068E00	?	1.5001046003E00	1.4449027881E00	1.3752874035E00	5.2571154969E-01	4.8733081603E-01	1.5078124858E00	5.2561613632E-01	1.5078271196E00	1.5063908308E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.2344384398E00	1.2346439995E00	1.2620995060E00	1.2637328616E00	?	1.2666797254E00	1.2666564809E00	1.2661487729E00	1.5957390690E00	1.5957394540E00	1.5955574262E00	1.5955635935E00	?	1.5955733302E00	1.5955732327E00	1.5955728309E00	1.3209582989E00	1.3224600102E00	1.3453527251E00	?	1.3457652695E00	1.5897298469E00	1.5897927218E00	1.5887649372E00	?	1.5888168307E00	1.5336150185E00	1.4639996339E00	6.1442378006E-01	5.7604304640E-01	1.5965247161E00	6.1432836669E-01	1.5965393500E00	1.5951030611E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.1457262095E00	1.2344384398E00	0.0000000000E00	2.7046836114E-03	2.7661066159E-02	2.9294421766E-02	?	3.2241285596E-02	3.2218041030E-02	3.1710333057E-02	3.6130062913E-01	3.6130101416E-01	3.6111898638E-01	3.6112515365E-01	?	3.6113489033E-01	3.6113479288E-01	3.6113439105E-01	9.8593062669E-02	9.9829152388E-02	1.1345319681E-01	?	1.1351823111E-01	3.5529140709E-01	3.5535428198E-01	3.5432649737E-01	?	3.5437839088E-01	2.9917657864E-01	2.2956119403E-01	6.2001465977E-01	6.5839539343E-01	3.6208627630E-01	6.2011007314E-01	3.6210091013E-01	3.6066462130E-01	3.6209360708E-01	3.6066156033E-01	2.6238170685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1459317691E00	1.2346439995E00	2.7046836114E-03	0.0000000000E00	2.7455506484E-02	2.9088862091E-02	?	3.2035725921E-02	3.2012481356E-02	3.1504773383E-02	3.6109506945E-01	3.6109545448E-01	3.6091342670E-01	3.6091959397E-01	?	3.6092933065E-01	3.6092923320E-01	3.6092883138E-01	9.8374616628E-02	9.9610706347E-02	1.1282480439E-01	?	1.1283728469E-01	3.5508584742E-01	3.5514872231E-01	3.5412093770E-01	?	3.5417283120E-01	2.9897101897E-01	2.2935563435E-01	6.2022021945E-01	6.5860095311E-01	3.6188071663E-01	6.2031563281E-01	3.6189535046E-01	3.6045906163E-01	3.6188804740E-01	3.6045600065E-01	2.6217614717E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1733872756E00	1.2620995060E00	2.7661066159E-02	2.7455506484E-02	0.0000000000E00	1.6333556069E-03	?	4.5802194367E-03	4.5569748714E-03	4.4081891694E-03	3.3363956297E-01	3.3363994800E-01	3.3345792022E-01	3.3346408749E-01	?	3.3347382417E-01	3.3347372672E-01	3.3347332490E-01	8.4736291541E-02	8.5677127890E-02	9.2033507753E-02	?	9.2265342340E-02	3.2763034094E-01	3.2769321582E-01	3.2666543121E-01	?	3.2671732472E-01	2.7151551248E-01	2.0190012787E-01	6.4767572593E-01	6.8605645959E-01	3.3442521014E-01	6.4777113930E-01	3.3443984397E-01	3.3300355514E-01	3.3443254092E-01	3.3300049417E-01	2.3472064069E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1750206312E00	1.2637328616E00	2.9294421766E-02	2.9088862091E-02	1.6333556069E-03	0.0000000000E00	?	2.9468638298E-03	2.9236192644E-03	3.2889288711E-03	3.3200620736E-01	3.3200659239E-01	3.3182456461E-01	3.3183073188E-01	?	3.3184046856E-01	3.3184037111E-01	3.3183996929E-01	8.4026775927E-02	8.4967612275E-02	9.1031378546E-02	?	9.1241356211E-02	3.2599698533E-01	3.2605986022E-01	3.2503207561E-01	?	3.2508396911E-01	2.6988215688E-01	2.0026677226E-01	6.4930908154E-01	6.8768981520E-01	3.3279185454E-01	6.4940449491E-01	3.3280648836E-01	3.3137019954E-01	3.3279918531E-01	3.3136713856E-01	2.3308728508E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1779674951E00	1.2666797254E00	3.2241285596E-02	3.2035725921E-02	4.5802194367E-03	2.9468638298E-03	?	0.0000000000E00	2.3310244294E-05	2.5811396892E-03	3.2905934353E-01	3.2905972856E-01	3.2887770078E-01	3.2888386805E-01	?	3.2889360473E-01	3.2889350728E-01	3.2889310546E-01	8.2718166927E-02	8.3659003275E-02	8.9373536499E-02	?	8.9393944472E-02	3.2305012150E-01	3.2311299639E-01	3.2208521178E-01	?	3.2213710528E-01	2.6693529305E-01	1.9731990843E-01	6.5225594537E-01	6.9063667903E-01	3.2984499071E-01	6.5235135874E-01	3.2985962453E-01	3.2842333571E-01	3.2985232148E-01	3.2842027473E-01	2.3014042125E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1779442505E00	1.2666564809E00	3.2218041030E-02	3.2012481356E-02	4.5569748714E-03	2.9236192644E-03	?	2.3310244294E-05	0.0000000000E00	2.5829060867E-03	3.2908258810E-01	3.2908297313E-01	3.2890094535E-01	3.2890711262E-01	?	3.2891684929E-01	3.2891675185E-01	3.2891635002E-01	8.2728346546E-02	8.3669182895E-02	8.9388045785E-02	?	8.9409112043E-02	3.2307336606E-01	3.2313624095E-01	3.2210845634E-01	?	3.2216034985E-01	2.6695853761E-01	1.9734315300E-01	6.5223270080E-01	6.9061343446E-01	3.2986823527E-01	6.5232811417E-01	3.2988286910E-01	3.2844658027E-01	3.2987556605E-01	3.2844351930E-01	2.3016366582E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1774365425E00	1.2661487729E00	3.1710333057E-02	3.1504773383E-02	4.4081891694E-03	3.2889288711E-03	?	2.5811396892E-03	2.5829060867E-03	0.0000000000E00	3.2959029607E-01	3.2959068110E-01	3.2940865332E-01	3.2941482059E-01	?	3.2942455727E-01	3.2942445982E-01	3.2942405800E-01	8.3270077232E-02	8.4210913580E-02	8.9633292252E-02	?	8.9648599155E-02	3.2358107404E-01	3.2364394893E-01	3.2261616432E-01	?	3.2266805782E-01	2.6746624559E-01	1.9785086097E-01	6.5172499283E-01	6.9010572649E-01	3.3037594324E-01	6.5182040620E-01	3.3039057707E-01	3.2895428825E-01	3.3038327402E-01	3.2895122727E-01	2.3067137379E-01	
