	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.2407119494E00	1.2410743376E00	1.2908114143E00	1.2936912872E00	?	1.2989086518E00	1.2988671478E00	1.2981740790E00	2.0267073215E00	2.0267084594E00	2.0262201886E00	2.0262363859E00	?	2.0262619822E00	2.0262617242E00	2.0262619838E00	1.4003686845E00	1.4031840372E00	1.4482054496E00	?	1.4489196705E00	2.0110011419E00	2.0111634372E00	2.0084635029E00	?	2.0085901475E00	1.8780167299E00	1.7100751465E00	4.7156689366E-01	4.3726760122E-01	2.0295520054E00	4.7150500689E-01	2.0295935827E00	2.0256717411E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2763818844E00	1.2767336858E00	1.3247055809E00	1.3274821125E00	?	1.3325110645E00	1.3324710552E00	1.3318026285E00	2.0268662757E00	2.0268673504E00	2.0264061660E00	2.0264214649E00	?	2.0264456415E00	2.0264453978E00	2.0264456430E00	1.4300602264E00	1.4327651533E00	1.4760217350E00	?	1.4767103134E00	2.0120278098E00	2.0121811820E00	2.0096297489E00	?	2.0097494512E00	1.8860485700E00	1.7262427875E00	5.2260243533E-01	4.8819675643E-01	2.0295527257E00	5.2253771174E-01	2.0295919914E00	2.0258878399E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.2407119494E00	1.2763818844E00	0.0000000000E00	8.9918870374E-03	8.9567338818E-02	9.3766205939E-02	?	1.0225242179E-01	1.0219327927E-01	1.0122057931E-01	2.0456333012E00	2.0456397514E00	2.0435947330E00	2.0436617327E00	?	2.0437677892E00	2.0437667204E00	2.0437694310E00	3.9951601979E-01	4.0386237713E-01	4.6258790343E-01	?	4.6176600376E-01	1.9809232958E00	1.9815772623E00	1.9705727378E00	?	1.9710456680E00	1.5327238587E00	1.0237472678E00	9.3156709075E-01	9.6070741074E-01	2.0590665134E00	9.3165760824E-01	2.0592410392E00	2.0427417642E00	2.0591455258E00	2.0426919249E00	1.2929257113E00	
Caplet Vola Monte-Carlo Single-Curve	1.2410743376E00	1.2767336858E00	8.9918870374E-03	0.0000000000E00	8.9066035440E-02	9.3182306183E-02	?	1.0159601586E-01	1.0153801084E-01	1.0021748780E-01	2.0449974016E00	2.0450033616E00	2.0429589256E00	2.0430259244E00	?	2.0431319734E00	2.0431309045E00	2.0431334033E00	3.9743361545E-01	4.0178721375E-01	4.6065320206E-01	?	4.5985823024E-01	1.9802377113E00	1.9808926971E00	1.9698825228E00	?	1.9703571692E00	1.5317521845E00	1.0232333071E00	9.3191037086E-01	9.6102997353E-01	2.0584188312E00	9.3200075647E-01	2.0585940221E00	2.0420924481E00	2.0584989139E00	2.0420431302E00	1.2917509834E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2908114143E00	1.3247055809E00	8.9567338818E-02	8.9066035440E-02	0.0000000000E00	5.1123670161E-03	?	1.4340525481E-02	1.4271537050E-02	1.6654962275E-02	2.0378763488E00	2.0378829324E00	2.0356723329E00	2.0357452594E00	?	2.0358603700E00	2.0358592040E00	2.0358624199E00	3.5028760830E-01	3.5450576249E-01	4.0133795736E-01	?	4.0014734052E-01	1.9679307795E00	1.9686393346E00	1.9567650841E00	?	1.9572757896E00	1.4888388261E00	9.6474369231E-01	9.9056057942E-01	1.0186594237E00	2.0522142976E00	9.9064693759E-01	2.0524051253E00	2.0346074539E00	2.0523013425E00	2.0345534104E00	1.2379441352E00	
Caplet Vola Analytic Multi-Curve Ju	1.2936912872E00	1.3274821125E00	9.3766205939E-02	9.3182306183E-02	5.1123670161E-03	0.0000000000E00	?	9.4885999336E-03	9.4257048817E-03	1.2602186712E-02	2.0382305402E00	2.0382371316E00	2.0360157861E00	2.0360890465E00	?	2.0362046915E00	2.0362035202E00	2.0362067296E00	3.4778144683E-01	3.5194634347E-01	3.9809660712E-01	?	3.9686384343E-01	1.9679563901E00	1.9686681238E00	1.9567387924E00	?	1.9572516318E00	1.4872936785E00	9.6204679224E-01	9.9424043777E-01	1.0222811401E00	2.0526565153E00	9.9432658273E-01	2.0528482690E00	2.0349599586E00	2.0527440183E00	2.0349056973E00	1.2359329642E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2989086518E00	1.3325110645E00	1.0225242179E-01	1.0159601586E-01	1.4340525481E-02	9.4885999336E-03	?	0.0000000000E00	8.1026334972E-05	1.0054402130E-02	2.0390192040E00	2.0390258070E00	2.0367847121E00	2.0368586362E00	?	2.0369752929E00	2.0369741106E00	2.0369773787E00	3.4358484596E-01	3.4765840172E-01	3.9251869669E-01	?	3.9117914078E-01	1.9681719008E00	1.9688890974E00	1.9568604509E00	?	1.9573759539E00	1.4845456723E00	9.5762297340E-01	1.0009192780E00	1.0288584470E00	2.0536133928E00	1.0010051060E00	2.0538070014E00	2.0357523677E00	2.0537018260E00	2.0356976506E00	1.2323906796E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2988671478E00	1.3324710552E00	1.0219327927E-01	1.0153801084E-01	1.4271537050E-02	9.4257048817E-03	?	8.1026334972E-05	0.0000000000E00	1.0071739881E-02	2.0390180769E00	2.0390246796E00	2.0367837392E00	2.0368576588E00	?	2.0369743080E00	2.0369731258E00	2.0369763948E00	3.4362287417E-01	3.4769750774E-01	3.9256801508E-01	?	3.9122909996E-01	1.9681755766E00	1.9688927295E00	1.9568648724E00	?	1.9573803386E00	1.4845736352E00	9.5766586990E-01	1.0008671874E00	1.0288070904E00	2.0536112243E00	1.0009530194E00	2.0538048224E00	2.0357514925E00	2.0536996522E00	2.0356967773E00	1.2324260210E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2981740790E00	1.3318026285E00	1.0122057931E-01	1.0021748780E-01	1.6654962275E-02	1.2602186712E-02	?	1.0054402130E-02	1.0071739881E-02	0.0000000000E00	2.0371497804E00	2.0371561694E00	2.0349204248E00	2.0349941258E00	?	2.0351104903E00	2.0351093124E00	2.0351118738E00	3.4383731480E-01	3.4786698726E-01	3.9289362560E-01	?	3.9154138384E-01	1.9664291514E00	1.9671449523E00	1.9551398907E00	?	1.9556554249E00	1.4823001136E00	9.5673165721E-01	9.9945273067E-01	1.0274883292E00	2.0516119708E00	9.9953835372E-01	2.0518040711E00	2.0337891341E00	2.0517004075E00	2.0337359588E00	1.2299945985E00	
