Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
59.445439696829816	0.0	62.574147049294545	0.0	59.60010107916776	0.0	59.66348985302089	0.0	63.13849332384777	0.0	63.12842063376013	0.0	NaN	0.0	63.127557329984654	0.0	63.127557329984654	0.0	63.575979181419875	0.0	0.014442902674405332	0.0	0.014458037318457266	2.747789383265157E-4	0.04272152839709964	0.0	0.0427148253226122	0.0	NaN	0.0	0.042714250817248486	0.0	0.042714250817248486	0.0	0.04301261064400275	8.315970252198669E-4	62.56513959220506	0.0	62.730827408571876	0.0	65.0020190588027	0.0	65.05110573825095	0.0	65.37633217605305	0.0	0.07712926838239427	0.0	0.07732692360912354	0.0016956970658557784	0.1655208337924803	0.0	0.16564148363271408	0.0	0.16644061204400784	0.0037499041200923025	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.17333507849574692	7.628158294547074E-4	100.05000015000182	0.0	0.17351898512449745	7.654879067155675E-4	0.48497806541144534	0.002279219847208671	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
61.167357047811464	0.0	64.38669162927523	0.0	61.12229112107877	0.0	61.40161452277852	0.0	64.37615515110922	0.0	64.3530075051885	0.0	NaN	0.0	64.34905195121542	0.0	64.34905195121542	0.0	63.938934468964106	0.0	0.030649721003455494	0.0	0.03078545187428324	6.695362790276874E-4	0.07207307098661378	0.0	0.07204803800384064	0.0	NaN	0.0	0.07204376018337144	0.0	0.07204376018337144	0.0	0.0716000822045587	0.001596803794586856	62.97097663999571	0.0	62.79069436396595	0.0	63.065178258317985	0.0	62.94862071312944	0.0	66.3427295265907	0.0	0.5249259663040893	0.0	0.523471934516031	0.011329045145024952	0.7551445218483158	0.0	0.7537943808078822	0.0	0.7930068508081185	0.017910564088232352	1.0	0.0	6.0	0.0	100.13671634861478	3.8213108520037124E-4	99.86348484480223	0.0	0.2563713907930733	0.0017221052454174121	100.13671645100344	3.8347231128448055E-4	0.2558841713737567	0.001708393354504989	0.5721954243394685	0.0040676648971712795	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
62.28131086308634	0.0	65.55927459272246	0.0	62.16044244839235	0.0	62.398013638521086	0.0	65.5293215362113	0.0	65.48464510708388	0.0	NaN	0.0	65.47254441568442	0.0	65.47254441568442	0.0	64.97979921145999	0.0	0.05527697433841583	0.0	0.055478173749201276	0.001351328054206641	0.11350867445328412	0.0	0.11343534812615523	0.0	NaN	0.0	0.11341548617340474	0.0	0.11341548617340474	0.0	0.11260619894174026	0.002846635808384041	57.02085452365683	0.0	56.48895779521224	0.0	59.68273616498963	0.0	59.13322263021479	0.0	61.87015229800002	0.0	1.2016917733913313	0.0	1.190778578711249	0.024365482910602775	1.5983780633216398	0.0	1.5840872444176681	0.0	1.6551476127870373	0.03651435112466248	1.0	0.0	10.0	0.0	100.26500422958348	0.0011652729644485076	99.73583059874656	0.0	0.37519638708477737	0.003308274662269155	100.2650027174214	0.0011587140745644806	0.3737979708950375	0.003285498650055118	0.7299219968476259	0.006888675965319157	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
62.88741836162829	0.0	66.19728248592452	0.0	62.766837279465626	0.0	62.80994686747155	0.0	65.61485956589559	0.0	65.54018183850894	0.0	NaN	0.0	65.51323881242868	0.0	65.51323881242868	0.0	64.58315838073241	0.0	0.10729280660969258	0.0	0.10736178014126327	0.002860796446426344	0.16733272259411325	0.0	0.16715553308246348	0.0	NaN	0.0	0.16709159411494268	0.0	0.16709159411494268	0.0	0.16488095666113395	0.004521725262836404	48.15532552025398	0.0	47.40450902906388	0.0	53.21260967448664	0.0	52.01979138631907	0.0	54.17329380431901	0.0	1.8262159366139192	0.0	1.798275821815437	0.0347203260365127	2.4151263571178228	0.0	2.362212469625016	0.0	2.457681768732966	0.053535489891157625	1.0	0.0	14.000000000000002	0.0	100.45332802909113	0.002684599555619783	99.54942385306867	0.0	0.631245506640602	0.006784286249987598	100.45331888391675	0.0026675568504442066	0.628535474094536	0.0066804239713836745	0.9401037685247493	0.010647629953382854	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
63.0722476036201	0.0	66.39183958275801	0.0	62.993710792292454	0.0	62.59939961523664	0.0	65.96109695716812	0.0	65.8398021375142	0.0	NaN	0.0	65.78288278115978	0.0	65.78288278115978	0.0	64.58441036531048	0.0	0.15495411970957848	0.0	0.15406105389984326	0.004463691851321801	0.22208328288516466	0.0	0.2217104971412633	0.0	NaN	0.0	0.2215354978394039	0.0	0.2215354978394039	0.0	0.21784130874862945	0.006590721295564574	38.580843773494855	0.0	37.77692578317597	0.0	45.845041873069746	0.0	43.93001552725888	0.0	45.59570432223835	0.0	2.187113979415252	0.0	2.1420857375310973	0.03982977564814612	3.012311259192529	0.0	2.8885364036959555	0.0	2.996210837452233	0.06729410170497518	1.0	0.0	18.0	0.0	100.7728065472246	0.005909686947114472	99.23646488635808	0.0	0.8202251961640992	0.010339951013337775	100.77272854355992	0.005841812554619365	0.8180781200209896	0.010227367374168479	1.1234592784109654	0.01511239595612111	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
62.91048958309544	0.0	66.22156798220573	0.0	62.89128124523182	0.0	62.36555287812033	0.0	66.00260324600625	0.0	65.81780514341443	0.0	NaN	0.0	65.7102567763309	0.0	65.7102567763309	0.0	64.75699830788899	0.0	0.20623778136090498	0.0	0.204675672027806	0.006194195353179118	0.27739746773401547	0.0	0.2767014355612165	0.0	NaN	0.0	0.27629606789023664	0.0	0.27629606789023664	0.0	0.27269371120220215	0.00895345440425109	29.39769770755931	0.0	28.691164521235322	0.0	37.78055648327518	0.0	35.43779390468527	0.0	36.803902182898504	0.0	2.2461940713880675	0.0	2.1925837518316205	0.040437890059431436	3.2650452167233452	0.0	3.0647604988526367	0.0	3.1816025160104053	0.07639856585472064	1.0	0.0	22.0	0.0	101.19509771891803	0.011091832422273285	98.83031794277795	0.0	1.010850180639258	0.014187269917919586	101.19485188581305	0.010984369275876715	1.01055852834114	0.014408449918177893	1.300953185717779	0.02015062864908223	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
62.46643477933242	0.0	65.75414187298149	0.0	62.50676983033421	0.0	61.781926527939156	0.0	65.91745746232482	0.0	65.64360485399848	0.0	NaN	0.0	65.45047785279905	0.0	65.45047785279905	0.0	63.63106994287588	0.0	0.2615673983753346	0.0	0.2588590167726062	0.008163867135342744	0.3394110885777239	0.0	0.33816984538482503	0.0	NaN	0.0	0.33729331766896264	0.0	0.33729331766896264	0.0	0.3289883747804442	0.011322474633522603	23.319665610932063	0.0	22.726784667106358	0.0	31.906577973579687	0.0	29.40953175161066	0.0	30.515319270144797	0.0	2.2313093766612617	0.0	2.174827334411138	0.04013430937631688	3.3908810519787878	0.0	3.127495036868294	0.0	3.2441945251315567	0.08496107489464845	1.0	0.0	26.0	0.0	101.72780684552339	0.01894599725794465	98.33216965994426	0.0	1.209192693930891	0.018539768588459325	101.72801941443032	0.019144871192867785	1.2043420707479073	0.018660312863415445	1.4896941628830056	0.025303566901242823	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
61.795276241086114	0.0	65.04765920114328	0.0	61.883972409371125	0.0	60.99464813001932	0.0	65.69739251362782	0.0	65.3055486689317	0.0	NaN	0.0	64.97523670960354	0.0	64.97523670960354	0.0	62.72363099231828	0.0	0.31771911574444567	0.0	0.31369586841922636	0.010234565960379055	0.4028538009289578	0.0	0.4007745765296711	0.0	NaN	0.0	0.3990177171504077	0.0	0.3990177171504077	0.0	0.3869419237625733	0.01352093028548944	19.657271134701045	0.0	19.141911437902856	0.0	28.467838295266247	0.0	25.79770286266302	0.0	26.61201295505687	0.0	2.221507022650103	0.0	2.1634452190862206	0.03994181984888332	3.533732093415391	0.0	3.2042155303791184	0.0	3.3047709141147337	0.10081208820791042	1.0	0.0	30.0	0.0	102.38880022678052	0.031212969114751014	97.73938064223093	0.0	1.4044384994102903	0.023119826969904073	102.3917074578766	0.03270676973758336	1.3964719012941151	0.022758010398358276	1.6786515162176663	0.030196204137692893	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
60.94425884729981	0.0	64.15185141821033	0.0	61.063142467380516	0.0	59.5339886701627	0.0	65.37289752291645	0.0	64.83280639439029	0.0	NaN	0.0	64.28950916103416	0.0	64.28950916103416	0.0	60.987175760103554	0.0	0.3719489518358883	0.0	0.36382334397627436	0.01183299693671353	0.46426759036834153	0.0	0.4610017134685041	0.0	NaN	0.0	0.457703444211407	0.0	0.457703444211407	0.0	0.43737836078264153	0.015200072051078884	17.20644268064997	0.0	16.745553576373855	0.0	25.642268913600763	0.0	23.043813783312523	0.0	23.709674319904305	0.0	2.2150068092092527	0.0	2.1558164010465015	0.03981504379836362	3.5912322505766974	0.0	3.229013576254515	0.0	3.321887122192567	0.11325914382957095	1.0	0.0	34.0	0.0	103.2023897819347	0.05217406248506397	97.05460877475963	0.0	1.5856110919178588	0.02681605405951359	103.21480271843517	0.06085189054095543	1.5761430970543377	0.02621966221724614	1.8503521709777284	0.03409315691185086	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
59.95369222015832	0.0	63.109149705429815	0.0	60.08104872306262	0.0	58.11898391131154	0.0	64.97971692210088	0.0	64.26536658319878	0.0	NaN	0.0	63.39765601265997	0.0	63.39765601265997	0.0	59.787431914775404	0.0	0.42372046305024336	0.0	0.41175483137000124	0.013167983058539029	0.5229951894706695	0.0	0.5181739388961096	0.0	NaN	0.0	0.512280332569399	0.0	0.512280332569399	0.0	0.48732587403428035	0.016806477873763912	62.728501919285904	0.0	61.48559505791472	0.0	65.59385898853334	0.0	65.34025901241404	0.0	63.41219293815142	0.0	0.5655030724565506	0.0	0.5554921809173348	0.017066509417649808	0.7174749612636555	0.0	0.7150302209100645	0.0	0.6963280112334458	0.02327997129775069	3.5000000000000004	0.0	2.0	0.0	104.21505086653235	0.10375322751983433	96.28421416774428	0.0	1.7599120916701392	0.030030503291916248	104.24701054204355	0.13912544546947633	1.7533396858177193	0.029666434789629874	2.017921624134596	0.03786067767801486	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
