	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	8.3916366840E-03	6.6249212636E-01	6.5937908626E-01	?	2.2883601639E-02	2.2883601639E-02	1.7074460372E-02	4.8030624640E-01	4.8038908550E-01	4.7704087823E-01	4.7706367938E-01	?	4.7975089829E-01	4.7975089829E-01	4.8009564679E-01	1.2468635249E-01	1.3091184841E-01	1.0223345641E-01	1.2635532019E-01	1.1462226617E-01	4.5006993764E-01	4.5170537132E-01	4.4243842430E-01	4.4861445508E-01	4.4745336411E-01	4.2197788248E-01	3.5236249786E-01	1.0126008458E130	3.6083495708E-01	4.6229794647E-01	5.4844826361E125	4.6240840148E-01	4.6098210265E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.3635784406E-02	6.3760880397E-01	6.3478249810E-01	?	5.9385770711E-03	5.9385770711E-03	3.4513438325E-02	5.0584219433E-01	5.0592503343E-01	5.0257682616E-01	5.0259962731E-01	?	5.0528684622E-01	5.0528684622E-01	5.0563159472E-01	1.3657477151E-01	1.4510064047E-01	1.0985033745E-01	1.3783134616E-01	1.2759019606E-01	4.7560588557E-01	4.7724131925E-01	4.6797437223E-01	4.7415040301E-01	4.7298931204E-01	4.4751383041E-01	3.7789844579E-01	1.0126008458E130	3.3529900915E-01	4.8783389440E-01	5.4844826361E125	4.8794434941E-01	4.8651805058E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	8.7237514510E-03	6.6227698572E-01	6.5916394562E-01	?	2.2668461002E-02	2.2668461002E-02	1.7319165655E-02	4.8052138703E-01	4.8060422614E-01	4.7725601887E-01	4.7727882001E-01	?	4.7996603893E-01	4.7996603893E-01	4.8031078743E-01	1.2426964709E-01	1.3076825443E-01	1.0165558619E-01	1.2593861479E-01	1.1442057737E-01	4.5028507828E-01	4.5192051195E-01	4.4265356493E-01	4.4882959572E-01	4.4766850475E-01	4.2219302311E-01	3.5257763850E-01	1.0126008458E130	3.6061981644E-01	4.6251308711E-01	5.4844826361E125	4.6262354212E-01	4.6119724328E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	8.3916366840E-03	3.3635784406E-02	8.7237514510E-03	0.0000000000E00	6.7059196283E-01	6.6747892274E-01	?	3.0983438115E-02	3.0983438115E-02	1.3795904391E-02	4.7220640992E-01	4.7228924902E-01	4.6894104175E-01	4.6896384290E-01	?	4.7165106181E-01	4.7165106181E-01	4.7199581032E-01	1.2195918556E-01	1.2711437094E-01	1.0093591307E-01	1.2336589612E-01	1.1115248111E-01	4.4197010117E-01	4.4360553484E-01	4.3433858782E-01	4.4051461861E-01	4.3935352764E-01	4.1387804600E-01	3.4426266138E-01	1.0126008458E130	3.6893479356E-01	4.5419811000E-01	5.4844826361E125	4.5430856501E-01	4.5288226617E-01	4.5404867682E-01	4.5228729866E-01	3.7708317420E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.6249212636E-01	6.3760880397E-01	6.6227698572E-01	6.7059196283E-01	0.0000000000E00	3.1130400956E-03	?	6.3960852472E-01	6.3960852472E-01	6.7118020840E-01	1.1427983728E00	1.1428812119E00	1.1395330046E00	1.1395558057E00	?	1.1422430246E00	1.1422430246E00	1.1425877731E00	7.6101521180E-01	7.7494255664E-01	7.2194401281E-01	7.6133575876E-01	7.5896545301E-01	1.1125620640E00	1.1141974977E00	1.1049305507E00	1.1111065814E00	1.1099454905E00	1.0844700088E00	1.0148546242E00	1.0126008458E130	5.5548601302E-01	1.1247900728E00	5.4844826361E125	1.1249005278E00	1.1234742290E00	1.1246406397E00	1.1228792615E00	1.0476751370E00	
Caplet Vola Analytic Multi-Curve Ju	6.5937908626E-01	6.3478249810E-01	6.5916394562E-01	6.6747892274E-01	3.1130400956E-03	0.0000000000E00	?	6.3649548462E-01	6.3649548462E-01	6.6807233379E-01	1.1396853327E00	1.1397681718E00	1.1364199645E00	1.1364427656E00	?	1.1391299846E00	1.1391299846E00	1.1394747331E00	7.5790217171E-01	7.7182951655E-01	7.1920247170E-01	7.5859421765E-01	7.5586944899E-01	1.1094490239E00	1.1110844576E00	1.1018175106E00	1.1079935413E00	1.1068324504E00	1.0813569687E00	1.0117415841E00	1.0126008458E130	5.5818852385E-01	1.1216770327E00	5.4844826361E125	1.1217874877E00	1.1203611889E00	1.1215275996E00	1.1197662214E00	1.0445620969E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	3.0983438115E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	3.1577291890E-02	5.0318984804E-01	5.0327268714E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0297924843E-01	1.3639320891E-01	1.4463629086E-01	1.0926830133E-01	1.3681304005E-01	1.2571406645E-01	4.7295353928E-01	4.7458897296E-01	4.6532202594E-01	4.7149805672E-01	4.7033696575E-01	4.4486148411E-01	3.7524609950E-01	1.0126008458E130	3.3795135544E-01	4.8518154811E-01	5.4844826361E125	4.8529200312E-01	4.8386570428E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	3.0983438115E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	3.1577291890E-02	5.0318984804E-01	5.0327268714E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0297924843E-01	1.3639320891E-01	1.4463629086E-01	1.0926830133E-01	1.3681304005E-01	1.2571406645E-01	4.7295353928E-01	4.7458897296E-01	4.6532202594E-01	4.7149805672E-01	4.7033696575E-01	4.4486148411E-01	3.7524609950E-01	1.0126008458E130	3.3795135544E-01	4.8518154811E-01	5.4844826361E125	4.8529200312E-01	4.8386570428E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7074460372E-02	3.4513438325E-02	1.7319165655E-02	1.3795904391E-02	6.7118020840E-01	6.6807233379E-01	?	3.1577291890E-02	3.1577291890E-02	0.0000000000E00	4.7184251607E-01	4.7192535517E-01	4.6857714790E-01	4.6859994905E-01	?	4.7128716796E-01	4.7128716796E-01	4.7163191647E-01	1.2376739390E-01	1.2833986125E-01	1.0322556646E-01	1.2381748432E-01	1.1079730309E-01	4.4160620731E-01	4.4324164099E-01	4.3397469397E-01	4.4015072475E-01	4.3898963378E-01	4.1351415215E-01	3.4389876753E-01	1.0126008458E130	3.6929868741E-01	4.5383421615E-01	5.4844826361E125	4.5394467116E-01	4.5251837232E-01	4.5368478297E-01	4.5192340481E-01	3.7671928035E-01	
Caplet Value Analytic Single-Curve	4.8030624640E-01	5.0584219433E-01	4.8052138703E-01	4.7220640992E-01	1.1427983728E00	1.1396853327E00	?	5.0318984804E-01	5.0318984804E-01	4.7184251607E-01	0.0000000000E00	8.4134005402E-05	3.2653681692E-03	3.2425670211E-03	?	5.5534810717E-04	5.5534810717E-04	3.3134294590E-04	3.8178316095E-01	3.6785581611E-01	4.2212495882E-01	3.8262833425E-01	3.8598902909E-01	3.0236308756E-02	2.8600875080E-02	3.7867822101E-02	3.1691791316E-02	3.2852882286E-02	5.8328363922E-02	1.2794374854E-01	1.0126008458E130	8.4114120348E-01	1.8008299924E-02	5.4844826361E125	1.7897844914E-02	1.9324143752E-02	1.8157733100E-02	1.9919111260E-02	9.5123235717E-02	
Caplet Value Monte-Carlo Single-Curve	4.8038908550E-01	5.0592503343E-01	4.8060422614E-01	4.7228924902E-01	1.1428812119E00	1.1397681718E00	?	5.0327268714E-01	5.0327268714E-01	4.7192535517E-01	8.4134005402E-05	0.0000000000E00	3.3482072713E-03	3.3254061232E-03	?	6.3818720932E-04	6.3818720932E-04	3.2356813368E-04	3.8186600005E-01	3.6793865521E-01	4.2220779792E-01	3.8271117335E-01	3.8607186819E-01	3.0319147858E-02	2.8683714182E-02	3.7950661203E-02	3.1774630418E-02	3.2935721388E-02	5.8411203024E-02	1.2802658764E-01	1.0126008458E130	8.4122404258E-01	1.8091139026E-02	5.4844826361E125	1.7980684016E-02	1.9406982855E-02	1.8240572202E-02	2.0001950362E-02	9.5206074819E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	4.7704087823E-01	5.0257682616E-01	4.7725601887E-01	4.6894104175E-01	1.1395330046E00	1.1364199645E00	?	4.9992447987E-01	4.9992447987E-01	4.6857714790E-01	3.2653681692E-03	3.3482072713E-03	0.0000000000E00	2.2801148110E-05	?	2.7100200620E-03	2.7100200620E-03	3.0549178381E-03	3.7851779278E-01	3.6459044794E-01	4.1885959065E-01	3.7936296608E-01	3.8272366092E-01	2.6970940587E-02	2.5345004406E-02	3.4602453932E-02	2.8426423147E-02	2.9587514117E-02	5.5062995753E-02	1.2467838037E-01	1.0126008458E130	8.3787583531E-01	1.4742931755E-02	5.4844826361E125	1.4632476744E-02	1.6058775583E-02	1.4892364931E-02	1.6653743091E-02	9.1857867548E-02	
Caplet Value Analytic Multi-Curve Ju	4.7706367938E-01	5.0259962731E-01	4.7727882001E-01	4.6896384290E-01	1.1395558057E00	1.1364427656E00	?	4.9994728102E-01	4.9994728102E-01	4.6859994905E-01	3.2425670211E-03	3.3254061232E-03	2.2801148110E-05	0.0000000000E00	?	2.6872189139E-03	2.6872189139E-03	3.0321201275E-03	3.7854059393E-01	3.6461324909E-01	4.1888239180E-01	3.7938576723E-01	3.8274646207E-01	2.6993741735E-02	2.5365657031E-02	3.4625255080E-02	2.8449224295E-02	2.9610315265E-02	5.5085796901E-02	1.2470118152E-01	1.0126008458E130	8.3789863646E-01	1.4765732903E-02	5.4844826361E125	1.4655277893E-02	1.6081576731E-02	1.4915166079E-02	1.6676544239E-02	9.1880668696E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	4.7975089829E-01	5.0528684622E-01	4.7996603893E-01	4.7165106181E-01	1.1422430246E00	1.1391299846E00	?	5.0263449993E-01	5.0263449993E-01	4.7128716796E-01	5.5534810717E-04	6.3818720932E-04	2.7100200620E-03	2.6872189139E-03	?	0.0000000000E00	0.0000000000E00	3.4490150822E-04	3.8122781284E-01	3.6730046800E-01	4.2156961071E-01	3.8207298614E-01	3.8543368098E-01	2.9680960649E-02	2.8045526973E-02	3.7312473994E-02	3.1136443209E-02	3.2297534179E-02	5.7773015815E-02	1.2738840043E-01	1.0126008458E130	8.4058585537E-01	1.7452951817E-02	5.4844826361E125	1.7342496806E-02	1.8768795645E-02	1.7602384993E-02	1.9363763153E-02	9.4567887610E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	4.7975089829E-01	5.0528684622E-01	4.7996603893E-01	4.7165106181E-01	1.1422430246E00	1.1391299846E00	?	5.0263449993E-01	5.0263449993E-01	4.7128716796E-01	5.5534810717E-04	6.3818720932E-04	2.7100200620E-03	2.6872189139E-03	?	0.0000000000E00	0.0000000000E00	3.4490150822E-04	3.8122781284E-01	3.6730046800E-01	4.2156961071E-01	3.8207298614E-01	3.8543368098E-01	2.9680960649E-02	2.8045526973E-02	3.7312473994E-02	3.1136443209E-02	3.2297534179E-02	5.7773015815E-02	1.2738840043E-01	1.0126008458E130	8.4058585537E-01	1.7452951817E-02	5.4844826361E125	1.7342496806E-02	1.8768795645E-02	1.7602384993E-02	1.9363763153E-02	9.4567887610E-02	
Caplet Value Monte-Carlo Multi-Curve	4.8009564679E-01	5.0563159472E-01	4.8031078743E-01	4.7199581032E-01	1.1425877731E00	1.1394747331E00	?	5.0297924843E-01	5.0297924843E-01	4.7163191647E-01	3.3134294590E-04	3.2356813368E-04	3.0549178381E-03	3.0321201275E-03	?	3.4490150822E-04	3.4490150822E-04	0.0000000000E00	3.8157256134E-01	3.6764521651E-01	4.2191435921E-01	3.8241773465E-01	3.8577842948E-01	3.0025709152E-02	2.8390275476E-02	3.7657222497E-02	3.1481191712E-02	3.2642282682E-02	5.8117764318E-02	1.2773314893E-01	1.0126008458E130	8.4093060387E-01	1.7797700320E-02	5.4844826361E125	1.7687245310E-02	1.9113544148E-02	1.7947133496E-02	1.9708511656E-02	9.4912636113E-02	
Swaption Vola Analytic Single-Curve	1.2468635249E-01	1.3657477151E-01	1.2426964709E-01	1.2195918556E-01	7.6101521180E-01	7.5790217171E-01	?	1.3639320891E-01	1.3639320891E-01	1.2376739390E-01	3.8178316095E-01	3.8186600005E-01	3.7851779278E-01	3.7854059393E-01	?	3.8122781284E-01	3.8122781284E-01	3.8157256134E-01	0.0000000000E00	1.4012312949E-02	4.0341797870E-02	2.2156751371E-02	2.7345397860E-02	3.5154685219E-01	3.5318228587E-01	3.4391533885E-01	3.5009136963E-01	3.4893027866E-01	3.2345479703E-01	2.7650317611E-01	1.0126008458E130	4.5935804253E-01	3.6377486102E-01	5.4844826361E125	3.6388531604E-01	3.6245901720E-01	3.6362542785E-01	3.6186404969E-01	2.8665992523E-01	
Swaption Vola Monte-Carlo Single-Curve	1.3091184841E-01	1.4510064047E-01	1.3076825443E-01	1.2711437094E-01	7.7494255664E-01	7.7182951655E-01	?	1.4463629086E-01	1.4463629086E-01	1.2833986125E-01	3.6785581611E-01	3.6793865521E-01	3.6459044794E-01	3.6461324909E-01	?	3.6730046800E-01	3.6730046800E-01	3.6764521651E-01	1.4012312949E-02	0.0000000000E00	5.4269142708E-02	2.1367391308E-02	2.5880811648E-02	3.3761950735E-01	3.3925494103E-01	3.2998799401E-01	3.3616402479E-01	3.3500293382E-01	3.0952745219E-01	2.6573758847E-01	1.0126008458E130	4.7328538737E-01	3.4984751619E-01	5.4844826361E125	3.4995797120E-01	3.4853167236E-01	3.4969808301E-01	3.4793670485E-01	2.7273258039E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.0223345641E-01	1.0985033745E-01	1.0165558619E-01	1.0093591307E-01	7.2194401281E-01	7.1920247170E-01	?	1.0926830133E-01	1.0926830133E-01	1.0322556646E-01	4.2212495882E-01	4.2220779792E-01	4.1885959065E-01	4.1888239180E-01	?	4.2156961071E-01	4.2156961071E-01	4.2191435921E-01	4.0341797870E-02	5.4269142708E-02	0.0000000000E00	3.9521797223E-02	3.9623091090E-02	3.9188865006E-01	3.9352408374E-01	3.8425713672E-01	3.9043316750E-01	3.8927207653E-01	3.6379659490E-01	3.0052923159E-01	1.0126008458E130	4.1901624466E-01	4.0411665889E-01	5.4844826361E125	4.0422711390E-01	4.0280081507E-01	4.0396722572E-01	4.0220584756E-01	3.2700172310E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.2635532019E-01	1.3783134616E-01	1.2593861479E-01	1.2336589612E-01	7.6133575876E-01	7.5859421765E-01	?	1.3681304005E-01	1.3681304005E-01	1.2381748432E-01	3.8262833425E-01	3.8271117335E-01	3.7936296608E-01	3.7938576723E-01	?	3.8207298614E-01	3.8207298614E-01	3.8241773465E-01	2.2156751371E-02	2.1367391308E-02	3.9521797223E-02	0.0000000000E00	1.5621413013E-02	3.5239202550E-01	3.5402745917E-01	3.4476051215E-01	3.5093654294E-01	3.4977545197E-01	3.2429997033E-01	2.7313290444E-01	1.0126008458E130	4.5851286923E-01	3.6462003433E-01	5.4844826361E125	3.6473048934E-01	3.6330419050E-01	3.6447060115E-01	3.6270922299E-01	2.8750509853E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.1462226617E-01	1.2759019606E-01	1.1442057737E-01	1.1115248111E-01	7.5896545301E-01	7.5586944899E-01	?	1.2571406645E-01	1.2571406645E-01	1.1079730309E-01	3.8598902909E-01	3.8607186819E-01	3.8272366092E-01	3.8274646207E-01	?	3.8543368098E-01	3.8543368098E-01	3.8577842948E-01	2.7345397860E-02	2.5880811648E-02	3.9623091090E-02	1.5621413013E-02	0.0000000000E00	3.5575272033E-01	3.5738815401E-01	3.4812120699E-01	3.5429723777E-01	3.5313614680E-01	3.2766066516E-01	2.7111018499E-01	1.0126008458E130	4.5515217439E-01	3.6798072916E-01	5.4844826361E125	3.6809118417E-01	3.6666488533E-01	3.6783129599E-01	3.6606991783E-01	2.9086579337E-01	
Swaption Value Analytic Single-Curve	4.5006993764E-01	4.7560588557E-01	4.5028507828E-01	4.4197010117E-01	1.1125620640E00	1.1094490239E00	?	4.7295353928E-01	4.7295353928E-01	4.4160620731E-01	3.0236308756E-02	3.0319147858E-02	2.6970940587E-02	2.6993741735E-02	?	2.9680960649E-02	2.9680960649E-02	3.0025709152E-02	3.5154685219E-01	3.3761950735E-01	3.9188865006E-01	3.5239202550E-01	3.5575272033E-01	0.0000000000E00	1.6355350373E-03	7.6315133455E-03	3.3427443981E-03	3.6567079601E-03	3.5547778173E-02	9.7707439782E-02	1.0126008458E130	8.1090489472E-01	1.7081609107E-02	5.4844826361E125	1.7172383668E-02	1.6262178386E-02	1.7007952148E-02	1.5911205537E-02	6.4886926961E-02	
