	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2569637246E00	1.2668498414E00	1.2670304366E00	?	1.2676748926E00	1.2676643420E00	1.2676465210E00	1.5279474804E00	1.5279488922E00	1.5277762115E00	1.5277776212E00	?	1.5277819520E00	1.5277818285E00	1.5277845086E00	1.3802865315E00	1.3821916851E00	1.3795735554E00	1.3820722186E00	1.3798564148E00	1.5201008160E00	1.5202963684E00	1.5187756431E00	1.5191425025E00	1.5188992980E00	1.4754760927E00	1.4030554619E00	5.2260186424E-01	6.8185141614E-01	1.5090088386E00	5.2253615271E-01	1.5090216365E00	1.5071143065E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3469141892E00	1.3568255643E00	1.3570063748E00	?	1.3576520099E00	1.3576414612E00	1.3576227188E00	1.6179713154E00	1.6179727273E00	1.6178000483E00	1.6178014580E00	?	1.6178057889E00	1.6178056654E00	1.6178083456E00	1.4701616201E00	1.4720682199E00	1.4694818106E00	1.4719785696E00	1.4697648427E00	1.6101237838E00	1.6103193823E00	1.6087985490E00	1.6091655038E00	1.6089222637E00	1.5654441479E00	1.4928898567E00	5.8742760709E-01	7.7152346945E-01	1.5990299094E00	5.8738561676E-01	1.5990426947E00	1.5971356254E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.0564732651E-03	1.4446548207E-02	1.4634615025E-02	?	1.5446632850E-02	1.5441147131E-02	1.5071246294E-02	2.7734888285E-01	2.7734963900E-01	2.7717017641E-01	2.7717152034E-01	?	2.7717588445E-01	2.7717577274E-01	2.7717814171E-01	1.6096120900E-01	1.6193732758E-01	1.5572767365E-01	1.5766696851E-01	1.5488847438E-01	2.7043911123E-01	2.7060292965E-01	2.6911837326E-01	2.6943086575E-01	2.6919409587E-01	2.4030376475E-01	1.7579404083E-01	9.9608164901E-01	5.8418794064E-01	2.6105571203E-01	9.9590599587E-01	2.6107293261E-01	2.5907813811E-01	2.6106709592E-01	2.5908165285E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569637246E00	1.3469141892E00	2.0564732651E-03	0.0000000000E00	1.4684130211E-02	1.4869526428E-02	?	1.5676721516E-02	1.5671148460E-02	1.5318533323E-02	2.7732891368E-01	2.7732948788E-01	2.7714997749E-01	2.7715132219E-01	?	2.7715569563E-01	2.7715558368E-01	2.7715796950E-01	1.6098557159E-01	1.6195673693E-01	1.5575793742E-01	1.5769872400E-01	1.5491402009E-01	2.7042509695E-01	2.7058866308E-01	2.6910260399E-01	2.6941516428E-01	2.6917815280E-01	2.4045199543E-01	1.7580052772E-01	9.9642623209E-01	5.8426194776E-01	2.6105162144E-01	9.9625042404E-01	2.6106964568E-01	2.5907240014E-01	2.6106365570E-01	2.5907577133E-01	2.1977735175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2668498414E00	1.3568255643E00	1.4446548207E-02	1.4684130211E-02	0.0000000000E00	2.0940618252E-04	?	1.0623098515E-03	1.0541354452E-03	1.5398151923E-03	2.6549430571E-01	2.6549513615E-01	2.6531594448E-01	2.6531730658E-01	?	2.6532169568E-01	2.6532158156E-01	2.6532402058E-01	1.5073717155E-01	1.5171393585E-01	1.4504791227E-01	1.4703317720E-01	1.4434945324E-01	2.5842833813E-01	2.5859698011E-01	2.5709769188E-01	2.5741909286E-01	2.5717965680E-01	2.2732408128E-01	1.6408701638E-01	1.0021349290E00	5.9311555850E-01	2.4879520178E-01	1.0019602125E00	2.4881231379E-01	2.4681981074E-01	2.4880657743E-01	2.4682352389E-01	2.0604050975E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2670304366E00	1.3570063748E00	1.4634615025E-02	1.4869526428E-02	2.0940618252E-04	0.0000000000E00	?	8.6926696154E-04	8.6149621738E-04	1.4362616482E-03	2.6529816063E-01	2.6529899230E-01	2.6511980807E-01	2.6512117023E-01	?	2.6512555924E-01	2.6512544510E-01	2.6512788403E-01	1.5057083110E-01	1.5154708705E-01	1.4487500494E-01	1.4686026405E-01	1.4417720319E-01	2.5823079831E-01	2.5839948321E-01	2.5690012892E-01	2.5722159910E-01	2.5698214857E-01	2.2711954198E-01	1.6392016019E-01	1.0022671217E00	5.9328773542E-01	2.4859594934E-01	1.0020924214E00	2.4861305428E-01	2.4662060957E-01	2.4860732116E-01	2.4662432638E-01	2.0583633792E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2676748926E00	1.3576520099E00	1.5446632850E-02	1.5676721516E-02	1.0623098515E-03	8.6926696154E-04	?	0.0000000000E00	1.2645196818E-05	1.2723436978E-03	2.6456157054E-01	2.6456241343E-01	2.6438329125E-01	2.6438465386E-01	?	2.6438904159E-01	2.6438892737E-01	2.6439136756E-01	1.4985955737E-01	1.5083513634E-01	1.4414951672E-01	1.4613708278E-01	1.4345742608E-01	2.5748638971E-01	2.5765532783E-01	2.5615571557E-01	2.5647761896E-01	2.5623811392E-01	2.2631866239E-01	1.6329391023E-01	1.0026935488E00	5.9390212720E-01	2.4784001252E-01	1.0025189169E00	2.4785706293E-01	2.4586510247E-01	2.4785135025E-01	2.4586884142E-01	2.0501731945E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2676643420E00	1.3576414612E00	1.5441147131E-02	1.5671148460E-02	1.0541354452E-03	8.6149621738E-04	?	1.2645196818E-05	0.0000000000E00	1.2765970511E-03	2.6457174107E-01	2.6457258371E-01	2.6439346078E-01	2.6439482341E-01	?	2.6439921121E-01	2.6439909699E-01	2.6440153731E-01	1.4986880609E-01	1.5084445957E-01	1.4415884617E-01	1.4614648984E-01	1.4346689301E-01	2.5749650266E-01	2.5766544236E-01	2.5616581335E-01	2.5648772171E-01	2.5624821375E-01	2.2632837069E-01	1.6330032161E-01	1.0026841542E00	5.9389118458E-01	2.4784998769E-01	1.0025095213E00	2.4786703977E-01	2.4587507225E-01	2.4786132663E-01	2.4587881087E-01	2.0502613926E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2676465210E00	1.3576227188E00	1.5071246294E-02	1.5318533323E-02	1.5398151923E-03	1.4362616482E-03	?	1.2723436978E-03	1.2765970511E-03	0.0000000000E00	2.6467229318E-01	2.6467315243E-01	2.6449412272E-01	2.6449548293E-01	?	2.6449986353E-01	2.6449974958E-01	2.6450213766E-01	1.4987124836E-01	1.5084630720E-01	1.4418804200E-01	1.4617326291E-01	1.4348603245E-01	2.5760068922E-01	2.5776956592E-01	2.5627159561E-01	2.5659317854E-01	2.5635390622E-01	2.2643914746E-01	1.6359657641E-01	1.0026970200E00	5.9394132027E-01	2.4797298101E-01	1.0025224549E00	2.4798975553E-01	2.4599850214E-01	2.4798419544E-01	2.4600238631E-01	2.0517688478E-01	
