	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.4209490394E00	1.4212740426E00	?	1.4224174928E00	1.4223971617E00	1.4224012423E00	1.9931014617E00	1.9931090425E00	1.9926802318E00	1.9926839578E00	?	1.9926948654E00	1.9926945316E00	1.9927004702E00	1.6470059494E00	1.6516001169E00	1.6451368430E00	1.6509138740E00	1.6466269381E00	1.9706157997E00	1.9711931949E00	1.9671907824E00	1.9682507276E00	1.9675949756E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352730637E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.4486846527E00	1.4489965962E00	?	1.4500940760E00	1.4500745625E00	1.4500784790E00	1.9934840895E00	1.9934912505E00	1.9930861827E00	1.9930897024E00	?	1.9931000061E00	1.9930996909E00	1.9931053006E00	1.6649742006E00	1.6693557155E00	1.6631914497E00	1.6687012728E00	1.6646127077E00	1.9722369247E00	1.9727826835E00	1.9689993902E00	1.9700013478E00	1.9693814742E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388139993E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	3.4021508986E-02	3.4677741020E-02	?	3.6988920955E-02	3.6947794542E-02	3.7226840670E-02	1.9609252313E00	1.9609678245E00	1.9585596860E00	1.9585806006E00	?	1.9586418265E00	1.9586399532E00	1.9586732877E00	6.1431286201E-01	6.2297421215E-01	5.9986242850E-01	6.1557172849E-01	5.9953107975E-01	1.8378213060E00	1.8409035395E00	1.8196209506E00	1.8252383203E00	1.8217614516E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6565708102E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	3.5310293626E-02	3.5835044755E-02	?	3.8035260797E-02	3.8003877692E-02	3.9320834383E-02	1.9609018509E00	1.9609444694E00	1.9585349051E00	1.9585558320E00	?	1.9586170941E00	1.9586152197E00	1.9586485739E00	6.1523481047E-01	6.2390425216E-01	6.0077686250E-01	6.1649816825E-01	6.0044689280E-01	1.8377272841E00	1.8408112304E00	1.8195168735E00	1.8251373360E00	1.8216585518E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6563811180E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4209490394E00	1.4486846527E00	3.4021508986E-02	3.5310293626E-02	0.0000000000E00	6.5642564546E-04	?	2.9683458247E-03	2.9272054447E-03	4.8614351187E-03	1.9595865072E00	1.9596305448E00	1.9571407940E00	1.9571624169E00	?	1.9572257165E00	1.9572237797E00	1.9572582433E00	5.8914149905E-01	5.9806657041E-01	5.7414391171E-01	5.9003205693E-01	5.7376194340E-01	1.8324433857E00	1.8356234498E00	1.8136688004E00	1.8194627709E00	1.8158765288E00	1.2061571746E00	6.7441735256E-01	1.3088404538E00	1.0728264281E00	1.6688913736E00	1.3087777265E00	1.6689357769E00	1.6457373449E00	1.6689329815E00	1.6458586240E00	8.9714913851E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4212740426E00	1.4489965962E00	3.4677741020E-02	3.5835044755E-02	6.5642564546E-04	0.0000000000E00	?	2.3119213054E-03	2.2707808900E-03	4.5327211189E-03	1.9595602383E00	1.9596043043E00	1.9571129526E00	1.9571345894E00	?	1.9571979297E00	1.9571959917E00	1.9572304774E00	5.8883463856E-01	5.9776185649E-01	5.7371345308E-01	5.8960544054E-01	5.7333059983E-01	1.8323379728E00	1.8355199517E00	1.8135521508E00	1.8193495767E00	1.8157611945E00	1.2057394107E00	6.7406988473E-01	1.3092156742E00	1.0732938921E00	1.6686919622E00	1.3091529739E00	1.6687363899E00	1.6455253362E00	1.6687335929E00	1.6456466808E00	8.9669220369E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4224174928E00	1.4500940760E00	3.6988920955E-02	3.8035260797E-02	2.9683458247E-03	2.3119213054E-03	?	0.0000000000E00	4.2681484147E-05	3.8486612627E-03	1.9594675851E00	1.9595117509E00	1.9570147531E00	1.9570364389E00	?	1.9570999226E00	1.9570979803E00	1.9571325441E00	5.8735056528E-01	5.9628323148E-01	5.7206050342E-01	5.8796511502E-01	5.7167429735E-01	1.8319662051E00	1.8351549361E00	1.8131407590E00	1.8189503695E00	1.8153544410E00	1.2042667353E00	6.7274591949E-01	1.3105359118E00	1.0749389828E00	1.6679887679E00	1.3104733063E00	1.6680332814E00	1.6447777322E00	1.6680304790E00	1.6448993078E00	8.9490759488E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4223971617E00	1.4500745625E00	3.6947794542E-02	3.8003877692E-02	2.9272054447E-03	2.2707808900E-03	?	4.2681484147E-05	0.0000000000E00	3.8631163477E-03	1.9594692356E00	1.9595133998E00	1.9570165025E00	1.9570381875E00	?	1.9571016686E00	1.9570997263E00	1.9571342888E00	5.8737294572E-01	5.9630549405E-01	5.7208285755E-01	5.8798719829E-01	5.7169669930E-01	1.8319728275E00	1.8351614383E00	1.8131480873E00	1.8189574807E00	1.8153616866E00	1.2042929593E00	6.7276082526E-01	1.3105124357E00	1.0749097264E00	1.6680012930E00	1.3104498286E00	1.6680458050E00	1.6447910482E00	1.6680430027E00	1.6449126197E00	8.9493508367E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4224012423E00	1.4500784790E00	3.7226840670E-02	3.9320834383E-02	4.8614351187E-03	4.5327211189E-03	?	3.8486612627E-03	3.8631163477E-03	0.0000000000E00	1.9594689044E00	1.9595130688E00	1.9570161514E00	1.9570378365E00	?	1.9571013182E00	1.9570993759E00	1.9571339386E00	5.8759867138E-01	5.9632882157E-01	5.7285964465E-01	5.8876917089E-01	5.7247479543E-01	1.8319714984E00	1.8351601333E00	1.8131466165E00	1.8189560534E00	1.8153602324E00	1.2042876961E00	6.7394948178E-01	1.3105171476E00	1.0749155984E00	1.6679987792E00	1.3104545407E00	1.6680432914E00	1.6447883756E00	1.6680404891E00	1.6449099479E00	8.9430183941E-01	
