	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.4368430472E00	1.4371844008E00	?	1.4383959797E00	1.4383754634E00	1.4383569575E00	2.0228158911E00	2.0228216005E00	2.0223757903E00	2.0223795437E00	?	2.0223908015E00	2.0223904690E00	2.0223970247E00	1.6689499265E00	1.6733588042E00	1.6672329414E00	1.6728997252E00	1.6682564685E00	2.0010956285E00	2.0016440889E00	1.9976265181E00	1.9986428940E00	1.9979927026E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663401638E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.4651817582E00	1.4655095558E00	?	1.4666733653E00	1.4666536742E00	1.4666350918E00	2.0231905011E00	2.0231958945E00	2.0227747729E00	2.0227783185E00	?	2.0227889531E00	2.0227886390E00	2.0227948318E00	1.6871356551E00	1.6913432447E00	1.6855352230E00	1.6909386017E00	1.6865139544E00	2.0026654726E00	2.0031839435E00	1.9993862406E00	2.0003471374E00	1.9997324809E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9697960892E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	5.5630153232E-02	5.6372534416E-02	?	5.9568013158E-02	5.9545655929E-02	5.8119443800E-02	2.0797622420E00	2.0797902766E00	2.0771808960E00	2.0772019423E00	?	2.0772667760E00	2.0772649558E00	2.0773002019E00	7.8502999248E-01	7.9381909003E-01	7.5793768564E-01	7.7229794877E-01	7.5509587064E-01	1.9649200016E00	1.9676892751E00	1.9460510990E00	1.9511761031E00	1.9476895314E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7934752149E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	5.6562393183E-02	5.7295013026E-02	?	6.0473918932E-02	6.0451199626E-02	5.9091232016E-02	2.0808568336E00	2.0808835316E00	2.0782715671E00	2.0782926375E00	?	2.0783575967E00	2.0783557732E00	2.0783911759E00	7.8545429990E-01	7.9422470935E-01	7.5837933018E-01	7.7275534819E-01	7.5551412830E-01	1.9659572664E00	1.9687271447E00	1.9470598567E00	1.9521897980E00	1.9486985424E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7944260930E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4368430472E00	1.4651817582E00	5.5630153232E-02	5.6562393183E-02	0.0000000000E00	8.2059603833E-04	?	4.1676639933E-03	4.1355091421E-03	6.0409182574E-03	2.0590763455E00	2.0591056867E00	2.0564220683E00	2.0564438627E00	?	2.0565107779E00	2.0565088868E00	2.0565457021E00	7.5135371764E-01	7.6016501615E-01	7.2147037677E-01	7.3613934130E-01	7.1920580282E-01	1.9399176115E00	1.9427942837E00	1.9204745425E00	1.9257967069E00	1.9221989209E00	1.4275708008E00	8.4560848257E-01	1.3566627895E00	1.0771291111E00	1.7879042509E00	1.3565493677E00	1.7880488620E00	1.7625148909E00	1.7880062762E00	1.7626000388E00	1.1599040022E00	
Caplet Vola Analytic Multi-Curve Ju	1.4371844008E00	1.4655095558E00	5.6372534416E-02	5.7295013026E-02	8.2059603833E-04	0.0000000000E00	?	3.4114372846E-03	3.3808715409E-03	5.6365147735E-03	2.0588925323E00	2.0589219001E00	2.0562367119E00	2.0562585198E00	?	2.0563254748E00	2.0563235825E00	2.0563604194E00	7.5083805172E-01	7.5964781181E-01	7.2091066696E-01	7.3558208552E-01	7.1864748048E-01	1.9396542631E00	1.9425328507E00	1.9202001400E00	1.9255257423E00	1.9219258490E00	1.4270369064E00	8.4511337892E-01	1.3569956133E00	1.0776057028E00	1.7875482826E00	1.3568822308E00	1.7876929256E00	1.7621463425E00	1.7876503378E00	1.7622315552E00	1.1593012327E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4383959797E00	1.4666733653E00	5.9568013158E-02	6.0473918932E-02	4.1676639933E-03	3.4114372846E-03	?	0.0000000000E00	4.9682471897E-05	4.9990080741E-03	2.0578802165E00	2.0579097276E00	2.0552195116E00	2.0552413674E00	?	2.0553084495E00	2.0553065527E00	2.0553434748E00	7.4839044677E-01	7.5719705001E-01	7.1835346916E-01	7.3304134145E-01	7.1611114768E-01	1.9383512933E00	1.9412370926E00	1.9188606108E00	1.9241991910E00	1.9205921906E00	1.4246414271E00	8.4316508413E-01	1.3581145784E00	1.0792990648E00	1.7858951572E00	1.3580013450E00	1.7860396942E00	1.7604531810E00	1.7859971645E00	1.7605386756E00	1.1566071499E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4383754634E00	1.4666536742E00	5.9545655929E-02	6.0451199626E-02	4.1355091421E-03	3.3808715409E-03	?	4.9682471897E-05	0.0000000000E00	5.0156162254E-03	2.0578755217E00	2.0579050296E00	2.0552149203E00	2.0552367753E00	?	2.0553038551E00	2.0553019584E00	2.0553388799E00	7.4841706628E-01	7.5722395110E-01	7.1838121837E-01	7.3306927645E-01	7.1613968854E-01	1.9383510270E00	1.9412367242E00	1.9188609966E00	1.9241994050E00	1.9205925240E00	1.4246555871E00	8.4317539510E-01	1.3580922231E00	1.0792689101E00	1.7858996610E00	1.3579789871E00	1.7860442047E00	1.7604585714E00	1.7860016733E00	1.7605440606E00	1.1566227445E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4383569575E00	1.4666350918E00	5.8119443800E-02	5.9091232016E-02	6.0409182574E-03	5.6365147735E-03	?	4.9990080741E-03	5.0156162254E-03	0.0000000000E00	2.0586744563E00	2.0587041026E00	2.0560141920E00	2.0560360328E00	?	2.0561030700E00	2.0561011749E00	2.0561376977E00	7.4843318998E-01	7.5723722047E-01	7.1853047141E-01	7.3320743460E-01	7.1623898325E-01	1.9391506492E00	1.9420365599E00	1.9196684902E00	1.9250057294E00	1.9213998269E00	1.4253623150E00	8.4470964310E-01	1.3581115822E00	1.0793620820E00	1.7867994268E00	1.3579984397E00	1.7869419824E00	1.7613555782E00	1.7869005529E00	1.7614421400E00	1.1574800133E00	
