	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0389550227E00	1.0420960923E00	1.0568866942E00	1.0582499997E00	?	1.0613210007E00	1.0613210007E00	1.0679134244E00	1.5033177443E00	1.5033429735E00	1.5030653523E00	1.5030770909E00	?	1.5031032649E00	1.5031032649E00	1.5031832307E00	1.1377217640E00	1.1447662599E00	1.1553758906E00	1.1645534988E00	1.1628918242E00	1.4730808046E00	1.4738396079E00	1.4717055382E00	1.4731256095E00	1.4726244570E00	1.4449027881E00	1.3752874035E00	3.5794432630E52	6.6208994855E-01	1.4850797571E00	3.1044141556E58	1.4852302441E00	1.4834620405E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1276672530E00	1.1308083227E00	1.1455989246E00	1.1469622301E00	?	1.1500332311E00	1.1500332311E00	1.1566256547E00	1.5920299747E00	1.5920552039E00	1.5917775826E00	1.5917893213E00	?	1.5918154953E00	1.5918154953E00	1.5918954610E00	1.2264339944E00	1.2334784903E00	1.2440881210E00	1.2532657292E00	1.2516040546E00	1.5617930350E00	1.5625518383E00	1.5604177686E00	1.5618378399E00	1.5613366874E00	1.5336150185E00	1.4639996339E00	3.5794432630E52	7.5080217892E-01	1.5737919875E00	3.1044141556E58	1.5739424745E00	1.5721742708E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0389550227E00	1.1276672530E00	0.0000000000E00	5.2157914615E-03	1.7931671528E-02	1.9294977071E-02	?	2.2365978043E-02	2.2365978043E-02	2.9525801172E-02	4.6436272167E-01	4.6438795086E-01	4.6411032960E-01	4.6412206827E-01	?	4.6414824223E-01	4.6414824223E-01	4.6422820799E-01	1.1342607163E-01	1.1692564737E-01	1.2428222671E-01	1.3239795753E-01	1.2742136071E-01	4.3412578195E-01	4.3488458523E-01	4.3275051557E-01	4.3417058688E-01	4.3366943433E-01	4.0594776544E-01	3.3633238083E-01	3.5794432630E52	3.7686507411E-01	4.4612473447E-01	3.1044141556E58	4.4627522144E-01	4.4450701779E-01	4.4611839626E-01	4.4435701810E-01	3.6915289365E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0420960923E00	1.1308083227E00	5.2157914615E-03	0.0000000000E00	1.5879707054E-02	1.7057702881E-02	?	1.9736250916E-02	1.9736250916E-02	2.7318371764E-02	4.6122165200E-01	4.6124688119E-01	4.6096925994E-01	4.6098099861E-01	?	4.6100717257E-01	4.6100717257E-01	4.6108713833E-01	1.1117022072E-01	1.1472403496E-01	1.2128409691E-01	1.2939982772E-01	1.2442323091E-01	4.3098471228E-01	4.3174351557E-01	4.2960944591E-01	4.3102951721E-01	4.3052836466E-01	4.0280669578E-01	3.3319131116E-01	3.5794432630E52	3.8000614378E-01	4.4298366480E-01	3.1044141556E58	4.4313415177E-01	4.4136594813E-01	4.4297732660E-01	4.4121594844E-01	3.6601182398E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0568866942E00	1.1455989246E00	1.7931671528E-02	1.5879707054E-02	0.0000000000E00	1.3633055425E-03	?	4.4343065153E-03	4.4343065153E-03	1.1945627384E-02	4.4643105014E-01	4.4645627933E-01	4.4617865807E-01	4.4619039675E-01	?	4.4621657071E-01	4.4621657071E-01	4.4629653647E-01	1.0513065909E-01	1.0797564669E-01	1.0837906264E-01	1.1634699601E-01	1.1141209292E-01	4.1619411042E-01	4.1695291370E-01	4.1481884404E-01	4.1623891535E-01	4.1573776280E-01	3.8801609391E-01	3.1840070930E-01	3.5794432630E52	3.9479674564E-01	4.2819306294E-01	3.1044141556E58	4.2834354991E-01	4.2657534626E-01	4.2818672474E-01	4.2642534658E-01	3.5122122212E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0582499997E00	1.1469622301E00	1.9294977071E-02	1.7057702881E-02	1.3633055425E-03	0.0000000000E00	?	3.0710009728E-03	3.0710009728E-03	1.0738859558E-02	4.4506774459E-01	4.4509297378E-01	4.4481535253E-01	4.4482709120E-01	?	4.4485326516E-01	4.4485326516E-01	4.4493323092E-01	1.0440490642E-01	1.0709209397E-01	1.0736141949E-01	1.1532935286E-01	1.1033964006E-01	4.1483080488E-01	4.1558960816E-01	4.1345553850E-01	4.1487560981E-01	4.1437445726E-01	3.8665278837E-01	3.1703740376E-01	3.5794432630E52	3.9616005119E-01	4.2682975739E-01	3.1044141556E58	4.2698024437E-01	4.2521204072E-01	4.2682341919E-01	4.2506204103E-01	3.4985791658E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0613210007E00	1.1500332311E00	2.2365978043E-02	1.9736250916E-02	4.4343065153E-03	3.0710009728E-03	?	0.0000000000E00	0.0000000000E00	8.7389921898E-03	4.4199674362E-01	4.4202197281E-01	4.4174435155E-01	4.4175609023E-01	?	4.4178226419E-01	4.4178226419E-01	4.4186222995E-01	1.0287759208E-01	1.0526725023E-01	1.0515327979E-01	1.1303920794E-01	1.0804949514E-01	4.1175980390E-01	4.1251860719E-01	4.1038453753E-01	4.1180460883E-01	4.1130345628E-01	3.8358178740E-01	3.1396640278E-01	3.5794432630E52	3.9923105216E-01	4.2375875642E-01	3.1044141556E58	4.2390924339E-01	4.2214103974E-01	4.2375241822E-01	4.2199104006E-01	3.4678691560E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0613210007E00	1.1500332311E00	2.2365978043E-02	1.9736250916E-02	4.4343065153E-03	3.0710009728E-03	?	0.0000000000E00	0.0000000000E00	8.7389921898E-03	4.4199674362E-01	4.4202197281E-01	4.4174435155E-01	4.4175609023E-01	?	4.4178226419E-01	4.4178226419E-01	4.4186222995E-01	1.0287759208E-01	1.0526725023E-01	1.0515327979E-01	1.1303920794E-01	1.0804949514E-01	4.1175980390E-01	4.1251860719E-01	4.1038453753E-01	4.1180460883E-01	4.1130345628E-01	3.8358178740E-01	3.1396640278E-01	3.5794432630E52	3.9923105216E-01	4.2375875642E-01	3.1044141556E58	4.2390924339E-01	4.2214103974E-01	4.2375241822E-01	4.2199104006E-01	3.4678691560E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0679134244E00	1.1566256547E00	2.9525801172E-02	2.7318371764E-02	1.1945627384E-02	1.0738859558E-02	?	8.7389921898E-03	8.7389921898E-03	0.0000000000E00	4.3540431997E-01	4.3542954916E-01	4.3515192790E-01	4.3516366658E-01	?	4.3518984054E-01	4.3518984054E-01	4.3526980630E-01	1.0067062813E-01	1.0301332801E-01	1.0202850493E-01	1.0872370499E-01	1.0362465180E-01	4.0516738025E-01	4.0592618353E-01	4.0379211387E-01	4.0521218518E-01	4.0471103263E-01	3.7698936374E-01	3.0737397913E-01	3.5794432630E52	4.0582347581E-01	4.1716633277E-01	3.1044141556E58	4.1731681974E-01	4.1554861609E-01	4.1715999457E-01	4.1539861641E-01	3.4019449195E-01	
