	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	3.1190888171E-01	?	3.1214755630E-01	4.6633700216E-01	4.6633700216E-01	4.6774161289E-01	7.3745143169E-01	7.3745107018E-01	7.1588404408E-01	?	7.1591266276E-01	7.3744923533E-01	7.3744923533E-01	7.3745913680E-01	5.8039627088E-01	5.8254601665E-01	5.8212645223E-01	5.8512759338E-01	5.8519675963E-01	7.2969556602E-01	7.2986141664E-01	7.2977805604E-01	7.3006980798E-01	7.3000886395E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	8.0180101874E-01	7.2159934750E-01	8.0179472464E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	3.4027119089E-01	?	3.4056900583E-01	5.0964730475E-01	5.0964730475E-01	5.1105521541E-01	7.8095335584E-01	7.8095299431E-01	7.5938500590E-01	?	7.5941362767E-01	7.8095115947E-01	7.8095115947E-01	7.8096106092E-01	6.2347524593E-01	6.2563173726E-01	6.2520440935E-01	6.2820367921E-01	6.2829018314E-01	7.7319688151E-01	7.7336276216E-01	7.7327934607E-01	7.7357117430E-01	7.7351020093E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	8.4528280830E-01	7.6510047067E-01	8.4527649037E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	3.4167913647E-01	?	3.4108017499E-01	3.3627223690E-04	3.3627223690E-04	2.4319270902E-03	2.7757271366E-01	2.7757278903E-01	2.5605478893E-01	?	2.5608260314E-01	2.7757059519E-01	2.7757059519E-01	2.7758040635E-01	1.3613584265E-01	1.3764595041E-01	1.3828050285E-01	1.4064250215E-01	1.4020672865E-01	2.7032191447E-01	2.7047279355E-01	2.7041702438E-01	2.7067337833E-01	2.7062465257E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	3.4238038025E-01	2.6257992687E-01	3.4237440567E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	3.4167932111E-01	?	3.4108021851E-01	2.0910418253E-03	2.0910418253E-03	3.2047856308E-03	2.7752949758E-01	2.7752943775E-01	2.5601651722E-01	?	2.5604432014E-01	2.7752737925E-01	2.7752737925E-01	2.7753720319E-01	1.3606623709E-01	1.3757667815E-01	1.3820529443E-01	1.4057625270E-01	1.4013905700E-01	2.7027311499E-01	2.7042419466E-01	2.7036795754E-01	2.7062488085E-01	2.7057602109E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	3.4231387534E-01	2.6253691977E-01	3.4230783780E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.1190888171E-01	3.4027119089E-01	3.4167913647E-01	3.4167932111E-01	0.0000000000E00	?	6.4743612383E-04	3.4198716850E-01	3.4198716850E-01	3.4292602252E-01	5.9989291682E-01	5.9989306983E-01	5.7924953761E-01	?	5.7927521774E-01	5.9989102423E-01	5.9989102423E-01	5.9989921788E-01	4.3901465469E-01	4.4080689903E-01	4.4109234146E-01	4.4322795561E-01	4.4379017260E-01	5.9363065604E-01	5.9375769476E-01	5.9371710857E-01	5.9392694801E-01	5.9389140431E-01	5.6555846402E-01	5.0339992972E-01	8.1204167688E-01	4.0664575293E-01	5.8666475601E-01	8.1196232215E-01	5.8668141176E-01	6.6258040147E-01	5.8667557880E-01	6.6257513347E-01	5.4565509785E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.1214755630E-01	3.4056900583E-01	3.4108017499E-01	3.4108021851E-01	6.4743612383E-04	?	0.0000000000E00	3.4138811027E-01	3.4138811027E-01	3.4232609192E-01	5.9925615148E-01	5.9925630416E-01	5.7861429483E-01	?	5.7863997183E-01	5.9925425907E-01	5.9925425907E-01	5.9926245200E-01	4.3839248350E-01	4.4018414330E-01	4.4047022901E-01	4.4260519353E-01	4.4316734163E-01	5.9299466601E-01	5.9312168496E-01	5.9308111405E-01	5.9329092200E-01	5.9325538677E-01	5.6493497489E-01	5.0279414752E-01	8.1242527744E-01	4.0697750800E-01	5.8602942142E-01	8.1234592440E-01	5.8604607678E-01	6.6194001749E-01	5.8604024413E-01	6.6193475020E-01	5.4504167269E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	3.4198716850E-01	?	3.4138811027E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.5572181158E-01	?	2.5574962496E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3801677883E-01	1.4037706108E-01	1.3993910430E-01	2.6998818846E-01	2.7013907144E-01	2.7008330630E-01	2.7033967310E-01	2.7029094370E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	3.4204576552E-01	2.6224604086E-01	3.4203979114E-01	2.1925111302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	3.4198716850E-01	?	3.4138811027E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.5572181158E-01	?	2.5574962496E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3801677883E-01	1.4037706108E-01	1.3993910430E-01	2.6998818846E-01	2.7013907144E-01	2.7008330630E-01	2.7033967310E-01	2.7029094370E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	3.4204576552E-01	2.6224604086E-01	3.4203979114E-01	2.1925111302E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6774161289E-01	5.1105521541E-01	2.4319270902E-03	3.2047856308E-03	3.4292602252E-01	?	3.4232609192E-01	2.2126399825E-03	2.2126399825E-03	0.0000000000E00	2.7577816574E-01	2.7577825248E-01	2.5424153106E-01	?	2.5426936896E-01	2.7577604675E-01	2.7577604675E-01	2.7578579339E-01	1.3431693631E-01	1.3582254002E-01	1.3645047990E-01	1.3881376748E-01	1.3836594011E-01	2.6852210491E-01	2.6867311820E-01	2.6861665296E-01	2.6887340736E-01	2.6882450164E-01	2.3834650568E-01	1.7443057553E-01	9.7663665276E-01	5.7973886703E-01	2.6076238724E-01	9.7656066965E-01	2.6078319074E-01	3.4066154308E-01	2.6077589251E-01	3.4065570413E-01	2.1758698674E-01	
