	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	2.8272870753E-01	?	2.8312427210E-01	4.5972434813E-01	4.5972434813E-01	4.6088940905E-01	7.2141815231E-01	7.2141864087E-01	6.9980704630E-01	?	6.9983636638E-01	7.2141594364E-01	7.2141594364E-01	7.2142404621E-01	5.6096479913E-01	5.6321522713E-01	5.6229343299E-01	5.6534539868E-01	5.6552792953E-01	7.1342769777E-01	7.1360056198E-01	7.1348471694E-01	7.1379556154E-01	7.1372543537E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	7.8690534576E-01	7.0519160162E-01	7.8690314008E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	3.1706126548E-01	?	3.1745683005E-01	5.0228426135E-01	5.0228426135E-01	5.0344932227E-01	7.6397806553E-01	7.6397855408E-01	7.4236695952E-01	?	7.4239627959E-01	7.6397585685E-01	7.6397585685E-01	7.6398395943E-01	6.0352471235E-01	6.0577514035E-01	6.0485334620E-01	6.0790531190E-01	6.0808784275E-01	7.5598761099E-01	7.5616047520E-01	7.5604463015E-01	7.5635547475E-01	7.5628534859E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	8.2946525898E-01	7.4775151484E-01	8.2946305330E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	2.5297213535E-01	?	2.5237839644E-01	3.1250009306E-04	3.1250009306E-04	1.9198889766E-03	2.6200630427E-01	2.6200679283E-01	2.4039519826E-01	?	2.4042451834E-01	2.6200409559E-01	2.6200409559E-01	2.6201219817E-01	1.0933654610E-01	1.1081700212E-01	1.1060374206E-01	1.1326924165E-01	1.1262745024E-01	2.5401584973E-01	2.5418871394E-01	2.5407286890E-01	2.5438371350E-01	2.5431358733E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	3.2749349772E-01	2.4577975358E-01	3.2749129204E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	2.5305088738E-01	?	2.5245714846E-01	1.6917569191E-03	1.6917569191E-03	2.6764404006E-03	2.6192755225E-01	2.6192804080E-01	2.4031644624E-01	?	2.4034576631E-01	2.6192534357E-01	2.6192534357E-01	2.6193344614E-01	1.0949368160E-01	1.1097413762E-01	1.1076087755E-01	1.1342637715E-01	1.1278458574E-01	2.5393709770E-01	2.5410996192E-01	2.5399411687E-01	2.5430496147E-01	2.5423483530E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	3.2741474569E-01	2.4570100155E-01	3.2741254002E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.8272870753E-01	3.1706126548E-01	2.5297213535E-01	2.5305088738E-01	0.0000000000E00	?	5.9373891173E-04	2.5328463544E-01	2.5328463544E-01	2.5444969636E-01	5.1497843962E-01	5.1497892817E-01	4.9336733361E-01	?	4.9339665368E-01	5.1497623094E-01	5.1497623094E-01	5.1498433352E-01	3.5452508644E-01	3.5677551444E-01	3.5585372029E-01	3.5890568599E-01	3.5908821684E-01	5.0698798508E-01	5.0716084929E-01	5.0704500424E-01	5.0735584885E-01	5.0728572268E-01	4.5387368380E-01	3.8425829919E-01	7.5646296533E-01	3.8856316037E-01	4.9874146684E-01	7.5639929756E-01	4.9875415506E-01	5.8046563307E-01	4.9875188893E-01	5.8046342739E-01	4.1707881201E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.8312427210E-01	3.1745683005E-01	2.5237839644E-01	2.5245714846E-01	5.9373891173E-04	?	0.0000000000E00	2.5269089653E-01	2.5269089653E-01	2.5385595745E-01	5.1438470071E-01	5.1438518926E-01	4.9277359470E-01	?	4.9280291477E-01	5.1438249203E-01	5.1438249203E-01	5.1439059461E-01	3.5393134753E-01	3.5618177553E-01	3.5525998138E-01	3.5831194708E-01	3.5849447793E-01	5.0639424617E-01	5.0656711038E-01	5.0645126533E-01	5.0676210993E-01	5.0669198377E-01	4.5327994489E-01	3.8366456028E-01	7.5685852990E-01	3.8895872494E-01	4.9814772792E-01	7.5679486213E-01	4.9816041615E-01	5.7987189416E-01	4.9815815002E-01	5.7986968848E-01	4.1648507310E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.5328463544E-01	?	2.5269089653E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.4008269817E-01	?	2.4011201824E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1037096964E-01	1.1303646923E-01	1.1239467782E-01	2.5370334964E-01	2.5387621385E-01	2.5376036880E-01	2.5407121340E-01	2.5400108724E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.2718099763E-01	2.4546725349E-01	3.2717879195E-01	1.6776087252E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.5328463544E-01	?	2.5269089653E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.4008269817E-01	?	2.4011201824E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1037096964E-01	1.1303646923E-01	1.1239467782E-01	2.5370334964E-01	2.5387621385E-01	2.5376036880E-01	2.5407121340E-01	2.5400108724E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.2718099763E-01	2.4546725349E-01	3.2717879195E-01	1.6776087252E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6088940905E-01	5.0344932227E-01	1.9198889766E-03	2.6764404006E-03	2.5444969636E-01	?	2.5385595745E-01	1.7939900658E-03	1.7939900658E-03	0.0000000000E00	2.6052874326E-01	2.6052923181E-01	2.3891763725E-01	?	2.3894695732E-01	2.6052653458E-01	2.6052653458E-01	2.6053463716E-01	1.0820424210E-01	1.0968469812E-01	1.0947143806E-01	1.1213693765E-01	1.1149514624E-01	2.5253828872E-01	2.5271115293E-01	2.5259530788E-01	2.5290615248E-01	2.5283602632E-01	1.9942398744E-01	1.3732633617E-01	9.5030369223E-01	5.7902972182E-01	2.4429177048E-01	9.5024001538E-01	2.4430445870E-01	3.2601593671E-01	2.4430219257E-01	3.2601373103E-01	1.6644278733E-01	
