Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	47.63	47.67	182.47	?	182.33	47.56	47.56	47.85	0.08	0.08	3.71	?	3.71	0.08	0.08	0.08	44.75	44.55	44.64	44.60	44.05	0.24	0.24	0.24	0.24	0.23	1.00	2.00	100.50	99.50	1.15	100.50	1.15	-11.80	1.15	-11.80	0.50	
91.21	96.58	46.15	46.28	131.37	?	131.24	46.09	46.09	45.81	0.12	0.12	3.58	?	3.58	0.12	0.12	0.12	36.36	36.08	35.85	35.73	35.32	0.67	0.67	0.66	0.66	0.65	1.00	6.00	101.08	98.93	1.30	101.08	1.30	-10.63	1.30	-10.63	1.00	
92.88	98.34	44.54	44.61	107.66	?	107.55	44.48	44.48	44.16	0.15	0.15	3.40	?	3.39	0.15	0.15	0.15	27.20	26.91	26.43	26.24	26.04	0.90	0.89	0.87	0.87	0.86	1.00	10.00	101.73	98.30	1.44	101.73	1.43	-9.51	1.44	-9.51	1.50	
93.78	99.30	42.83	42.78	92.88	?	92.78	42.78	42.78	42.40	0.18	0.18	3.19	?	3.18	0.18	0.18	0.18	19.49	19.25	18.73	18.52	18.46	0.92	0.91	0.88	0.87	0.87	1.00	14.00	102.47	97.60	1.57	102.47	1.57	-8.46	1.57	-8.46	2.00	
94.06	99.59	41.07	40.79	82.39	?	82.29	41.02	41.02	40.58	0.21	0.20	2.97	?	2.97	0.21	0.21	0.20	15.13	14.93	14.44	14.26	14.25	0.92	0.91	0.88	0.87	0.87	1.00	18.00	103.28	96.84	1.68	103.28	1.69	-7.50	1.69	-7.50	2.50	
93.81	99.33	39.29	39.14	74.40	?	74.31	39.25	39.25	38.99	0.23	0.23	2.78	?	2.77	0.23	0.23	0.23	12.45	12.29	11.83	11.68	11.68	0.92	0.91	0.87	0.86	0.86	1.00	22.00	104.17	96.03	1.79	104.17	1.79	-6.66	1.79	-6.66	3.00	
93.15	98.63	37.52	37.42	68.09	?	68.01	37.48	37.48	37.06	0.24	0.24	2.60	?	2.60	0.24	0.24	0.24	10.64	10.50	10.08	9.94	9.96	0.92	0.91	0.87	0.86	0.86	1.00	26.00	105.13	95.17	1.88	105.13	1.88	-5.97	1.88	-5.97	3.50	
92.15	97.57	35.80	35.69	63.05	?	62.97	35.76	35.76	35.35	0.25	0.25	2.46	?	2.46	0.25	0.25	0.25	9.34	9.21	8.83	8.71	8.73	0.92	0.91	0.87	0.86	0.86	1.00	30.00	106.15	94.29	1.94	106.15	1.94	-5.45	1.94	-5.45	4.00	
90.88	96.23	34.14	33.82	59.02	?	58.95	34.10	34.10	33.75	0.26	0.26	2.37	?	2.36	0.26	0.26	0.26	8.43	8.32	7.98	7.87	7.89	0.92	0.91	0.87	0.86	0.86	1.00	34.00	107.22	93.38	1.98	107.22	1.98	-5.12	1.99	-5.12	4.50	
89.40	94.66	32.57	32.17	55.88	?	55.82	32.53	32.53	32.25	0.26	0.26	2.32	?	2.32	0.26	0.26	0.26	35.95	35.50	35.90	35.74	35.15	0.47	0.47	0.47	0.47	0.46	3.50	2.00	108.34	92.46	2.00	108.33	2.00	-5.00	2.00	-5.00	5.00	
87.77	92.93	31.12	31.14	53.32	?	53.25	31.08	31.08	30.79	0.26	0.26	2.30	?	2.29	0.26	0.26	0.26	27.85	27.42	27.76	27.33	27.11	1.12	1.10	1.11	1.10	1.09	3.50	6.00	109.48	91.55	2.00	109.47	2.00	-5.00	2.00	-5.00	5.50	
86.02	91.08	29.80	29.85	51.05	?	50.99	29.77	29.77	29.43	0.26	0.26	2.27	?	2.27	0.26	0.26	0.25	20.29	19.89	20.20	19.60	19.66	1.34	1.32	1.34	1.30	1.31	3.50	10.00	110.64	90.64	2.01	110.63	2.00	-5.00	2.00	-5.00	6.00	
84.20	89.15	28.63	28.77	49.05	?	48.99	28.60	28.60	28.39	0.25	0.25	2.25	?	2.25	0.25	0.25	0.25	14.90	14.57	14.82	14.22	14.39	1.36	1.33	1.36	1.30	1.32	3.50	14.00	111.81	89.74	2.01	111.80	1.99	-5.01	2.00	-5.00	6.50	
82.33	87.17	27.59	27.84	47.26	?	47.21	27.56	27.56	27.31	0.25	0.25	2.23	?	2.23	0.25	0.25	0.25	11.80	11.52	11.73	11.19	11.38	1.36	1.33	1.36	1.30	1.32	3.50	18.00	112.99	88.85	2.01	112.99	2.00	-5.00	2.00	-5.00	7.00	
