	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0599060469E00	1.4038098551E00	1.0073635725E00	1.0291296141E00	?	1.0777238459E00	1.0788286657E00	1.0624552824E00	1.9858906968E00	2.0022236842E00	1.9819391501E00	1.9831175262E00	?	1.9859527778E00	1.9860153666E00	1.9849310502E00	1.5158654666E00	1.5467967728E00	1.2640055722E00	1.3064445273E00	1.2797949632E00	1.8596046966E00	1.8711008077E00	1.7651068928E00	1.7890999918E00	1.7724251118E00	1.8780167299E00	1.7100751465E00	1.1010993796E01	5.7928203479E-01	1.9715412960E00	1.2409156558E01	1.9721540861E00	1.9647330109E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1013752348E00	1.4334402462E00	1.0503433185E00	1.0714997459E00	?	1.1186640633E00	1.1197356122E00	1.1038568789E00	1.9882915028E00	2.0037327171E00	1.9845545933E00	1.9856690135E00	?	1.9883502833E00	1.9884094698E00	1.9873840270E00	1.5408619238E00	1.5705003344E00	1.2986160376E00	1.3394007805E00	1.3138421286E00	1.8686268452E00	1.8795405294E00	1.7787816247E00	1.8016209534E00	1.7857515046E00	1.8860485700E00	1.7262427875E00	1.1010993796E01	6.3166156193E-01	1.9747161817E00	1.2409156558E01	1.9752958736E00	1.9682749793E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0599060469E00	1.1013752348E00	0.0000000000E00	5.5510572808E-01	7.3582031491E-02	4.4246775626E-02	?	2.6820131481E-02	2.8413822046E-02	2.5088469668E-02	1.9221945748E00	1.9725405934E00	1.9101781436E00	1.9137552290E00	?	1.9222819474E00	1.9224714061E00	1.9192775595E00	8.1137743041E-01	8.6590793853E-01	4.4004294609E-01	5.1881996050E-01	4.6064665378E-01	1.5655489791E00	1.5954746895E00	1.3286941353E00	1.3858582781E00	1.3458305771E00	1.6366195098E00	1.1927428177E00	1.1010993796E01	5.6914965476E-01	1.8817561652E00	1.2409156558E01	1.8836112653E00	1.8612970926E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	1.4038098551E00	1.4334402462E00	5.5510572808E-01	0.0000000000E00	6.1518669742E-01	5.8872088578E-01	?	5.3462629922E-01	5.3333560138E-01	5.4776008891E-01	1.8050145987E00	1.8881025794E00	1.7853416057E00	1.7911920544E00	?	1.8052534399E00	1.8055656866E00	1.8002389950E00	4.0027294085E-01	4.3776654808E-01	4.5301015647E-01	4.8521671717E-01	4.4258370771E-01	1.2588382057E00	1.3016236704E00	9.4077055223E-01	1.0156870741E00	9.6197986833E-01	1.3726577543E00	8.1446149730E-01	1.1010993796E01	1.0244475632E00	1.7373405150E00	1.2409156558E01	1.7404033474E00	1.7047172727E00	1.7352163450E00	1.7120933308E00	1.0935327920E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0073635725E00	1.0503433185E00	7.3582031491E-02	6.1518669742E-01	0.0000000000E00	3.0262603371E-02	?	1.0003172323E-01	1.0163245588E-01	8.0274414630E-02	1.9228923084E00	1.9699738958E00	1.9116303348E00	1.9149847622E00	?	1.9229936936E00	1.9231714841E00	1.9201621907E00	8.6163832126E-01	9.1589230183E-01	4.8513979842E-01	5.6345992471E-01	5.0668843857E-01	1.5858124593E00	1.6143653193E00	1.3592882427E00	1.4144754918E00	1.3758267225E00	1.6509062451E00	1.2288591204E00	1.1010993796E01	5.0217680055E-01	1.8845147426E00	1.2409156558E01	1.8862536372E00	1.8653688698E00	1.8832495647E00	1.8696748182E00	1.4529516019E00	
Caplet Vola Analytic Multi-Curve Ju	1.0291296141E00	1.0714997459E00	4.4246775626E-02	5.8872088578E-01	3.0262603371E-02	0.0000000000E00	?	7.0602929346E-02	7.2196762668E-02	5.1451348823E-02	1.9200498016E00	1.9684286723E00	1.9084854386E00	1.9119292633E00	?	1.9201512089E00	1.9203337500E00	1.9172445207E00	8.3861585804E-01	8.9313167229E-01	4.6369128144E-01	5.4259665054E-01	4.8490724293E-01	1.5749153810E00	1.6040554165E00	1.3441452546E00	1.4002233557E00	1.3609397263E00	1.6418471230E00	1.2123120535E00	1.1010993796E01	5.2937352540E-01	1.8807012486E00	1.2409156558E01	1.8824862691E00	1.8610383454E00	1.8794042586E00	1.8654539761E00	1.4402808778E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0777238459E00	1.1186640633E00	2.6820131481E-02	5.3462629922E-01	1.0003172323E-01	7.0602929346E-02	?	0.0000000000E00	1.6059173161E-03	3.3601964489E-02	1.9220448736E00	1.9735567212E00	1.9097615265E00	1.9134171114E00	?	1.9221260877E00	1.9223196541E00	1.9190593036E00	7.9339236317E-01	8.4789952498E-01	4.2439432257E-01	5.0303564497E-01	4.4455227475E-01	1.5586245915E00	1.5890064034E00	1.3183747184E00	1.3761240435E00	1.3356873256E00	1.6313937306E00	1.1809370649E00	1.1010993796E01	5.9235762234E-01	1.8808818506E00	1.2409156558E01	1.8827731163E00	1.8599436625E00	1.8795035560E00	1.8645782533E00	1.4226312056E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0788286657E00	1.1197356122E00	2.8413822046E-02	5.3333560138E-01	1.0163245588E-01	7.2196762668E-02	?	1.6059173161E-03	0.0000000000E00	3.4716108712E-02	1.9220208661E00	1.9736067010E00	1.9097205152E00	1.9133811133E00	?	1.9221017638E00	1.9222955930E00	1.9190310332E00	7.9228877239E-01	8.4679355078E-01	4.2350839908E-01	5.0213499557E-01	4.4363302504E-01	1.5581664988E00	1.5885778700E00	1.3176979765E00	1.3754867888E00	1.3350224115E00	1.6310580094E00	1.1801586831E00	1.1010993796E01	5.9378747052E-01	1.8808109219E00	1.2409156558E01	1.8827046741E00	1.8598429079E00	1.8794307430E00	1.8644830344E00	1.4221222637E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0624552824E00	1.1038568789E00	2.5088469668E-02	5.4776008891E-01	8.0274414630E-02	5.1451348823E-02	?	3.3601964489E-02	3.4716108712E-02	0.0000000000E00	1.9151468489E00	1.9655720630E00	1.9031068355E00	1.9066908368E00	?	1.9152477125E00	1.9154377117E00	1.9121972044E00	8.0187708280E-01	8.5669250439E-01	4.3089930297E-01	5.1009915802E-01	4.5131097788E-01	1.5574274584E00	1.5874632720E00	1.3202979914E00	1.3774542330E00	1.3374245369E00	1.6263143041E00	1.1878015825E00	1.1010993796E01	5.7157386471E-01	1.8742277638E00	1.2409156558E01	1.8760781492E00	1.8536838625E00	1.8728854181E00	1.8583413198E00	1.4193564171E00	
