	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.2326974250E00	1.0009101521E00	1.0155108496E00	?	1.0478628027E00	1.0485789565E00	1.0372732645E00	1.4913317733E00	1.4976123887E00	1.4897978810E00	1.4902570643E00	?	1.4913757457E00	1.4914002686E00	1.4909588093E00	1.2891597901E00	1.3044670133E00	1.1583712833E00	1.1814869688E00	1.1670205728E00	1.4396902869E00	1.4445676917E00	1.3991211557E00	1.4098566478E00	1.4023709646E00	1.4449027881E00	1.3752874035E00	1.2868750281E75	6.6208994855E-01	1.4852469508E00	5.2459015789E73	1.4854728403E00	1.4826205174E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.3214096554E00	1.0896223825E00	1.1042230799E00	?	1.1365750330E00	1.1372911868E00	1.1259854949E00	1.5800440037E00	1.5863246190E00	1.5785101114E00	1.5789692946E00	?	1.5800879761E00	1.5801124990E00	1.5796710397E00	1.3778720205E00	1.3931792437E00	1.2470835136E00	1.2701991992E00	1.2557328031E00	1.5284025173E00	1.5332799220E00	1.4878333861E00	1.4985688781E00	1.4910831949E00	1.5336150185E00	1.4639996339E00	1.2868750281E75	7.5080217892E-01	1.5739591812E00	5.2459015789E73	1.5741850706E00	1.5713327478E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	1.9652919242E-01	3.5258080439E-02	2.0657382989E-02	?	1.1889669792E-02	1.2595123487E-02	9.3706522515E-03	4.5516354074E-01	4.6144415610E-01	4.5362964842E-01	4.5408883172E-01	?	4.5520751318E-01	4.5523203606E-01	4.5479057672E-01	2.5299155757E-01	2.6829878072E-01	1.3974885137E-01	1.6814208041E-01	1.4577630865E-01	4.0352205435E-01	4.0839945911E-01	3.6295292312E-01	3.7368841521E-01	3.6620273201E-01	4.0873455555E-01	3.3911917093E-01	1.2868750281E75	3.7407828401E-01	4.4907871825E-01	5.2459015789E73	4.4930460771E-01	4.4645228487E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2326974250E00	1.3214096554E00	1.9652919242E-01	0.0000000000E00	2.3178727286E-01	2.1718657541E-01	?	1.8483462232E-01	1.8411846853E-01	1.9542416051E-01	2.5863434832E-01	2.6491496368E-01	2.5710045600E-01	2.5755963929E-01	?	2.5867832075E-01	2.5870284364E-01	2.5826138430E-01	7.9019187266E-02	8.1680863820E-02	1.1164690668E-01	1.1482104607E-01	1.0902933414E-01	2.0699286192E-01	2.1187026668E-01	1.6642373069E-01	1.7755697064E-01	1.6967353959E-01	2.1220536312E-01	1.4329938045E-01	1.2868750281E75	5.7060747643E-01	2.5254952582E-01	5.2459015789E73	2.5277541528E-01	2.4992309244E-01	2.5237599394E-01	2.5061461578E-01	1.7547903874E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0009101521E00	1.0896223825E00	3.5258080439E-02	2.3178727286E-01	0.0000000000E00	1.4600697450E-02	?	4.6952650548E-02	4.7668804329E-02	3.6363112358E-02	4.9042162118E-01	4.9670223654E-01	4.8888772886E-01	4.8934691215E-01	?	4.9046559362E-01	4.9049011650E-01	4.9004865716E-01	2.8824963801E-01	3.0355686116E-01	1.6424168778E-01	1.9427688303E-01	1.7136938128E-01	4.3878013479E-01	4.4365753955E-01	3.9821100356E-01	4.0894649565E-01	4.0146081245E-01	4.4399263598E-01	3.7437725137E-01	1.2868750281E75	3.3882020357E-01	4.8433679869E-01	5.2459015789E73	4.8456268814E-01	4.8171036530E-01	4.8416326681E-01	4.8240188865E-01	4.0719776419E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0155108496E00	1.1042230799E00	2.0657382989E-02	2.1718657541E-01	1.4600697450E-02	0.0000000000E00	?	3.2378806599E-02	3.3089067588E-02	2.1912986094E-02	4.7582092373E-01	4.8210153909E-01	4.7428703141E-01	4.7474621470E-01	?	4.7586489617E-01	4.7588941905E-01	4.7544795971E-01	2.7364894056E-01	2.8895616371E-01	1.5320508565E-01	1.8253002073E-01	1.5960185353E-01	4.2417943734E-01	4.2905684210E-01	3.8361030611E-01	3.9434579820E-01	3.8686011500E-01	4.2939193854E-01	3.5977655392E-01	1.2868750281E75	3.5342090102E-01	4.6973610124E-01	5.2459015789E73	4.6996199070E-01	4.6710966785E-01	4.6956256936E-01	4.6780119120E-01	3.9259706674E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0478628027E00	1.1365750330E00	1.1889669792E-02	1.8483462232E-01	4.6952650548E-02	3.2378806599E-02	?	0.0000000000E00	7.1615378151E-04	1.2521162454E-02	4.4346897063E-01	4.4974958599E-01	4.4193507831E-01	4.4239426161E-01	?	4.4351294307E-01	4.4353746595E-01	4.4309600661E-01	2.4129698746E-01	2.5660421061E-01	1.3310811247E-01	1.6055698848E-01	1.3874469834E-01	3.9182748424E-01	3.9670488900E-01	3.5125835301E-01	3.6199384510E-01	3.5450816190E-01	3.9703998544E-01	3.2742460082E-01	1.2868750281E75	3.8577285412E-01	4.3738414814E-01	5.2459015789E73	4.3761003760E-01	4.3475771476E-01	4.3721061626E-01	4.3544923810E-01	3.6024511364E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0485789565E00	1.1372911868E00	1.2595123487E-02	1.8411846853E-01	4.7668804329E-02	3.3089067588E-02	?	7.1615378151E-04	0.0000000000E00	1.3025654436E-02	4.4275281685E-01	4.4903343221E-01	4.4121892453E-01	4.4167810783E-01	?	4.4279678929E-01	4.4282131217E-01	4.4237985283E-01	2.4058083368E-01	2.5588805683E-01	1.3273181915E-01	1.6010566715E-01	1.3833602651E-01	3.9111133046E-01	3.9598873522E-01	3.5054219923E-01	3.6127769132E-01	3.5379200812E-01	3.9632383166E-01	3.2670844704E-01	1.2868750281E75	3.8648900790E-01	4.3666799436E-01	5.2459015789E73	4.3689388382E-01	4.3404156098E-01	4.3649446248E-01	4.3473308432E-01	3.5952895986E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0372732645E00	1.1259854949E00	9.3706522515E-03	1.9542416051E-01	3.6363112358E-02	2.1912986094E-02	?	1.2521162454E-02	1.3025654436E-02	0.0000000000E00	4.5405850882E-01	4.6033912418E-01	4.5252461650E-01	4.5298379980E-01	?	4.5410248126E-01	4.5412700414E-01	4.5368554480E-01	2.5188652565E-01	2.6719374880E-01	1.3875091631E-01	1.6774062885E-01	1.4497872154E-01	4.0241702243E-01	4.0729442719E-01	3.6184789120E-01	3.7258338329E-01	3.6509770009E-01	4.0762952363E-01	3.3801413901E-01	1.2868750281E75	3.7518331593E-01	4.4797368633E-01	5.2459015789E73	4.4819957579E-01	4.4534725295E-01	4.4780015445E-01	4.4603877629E-01	3.7083465183E-01	
Caplet Value Analytic Single-Curve	1.4913317733E00	1.5800440037E00	4.5516354074E-01	2.5863434832E-01	4.9042162118E-01	4.7582092373E-01	?	4.4346897063E-01	4.4275281685E-01	4.5405850882E-01	0.0000000000E00	6.2806153611E-03	1.5338923203E-03	1.0747090263E-03	?	2.3866293395E-04	2.4533748747E-04	4.0499729335E-04	2.0217198317E-01	1.8686476002E-01	3.3296049003E-01	3.0984480449E-01	3.2431120055E-01	5.1641486394E-02	4.6778417300E-02	9.2210617623E-02	8.1475125532E-02	8.8960808732E-02	4.8008729646E-02	1.1604436981E-01	1.2868750281E75	8.2924182475E-01	8.2653468323E-03	5.2459015789E73	8.1034823986E-03	9.4109448218E-03	8.2916033975E-03	8.6760541978E-03	8.3241221294E-02	
Caplet Value Monte-Carlo Single-Curve	1.4976123887E00	1.5863246190E00	4.6144415610E-01	2.6491496368E-01	4.9670223654E-01	4.8210153909E-01	?	4.4974958599E-01	4.4903343221E-01	4.6033912418E-01	6.2806153611E-03	0.0000000000E00	7.8145076814E-03	7.3553243874E-03	?	6.2366429248E-03	6.2121200402E-03	6.6535793825E-03	2.0845259853E-01	1.9314537538E-01	3.3924110539E-01	3.1612541985E-01	3.3059181591E-01	5.7922101755E-02	5.3044696996E-02	9.8491232984E-02	8.7755740894E-02	9.5241424093E-02	5.2720559290E-02	1.2232498517E-01	1.2868750281E75	8.3552244011E-01	1.2578234621E-02	5.2459015789E73	1.2363331940E-02	1.4991871237E-02	1.2750209646E-02	1.4300347894E-02	8.9504472352E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.4897978810E00	1.5785101114E00	4.5362964842E-01	2.5710045600E-01	4.8888772886E-01	4.7428703141E-01	?	4.4193507831E-01	4.4121892453E-01	4.5252461650E-01	1.5338923203E-03	7.8145076814E-03	0.0000000000E00	4.5918329401E-04	?	1.5778647566E-03	1.6023876412E-03	1.1609282990E-03	2.0063809085E-01	1.8533086770E-01	3.3142659770E-01	3.0831091217E-01	3.2277730823E-01	5.0133558052E-02	4.5339462685E-02	9.0676725303E-02	7.9941233212E-02	8.7426916411E-02	4.6964836624E-02	1.1462404047E-01	1.2868750281E75	8.2770793243E-01	7.4801708645E-03	5.2459015789E73	7.3451028924E-03	8.4261409025E-03	7.4502947151E-03	7.6162164011E-03	8.1724584837E-02	
Caplet Value Analytic Multi-Curve Ju	1.4902570643E00	1.5789692946E00	4.5408883172E-01	2.5755963929E-01	4.8934691215E-01	4.7474621470E-01	?	4.4239426161E-01	4.4167810783E-01	4.5298379980E-01	1.0747090263E-03	7.3553243874E-03	4.5918329401E-04	0.0000000000E00	?	1.1189228845E-03	1.1433927918E-03	7.0741500587E-04	2.0109727415E-01	1.8579005099E-01	3.3188578100E-01	3.0877009547E-01	3.2323649152E-01	5.0566777368E-02	4.5769618626E-02	9.1135908597E-02	8.0400416506E-02	8.7886099705E-02	4.7276432703E-02	1.1503238196E-01	1.2868750281E75	8.2816711573E-01	7.6982632406E-03	5.2459015789E73	7.5612901394E-03	8.7010547080E-03	7.6958713951E-03	7.9201575593E-03	8.2181875992E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.4913757457E00	1.5800879761E00	4.5520751318E-01	2.5867832075E-01	4.9046559362E-01	4.7586489617E-01	?	4.4351294307E-01	4.4279678929E-01	4.5410248126E-01	2.3866293395E-04	6.2366429248E-03	1.5778647566E-03	1.1189228845E-03	?	0.0000000000E00	2.4522884619E-05	4.5520669797E-04	2.0221595561E-01	1.8690873246E-01	3.3300446246E-01	3.0988877693E-01	3.2435517298E-01	5.1685458830E-02	4.6832049810E-02	9.2254590059E-02	8.1519097969E-02	8.9004781168E-02	4.8179949552E-02	1.1608834225E-01	1.2868750281E75	8.2928579719E-01	8.4826021078E-03	5.2459015789E73	8.3273278963E-03	9.6066551575E-03	8.5088586730E-03	8.8675712460E-03	8.3300798876E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.4914002686E00	1.5801124990E00	4.5523203606E-01	2.5870284364E-01	4.9049011650E-01	4.7588941905E-01	?	4.4353746595E-01	4.4282131217E-01	4.5412700414E-01	2.4533748747E-04	6.2121200402E-03	1.6023876412E-03	1.1433927918E-03	?	2.4522884619E-05	0.0000000000E00	4.7478387840E-04	2.0224047849E-01	1.8693325534E-01	3.3302898535E-01	3.0991329981E-01	3.2437969587E-01	5.1709981715E-02	4.6855192258E-02	9.2279112944E-02	8.1543620853E-02	8.9029304053E-02	4.8198620207E-02	1.1611286513E-01	1.2868750281E75	8.2931032007E-01	8.4996734005E-03	5.2459015789E73	8.3429501835E-03	9.6263922264E-03	8.5259299657E-03	8.8873083149E-03	8.3325268784E-02	
Caplet Value Monte-Carlo Multi-Curve	1.4909588093E00	1.5796710397E00	4.5479057672E-01	2.5826138430E-01	4.9004865716E-01	4.7544795971E-01	?	4.4309600661E-01	4.4237985283E-01	4.5368554480E-01	4.0499729335E-04	6.6535793825E-03	1.1609282990E-03	7.0741500587E-04	?	4.5520669797E-04	4.7478387840E-04	0.0000000000E00	2.0179901915E-01	1.8649179600E-01	3.3258752600E-01	3.0947184047E-01	3.2393823652E-01	5.1268522373E-02	4.6399956469E-02	9.1837653602E-02	8.1102161511E-02	8.8587844710E-02	4.7760078801E-02	1.1570159226E-01	1.2868750281E75	8.2886886073E-01	8.0393756712E-03	5.2459015789E73	7.8840177216E-03	9.1840615989E-03	8.0656322364E-03	8.4449776874E-03	8.2881862466E-02	
Swaption Vola Analytic Single-Curve	1.2891597901E00	1.3778720205E00	2.5299155757E-01	7.9019187266E-02	2.8824963801E-01	2.7364894056E-01	?	2.4129698746E-01	2.4058083368E-01	2.5188652565E-01	2.0217198317E-01	2.0845259853E-01	2.0063809085E-01	2.0109727415E-01	?	2.0221595561E-01	2.0224047849E-01	2.0179901915E-01	0.0000000000E00	1.5307223154E-02	1.3078850685E-01	1.0767282132E-01	1.2213921737E-01	1.5053049678E-01	1.5540790154E-01	1.2116893305E-01	1.2387455103E-01	1.2194547917E-01	1.5574299798E-01	1.5045521463E-01	1.2868750281E75	6.2706984158E-01	1.9608716068E-01	5.2459015789E73	1.9631305014E-01	1.9346072730E-01	1.9591362880E-01	1.9415225064E-01	1.2301868492E-01	
