	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.6512322512E00	2.1732932031E00	1.6151073991E00	1.6309972571E00	?	1.6572723507E00	1.6579923417E00	1.6527875092E00	2.9424777251E00	2.9580991773E00	2.9390799515E00	2.9400127224E00	?	2.9421634543E00	2.9422121267E00	2.9414103373E00	2.1996432484E00	2.2303812572E00	1.7003087132E00	1.7296754735E00	1.7318217106E00	2.8417082604E00	2.8508276326E00	2.7596280901E00	2.7782998958E00	2.7658669104E00	2.8496005945E00	2.7165198108E00	6.8198120246E01	1.0613765840E00	2.9355058497E00	7.7493525735E01	2.9358976779E00	2.9262449318E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7083104419E00	2.2116260213E00	1.6727522431E00	1.6883702694E00	?	1.7144145521E00	1.7151233828E00	1.7098294766E00	2.9446665019E00	2.9594343152E00	2.9414532748E00	2.9423354729E00	?	2.9443695691E00	2.9444155991E00	2.9436572775E00	2.2378806745E00	2.2674292500E00	1.7587336134E00	1.7874480744E00	1.7890647926E00	2.8491974527E00	2.8578515813E00	2.7712078304E00	2.7889757784E00	2.7771436784E00	2.8566915344E00	2.7301509847E00	6.8198120246E01	1.1311349846E00	2.9380682632E00	7.7493525735E01	2.9384389848E00	2.9293096093E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.6512322512E00	1.7083104419E00	0.0000000000E00	8.5442759471E-01	8.9106775569E-02	5.1968393006E-02	?	3.6063003051E-02	3.8133540283E-02	5.7380829714E-02	2.6589339805E00	2.7165815216E00	2.6464197695E00	2.6500963273E00	?	2.6574414152E00	2.6576149567E00	2.6548208689E00	1.4160323023E00	1.4666709304E00	9.6418346324E-01	1.0194455743E00	9.8717314482E-01	2.2772569413E00	2.3041236525E00	2.0537220334E00	2.0930340877E00	2.0671801307E00	2.4355173832E00	1.9645739524E00	6.8198120246E01	6.2358208507E-01	2.6495653681E00	7.7493525735E01	2.6507840375E00	2.6218800536E00	2.6480973470E00	2.6261032205E00	2.2468123824E00	
Caplet Vola Monte-Carlo Single-Curve	2.1732932031E00	2.2116260213E00	8.5442759471E-01	0.0000000000E00	8.7699915470E-01	8.5477309202E-01	?	8.6136032606E-01	8.6106772964E-01	8.4037640171E-01	2.2844845493E00	2.3776697440E00	2.2641678116E00	2.2702596279E00	?	2.2821168665E00	2.2824003588E00	2.2789293944E00	8.6912684434E-01	9.2056849916E-01	1.1472485915E00	1.3204652149E00	1.0926752645E00	1.7987379190E00	1.8342069079E00	1.5397443752E00	1.5911842604E00	1.5567077523E00	1.9928684051E00	1.5134295402E00	6.8198120246E01	1.2283390284E00	2.2748685257E00	7.7493525735E01	2.2771914010E00	2.2340748525E00	2.2719728470E00	2.2381626174E00	1.7305270586E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6151073991E00	1.6727522431E00	8.9106775569E-02	8.7699915470E-01	0.0000000000E00	4.3242909631E-02	?	1.2478685930E-01	1.2684760758E-01	1.4451970315E-01	2.5821271876E00	2.6372014708E00	2.5699028312E00	2.5735727440E00	?	2.5808319513E00	2.5810040025E00	2.5788159752E00	1.4618866388E00	1.5110009854E00	1.0248799518E00	1.0794879699E00	1.0475329653E00	2.2168372625E00	2.2415279141E00	1.9648052135E00	2.0035574829E00	1.9797559783E00	2.3842243796E00	1.9126657505E00	6.8198120246E01	5.5890646930E-01	2.5732993206E00	7.7493525735E01	2.5747332352E00	2.5487847673E00	2.5715717983E00	2.5515005936E00	2.2002794982E00	
Caplet Vola Analytic Multi-Curve Ju	1.6309972571E00	1.6883702694E00	5.1968393006E-02	8.5477309202E-01	4.3242909631E-02	0.0000000000E00	?	8.5753821356E-02	8.7771758019E-02	1.0350124162E-01	2.5886487839E00	2.6430518295E00	2.5768515735E00	2.5803167629E00	?	2.5872106860E00	2.5873738071E00	2.5847537808E00	1.4311233461E00	1.4805913120E00	9.9192827284E-01	1.0465797647E00	1.0146361526E00	2.2253392529E00	2.2507526907E00	1.9937962104E00	2.0306449974E00	2.0064641863E00	2.3794071442E00	1.9098763535E00	6.8198120246E01	5.7718293226E-01	2.5804853209E00	7.7493525735E01	2.5816248435E00	2.5542540941E00	2.5790993604E00	2.5582182616E00	2.1987229083E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6572723507E00	1.7144145521E00	3.6063003051E-02	8.6136032606E-01	1.2478685930E-01	8.5753821356E-02	?	0.0000000000E00	2.0731124524E-03	7.6972208089E-02	2.7045804659E00	2.7608695684E00	2.6921109583E00	2.6955717552E00	?	2.7026210965E00	2.7027866208E00	2.7005560307E00	1.3941605045E00	1.4451868505E00	9.3788807795E-01	9.9319902934E-01	9.6092944600E-01	2.3269797966E00	2.3523444531E00	2.1089522496E00	2.1501491166E00	2.1230055500E00	2.4647024675E00	2.0158267137E00	6.8198120246E01	6.5100791707E-01	2.6962537308E00	7.7493525735E01	2.6979751296E00	2.6675047651E00	2.6954563257E00	2.6709514435E00	2.2849803979E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6579923417E00	1.7151233828E00	3.8133540283E-02	8.6106772964E-01	1.2684760758E-01	8.7771758019E-02	?	2.0731124524E-03	0.0000000000E00	7.8752064815E-02	2.7069003832E00	2.7633062501E00	2.6944047400E00	2.6978729351E00	?	2.7049382816E00	2.7051041742E00	2.7028680865E00	1.3929559473E00	1.4440095930E00	9.3639623821E-01	9.9171371030E-01	9.5944210006E-01	2.3291570785E00	2.3545767650E00	2.1112046328E00	2.1524977451E00	2.1252886871E00	2.4664876943E00	2.0178758807E00	6.8198120246E01	6.5266935964E-01	2.6985320230E00	7.7493525735E01	2.7002570459E00	2.6697282706E00	2.6977326152E00	2.6731832202E00	2.2864181970E00	
Caplet Vola Monte-Carlo Multi-Curve	1.6527875092E00	1.7098294766E00	5.7380829714E-02	8.4037640171E-01	1.4451970315E-01	1.0350124162E-01	?	7.6972208089E-02	7.8752064815E-02	0.0000000000E00	2.6514865170E00	2.7091692267E00	2.6389673892E00	2.6426452582E00	?	2.6499898973E00	2.6501634573E00	2.6473697834E00	1.3673081344E00	1.4192435475E00	9.1603895457E-01	9.6998208698E-01	9.3854704867E-01	2.2556974216E00	2.2824229099E00	2.0554748603E00	2.0948963155E00	2.0689686305E00	2.4282551038E00	1.9660943818E00	6.8198120246E01	6.2963998247E-01	2.6421887253E00	7.7493525735E01	2.6434067470E00	2.6144808067E00	2.6407200115E00	2.6187030657E00	2.2366981707E00	
