	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529251350E-03	2.3922230874E-03	2.1839756521E-01	1.8362066082E-01	1.6503591213E-01	1.1366213686E-02	1.1341781853E-02	3.0079895640E-02	3.2011274718E-01	3.2011288896E-01	3.1961457035E-01	3.1970593855E-01	3.2007713844E-01	3.1988293036E-01	3.1988296963E-01	3.1983690212E-01	1.7898632606E-01	1.7981277567E-01	1.8214367182E-01	1.8416224662E-01	1.8042764932E-01	3.1444025441E-01	3.1447009606E-01	3.1316036587E-01	3.1322170012E-01	3.1303899934E-01	3.1089389132E-01	2.8502755691E-01	1.0043228153E00	6.9357422552E-01	3.1289302978E-01	1.0043459727E00	3.1288846057E-01	3.1089025858E-01	3.1289389132E-01	3.1089389132E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646357742E-02	1.1524077405E-02	2.0915773833E-01	1.7472365330E-01	1.7546493664E-01	1.1959359119E-03	1.2002465030E-03	2.0898297226E-02	3.3117805378E-01	3.3117819556E-01	3.3067987695E-01	3.3077124515E-01	3.3114244504E-01	3.3094823696E-01	3.3094827623E-01	3.3090220872E-01	1.8967830130E-01	1.9050475091E-01	1.9283564705E-01	1.9485422185E-01	1.9111962456E-01	3.2550556100E-01	3.2553540265E-01	3.2422567247E-01	3.2428700672E-01	3.2410430594E-01	3.2195919791E-01	2.9554574853E-01	9.9843217116E-01	6.8494522506E-01	3.2395833638E-01	9.9845532857E-01	3.2395376717E-01	3.2195556518E-01	3.2395919791E-01	3.2195919791E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529251350E-03	1.1646357742E-02	0.0000000000E00	1.3404583209E-03	2.1951299355E-01	1.8527226652E-01	1.6582277691E-01	1.1757054037E-02	1.1746989062E-02	2.9433281560E-02	3.1971317982E-01	3.1971332159E-01	3.1921500299E-01	3.1930637118E-01	3.1967757107E-01	3.1948336300E-01	3.1948340227E-01	3.1943733475E-01	1.7959117290E-01	1.8041762251E-01	1.8274851866E-01	1.8476709346E-01	1.8103249616E-01	3.1404068704E-01	3.1407052869E-01	3.1276079851E-01	3.1282213276E-01	3.1263943198E-01	3.1049432395E-01	2.8567550977E-01	1.0025771258E00	6.9278736074E-01	3.1249346241E-01	1.0026002832E00	3.1248889321E-01	3.1049069122E-01	3.1249432395E-01	3.1049432395E-01	3.0125488579E-01	
Caplet Vola Monte-Carlo Single-Curve	2.3922230874E-03	1.1524077405E-02	1.3404583209E-03	0.0000000000E00	2.2016456906E-01	1.8567806026E-01	1.6655046488E-01	1.1652562362E-02	1.1639361988E-02	2.9939406218E-02	3.1965397637E-01	3.1965411815E-01	3.1926544440E-01	3.1933324372E-01	3.1961836763E-01	3.1944576035E-01	3.1944578743E-01	3.1940777252E-01	1.7905138740E-01	1.7987783701E-01	1.8220873316E-01	1.8422730796E-01	1.8049271066E-01	3.1451240371E-01	3.1453394502E-01	3.1332336030E-01	3.1336821794E-01	3.1319454623E-01	3.1043512051E-01	2.8516804633E-01	1.0027684838E00	6.9205967276E-01	3.1243425897E-01	1.0027916412E00	3.1242968977E-01	3.1043148777E-01	3.1243512051E-01	3.1043512051E-01	3.0259534411E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1839756521E-01	2.0915773833E-01	2.1951299355E-01	2.2016456906E-01	0.0000000000E00	4.0046761612E-02	2.9549027431E-01	2.0973093063E-01	2.0975970074E-01	1.9499705173E-01	5.0180187968E-01	5.0180480500E-01	5.0067610787E-01	5.0082634121E-01	5.0186912682E-01	5.0149195930E-01	5.0149208077E-01	5.0141437508E-01	3.6077181589E-01	3.6159826550E-01	3.6392916165E-01	3.6695920623E-01	3.6221313915E-01	4.9722080054E-01	4.9724597982E-01	4.9655100199E-01	4.9665298508E-01	4.9643875354E-01	4.8185277168E-01	4.7888594076E-01	8.2822860053E-01	6.7257876242E-01	4.9487341878E-01	8.2825175794E-01	4.9486832424E-01	4.9287546646E-01	4.9486943094E-01	4.9286943094E-01	4.4888594076E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8362066082E-01	1.7472365330E-01	1.8527226652E-01	1.8567806026E-01	4.0046761612E-02	0.0000000000E00	2.5940881109E-01	1.7543533800E-01	1.7546374282E-01	1.6035061143E-01	4.6320589363E-01	4.6320881895E-01	4.6208012182E-01	4.6223035516E-01	4.6327314077E-01	4.6289597325E-01	4.6289609472E-01	4.6281838903E-01	3.2308195221E-01	3.2491495678E-01	3.2447381142E-01	3.3247269744E-01	3.2216637754E-01	4.5788195829E-01	4.5790713757E-01	4.5666445382E-01	4.5676643692E-01	4.5655220537E-01	4.4180601007E-01	4.3899939260E-01	8.5193139976E-01	6.7710888785E-01	4.5627743273E-01	8.5195455717E-01	4.5627233819E-01	4.5427948041E-01	4.5627344489E-01	4.5427344489E-01	4.0899939260E-01	
Caplet Vola Analytic Multi-Curve Ho	1.6503591213E-01	1.7546493664E-01	1.6582277691E-01	1.6655046488E-01	2.9549027431E-01	2.5940881109E-01	0.0000000000E00	1.7531455342E-01	1.7531301423E-01	1.8166211666E-01	2.6700888937E-01	2.6700670555E-01	2.6662179291E-01	2.6668959223E-01	2.6697349050E-01	2.6680210885E-01	2.6680213593E-01	2.6676412103E-01	1.8061069928E-01	1.7994207095E-01	1.9116933968E-01	1.8647883197E-01	1.9958092279E-01	2.6186875222E-01	2.6189029353E-01	2.6067970880E-01	2.6072456644E-01	2.6055089474E-01	2.5770936286E-01	2.1156221868E-01	1.0086358221E00	8.5861013765E-01	2.5970403623E-01	1.0086589795E00	2.5970195348E-01	2.5770349734E-01	2.5970936286E-01	2.5770936286E-01	2.4770936286E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1366213686E-02	1.1959359119E-03	1.1757054037E-02	1.1652562362E-02	2.0973093063E-01	1.7543533800E-01	1.7531455342E-01	0.0000000000E00	2.9958943359E-05	2.0787125898E-02	3.3130653874E-01	3.3130668051E-01	3.3080836190E-01	3.3089973010E-01	3.3127092999E-01	3.3107672192E-01	3.3107676119E-01	3.3103069367E-01	1.9035253975E-01	1.9117898936E-01	1.9350988550E-01	1.9552846030E-01	1.9179386300E-01	3.2563404596E-01	3.2566388761E-01	3.2435415743E-01	3.2441549168E-01	3.2423279090E-01	3.2208768287E-01	2.9615593367E-01	9.9962810707E-01	6.8405902207E-01	3.2408682133E-01	9.9965126448E-01	3.2408225213E-01	3.2208405013E-01	3.2408768287E-01	3.2208768287E-01	3.1262258631E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1341781853E-02	1.2002465030E-03	1.1746989062E-02	1.1639361988E-02	2.0975970074E-01	1.7546374282E-01	1.7531301423E-01	2.9958943359E-05	0.0000000000E00	2.0808144421E-02	3.3129333836E-01	3.3129348014E-01	3.3079516153E-01	3.3088652973E-01	3.3125772962E-01	3.3106352154E-01	3.3106356081E-01	3.3101749330E-01	1.9032810792E-01	1.9115455752E-01	1.9348545367E-01	1.9550402847E-01	1.9176943117E-01	3.2562084559E-01	3.2565068724E-01	3.2434095705E-01	3.2440229130E-01	3.2421959052E-01	3.2207448250E-01	2.9612977381E-01	9.9963241766E-01	6.8407063674E-01	3.2407362096E-01	9.9965557507E-01	3.2406905175E-01	3.2207084976E-01	3.2407448250E-01	3.2207448250E-01	3.1261586120E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.0079895640E-02	2.0898297226E-02	2.9433281560E-02	2.9939406218E-02	1.9499705173E-01	1.6035061143E-01	1.8166211666E-01	2.0787125898E-02	2.0808144421E-02	0.0000000000E00	3.4707084955E-01	3.4707058201E-01	3.4645845842E-01	3.4656968070E-01	3.4704151915E-01	3.4682243093E-01	3.4682248266E-01	3.4676852346E-01	2.0872622222E-01	2.0955267183E-01	2.1188356798E-01	2.1390214278E-01	2.1016754548E-01	3.4134634477E-01	3.4138175525E-01	3.3999259930E-01	3.4007703309E-01	3.3987730167E-01	3.3791998824E-01	3.1510745255E-01	9.8766935336E-01	6.7694802099E-01	3.3991799749E-01	9.8769251076E-01	3.3991571742E-01	3.3791796291E-01	3.3991998824E-01	3.3791998824E-01	3.2523376407E-01	
