	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6485053787E00	1.9800727278E00	1.7255111558E00	1.7256408600E00	?	1.7236990495E00	1.7237135244E00	1.7278770802E00	2.2441340205E00	2.2467026783E00	2.2445150775E00	2.2445161293E00	?	2.2445003838E00	2.2445005012E00	2.2445342645E00	1.9687569764E00	1.9742827280E00	1.7052293198E00	?	1.7215182961E00	2.2425900912E00	2.2427119883E00	2.2362819320E00	?	2.2366485200E00	2.2388072929E00	2.2288072929E00	8.8909192729E46	1.2463010272E00	2.2538584837E00	1.5013254700E49	2.2538342667E00	2.2509393103E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7807881607E00	2.1123555097E00	1.8577939378E00	1.8579236419E00	?	1.8559818314E00	1.8559963063E00	1.8601598622E00	2.3764168025E00	2.3789854602E00	2.3767978595E00	2.3767989112E00	?	2.3767831658E00	2.3767832831E00	2.3768170465E00	2.1010397584E00	2.1065655099E00	1.8375121017E00	?	1.8538010781E00	2.3748728731E00	2.3749947702E00	2.3685647140E00	?	2.3689313019E00	2.3710900748E00	2.3610900748E00	8.8909192729E46	1.3785838092E00	2.3861412657E00	1.5013254700E49	2.3861170486E00	2.3832220922E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6485053787E00	1.7807881607E00	0.0000000000E00	3.4305676799E-01	7.7005777112E-02	7.7135481273E-02	?	7.6802393188E-02	7.6846809287E-02	8.5043085004E-02	6.0389262512E-01	6.0836916475E-01	6.0451739334E-01	6.0452613055E-01	?	6.0454914928E-01	6.0454975071E-01	6.0461398315E-01	4.4789255933E-01	4.5094816924E-01	3.5420272023E-01	?	3.5891646405E-01	5.9408471246E-01	5.9420660958E-01	5.8777655332E-01	?	5.8814314129E-01	6.0206224509E-01	5.8030191419E-01	8.8909192729E46	6.6764244544E-01	6.1703083415E-01	1.5013254700E49	6.1710490440E-01	6.1458974486E-01	6.1707893157E-01	6.1457494040E-01	5.9983636751E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9800727278E00	2.1123555097E00	3.4305676799E-01	0.0000000000E00	2.7080763046E-01	2.6984786272E-01	?	2.6656893812E-01	2.6651190354E-01	2.6676815474E-01	2.6655407929E-01	2.7020252028E-01	2.6708141576E-01	2.6708541946E-01	?	2.6708462782E-01	2.6708496374E-01	2.6718136911E-01	1.3021660592E-01	1.3305570695E-01	2.7484340804E-01	?	2.5855443167E-01	2.6251736339E-01	2.6263926051E-01	2.5620920424E-01	?	2.5657579221E-01	2.6323109277E-01	2.4873456512E-01	8.8909192729E46	8.4271965013E-01	2.7822113229E-01	1.5013254700E49	2.7832227798E-01	2.7568726473E-01	2.7828374223E-01	2.7562953027E-01	2.6373456512E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7255111558E00	1.8577939378E00	7.7005777112E-02	2.7080763046E-01	0.0000000000E00	2.4796459785E-03	?	1.1283210816E-02	1.1335341447E-02	1.8532205480E-02	5.2943598286E-01	5.3391252249E-01	5.3006075108E-01	5.3006948829E-01	?	5.3009250701E-01	5.3009310845E-01	5.3015734088E-01	3.8531896048E-01	3.8837457039E-01	2.9379177807E-01	?	2.9850552188E-01	5.1707893535E-01	5.1720083247E-01	5.1077077621E-01	?	5.1113736418E-01	5.2760560282E-01	5.0329613708E-01	8.8909192729E46	6.9982160873E-01	5.4257419189E-01	1.5013254700E49	5.4264826213E-01	5.4013310260E-01	5.4262228930E-01	5.4011829814E-01	5.2367086172E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7256408600E00	1.8579236419E00	7.7135481273E-02	2.6984786272E-01	2.4796459785E-03	0.0000000000E00	?	8.8056166047E-03	8.8626383551E-03	1.6308669830E-02	5.2879047145E-01	5.3326701108E-01	5.2941523968E-01	5.2942397688E-01	?	5.2944699561E-01	5.2944759705E-01	5.2951182948E-01	3.8335617271E-01	3.8641178263E-01	2.9168230657E-01	?	2.9639605039E-01	5.1694923119E-01	5.1707112831E-01	5.1064107205E-01	?	5.1100766002E-01	5.2696009142E-01	5.0316643292E-01	8.8909192729E46	7.0207449859E-01	5.4192868049E-01	1.5013254700E49	5.4200275073E-01	5.3948759119E-01	5.4197677790E-01	5.3947278673E-01	5.2331506316E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7236990495E00	1.8559818314E00	7.6802393188E-02	2.6656893812E-01	1.1283210816E-02	8.8056166047E-03	?	0.0000000000E00	8.0902604239E-05	2.1297395878E-02	5.2709023193E-01	5.3156677156E-01	5.2771500015E-01	5.2772373736E-01	?	5.2774675609E-01	5.2774735752E-01	5.2781158996E-01	3.7608604729E-01	3.7914165720E-01	2.8391062247E-01	?	2.8862436628E-01	5.1889104168E-01	5.1901293879E-01	5.1258288253E-01	?	5.1294947050E-01	5.2525985190E-01	5.0510824340E-01	8.8909192729E46	7.0953179618E-01	5.4022844097E-01	1.5013254700E49	5.4030251121E-01	5.3778735167E-01	5.4027653838E-01	5.3777254721E-01	5.2338541306E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7237135244E00	1.8559963063E00	7.6846809287E-02	2.6651190354E-01	1.1335341447E-02	8.8626383551E-03	?	8.0902604239E-05	0.0000000000E00	2.1254569852E-02	5.2704581583E-01	5.3152235546E-01	5.2767058405E-01	5.2767932126E-01	?	5.2770233999E-01	5.2770294142E-01	5.2776717386E-01	3.7600514468E-01	3.7906075460E-01	2.8383057125E-01	?	2.8854431507E-01	5.1887656678E-01	5.1899846390E-01	5.1256840763E-01	?	5.1293499560E-01	5.2521543580E-01	5.0509376851E-01	8.8909192729E46	7.0948620061E-01	5.4018402487E-01	1.5013254700E49	5.4025809511E-01	5.3774293557E-01	5.4023212228E-01	5.3772813111E-01	5.2335556103E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7278770802E00	1.8601598622E00	8.5043085004E-02	2.6676815474E-01	1.8532205480E-02	1.6308669830E-02	?	2.1297395878E-02	2.1254569852E-02	0.0000000000E00	5.2326143173E-01	5.2842950813E-01	5.2395544739E-01	5.2397020753E-01	?	5.2402066230E-01	5.2402154031E-01	5.2401759557E-01	3.6927051329E-01	3.7210961432E-01	2.7785104638E-01	?	2.8256479020E-01	5.1471301094E-01	5.1483490806E-01	5.0840485180E-01	?	5.0877143977E-01	5.2261527547E-01	5.0093021267E-01	8.8909192729E46	7.0144392317E-01	5.3759506174E-01	1.5013254700E49	5.3758985394E-01	5.3506697790E-01	5.3754734069E-01	5.3517777547E-01	5.1593021267E-01	
