	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.9841483583E-01	8.1638879440E-01	8.4373175730E-01	8.4791004710E-01	?	8.7441341828E-01	8.7422355271E-01	8.7515342538E-01	1.9952835196E00	1.9953723507E00	1.9943448426E00	1.9943637453E00	?	1.9944969719E00	1.9944958051E00	1.9945383289E00	9.4897806180E-01	9.6099980302E-01	1.0203742476E00	?	1.0254014350E00	1.9633733125E00	1.9639905190E00	1.9582655966E00	?	1.9588066422E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	1.9993807266E00	2.0000000000E00	1.9994282522E00	1.9956033277E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.4590931374E-01	8.6346136323E-01	8.9014541508E-01	8.9422120222E-01	?	9.2006319537E-01	9.1987813653E-01	9.2078445863E-01	1.9955452544E00	1.9956291614E00	1.9946585985E00	1.9946764538E00	?	1.9948022984E00	1.9948011963E00	1.9948413637E00	9.9266354851E-01	1.0043543131E00	1.0620360443E00	?	1.0669154826E00	1.9653905225E00	1.9659740283E00	1.9605613142E00	?	1.9610728908E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	1.9994151256E00	2.0000000000E00	1.9994600116E00	1.9958473337E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.9841483583E-01	8.4590931374E-01	0.0000000000E00	2.5924377887E-02	5.4494438139E-02	5.9578660706E-02	?	9.2067730781E-02	9.1833503845E-02	9.2980843013E-02	1.9890328047E00	1.9892390460E00	1.9868541997E00	1.9868980582E00	?	1.9872071891E00	1.9872044819E00	1.9873031571E00	2.0947126172E-01	2.1616284448E-01	2.8127632413E-01	?	2.8544467145E-01	1.9157243119E00	1.9171276758E00	1.9041325083E00	?	1.9053585569E00	1.6442942618E00	1.3191946084E00	2.0000000000E00	4.4742332206E-01	1.9985580486E00	2.0000000000E00	1.9986686888E00	1.9897753675E00	1.9982211684E00	1.9894026220E00	1.4649204153E00	
Caplet Vola Monte-Carlo Single-Curve	8.1638879440E-01	8.6346136323E-01	2.5924377887E-02	0.0000000000E00	3.9144467716E-02	4.2242741040E-02	?	7.0629549723E-02	7.0395118406E-02	7.2134951588E-02	1.9887954161E00	1.9890061092E00	1.9865698132E00	1.9866146173E00	?	1.9869304139E00	1.9869276483E00	1.9870284514E00	1.9401379568E-01	1.9948518446E-01	2.6031924833E-01	?	2.6442638882E-01	1.9139343721E00	1.9153668979E00	1.9021025243E00	?	1.9033538917E00	1.6372734167E00	1.3069772653E00	2.0000000000E00	4.6777287230E-01	1.9985267609E00	2.0000000000E00	1.9986398010E00	1.9895540098E00	1.9981825744E00	1.9891732164E00	1.4548887042E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.4373175730E-01	8.9014541508E-01	5.4494438139E-02	3.9144467716E-02	0.0000000000E00	5.0883526621E-03	?	3.7620479814E-02	3.7385839271E-02	3.9606196208E-02	1.9884201917E00	1.9886379206E00	1.9861203162E00	1.9861666146E00	?	1.9864929450E00	1.9864900871E00	1.9865942530E00	1.8684704380E-01	1.9103592200E-01	2.3512337181E-01	?	2.3777531309E-01	1.9111080353E00	1.9125865536E00	1.8988976744E00	?	1.9001889597E00	1.6262293500E00	1.2878455785E00	2.0000000000E00	4.9887684609E-01	1.9984773000E00	2.0000000000E00	1.9985941339E00	1.9892041208E00	1.9981215635E00	1.9888106085E00	1.4391477743E00	
Caplet Vola Analytic Multi-Curve Ju	8.4791004710E-01	8.9422120222E-01	5.9578660706E-02	4.2242741040E-02	5.0883526621E-03	0.0000000000E00	?	3.2533684103E-02	3.2299022689E-02	3.5939373844E-02	1.9883612911E00	1.9885801243E00	1.9860497582E00	1.9860962912E00	?	1.9864242749E00	1.9864214025E00	1.9865260962E00	1.8477778394E-01	1.8843597741E-01	2.3126651208E-01	?	2.3350672792E-01	1.9106646956E00	1.9121504222E00	1.8983950188E00	?	1.8996925589E00	1.6245016153E00	1.2848621553E00	2.0000000000E00	5.0364557755E-01	1.9984695352E00	2.0000000000E00	1.9985869646E00	1.9891491969E00	1.9981119855E00	1.9887536882E00	1.4366896021E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.7441341828E-01	9.2006319537E-01	9.2067730781E-02	7.0629549723E-02	3.7620479814E-02	3.2533684103E-02	?	0.0000000000E00	2.3544347120E-04	2.4397317718E-02	1.9879775367E00	1.9882035639E00	1.9855900627E00	1.9856381235E00	?	1.9859768772E00	1.9859739105E00	1.9860820424E00	1.7517644045E-01	1.7732305381E-01	2.1081544737E-01	?	2.1276877416E-01	1.9077783456E00	1.9093109617E00	1.8951228771E00	?	1.8964610940E00	1.6132838565E00	1.2655539208E00	2.0000000000E00	5.3399183803E-01	1.9984189402E00	2.0000000000E00	1.9985402502E00	1.9887913484E00	1.9980495762E00	1.9883828343E00	1.4207577586E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.7422355271E-01	9.1987813653E-01	9.1833503845E-02	7.0395118406E-02	3.7385839271E-02	3.2299022689E-02	?	2.3544347120E-04	0.0000000000E00	2.4463798409E-02	1.9879803498E00	1.9882063243E00	1.9855934324E00	1.9856414821E00	?	1.9859801568E00	1.9859771908E00	1.9860852975E00	1.7524397330E-01	1.7741065619E-01	2.1093788143E-01	?	2.1290015996E-01	1.9077994907E00	1.9093317635E00	1.8951468460E00	?	1.8964847652E00	1.6133658443E00	1.2656946488E00	2.0000000000E00	5.3377384078E-01	1.9984193111E00	2.0000000000E00	1.9985405927E00	1.9887939717E00	1.9980500337E00	1.9883855529E00	1.4208740217E00	
Caplet Vola Monte-Carlo Multi-Curve	8.7515342538E-01	9.2078445863E-01	9.2980843013E-02	7.2134951588E-02	3.9606196208E-02	3.5939373844E-02	?	2.4397317718E-02	2.4463798409E-02	0.0000000000E00	1.9879665633E00	1.9881927963E00	1.9855769181E00	1.9856250226E00	?	1.9859640842E00	1.9859611148E00	1.9860693450E00	1.7905519751E-01	1.8104665200E-01	2.1051085512E-01	?	2.1332101793E-01	1.9076958659E00	1.9092298209E00	1.8950293828E00	?	1.8963687610E00	1.6129640780E00	1.2650050917E00	2.0000000000E00	5.3484157236E-01	1.9984174933E00	2.0000000000E00	1.9985389143E00	1.9887811158E00	1.9980477915E00	1.9883722298E00	1.4203043201E00	
Caplet Value Analytic Single-Curve	1.9952835196E00	1.9955452544E00	1.9890328047E00	1.9887954161E00	1.9884201917E00	1.9883612911E00	?	1.9879775367E00	1.9879803498E00	1.9879665633E00	0.0000000000E00	2.1558798084E-02	1.8124147951E-01	1.7791562062E-01	?	1.5412635431E-01	1.5433737255E-01	1.4661500536E-01	1.9867945244E00	1.9865879695E00	1.9854938175E00	?	1.9853950843E00	1.5528731310E00	1.5460700986E00	1.5994771240E00	?	1.5942509522E00	1.8904161399E00	1.9470927688E00	2.0000000000E00	1.9930357375E00	3.7218902171E00	2.0000000000E00	3.7838088367E00	1.8923158307E00	3.5958881793E00	1.8273853434E00	1.9300320824E00	
Caplet Value Monte-Carlo Single-Curve	1.9953723507E00	1.9956291614E00	1.9892390460E00	1.9890061092E00	1.9886379206E00	1.9885801243E00	?	1.9882035639E00	1.9882063243E00	1.9881927963E00	2.1558798084E-02	0.0000000000E00	2.0010437571E-01	1.9678449480E-01	?	1.7303492603E-01	1.7324561575E-01	1.6553499517E-01	1.9870427205E00	1.9868400350E00	1.9857663730E00	?	1.9856694883E00	1.5604711478E00	1.5537699016E00	1.6063181983E00	?	1.6011636716E00	1.8924268854E00	1.9480774389E00	2.0000000000E00	1.9931668315E00	3.7665852325E00	2.0000000000E00	3.8299713255E00	1.9002688374E00	3.6373056402E00	1.8345704800E00	1.9313287491E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9943448426E00	1.9946585985E00	1.9868541997E00	1.9865698132E00	1.9861203162E00	1.9860497582E00	?	1.9855900627E00	1.9855934324E00	1.9855769181E00	1.8124147951E-01	2.0010437571E-01	0.0000000000E00	3.3528879428E-03	?	2.7305815970E-02	2.7093574592E-02	3.5163291195E-02	1.9841730549E00	1.9839256613E00	1.9826152656E00	?	1.9824970263E00	1.4769029073E00	1.4693468248E00	1.5304419096E00	?	1.5245132056E00	1.8692895023E00	1.9367150577E00	2.0000000000E00	1.9916506404E00	3.2165213521E00	2.0000000000E00	3.2652406509E00	1.7479340421E00	3.1203518913E00	1.6912511342E00	1.9163788273E00	
Caplet Value Analytic Multi-Curve Ju	1.9943637453E00	1.9946764538E00	1.9868980582E00	1.9866146173E00	1.9861666146E00	1.9860962912E00	?	1.9856381235E00	1.9856414821E00	1.9856250226E00	1.7791562062E-01	1.9678449480E-01	3.3528879428E-03	0.0000000000E00	?	2.3953476282E-02	2.3741225822E-02	3.2213975745E-02	1.9842258232E00	1.9839792511E00	1.9826732051E00	?	1.9825553580E00	1.4784081394E00	1.4708711825E00	1.5318188741E00	?	1.5259038861E00	1.8697127755E00	1.9369235495E00	2.0000000000E00	1.9916785299E00	3.2237275965E00	2.0000000000E00	3.2726505804E00	1.7496559766E00	3.1271108708E00	1.6928406519E00	1.9166528982E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9944969719E00	1.9948022984E00	1.9872071891E00	1.9869304139E00	1.9864929450E00	1.9864242749E00	?	1.9859768772E00	1.9859801568E00	1.9859640842E00	1.5412635431E-01	1.7303492603E-01	2.7305815970E-02	2.3953476282E-02	?	0.0000000000E00	2.1244511305E-04	1.8892819725E-02	1.9845977600E00	1.9843569790E00	1.9830815954E00	?	1.9829665141E00	1.4886045955E00	1.4811967333E00	1.5413931133E00	?	1.5355735785E00	1.8726985263E00	1.9383935734E00	2.0000000000E00	1.9918750989E00	3.2914831796E00	2.0000000000E00	3.3420103080E00	1.7716902934E00	3.1912461373E00	1.7137694944E00	1.9185855689E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9944958051E00	1.9948011963E00	1.9872044819E00	1.9869276483E00	1.9864900871E00	1.9864214025E00	?	1.9859739105E00	1.9859771908E00	1.9859611148E00	1.5433737255E-01	1.7324561575E-01	2.7093574592E-02	2.3741225822E-02	?	2.1244511305E-04	0.0000000000E00	1.8984252985E-02	1.9845945027E00	1.9843536709E00	1.9830780188E00	?	1.9829629133E00	1.4885141265E00	1.4811051125E00	1.5413083181E00	?	1.5354879338E00	1.8726723601E00	1.9383806956E00	2.0000000000E00	1.9918733775E00	3.2909796838E00	2.0000000000E00	3.3414931610E00	1.7715582513E00	3.1907729413E00	1.7136462874E00	1.9185686363E00	
Caplet Value Monte-Carlo Multi-Curve	1.9945383289E00	1.9948413637E00	1.9873031571E00	1.9870284514E00	1.9865942530E00	1.9865260962E00	?	1.9860820424E00	1.9860852975E00	1.9860693450E00	1.4661500536E-01	1.6553499517E-01	3.5163291195E-02	3.2213975745E-02	?	1.8892819725E-02	1.8984252985E-02	0.0000000000E00	1.9847132282E00	1.9844742452E00	1.9832083821E00	?	1.9830941596E00	1.4919252179E00	1.4845599343E00	1.5442579599E00	?	1.5384669085E00	1.8736262791E00	1.9388501110E00	2.0000000000E00	1.9919361204E00	3.2877244758E00	2.0000000000E00	3.3385688885E00	1.7629865412E00	3.1869078408E00	1.7049658872E00	1.9191858828E00	
Swaption Vola Analytic Single-Curve	9.4897806180E-01	9.9266354851E-01	2.0947126172E-01	1.9401379568E-01	1.8684704380E-01	1.8477778394E-01	?	1.7517644045E-01	1.7524397330E-01	1.7905519751E-01	1.9867945244E00	1.9870427205E00	1.9841730549E00	1.9842258232E00	?	1.9845977600E00	1.9845945027E00	1.9847132282E00	0.0000000000E00	2.0172527889E-02	9.4199936173E-02	?	1.0099171524E-01	1.8989037748E00	1.9005801236E00	1.8850662781E00	?	1.8865290776E00	1.5791220567E00	1.2074123650E00	2.0000000000E00	6.2028315766E-01	1.9982629161E00	2.0000000000E00	1.9983961926E00	1.9876881681E00	1.9978571216E00	1.9872395758E00	1.3725419429E00	
Swaption Vola Monte-Carlo Single-Curve	9.6099980302E-01	1.0043543131E00	2.1616284448E-01	1.9948518446E-01	1.9103592200E-01	1.8843597741E-01	?	1.7732305381E-01	1.7741065619E-01	1.8104665200E-01	1.9865879695E00	1.9868400350E00	1.9839256613E00	1.9839792511E00	?	1.9843569790E00	1.9843536709E00	1.9844742452E00	2.0172527889E-02	0.0000000000E00	7.8656740356E-02	?	8.5453271280E-02	1.8973578605E00	1.8990591795E00	1.8833151001E00	?	1.8847995265E00	1.5732214549E00	1.1974689896E00	2.0000000000E00	6.3432345417E-01	1.9982356659E00	2.0000000000E00	1.9983710324E00	1.9874955474E00	1.9978235091E00	1.9870399595E00	1.3642595772E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.0203742476E00	1.0620360443E00	2.8127632413E-01	2.6031924833E-01	2.3512337181E-01	2.3126651208E-01	?	2.1081544737E-01	2.1093788143E-01	2.1051085512E-01	1.9854938175E00	1.9857663730E00	1.9826152656E00	1.9826732051E00	?	1.9830815954E00	1.9830780188E00	1.9832083821E00	9.4199936173E-02	7.8656740356E-02	0.0000000000E00	?	2.5870808733E-02	1.8891866674E00	1.8910196388E00	1.8740621073E00	?	1.8756604781E00	1.5422767705E00	1.1457925141E00	2.0000000000E00	7.0419643285E-01	1.9980912768E00	2.0000000000E00	1.9982377164E00	1.9864751843E00	1.9976454098E00	1.9859825511E00	1.3210425142E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Monte-Carlo Multi-Curve	1.0254014350E00	1.0669154826E00	2.8544467145E-01	2.6442638882E-01	2.3777531309E-01	2.3350672792E-01	?	2.1276877416E-01	2.1290015996E-01	2.1332101793E-01	1.9853950843E00	1.9856694883E00	1.9824970263E00	1.9825553580E00	?	1.9829665141E00	1.9829629133E00	1.9830941596E00	1.0099171524E-01	8.5453271280E-02	2.5870808733E-02	?	0.0000000000E00	1.8884507871E00	1.8902955874E00	1.8732290629E00	?	1.8748376649E00	1.5395099268E00	1.1412100518E00	2.0000000000E00	7.1015325858E-01	1.9980782441E00	2.0000000000E00	1.9982256832E00	1.9863831077E00	1.9976293346E00	1.9858871327E00	1.3171961334E00	
Swaption Value Analytic Single-Curve	1.9633733125E00	1.9653905225E00	1.9157243119E00	1.9139343721E00	1.9111080353E00	1.9106646956E00	?	1.9077783456E00	1.9077994907E00	1.9076958659E00	1.5528731310E00	1.5604711478E00	1.4769029073E00	1.4784081394E00	?	1.4886045955E00	1.4885141265E00	1.4919252179E00	1.8989037748E00	1.8973578605E00	1.8891866674E00	?	1.8884507871E00	0.0000000000E00	2.0096238359E-02	1.3164760017E-01	?	1.1851375592E-01	1.3077447684E00	1.6201386292E00	2.0000000000E00	1.9461228316E00	2.0078843517E00	2.0000000000E00	2.0119160775E00	1.6658896347E00	1.9929205361E00	1.6531171577E00	1.5107162309E00	
Swaption Value Monte-Carlo Single-Curve	1.9639905190E00	1.9659740283E00	1.9171276758E00	1.9153668979E00	1.9125865536E00	1.9121504222E00	?	1.9093109617E00	1.9093317635E00	1.9092298209E00	1.5460700986E00	1.5537699016E00	1.4693468248E00	1.4708711825E00	?	1.4811967333E00	1.4811051125E00	1.4845599343E00	1.9005801236E00	1.8990591795E00	1.8910196388E00	?	1.8902955874E00	2.0096238359E-02	0.0000000000E00	1.4871383123E-01	?	1.3559502744E-01	1.3172813559E00	1.6259939738E00	2.0000000000E00	1.9470268454E00	2.0081553368E00	2.0000000000E00	2.0122560739E00	1.6608586515E00	1.9929369435E00	1.6479096673E00	1.5180337026E00	
