	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.3103003870E-03	5.7058012124E-01	5.5423084919E-02	5.3705903753E-02	?	3.9568999124E-02	3.9568999124E-02	1.0367867164E-01	9.2535640706E-01	9.3395496044E-01	9.2425341207E-01	9.2425950979E-01	?	9.2426829203E-01	9.2426829203E-01	9.2532321473E-01	7.4309756573E-01	?	4.4809411759E-01	?	?	8.8289419835E-01	?	8.6441005843E-01	?	?	9.3055106076E-01	8.7404628749E-01	?	4.9918957106E-01	9.4599936874E-01	?	9.4613345481E-01	9.4508403798E-01	9.4534449656E-01	9.4309305294E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6962541564E-02	6.2537523947E-01	2.5937752653E-02	2.5422234713E-02	?	2.6337654701E-02	2.6337654701E-02	1.5713854782E-01	9.8068294005E-01	9.8928149343E-01	9.7957994506E-01	9.7958604278E-01	?	9.7959482502E-01	9.7959482502E-01	9.8064974771E-01	7.9655744191E-01	?	5.0155399378E-01	?	?	9.3654977471E-01	?	9.1655518097E-01	?	?	9.8587759374E-01	9.2663724558E-01	?	4.6973635054E-01	1.0013259017E00	?	1.0014599878E00	1.0004105710E00	1.0006710295E00	9.9841958593E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.3103003870E-03	5.6962541564E-02	0.0000000000E00	5.7118160874E-01	5.0274299062E-02	4.8511707406E-02	?	3.5155177762E-02	3.5155177762E-02	1.0545149791E-01	9.2418524359E-01	9.3278379697E-01	9.2308224860E-01	9.2308834633E-01	?	9.2309712856E-01	9.2309712856E-01	9.2415205126E-01	7.4487039200E-01	?	4.4986694386E-01	?	?	8.8222216255E-01	?	8.6671641303E-01	?	?	9.2937989729E-01	8.7594546395E-01	?	4.9407289695E-01	9.4482820527E-01	?	9.4496229134E-01	9.4391287452E-01	9.4417333309E-01	9.4192188947E-01	9.1599669573E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7058012124E-01	6.2537523947E-01	5.7118160874E-01	0.0000000000E00	6.0184169489E-01	6.0149620992E-01	?	6.0067415644E-01	6.0067415644E-01	5.3168787271E-01	3.9041184792E-01	3.9575024300E-01	3.8960783755E-01	3.8961052866E-01	?	3.8961160423E-01	3.8961160423E-01	3.8982434897E-01	1.7904104528E-01	?	6.4620891414E-01	?	?	3.8696317860E-01	?	3.7441802622E-01	?	?	3.9013991134E-01	3.7647505098E-01	?	7.7416837173E-01	4.0522451202E-01	?	4.0532374958E-01	4.0286770625E-01	4.0519256080E-01	4.0253834884E-01	3.9147505098E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.5423084919E-02	2.5937752653E-02	5.0274299062E-02	6.0184169489E-01	0.0000000000E00	1.7625916557E-03	?	1.7265467518E-02	1.7265467518E-02	1.3214315100E-01	9.5916512750E-01	9.6776368088E-01	9.5806213251E-01	9.5806823023E-01	?	9.5807701247E-01	9.5807701247E-01	9.5913193517E-01	7.7156204509E-01	?	4.7655859695E-01	?	?	9.1535535818E-01	?	8.9157227888E-01	?	?	9.6435978120E-01	9.0144890278E-01	?	4.4379859789E-01	9.7980808918E-01	?	9.7994217525E-01	9.7889275842E-01	9.7915321700E-01	9.7690177338E-01	9.5207860000E-01	
Caplet Vola Analytic Multi-Curve Ju	5.3705903753E-02	2.5422234713E-02	4.8511707406E-02	6.0149620992E-01	1.7625916557E-03	0.0000000000E00	?	1.5502875862E-02	1.5502875862E-02	1.3188504811E-01	9.5871919737E-01	9.6731775075E-01	9.5761620238E-01	9.5762230010E-01	?	9.5763108234E-01	9.5763108234E-01	9.5868600503E-01	7.7130394220E-01	?	4.7630049407E-01	?	?	9.1495814415E-01	?	8.9148153921E-01	?	?	9.6391385106E-01	9.0121501087E-01	?	4.4556118954E-01	9.7936215904E-01	?	9.7949624511E-01	9.7844682829E-01	9.7870728686E-01	9.7645584325E-01	9.5162338980E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.9568999124E-02	2.6337654701E-02	3.5155177762E-02	6.0067415644E-01	1.7265467518E-02	1.5502875862E-02	?	0.0000000000E00	0.0000000000E00	1.3100608590E-01	9.5807715952E-01	9.6667571290E-01	9.5697416453E-01	9.5698026225E-01	?	9.5698904449E-01	9.5698904449E-01	9.5804396718E-01	7.7042497999E-01	?	4.7542153185E-01	?	?	9.1468495293E-01	?	8.9146596044E-01	?	?	9.6327181321E-01	9.0029959088E-01	?	4.6106406540E-01	9.7872012119E-01	?	9.7885420727E-01	9.7780479044E-01	9.7806524901E-01	9.7581380540E-01	9.5115187349E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.9568999124E-02	2.6337654701E-02	3.5155177762E-02	6.0067415644E-01	1.7265467518E-02	1.5502875862E-02	?	0.0000000000E00	0.0000000000E00	1.3100608590E-01	9.5807715952E-01	9.6667571290E-01	9.5697416453E-01	9.5698026225E-01	?	9.5698904449E-01	9.5698904449E-01	9.5804396718E-01	7.7042497999E-01	?	4.7542153185E-01	?	?	9.1468495293E-01	?	8.9146596044E-01	?	?	9.6327181321E-01	9.0029959088E-01	?	4.6106406540E-01	9.7872012119E-01	?	9.7885420727E-01	9.7780479044E-01	9.7806524901E-01	9.7581380540E-01	9.5115187349E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0367867164E-01	1.5713854782E-01	1.0545149791E-01	5.3168787271E-01	1.3214315100E-01	1.3188504811E-01	?	1.3100608590E-01	1.3100608590E-01	0.0000000000E00	9.1675699272E-01	9.2335619938E-01	9.1578787790E-01	9.1579261488E-01	?	9.1579587321E-01	9.1579587321E-01	9.1619257772E-01	6.4296169992E-01	?	3.4441544596E-01	?	?	9.0633776458E-01	?	8.9379261219E-01	?	?	9.1869030788E-01	8.9584963696E-01	?	4.6186632953E-01	9.3384629583E-01	?	9.3400995124E-01	9.3196356393E-01	9.3370699436E-01	9.3120300320E-01	9.1369030788E-01	
