	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0493322122E00	1.2518603587E00	9.9377040414E-01	1.0022564307E00	?	1.0140280927E00	1.0156173960E00	1.0167636875E00	1.5141265336E00	1.5202918912E00	1.5120949865E00	1.5123516858E00	?	1.5127506318E00	1.5128024618E00	1.5127475495E00	1.3089923069E00	1.3238637748E00	1.1397341696E00	1.1651623404E00	1.1547820580E00	1.4658571546E00	1.4703560530E00	1.4177065579E00	1.4280381896E00	1.4221069300E00	1.4754760927E00	1.4030554619E00	7.0848864750E75	6.8185141614E-01	1.5091841867E00	3.2548606990E74	1.5094305235E00	1.5060237350E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1392404220E00	1.3418653734E00	1.0836447400E00	1.0921379349E00	?	1.1039019482E00	1.1054908612E00	1.1066856247E00	1.6041498959E00	1.6103155017E00	1.6021182438E00	1.6023749636E00	?	1.6027739571E00	1.6028257923E00	1.6027708267E00	1.3989240971E00	1.4138123404E00	1.2294087959E00	1.2545418778E00	1.2444889188E00	1.5558540060E00	1.5603573056E00	1.5076484478E00	1.5179883573E00	1.5120573775E00	1.5654441479E00	1.4928898567E00	7.0848864750E75	7.7152346945E-01	1.5992052507E00	3.2548606990E74	1.5994516095E00	1.5960443985E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0493322122E00	1.1392404220E00	0.0000000000E00	2.0742918153E-01	5.6156296459E-02	4.7490678101E-02	?	3.6495543096E-02	3.5065337297E-02	3.5858789732E-02	4.6970345541E-01	4.7581151908E-01	4.6769059010E-01	4.6794222841E-01	?	4.6832192618E-01	4.6837178192E-01	4.6836155441E-01	2.8028538796E-01	2.9249529660E-01	1.6664515389E-01	2.0608699212E-01	1.7272175605E-01	4.2297791998E-01	4.2717232028E-01	3.7722865302E-01	3.8723587634E-01	3.8122765276E-01	4.3791421990E-01	3.6066169045E-01	7.0848864750E75	3.7505757117E-01	4.6554708614E-01	3.2548606990E74	4.6579329454E-01	4.6248521333E-01	4.6537666936E-01	4.6341491286E-01	4.0909068198E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2518603587E00	1.3418653734E00	2.0742918153E-01	0.0000000000E00	2.6300613726E-01	2.5451763050E-01	?	2.4382596851E-01	2.4234707923E-01	2.3869840882E-01	2.6370057026E-01	2.6990994595E-01	2.6165297295E-01	2.6191114677E-01	?	2.6230812107E-01	2.6235991795E-01	2.6232667206E-01	9.8939188832E-02	1.0485633763E-01	1.7127651879E-01	1.8820776326E-01	1.5853342012E-01	2.1641198728E-01	2.2059313750E-01	1.7288342610E-01	1.8296141995E-01	1.7643429495E-01	2.3240167793E-01	1.6624421744E-01	7.0848864750E75	5.7442232612E-01	2.5909954321E-01	3.2548606990E74	2.5935975156E-01	2.5599913584E-01	2.5893331124E-01	2.5699065929E-01	2.0526184136E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9377040414E-01	1.0836447400E00	5.6156296459E-02	2.6300613726E-01	0.0000000000E00	8.8166115582E-03	?	2.1858441514E-02	2.3550518467E-02	2.9232831367E-02	5.2569775723E-01	5.3181944367E-01	5.2368019554E-01	5.2393273632E-01	?	5.2431469923E-01	5.2436479725E-01	5.2435100306E-01	3.3411719416E-01	3.4683796013E-01	2.0473154899E-01	2.4308999533E-01	2.1371038188E-01	4.7862699177E-01	4.8287526098E-01	4.3226865830E-01	4.4241025140E-01	4.3635882465E-01	4.9311681447E-01	4.1517451383E-01	7.0848864750E75	3.2016805726E-01	5.2147034620E-01	3.2548606990E74	5.2171631093E-01	5.1839552067E-01	5.2129930842E-01	5.1934209618E-01	4.6362221284E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0022564307E00	1.0921379349E00	4.7490678101E-02	2.5451763050E-01	8.8166115582E-03	0.0000000000E00	?	1.3437086688E-02	1.5111088418E-02	2.2307184121E-02	5.1710164138E-01	5.2321747121E-01	5.1508607715E-01	5.1533825355E-01	?	5.1571942528E-01	5.1576943509E-01	5.1575625494E-01	3.2572304968E-01	3.3836913427E-01	1.9794241259E-01	2.3655361665E-01	2.0659802322E-01	4.7012258047E-01	4.7435828765E-01	4.2389423075E-01	4.3400188202E-01	4.2796661148E-01	4.8467116067E-01	4.0690151530E-01	7.0848864750E75	3.2871982545E-01	5.1289321709E-01	3.2548606990E74	5.1313896988E-01	5.0982103185E-01	5.1272252002E-01	5.1076416180E-01	4.5531371404E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0140280927E00	1.1039019482E00	3.6495543096E-02	2.4382596851E-01	2.1858441514E-02	1.3437086688E-02	?	0.0000000000E00	1.6948457142E-03	1.9074421251E-02	5.0585630806E-01	5.1194655825E-01	5.0384942167E-01	5.0410000100E-01	?	5.0447729738E-01	5.0452687784E-01	5.0451818296E-01	3.1514449757E-01	3.2758177847E-01	1.8986207772E-01	2.2854462444E-01	1.9801021245E-01	4.5925396318E-01	4.6344092159E-01	4.1342926423E-01	4.2340400863E-01	4.1744869070E-01	4.7405703307E-01	3.9627006738E-01	7.0848864750E75	3.4139619159E-01	5.0175111539E-01	3.2548606990E74	5.0199553267E-01	4.9869317867E-01	5.0158109948E-01	4.9961743804E-01	4.4517234154E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0156173960E00	1.1054908612E00	3.5065337297E-02	2.4234707923E-01	2.3550518467E-02	1.5111088418E-02	?	1.6948457142E-03	0.0000000000E00	1.9119344427E-02	5.0431374753E-01	5.1040146451E-01	5.0230773030E-01	5.0255815275E-01	?	5.0293507288E-01	5.0298461118E-01	5.0297632030E-01	3.1368284748E-01	3.2609602018E-01	1.8877685384E-01	2.2747633580E-01	1.9684964576E-01	4.5775073766E-01	4.6193254874E-01	4.1197114343E-01	4.2193180963E-01	4.1598441964E-01	4.7257448630E-01	3.9480358173E-01	7.0848864750E75	3.4305717211E-01	5.0021845850E-01	3.2548606990E74	5.0046268384E-01	4.9716185351E-01	5.0004848238E-01	4.9808436506E-01	4.4373901563E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0167636875E00	1.1066856247E00	3.5858789732E-02	2.3869840882E-01	2.9232831367E-02	2.2307184121E-02	?	1.9074421251E-02	1.9119344427E-02	0.0000000000E00	5.0129159269E-01	5.0741411867E-01	4.9927384196E-01	4.9952668343E-01	?	4.9991080866E-01	4.9996110066E-01	4.9993069530E-01	3.0925317988E-01	3.2191927066E-01	1.8376773099E-01	2.2312784445E-01	1.9162758240E-01	4.5405674805E-01	4.5831849937E-01	4.0779152116E-01	4.1790582122E-01	4.1184645252E-01	4.6781656111E-01	3.9214429230E-01	7.0848864750E75	3.4229998038E-01	4.9694706976E-01	3.2548606990E74	4.9718893596E-01	4.9383477346E-01	4.9677850472E-01	4.9482949819E-01	4.3817776272E-01	
