	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	1.9621837765E00	1.8322819097E00	1.8348520970E00	?	1.8343829199E00	1.8343950673E00	1.8334551148E00	2.2485645916E00	2.2485645344E00	2.2479586412E00	2.2479638405E00	?	2.2479628913E00	2.2479629159E00	2.2479610144E00	1.9172904148E00	1.9161354457E00	1.8102727957E00	1.8119506306E00	1.8178591915E00	2.2476695031E00	2.2476655755E00	2.2452721396E00	2.2452854509E00	2.2453323468E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427620337E00	1.2468072929E00	2.2427599276E00	2.2342191011E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.0944665584E00	1.9645646916E00	1.9671348789E00	?	1.9666657018E00	1.9666778492E00	1.9657378967E00	2.3808473736E00	2.3808473164E00	2.3802414232E00	2.3802466224E00	?	2.3802456732E00	2.3802456978E00	2.3802437963E00	2.0495731967E00	2.0484182277E00	1.9425555777E00	1.9442334125E00	1.9501419734E00	2.3799522850E00	2.3799483575E00	2.3775549215E00	2.3775682329E00	2.3776151287E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750448157E00	1.3790900748E00	2.3750427095E00	2.3665018830E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	3.8297564424E-03	1.2996961965E-01	1.2739943232E-01	?	1.2786860948E-01	1.2785646207E-01	1.2879641457E-01	3.3730779385E-01	3.3730882440E-01	3.3499716565E-01	3.3506010798E-01	?	3.3506757445E-01	3.3506849775E-01	3.3509786008E-01	2.3624028059E-01	2.3693654439E-01	1.9368296939E-01	1.9519995843E-01	1.9054342492E-01	3.2764976606E-01	3.2773602781E-01	3.1254810197E-01	3.1276018298E-01	3.1216083478E-01	3.2854242447E-01	2.9245970485E-01	1.5526371935E00	7.1144822844E-01	3.2653417491E-01	1.5509637669E00	3.2655066239E-01	3.1154897364E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9621837765E00	2.0944665584E00	3.8297564424E-03	0.0000000000E00	1.2990186682E-01	1.2733167948E-01	?	1.2780085664E-01	1.2778870923E-01	1.2872866174E-01	3.3701837722E-01	3.3701940776E-01	3.3470774901E-01	3.3477069135E-01	?	3.3477815781E-01	3.3477908112E-01	3.3480844344E-01	2.3338470895E-01	2.3408097276E-01	1.9082739776E-01	1.9234438680E-01	1.8768785329E-01	3.2736034942E-01	3.2744661117E-01	3.1225868534E-01	3.1247076635E-01	3.1187141815E-01	3.2825300784E-01	2.8903865648E-01	1.5544160050E00	7.1138047560E-01	3.2624475828E-01	1.5527425784E00	3.2626124576E-01	3.1125955700E-01	3.2625300784E-01	3.1125300784E-01	3.1537280940E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8322819097E00	1.9645646916E00	1.2996961965E-01	1.2990186682E-01	0.0000000000E00	8.8696270351E-03	?	1.0893235450E-02	1.1116901688E-02	1.8743846136E-02	4.3754253655E-01	4.3753848052E-01	4.3595543103E-01	4.3598764244E-01	?	4.3598778205E-01	4.3598809920E-01	4.3600072837E-01	3.1021068139E-01	3.1091631603E-01	2.6765337020E-01	2.6917035924E-01	2.6451382573E-01	4.3078660962E-01	4.3079762859E-01	4.1933026036E-01	4.1937052741E-01	4.1945237578E-01	4.2829293021E-01	3.9652538323E-01	1.5461736700E00	5.8147860879E-01	4.2870269201E-01	1.5445002434E00	4.2871823426E-01	4.1588970822E-01	4.2871949271E-01	4.1589449271E-01	4.2329293021E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8348520970E00	1.9671348789E00	1.2739943232E-01	1.2733167948E-01	8.8696270351E-03	0.0000000000E00	?	2.2702665818E-03	2.5653313976E-03	1.0075471323E-02	4.3135871900E-01	4.3135466296E-01	4.2977161347E-01	4.2980382489E-01	?	4.2980396450E-01	4.2980428165E-01	4.2981691082E-01	3.0141039618E-01	3.0210665998E-01	2.5885308499E-01	2.6037007402E-01	2.5571354051E-01	4.2460279206E-01	4.2461381103E-01	4.1469018741E-01	4.1473045447E-01	4.1481230284E-01	4.2210911265E-01	3.9395519590E-01	1.5469355198E00	5.8404879612E-01	4.2251887445E-01	1.5452620932E00	4.2253441670E-01	4.0970589067E-01	4.2253567515E-01	4.0971067515E-01	4.1710911265E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8343829199E00	1.9666657018E00	1.2786860948E-01	1.2780085664E-01	1.0893235450E-02	2.2702665818E-03	?	0.0000000000E00	3.0450691726E-04	7.8989422100E-03	4.3133193094E-01	4.3132787491E-01	4.2974482542E-01	4.2977703683E-01	?	4.2977717644E-01	4.2977749360E-01	4.2979012276E-01	2.9931744594E-01	3.0009624448E-01	2.5676013475E-01	2.5827712379E-01	2.5362059028E-01	4.2457600401E-01	4.2458702298E-01	4.1500214930E-01	4.1504241636E-01	4.1512426472E-01	4.2208232460E-01	3.9442437305E-01	1.5473096171E00	5.8357961896E-01	4.2249208640E-01	1.5456361904E00	4.2250762865E-01	4.0967910261E-01	4.2250888710E-01	4.0968388710E-01	4.1708232460E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8343950673E00	1.9666778492E00	1.2785646207E-01	1.2778870923E-01	1.1116901688E-02	2.5653313976E-03	?	3.0450691726E-04	0.0000000000E00	7.6532312473E-03	4.3127107663E-01	4.3126702059E-01	4.2968397110E-01	4.2971618252E-01	?	4.2971632213E-01	4.2971663928E-01	4.2972926845E-01	2.9909377971E-01	2.9989735228E-01	2.5653646851E-01	2.5805345755E-01	2.5339692404E-01	4.2451514969E-01	4.2452616866E-01	4.1496873283E-01	4.1500899989E-01	4.1509084826E-01	4.2202147028E-01	3.9441222564E-01	1.5473809575E00	5.8359176637E-01	4.2243123208E-01	1.5457075309E00	4.2244677433E-01	4.0961824830E-01	4.2244803278E-01	4.0962303278E-01	4.1702147028E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8334551148E00	1.9657378967E00	1.2879641457E-01	1.2872866174E-01	1.8743846136E-02	1.0075471323E-02	?	7.8989422100E-03	7.6532312473E-03	0.0000000000E00	4.2936060616E-01	4.2936172522E-01	4.2739144265E-01	4.2743934275E-01	?	4.2744237717E-01	4.2744297509E-01	4.2744106432E-01	2.9303089085E-01	2.9372715466E-01	2.5047357966E-01	2.5199056870E-01	2.4733403519E-01	4.2209238232E-01	4.2210340129E-01	4.1181702480E-01	4.1183033616E-01	4.1187723199E-01	4.2037309744E-01	3.9535217815E-01	1.5464090042E00	5.8508500297E-01	4.2000846471E-01	1.5447355775E00	4.2002400696E-01	4.0719548092E-01	4.2002526541E-01	4.0720026541E-01	4.1459870291E-01	
Caplet Value Analytic Single-Curve	2.2485645916E00	2.3808473736E00	3.3730779385E-01	3.3701837722E-01	4.3754253655E-01	4.3135871900E-01	?	4.3133193094E-01	4.3127107663E-01	4.2936060616E-01	0.0000000000E00	5.5220920863E-05	3.6138583256E-03	3.4652370052E-03	?	3.4245615165E-03	3.4192712253E-03	3.3278611823E-03	3.3214440043E-01	3.3242914589E-01	4.3829179589E-01	4.3661396103E-01	4.3070540015E-01	2.6064959725E-02	2.5631002525E-02	5.2089174241E-02	4.8159035880E-02	5.1540824006E-02	1.5687003210E-01	3.3779393374E-01	1.7215541775E00	9.9776129074E-01	3.1776027905E-02	1.7198807509E00	3.1976349322E-02	4.2535716611E-02	3.1919139246E-02	4.2437979889E-02	1.9187003210E-01	
