	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6456556387E-02	5.7627863619E-01	5.6811605886E-01	6.3554963594E-01	6.3562085909E-01	2.0568457936E-01	1.7377022513E-01	1.7377022513E-01	5.4185397891E-01	7.6614173322E-01	7.6614792385E-01	7.6527864413E-01	7.6531212260E-01	7.6560239434E-01	7.6543658883E-01	7.6543658883E-01	7.6531239901E-01	3.5897509377E-01	?	1.1510097010E-01	1.4690734764E-01	?	7.6355298021E-01	?	7.6073147837E-01	7.6077207242E-01	?	7.5724013523E-01	7.4724013523E-01	?	3.9691847375E-01	7.6120467942E-01	?	7.6118358523E-01	7.5263073635E-01	7.6119482273E-01	7.5266982273E-01	7.6224013523E-01	
Target (LIBOR)	2.6456556387E-02	0.0000000000E00	5.4982207980E-01	5.4165950247E-01	6.2242263918E-01	6.2249386233E-01	1.8440490357E-01	1.5249054934E-01	1.5249054934E-01	5.2710624035E-01	7.9259828961E-01	7.9260448024E-01	7.9173520052E-01	7.9176867899E-01	7.9205895073E-01	7.9189314522E-01	7.9189314522E-01	7.9176895539E-01	3.3251853739E-01	?	1.0142901604E-01	1.3323539358E-01	?	7.9000953660E-01	?	7.8718803476E-01	7.8722862880E-01	?	7.8369669162E-01	7.7369669162E-01	?	3.7719804444E-01	7.8766123581E-01	?	7.8764014162E-01	7.7908729273E-01	7.8765137912E-01	7.7912637912E-01	7.8869669162E-01	
Caplet Vola Analytic Single-Curve	5.7627863619E-01	5.4982207980E-01	0.0000000000E00	8.1506081120E-02	4.5372605915E-01	4.5379728230E-01	5.3158294325E-01	4.4670952576E-01	4.4670952576E-01	5.6857120044E-01	1.3424203694E00	1.3424265600E00	1.3415572803E00	1.3415907588E00	1.3418810305E00	1.3417152250E00	1.3417152250E00	1.3415910352E00	4.7964578058E-01	?	5.2133036593E-01	5.2992658948E-01	?	1.3398316164E00	?	1.3370101146E00	1.3370507086E00	?	1.3335187714E00	1.3235187714E00	?	3.4551477940E-01	1.3374833156E00	?	1.3374622214E00	1.3289093725E00	1.3374734589E00	1.3289484589E00	1.3385187714E00	
Caplet Vola Monte-Carlo Single-Curve	5.6811605886E-01	5.4165950247E-01	8.1506081120E-02	0.0000000000E00	4.4122839111E-01	4.4124791104E-01	5.2342036592E-01	4.3854694843E-01	4.3854694843E-01	5.7969116807E-01	1.3342577921E00	1.3342639827E00	1.3333947030E00	1.3334281815E00	1.3337184532E00	1.3335526477E00	1.3335526477E00	1.3334284579E00	4.4701033245E-01	?	5.1167949189E-01	5.1983991430E-01	?	1.3316690391E00	?	1.3288475372E00	1.3288881313E00	?	1.3253561941E00	1.3153561941E00	?	3.3735220207E-01	1.3293207383E00	?	1.3292996441E00	1.3207467952E00	1.3293108816E00	1.3207858816E00	1.3303561941E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.3554963594E-01	6.2242263918E-01	4.5372605915E-01	4.4122839111E-01	0.0000000000E00	1.0297879591E-01	4.6376756465E-01	5.0423191848E-01	5.0423191848E-01	1.0130344484E00	1.0079225956E00	1.0077955869E00	1.0044683330E00	1.0044682109E00	1.0068532629E00	1.0072844595E00	1.0072844595E00	1.0067818718E00	5.1287239510E-01	?	5.4944694905E-01	5.5608571473E-01	?	9.9738997241E-01	?	9.9439643461E-01	9.9353326590E-01	?	9.7408167047E-01	9.9497919954E-01	?	4.0217611151E-01	9.8053933953E-01	?	9.7995918220E-01	9.7651912138E-01	9.8118343494E-01	9.7625129209E-01	9.7408167047E-01	
Caplet Vola Analytic Multi-Curve Ju	6.3562085909E-01	6.2249386233E-01	4.5379728230E-01	4.4124791104E-01	1.0297879591E-01	0.0000000000E00	4.6383878780E-01	5.0430314163E-01	5.0430314163E-01	1.0129600559E00	1.0079938187E00	1.0078668101E00	1.0045395561E00	1.0045394340E00	1.0069244861E00	1.0073556826E00	1.0073556826E00	1.0068530950E00	5.1279800262E-01	?	5.4937255656E-01	5.5597892139E-01	?	9.9740949234E-01	?	9.9441595453E-01	9.9355278583E-01	?	9.5105238681E-01	9.9499871947E-01	?	4.0224733465E-01	9.8061056267E-01	?	9.8003040535E-01	9.7659034453E-01	9.8125465809E-01	9.7632251523E-01	9.5605238681E-01	
Caplet Vola Analytic Multi-Curve Ho	2.0568457936E-01	1.8440490357E-01	5.3158294325E-01	5.2342036592E-01	4.6376756465E-01	4.6383878780E-01	0.0000000000E00	8.4873417486E-02	8.4873417486E-02	5.5575982309E-01	8.5286695653E-01	8.5288002371E-01	8.5116283066E-01	8.5130312579E-01	8.5159576913E-01	8.5159087622E-01	8.5159087622E-01	8.5132411061E-01	3.1427940083E-01	?	2.3648705492E-01	2.5088375808E-01	?	8.4399770764E-01	?	8.3389474273E-01	8.3413554994E-01	?	8.4468022477E-01	7.9468022477E-01	?	2.5146939645E-01	8.4678687073E-01	?	8.4684855309E-01	8.3590164175E-01	8.4676772477E-01	8.3586772477E-01	8.4468022477E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7377022513E-01	1.5249054934E-01	4.4670952576E-01	4.3854694843E-01	5.0423191848E-01	5.0430314163E-01	8.4873417486E-02	0.0000000000E00	0.0000000000E00	5.1056493615E-01	8.9571084365E-01	8.9571703428E-01	8.9484775456E-01	8.9488123303E-01	8.9517150477E-01	8.9500569926E-01	8.9500569926E-01	8.9488150943E-01	2.2946685614E-01	?	2.0207853515E-01	2.1647523832E-01	?	8.9312209064E-01	?	8.9030058880E-01	8.9034118284E-01	?	8.8680924565E-01	8.7680924565E-01	?	2.8881429426E-01	8.9077378985E-01	?	8.9075269565E-01	8.8219984677E-01	8.9076393315E-01	8.8223893315E-01	8.9180924565E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7377022513E-01	1.5249054934E-01	4.4670952576E-01	4.3854694843E-01	5.0423191848E-01	5.0430314163E-01	8.4873417486E-02	0.0000000000E00	0.0000000000E00	5.1056493615E-01	8.9571084365E-01	8.9571703428E-01	8.9484775456E-01	8.9488123303E-01	8.9517150477E-01	8.9500569926E-01	8.9500569926E-01	8.9488150943E-01	2.2946685614E-01	?	2.0207853515E-01	2.1647523832E-01	?	8.9312209064E-01	?	8.9030058880E-01	8.9034118284E-01	?	8.8680924565E-01	8.7680924565E-01	?	2.8881429426E-01	8.9077378985E-01	?	8.9075269565E-01	8.8219984677E-01	8.9076393315E-01	8.8223893315E-01	8.9180924565E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.4185397891E-01	5.2710624035E-01	5.6857120044E-01	5.7969116807E-01	1.0130344484E00	1.0129600559E00	5.5575982309E-01	5.1056493615E-01	5.1056493615E-01	0.0000000000E00	9.6053540054E-01	9.6043596829E-01	9.5894769096E-01	9.5898116943E-01	9.5927144117E-01	9.5910563566E-01	9.5910563566E-01	9.5898144584E-01	5.0016205328E-01	?	5.0239899910E-01	5.3316810010E-01	?	9.5722202704E-01	?	9.5440052520E-01	9.5444111924E-01	?	9.5090918206E-01	9.4090918206E-01	?	6.3575583068E-01	9.5487372625E-01	?	9.5485263206E-01	9.4629978318E-01	9.5486386956E-01	9.4633886956E-01	9.5590918206E-01	
