Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
60.65	62.74	79.26	72.72	93.02	83.55	69.09	65.19	65.19	73.52	0.62	0.58	1.31	1.22	1.05	1.00	1.00	1.11	67.77	63.19	62.51	57.72	67.80	2.44	2.29	4.48	4.17	4.81	3.50	6.00	99999.00	93.70	1.99	99999.00	1.98	3.82	2.06	3.90	5.50	
56.95	58.92	77.09	71.18	93.17	84.20	67.79	64.06	64.06	71.83	0.66	0.62	1.40	1.31	1.12	1.07	1.07	1.17	58.84	55.01	57.88	52.35	61.77	4.01	3.77	7.39	6.74	7.83	3.50	10.00	99999.00	92.75	2.13	99999.00	2.10	4.00	2.20	4.10	6.00	
54.48	56.35	75.17	69.45	93.34	84.96	66.61	63.00	63.00	72.91	0.70	0.66	1.48	1.39	1.17	1.12	1.12	1.25	54.14	50.70	54.92	49.27	58.19	5.56	5.23	10.03	9.07	10.57	3.50	14.00	99999.00	91.74	2.25	99999.00	2.23	4.22	2.32	4.26	6.50	
52.81	54.64	73.45	68.37	93.37	85.67	65.54	61.85	61.85	68.00	0.73	0.69	1.53	1.45	1.20	1.15	1.15	1.24	51.43	48.21	53.07	47.43	56.00	7.08	6.67	12.50	11.26	13.13	3.50	18.00	99999.00	90.68	2.38	99999.00	2.35	4.21	2.44	4.37	7.00	
51.70	53.48	71.90	69.64	93.35	86.41	64.57	60.71	60.71	65.32	0.76	0.75	1.57	1.50	1.22	1.16	1.16	1.23	49.68	46.58	51.64	46.13	54.36	8.58	8.08	14.73	13.26	15.44	3.50	22.00	99999.00	89.59	2.53	99999.00	2.46	4.22	2.56	4.43	7.50	
50.95	52.71	70.51	67.74	93.38	87.22	63.69	59.64	59.64	64.42	0.79	0.77	1.58	1.52	1.23	1.17	1.17	1.24	48.45	45.39	50.36	45.11	52.91	10.05	9.45	16.66	15.03	17.43	3.50	26.00	99999.00	88.46	2.62	99999.00	2.56	4.25	2.66	4.46	8.00	
50.45	52.19	69.24	66.20	93.51	88.12	62.90	58.71	58.71	66.87	0.81	0.78	1.60	1.55	1.24	1.17	1.17	1.29	47.56	?	49.26	44.33	?	11.44	?	18.31	16.58	?	3.50	30.00	99999.00	87.30	2.70	99999.00	2.66	4.38	2.74	4.48	8.50	
57.95	59.94	68.09	66.30	93.84	89.11	62.17	57.96	57.96	70.81	0.82	0.81	1.61	1.56	1.24	1.18	1.18	1.36	73.19	67.60	63.26	63.50	69.28	1.30	1.22	2.14	2.15	2.30	6.00	2.00	99999.00	86.12	2.79	99999.00	2.73	4.55	2.80	4.50	9.00	
53.65	55.50	67.04	64.56	94.31	90.14	61.50	57.34	57.34	76.88	0.83	0.81	1.62	1.58	1.24	1.18	1.18	1.45	61.02	57.27	57.15	52.57	61.60	3.61	3.43	5.99	5.58	6.38	6.00	6.00	99999.00	84.93	2.82	99999.00	2.80	4.78	2.85	4.53	9.50	
50.77	52.52	66.07	65.05	94.79	91.15	60.88	56.76	56.76	76.41	0.84	0.83	1.63	1.60	1.25	1.18	1.18	1.45	55.10	51.94	53.79	48.26	57.41	5.71	5.42	9.38	8.53	9.92	6.00	10.00	99999.00	83.74	2.90	99999.00	2.85	4.81	2.90	4.55	10.00	
48.84	50.52	65.18	64.97	95.27	92.13	60.31	56.21	56.21	71.97	0.85	0.85	1.63	1.61	1.25	1.19	1.19	1.41	51.90	49.01	51.82	46.12	54.94	7.71	7.33	12.50	11.27	13.15	6.00	14.00	99999.00	82.54	2.97	99999.00	2.90	4.72	2.95	4.57	10.50	
47.55	49.19	64.36	63.92	95.75	93.07	59.79	55.68	55.68	64.10	0.86	0.85	1.63	1.61	1.25	1.18	1.18	1.31	49.97	47.18	50.36	44.87	53.14	9.66	9.18	15.30	13.80	16.03	6.00	18.00	99999.00	81.34	3.01	99999.00	2.96	4.51	3.00	4.59	11.00	
46.68	48.29	63.60	63.04	96.21	93.96	59.32	55.17	55.17	67.44	0.87	0.86	1.63	1.61	1.24	1.18	1.18	1.36	48.68	45.91	49.11	44.05	51.60	11.57	10.98	17.72	16.07	18.51	6.00	22.00	99999.00	80.14	3.06	99999.00	3.00	4.65	3.05	4.60	11.50	
46.10	47.69	62.90	62.21	96.65	94.79	58.89	54.67	54.67	73.90	0.87	0.87	1.62	1.61	1.24	1.17	1.17	1.43	47.82	?	48.10	43.51	?	13.37	?	19.81	18.10	?	6.00	26.00	99999.00	78.93	3.11	99999.00	3.04	4.87	3.10	4.60	12.00	
51.54	53.32	62.24	62.56	97.08	95.57	58.50	54.18	54.18	71.64	0.88	0.88	1.61	1.60	1.23	1.16	1.16	1.40	66.47	63.44	58.08	60.81	64.75	1.58	1.53	2.31	2.40	2.51	8.50	2.00	99999.00	77.73	3.18	99999.00	3.10	4.82	3.15	4.60	12.50	
48.20	49.86	61.63	60.72	97.50	96.30	58.14	53.72	53.72	78.55	0.88	0.88	1.59	1.59	1.22	1.15	1.15	1.46	57.23	55.31	53.30	50.71	58.46	4.27	4.15	6.37	6.11	6.85	8.50	6.00	99999.00	76.52	3.20	99999.00	3.17	5.02	3.20	4.59	13.00	
45.95	47.54	61.06	60.13	97.91	96.96	57.82	53.29	53.29	76.27	0.89	0.88	1.57	1.57	1.21	1.14	1.14	1.42	52.73	50.93	50.73	46.91	54.87	6.68	6.49	9.94	9.31	10.60	8.50	10.00	99999.00	75.32	3.25	99999.00	3.27	4.96	3.25	4.58	13.50	
44.45	45.98	60.52	61.53	98.29	97.57	57.52	52.88	52.88	95.03	0.89	0.90	1.55	1.55	1.19	1.13	1.13	1.54	50.27	48.42	49.00	45.13	52.46	9.00	8.72	13.11	12.22	13.87	8.50	14.00	99999.00	74.11	3.35	99999.00	3.33	5.32	3.30	4.56	14.00	
43.44	44.94	60.01	60.64	98.63	98.10	57.26	52.50	52.50	69.55	0.90	0.90	1.53	1.53	1.18	1.11	1.11	1.32	48.80	46.85	47.68	44.18	50.62	11.24	10.85	15.85	14.85	16.67	8.50	18.00	99999.00	72.91	3.39	99999.00	3.37	4.78	3.35	4.53	14.50	
42.77	44.24	59.54	60.59	98.93	98.55	57.02	52.16	52.16	96.95	0.90	0.91	1.50	1.50	1.16	1.09	1.09	1.49	47.88	?	46.71	43.64	?	13.33	?	18.23	17.19	?	8.50	22.00	99999.00	71.71	3.45	99999.00	3.41	5.29	3.40	4.50	15.00	
46.56	48.16	59.09	60.25	99.22	98.97	56.79	51.88	51.88	63.55	0.90	0.91	1.47	1.47	1.14	1.07	1.07	1.22	62.24	61.20	55.25	58.23	62.41	1.68	1.66	2.34	2.43	2.55	11.00	2.00	99999.00	70.51	3.50	99999.00	3.48	4.56	3.44	4.46	15.50	
43.95	45.47	58.67	59.55	99.56	99.40	56.57	51.66	51.66	59.42	0.90	0.91	1.43	1.43	1.12	1.05	1.05	1.15	54.67	53.95	50.84	49.45	57.03	4.59	4.55	6.38	6.25	6.97	11.00	6.00	99999.00	69.32	3.52	99999.00	3.52	4.40	3.47	4.42	16.00	
42.20	43.66	58.27	59.83	99.94	99.83	56.35	51.46	51.46	61.26	0.89	0.91	1.40	1.40	1.09	1.03	1.03	1.15	51.03	50.06	48.33	46.18	53.58	7.24	7.13	9.84	9.48	10.66	11.00	10.00	99999.00	68.14	3.56	99999.00	3.53	4.43	3.49	4.37	16.50	
41.03	42.45	57.89	60.41	100.33	100.26	56.14	51.30	51.30	56.97	0.88	0.91	1.37	1.37	1.07	1.01	1.01	1.08	49.11	?	46.75	44.72	?	9.73	?	12.81	12.36	?	11.00	14.00	99999.00	66.97	3.59	99999.00	3.54	4.25	3.49	4.32	17.00	
42.67	44.14	57.53	61.03	100.71	100.67	55.94	51.17	51.17	52.35	0.87	0.90	1.33	1.33	1.04	0.99	0.99	1.00	59.40	58.60	52.83	56.04	72.98	1.74	1.73	2.24	2.34	2.75	13.50	2.00	99999.00	65.82	3.61	99999.00	3.54	4.04	3.50	4.26	17.50	
40.64	42.05	57.18	59.68	101.04	101.02	55.75	51.08	51.08	67.14	0.86	0.88	1.29	1.29	1.02	0.96	0.96	1.13	52.98	52.58	48.54	48.42	63.48	4.81	4.78	6.04	6.02	7.28	13.50	6.00	99999.00	64.69	3.59	99999.00	3.55	4.47	3.50	4.20	18.00	
39.28	40.64	56.86	57.97	101.30	101.30	55.58	51.06	51.06	0.00	0.85	0.86	1.25	1.25	0.99	0.94	0.94	1.45	50.02	?	46.36	45.70	?	7.54	?	9.21	9.11	?	13.50	10.00	99999.00	63.58	3.55	99999.00	3.56	5.52	3.50	4.14	18.50	
39.65	41.02	56.55	57.38	101.50	101.50	55.41	51.09	51.09	68.53	0.84	0.85	1.22	1.22	0.97	0.92	0.92	1.08	57.37	57.83	51.16	54.34	57.45	1.76	1.77	2.06	2.14	2.22	16.00	2.00	99999.00	62.48	3.55	99999.00	3.58	4.38	3.50	4.07	19.00	
38.07	39.38	56.25	57.76	101.62	101.63	55.25	51.20	51.20	55.96	0.83	0.84	1.18	1.18	0.94	0.89	0.89	0.95	51.86	?	47.23	47.65	?	4.79	?	5.50	5.53	?	16.00	6.00	99999.00	61.41	3.57	99999.00	3.63	3.97	3.50	4.00	19.50	
