	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200834E-03	4.5984316639E-03	5.2462217852E-01	4.5699631102E-01	3.4146491872E-01	3.4729560744E-02	3.4729560744E-02	9.1744473139E-02	2.0284966669E00	2.0284815122E00	2.0117057594E00	2.0137243110E00	2.0293163258E00	2.0239404853E00	2.0239404853E00	2.0227455122E00	3.2506587849E-01	3.3073944951E-01	3.4881650474E-01	3.6350280760E-01	3.4208830240E-01	1.9381240072E00	1.9390757782E00	1.9167563250E00	1.9202222867E00	1.9131895291E00	1.3358902230E00	7.5841943116E-01	1.2689184920E00	1.1570586243E00	1.9186372950E00	1.2689134261E00	1.9188016059E00	1.8885777910E00	1.9187166499E00	1.8885650417E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069433683E-02	3.4150590820E-02	4.9440962056E-01	4.2679254990E-01	3.7223589587E-01	2.0023582849E-03	2.0023582849E-03	5.8066663798E-02	2.0290203029E00	2.0290056492E00	2.0127820518E00	2.0147344098E00	2.0298128098E00	2.0246146227E00	2.0246146227E00	2.0234590549E00	3.4399353726E-01	3.4998285571E-01	3.6854160388E-01	3.8440772481E-01	3.5883399133E-01	1.9415644915E00	1.9424863495E00	1.9208656018E00	1.9242240763E00	1.9174093697E00	1.3528383888E00	7.7836890160E-01	1.2486097496E00	1.1343352997E00	1.9226962298E00	1.2486045782E00	1.9228554045E00	1.8935695939E00	1.9227731045E00	1.8935572485E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200834E-03	3.5069433683E-02	0.0000000000E00	1.6916288123E-03	5.2431530012E-01	4.5665293179E-01	3.4031895521E-01	3.4987766317E-02	3.4987766317E-02	9.1536655885E-02	2.0275700042E00	2.0275549033E00	2.0107849118E00	2.0128025404E00	2.0283855704E00	2.0230163155E00	2.0230163155E00	2.0218215421E00	3.2419839976E-01	3.2985965656E-01	3.4797235571E-01	3.6262804227E-01	3.4111611446E-01	1.9372710026E00	1.9382214651E00	1.9159200804E00	1.9193809539E00	1.9123534260E00	1.3341660708E00	7.5885915334E-01	1.2685448750E00	1.1567553356E00	1.9177573003E00	1.2685398192E00	1.9179212841E00	1.8877096833E00	1.9178365437E00	1.8876971536E00	1.0495935891E00	
Caplet Vola Monte-Carlo Single-Curve	4.5984316639E-03	3.4150590820E-02	1.6916288123E-03	0.0000000000E00	5.2338311028E-01	4.5569487443E-01	3.4103982111E-01	3.4106734988E-02	3.4106734988E-02	9.0625220974E-02	2.0274278371E00	2.0274127322E00	2.0106550436E00	2.0126711482E00	2.0282430978E00	2.0228777118E00	2.0228777118E00	2.0216838649E00	3.2472470737E-01	3.3039818764E-01	3.4850478398E-01	3.6321832948E-01	3.4156254854E-01	1.9371935008E00	1.9381434567E00	1.9158570283E00	1.9193164254E00	1.9122927700E00	1.3344047368E00	7.5899124215E-01	1.2680173570E00	1.1561783069E00	1.9177075383E00	1.2680122979E00	1.9178714721E00	1.8876840228E00	1.9177867526E00	1.8876714941E00	1.0497983209E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.2462217852E-01	4.9440962056E-01	5.2431530012E-01	5.2338311028E-01	0.0000000000E00	7.4531541662E-02	7.9068044356E-01	4.9437650463E-01	4.9437650463E-01	4.4033018050E-01	2.0033397656E00	2.0033302693E00	1.9929552890E00	1.9941950266E00	2.0038039640E00	2.0005739371E00	2.0005739371E00	1.9998380439E00	7.1817242978E-01	7.2443104252E-01	7.4048149707E-01	7.6106319486E-01	7.1370454779E-01	1.9479465184E00	1.9485407527E00	1.9346567806E00	1.9368691920E00	1.9323641191E00	1.5085758754E00	1.0689507115E00	9.0465857257E-01	7.6696287554E-01	1.9369121440E00	9.0465233937E-01	1.9370157704E00	1.9184349867E00	1.9369620266E00	1.9184279381E00	1.2685892030E00	
Caplet Vola Analytic Multi-Curve Ju	4.5699631102E-01	4.2679254990E-01	4.5665293179E-01	4.5569487443E-01	7.4531541662E-02	0.0000000000E00	7.2781534861E-01	4.2676373376E-01	4.2676373376E-01	3.7246267912E-01	2.0010638198E00	2.0010536296E00	1.9899178423E00	1.9912479442E00	2.0015621633E00	1.9980939318E00	1.9980939318E00	1.9973040045E00	6.5561893899E-01	6.6200844809E-01	6.7841747388E-01	6.9934743095E-01	6.5173372031E-01	1.9416511968E00	1.9422876772E00	1.9274157837E00	1.9297839836E00	1.9249604743E00	1.4760973879E00	1.0219509098E00	9.6084430775E-01	8.2716522438E-01	1.9297507103E00	9.6083828952E-01	1.9298616541E00	1.9099484471E00	1.9298041128E00	1.9099409035E00	1.2258569307E00	
Caplet Vola Analytic Multi-Curve Ho	3.4146491872E-01	3.7223589587E-01	3.4031895521E-01	3.4103982111E-01	7.9068044356E-01	7.2781534861E-01	0.0000000000E00	3.7219699987E-01	3.7219699987E-01	4.1891726377E-01	2.0099717253E00	2.0099517863E00	1.9871834224E00	1.9899085176E00	2.0109256322E00	2.0038228175E00	2.0038228175E00	2.0021947690E00	3.3922286823E-01	3.3855591173E-01	3.4614102692E-01	3.4057272631E-01	3.6765852937E-01	1.8892050694E00	1.8904558923E00	1.8609636946E00	1.8654833639E00	1.8561819391E00	1.1250765270E00	6.2897500469E-01	1.4293084416E00	1.3409113048E00	1.8634578247E00	1.4293044772E00	1.8636725040E00	1.8238305709E00	1.8635624668E00	1.8238185870E00	8.2227494846E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4729560744E-02	2.0023582849E-03	3.4987766317E-02	3.4106734988E-02	4.9437650463E-01	4.2676373376E-01	3.7219699987E-01	0.0000000000E00	0.0000000000E00	5.7990171990E-02	2.0290057246E00	2.0289910821E00	2.0127679212E00	2.0147202541E00	2.0297979804E00	2.0246001755E00	2.0246001755E00	2.0234446339E00	3.4407401062E-01	3.5005674972E-01	3.6860323731E-01	3.8447207239E-01	3.5889725986E-01	1.9415524769E00	1.9424742014E00	1.9208541398E00	1.9242124516E00	1.9173980248E00	1.3528625667E00	7.7830176342E-01	1.2485895500E00	1.1343149176E00	1.9226848130E00	1.2485843828E00	1.9228439355E00	1.8935589914E00	1.9227616692E00	1.8935466311E00	1.0709420852E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4729560744E-02	2.0023582849E-03	3.4987766317E-02	3.4106734988E-02	4.9437650463E-01	4.2676373376E-01	3.7219699987E-01	0.0000000000E00	0.0000000000E00	5.7990171990E-02	2.0290057246E00	2.0289910821E00	2.0127679212E00	2.0147202541E00	2.0297979804E00	2.0246001755E00	2.0246001755E00	2.0234446339E00	3.4407401062E-01	3.5005674972E-01	3.6860323731E-01	3.8447207239E-01	3.5889725986E-01	1.9415524769E00	1.9424742014E00	1.9208541398E00	1.9242124516E00	1.9173980248E00	1.3528625667E00	7.7830176342E-01	1.2485895500E00	1.1343149176E00	1.9226848130E00	1.2485843828E00	1.9228439355E00	1.8935589914E00	1.9227616692E00	1.8935466311E00	1.0709420852E00	
Caplet Vola Monte-Carlo Multi-Curve	9.1744473139E-02	5.8066663798E-02	9.1536655885E-02	9.0625220974E-02	4.4033018050E-01	3.7246267912E-01	4.1891726377E-01	5.7990171990E-02	5.7990171990E-02	0.0000000000E00	2.0249593408E00	2.0249454733E00	2.0095731695E00	2.0114224214E00	2.0257021135E00	2.0207914009E00	2.0207914009E00	2.0196963263E00	3.7844351685E-01	3.8476835430E-01	4.0364974173E-01	4.2121578267E-01	3.8936690718E-01	1.9421597762E00	1.9430337973E00	1.9225269333E00	1.9257165809E00	1.9192387968E00	1.3721971276E00	8.0885881193E-01	1.2128784451E00	1.0951041209E00	1.9243488313E00	1.2128731266E00	1.9244998567E00	1.8967285085E00	1.9244218235E00	1.8967177146E00	1.0936246419E00	
Caplet Value Analytic Single-Curve	2.0284966669E00	2.0290203029E00	2.0275700042E00	2.0274278371E00	2.0033397656E00	2.0010638198E00	2.0099717253E00	2.0290057246E00	2.0290057246E00	2.0249593408E00	0.0000000000E00	1.7810486196E-03	7.4768020526E-01	6.9040126202E-01	1.2855619626E-01	2.5722550111E-01	2.5722550111E-01	3.1656234848E-01	2.0678071688E00	2.0690943311E00	2.0736762618E00	2.0770245989E00	2.0751019163E00	1.6692035369E00	1.6628732348E00	1.7448016204E00	1.7257162167E00	1.7532739743E00	2.3845826571E00	2.3901406314E00	1.9985541479E00	1.9977645681E00	1.5618876800E00	1.9985535421E00	1.5613787776E00	1.6413457456E00	1.5616395362E00	1.6413592095E00	2.2545524178E00	
Caplet Value Monte-Carlo Single-Curve	2.0284815122E00	2.0290056492E00	2.0275549033E00	2.0274127322E00	2.0033302693E00	2.0010536296E00	2.0099517863E00	2.0289910821E00	2.0289910821E00	2.0249454733E00	1.7810486196E-03	0.0000000000E00	7.4673462815E-01	6.8943252128E-01	1.2942543184E-01	2.5617124358E-01	2.5617124358E-01	3.1552712844E-01	2.0677892953E00	2.0690763521E00	2.0736579015E00	2.0770059135E00	2.0750841523E00	1.6687234877E00	1.6623905894E00	1.7443854354E00	1.7252934466E00	1.7528677266E00	2.3845234773E00	2.3901096379E00	1.9985506015E00	1.9977604243E00	1.5615093867E00	1.9985499956E00	1.5610004206E00	1.6410287259E00	1.5612611852E00	1.6410421494E00	2.2545131034E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0117057594E00	2.0127820518E00	2.0107849118E00	2.0106550436E00	1.9929552890E00	1.9899178423E00	1.9871834224E00	2.0127679212E00	2.0127679212E00	2.0095731695E00	7.4768020526E-01	7.4673462815E-01	0.0000000000E00	6.6602331392E-02	7.8355686104E-01	5.1425578558E-01	5.1425578558E-01	4.5616932447E-01	2.0475817464E00	2.0487290821E00	2.0529371279E00	2.0558301866E00	2.0550056192E00	1.2407132847E00	1.2319879482E00	1.3645412904E00	1.3385500303E00	1.3797611677E00	2.3134011612E00	2.3580824114E00	1.9945613890E00	1.9931343002E00	1.1839256957E00	1.9945607605E00	1.1831177625E00	1.3178573772E00	1.1835297929E00	1.3178890572E00	2.2092516626E00	
Caplet Value Analytic Multi-Curve Ju	2.0137243110E00	2.0147344098E00	2.0128025404E00	2.0126711482E00	1.9941950266E00	1.9912479442E00	1.9899085176E00	2.0147202541E00	2.0147202541E00	2.0114224214E00	6.9040126202E-01	6.8943252128E-01	6.6602331392E-02	0.0000000000E00	7.2663445709E-01	4.5379975879E-01	4.5379975879E-01	3.9508259202E-01	2.0499879364E00	2.0511517748E00	2.0554030148E00	2.0583505894E00	2.0573931589E00	1.2855517929E00	1.2770322716E00	1.4051575020E00	1.3798124996E00	1.4197376775E00	2.3214470547E00	2.3619403441E00	1.9950344264E00	1.9936859560E00	1.2244127432E00	1.9950338008E00	1.2236313923E00	1.3531725482E00	1.2240300264E00	1.3532030727E00	2.2144306873E00	
