	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529226875E-03	2.1612128660E-03	1.9976857452E-01	1.6702203805E-01	1.8682422959E-01	1.1189461191E-02	1.1189461191E-02	2.9863439286E-02	3.2011274715E-01	3.2011324967E-01	3.1964389746E-01	3.1972775150E-01	3.2012578679E-01	3.1988364892E-01	3.1988364892E-01	3.1983849562E-01	1.7898630104E-01	1.8014959319E-01	1.8373556065E-01	1.8539115131E-01	1.8343620285E-01	3.1444025411E-01	3.1448689591E-01	3.1328461658E-01	3.1332683543E-01	3.1324904333E-01	3.1089389132E-01	2.8502755691E-01	1.0043386580E00	6.9357422552E-01	3.1289190345E-01	1.0043303435E00	3.1289487137E-01	3.1089497558E-01	3.1289389132E-01	3.1089389132E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646344828E-02	1.1675269285E-02	1.9096670009E-01	1.5864227476E-01	1.9725325410E-01	1.2095540981E-03	1.2095540981E-03	1.9345247669E-02	3.3117805375E-01	3.3117855627E-01	3.3070920406E-01	3.3079305810E-01	3.3119109339E-01	3.3094895551E-01	3.3094895551E-01	3.3090380222E-01	1.8967827628E-01	1.9084156843E-01	1.9442753589E-01	1.9608312655E-01	1.9412817809E-01	3.2550556071E-01	3.2555220251E-01	3.2434992317E-01	3.2439214203E-01	3.2431434993E-01	3.2195919791E-01	2.9554574853E-01	9.9844801391E-01	6.8494522506E-01	3.2395721005E-01	9.9843969943E-01	3.2396017797E-01	3.2196028218E-01	3.2395919791E-01	3.2195919791E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529226875E-03	1.1646344828E-02	0.0000000000E00	1.0115523755E-03	2.0151531590E-01	1.6917352850E-01	1.8761107353E-01	1.1390765066E-02	1.1390765066E-02	2.9215490243E-02	3.1971319372E-01	3.1971369624E-01	3.1924434403E-01	3.1932819808E-01	3.1972623336E-01	3.1948409549E-01	3.1948409549E-01	3.1943894219E-01	1.7959114801E-01	1.8075444017E-01	1.8434040763E-01	1.8599599828E-01	1.8404104982E-01	3.1404070068E-01	3.1408734248E-01	3.1288506315E-01	3.1292728200E-01	3.1284948990E-01	3.1049433789E-01	2.8567550595E-01	1.0025929668E00	6.9278738158E-01	3.1249235003E-01	1.0025846523E00	3.1249531794E-01	3.1049542215E-01	3.1249433789E-01	3.1049433789E-01	3.0125489359E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1612128660E-03	1.1675269285E-02	1.0115523755E-03	0.0000000000E00	2.0055023749E-01	1.6843032392E-01	1.8727218433E-01	1.1562226930E-02	1.1562226930E-02	2.9249517442E-02	3.1950911247E-01	3.1950811722E-01	3.1903393477E-01	3.1911778882E-01	3.1954047164E-01	3.1927368623E-01	3.1927368623E-01	3.1922853293E-01	1.7966736785E-01	1.8083066000E-01	1.8441662746E-01	1.8607221812E-01	1.8411726966E-01	3.1383029142E-01	3.1387693322E-01	3.1269035227E-01	3.1271687274E-01	3.1264099884E-01	3.1035825120E-01	2.8564147875E-01	1.0027110841E00	6.9312627078E-01	3.1235130582E-01	1.0027027697E00	3.1236090442E-01	3.1036546041E-01	3.1235825120E-01	3.1035825120E-01	3.0134167132E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9976857452E-01	1.9096670009E-01	2.0151531590E-01	2.0055023749E-01	0.0000000000E00	3.7676794027E-02	2.9322760715E-01	1.9163047348E-01	1.9163047348E-01	1.7645278313E-01	4.8005867244E-01	4.8005968391E-01	4.7901701846E-01	4.7916294036E-01	4.8022216844E-01	4.7974802166E-01	4.7974802166E-01	4.7968591067E-01	3.4050041113E-01	3.4166370328E-01	3.4524967074E-01	3.4891448206E-01	3.4495031294E-01	4.7579415333E-01	4.7580045135E-01	4.7530400789E-01	4.7538369157E-01	4.7519779505E-01	4.6158139194E-01	4.5760542428E-01	8.3121956357E-01	6.7256583518E-01	4.7312467507E-01	8.3121124909E-01	4.7313304791E-01	4.7115592775E-01	4.7312622366E-01	4.7112622366E-01	4.2760542428E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6702203805E-01	1.5864227476E-01	1.6917352850E-01	1.6843032392E-01	3.7676794027E-02	0.0000000000E00	2.5821841822E-01	1.5941224962E-01	1.5941224962E-01	1.4603533886E-01	4.4312269475E-01	4.4312370622E-01	4.4208104077E-01	4.4222696267E-01	4.4328619075E-01	4.4281204396E-01	4.4281204396E-01	4.4274993298E-01	3.0540272372E-01	3.0709341012E-01	3.0845211556E-01	3.1520099019E-01	3.0739271775E-01	4.3811735930E-01	4.3812365732E-01	4.3762721386E-01	4.3770689755E-01	4.3752100102E-01	4.2402379676E-01	4.1992863025E-01	8.5500040891E-01	6.7686851703E-01	4.3618869738E-01	8.5499209443E-01	4.3619707022E-01	4.3421995006E-01	4.3619024597E-01	4.3419024597E-01	3.8992863025E-01	
Caplet Vola Analytic Multi-Curve Ho	1.8682422959E-01	1.9725325410E-01	1.8761107353E-01	1.8727218433E-01	2.9322760715E-01	2.5821841822E-01	0.0000000000E00	1.9741256906E-01	1.9741256906E-01	2.0162792828E-01	2.5265187148E-01	2.5265133206E-01	2.5228312277E-01	2.5234520248E-01	2.5265550451E-01	2.5244607647E-01	2.5244607647E-01	2.5240972872E-01	2.0239902591E-01	2.0077231594E-01	2.0844660113E-01	2.0462067629E-01	2.1444537761E-01	2.4751173462E-01	2.4754899677E-01	2.4645240437E-01	2.4647869983E-01	2.4640305093E-01	2.4335234500E-01	1.9211779270E-01	1.0110217144E00	8.8039845511E-01	2.4534906423E-01	1.0110134000E00	2.4535478139E-01	2.4335244103E-01	2.4535234500E-01	2.4335234500E-01	2.3335234500E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1189461191E-02	1.2095540981E-03	1.1390765066E-02	1.1562226930E-02	1.9163047348E-01	1.5941224962E-01	1.9741256906E-01	0.0000000000E00	0.0000000000E00	1.9236589151E-02	3.3106501139E-01	3.3106551391E-01	3.3059616170E-01	3.3068001575E-01	3.3107805103E-01	3.3083591316E-01	3.3083591316E-01	3.3079075986E-01	1.9011047303E-01	1.9127376518E-01	1.9485973264E-01	1.9651532330E-01	1.9456037484E-01	3.2539251835E-01	3.2543916015E-01	3.2423688082E-01	3.2427909967E-01	3.2420130757E-01	3.2184615556E-01	2.9600884866E-01	9.9965756801E-01	6.8413196019E-01	3.2384416769E-01	9.9964925353E-01	3.2384713561E-01	3.2184723982E-01	3.2384615556E-01	3.2184615556E-01	3.1247834914E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1189461191E-02	1.2095540981E-03	1.1390765066E-02	1.1562226930E-02	1.9163047348E-01	1.5941224962E-01	1.9741256906E-01	0.0000000000E00	0.0000000000E00	1.9236589151E-02	3.3106501139E-01	3.3106551391E-01	3.3059616170E-01	3.3068001575E-01	3.3107805103E-01	3.3083591316E-01	3.3083591316E-01	3.3079075986E-01	1.9011047303E-01	1.9127376518E-01	1.9485973264E-01	1.9651532330E-01	1.9456037484E-01	3.2539251835E-01	3.2543916015E-01	3.2423688082E-01	3.2427909967E-01	3.2420130757E-01	3.2184615556E-01	2.9600884866E-01	9.9965756801E-01	6.8413196019E-01	3.2384416769E-01	9.9964925353E-01	3.2384713561E-01	3.2184723982E-01	3.2384615556E-01	3.2184615556E-01	3.1247834914E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.9863439286E-02	1.9345247669E-02	2.9215490243E-02	2.9249517442E-02	1.7645278313E-01	1.4603533886E-01	2.0162792828E-01	1.9236589151E-02	1.9236589151E-02	0.0000000000E00	3.4626734959E-01	3.4626785211E-01	3.4579849990E-01	3.4588235395E-01	3.4628038923E-01	3.4603825136E-01	3.4603825136E-01	3.4599309806E-01	2.0735672939E-01	2.0852002154E-01	2.1210598900E-01	2.1376157965E-01	2.1180663120E-01	3.4059485656E-01	3.4064149836E-01	3.3943921902E-01	3.3948143787E-01	3.3940364577E-01	3.3704849376E-01	3.1489099620E-01	9.8411488963E-01	6.7877052683E-01	3.3904650590E-01	9.8410657516E-01	3.3904947382E-01	3.3704957802E-01	3.3904849376E-01	3.3704849376E-01	3.2425547006E-01	
