	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.4569713106E00	2.0076782124E00	1.5788666736E00	1.5827935195E00	?	1.5952589042E00	1.5948414046E00	1.5795719360E00	2.9316764637E00	2.9504670078E00	2.9279066180E00	2.9282333102E00	?	2.9294985210E00	2.9294616012E00	2.9278483581E00	1.9882507791E00	2.0382288937E00	1.6198068178E00	1.6300204923E00	1.6543430844E00	2.7498673501E00	2.7679689680E00	2.6276875060E00	2.6267821266E00	2.6349176018E00	2.8496005945E00	2.7165198108E00	7.8000000000E01	1.0708787016E00	2.9239367423E00	7.8000000000E01	2.9242254161E00	2.8824858849E00	2.9238957386E00	2.8869862539E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.5179020558E00	2.0518406211E00	1.6362270870E00	1.6401260998E00	?	1.6526043029E00	1.6521892484E00	1.6368626241E00	2.9344506990E00	2.9522196603E00	2.9308837497E00	2.9311928682E00	?	2.9323900252E00	2.9323550930E00	2.9308285977E00	2.0336558203E00	2.0820707650E00	1.6780406486E00	1.6879230662E00	1.7113367892E00	2.7618810652E00	2.7791144068E00	2.6453110211E00	2.6444432286E00	2.6522207892E00	2.8566915344E00	2.7301509847E00	7.8000000000E01	1.1408100140E00	2.9271266768E00	7.8000000000E01	2.9273999244E00	2.8878883640E00	2.9270878998E00	2.8921524727E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.4569713106E00	1.5179020558E00	0.0000000000E00	6.6239550966E-01	1.5070287656E-01	1.5152653874E-01	?	1.5196617001E-01	1.5200580096E-01	1.6849150462E-01	2.1720174288E00	2.2164439125E00	2.1633931394E00	2.1640168755E00	?	2.1664287084E00	2.1663666673E00	2.1638310877E00	8.9145080966E-01	9.5726880281E-01	5.9316905324E-01	1.2293629464E00	6.2607834551E-01	1.8417399060E00	1.8688201621E00	1.6633811720E00	1.6623794535E00	1.6737203277E00	2.0504937338E00	1.7854858128E00	7.8000000000E01	4.1653845438E-01	2.1656735628E00	7.8000000000E01	2.1662228700E00	2.0738120179E00	2.1648438898E00	2.0806605877E00	1.9277732076E00	
Caplet Vola Monte-Carlo Single-Curve	2.0076782124E00	2.0518406211E00	6.6239550966E-01	0.0000000000E00	5.3396091646E-01	5.2925895050E-01	?	5.2185903565E-01	5.2136120587E-01	6.0455858563E-01	1.9842544679E00	2.0525462002E00	1.9707248349E00	1.9716900373E00	?	1.9754133200E00	1.9753184092E00	1.9714844056E00	3.3063705954E-01	3.9561209129E-01	6.3609060014E-01	2.1758520380E00	5.7721234281E-01	1.5051717108E00	1.5399758483E00	1.2834971315E00	1.6435218441E00	1.2960210564E00	1.7977598717E00	1.4392158851E00	7.8000000000E01	1.0521407481E00	1.9729461890E00	7.8000000000E01	1.9745666474E00	1.8314455601E00	1.9729006726E00	1.8413797843E00	1.6332665494E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5788666736E00	1.6362270870E00	1.5070287656E-01	5.3396091646E-01	0.0000000000E00	1.1636743322E-02	?	6.1918735817E-02	5.8840272736E-02	1.4002796330E-01	2.0772553702E00	2.1271071405E00	2.0662730861E00	2.0669755114E00	?	2.0696744268E00	2.0696118959E00	2.0671338813E00	7.9313635041E-01	8.5915221595E-01	4.9306576971E-01	1.3674938438E00	5.2673639019E-01	1.7198687676E00	1.7525830057E00	1.5362698495E00	1.5353269014E00	1.5466202386E00	1.9577971431E00	1.6943616773E00	7.8000000000E01	5.6025736925E-01	2.0740220183E00	7.8000000000E01	2.0750032859E00	1.9713491019E00	2.0726481887E00	1.9781515422E00	1.8169169462E00	
Caplet Vola Analytic Multi-Curve Ju	1.5827935195E00	1.6401260998E00	1.5152653874E-01	5.2925895050E-01	1.1636743322E-02	0.0000000000E00	?	5.4498383626E-02	5.1409771356E-02	1.4816412767E-01	2.0887853472E00	2.1377264294E00	2.0784531299E00	2.0791650115E00	?	2.0819008860E00	2.0818374234E00	2.0788952049E00	7.8745238033E-01	8.5363868233E-01	4.8666701929E-01	1.3867007924E00	5.2044749104E-01	1.7271582391E00	1.7546944073E00	1.5461670597E00	1.5452080760E00	1.5566394033E00	1.9662422343E00	1.6921707549E00	7.8000000000E01	5.6243359076E-01	2.0839775025E00	7.8000000000E01	2.0849700944E00	1.9817277447E00	2.0825919427E00	1.9892834762E00	1.8276842738E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5952589042E00	1.6526043029E00	1.5196617001E-01	5.2185903565E-01	6.1918735817E-02	5.4498383626E-02	?	0.0000000000E00	3.1166946573E-03	2.0494938004E-01	2.1456092184E00	2.1954345591E00	2.1359477720E00	2.1366451661E00	?	2.1393411087E00	2.1392718388E00	2.1364452660E00	7.7495968910E-01	8.4220133717E-01	4.7001047931E-01	1.4597341370E00	5.0430575795E-01	1.7866930286E00	1.8159953555E00	1.5952973803E00	1.5942628326E00	1.6063218149E00	2.0108206794E00	1.7253235942E00	7.8000000000E01	5.6640728760E-01	2.1384742481E00	7.8000000000E01	2.1390867461E00	2.0358366491E00	2.1375365753E00	2.0434084108E00	1.8762934090E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5948414046E00	1.6521892484E00	1.5200580096E-01	5.2136120587E-01	5.8840272736E-02	5.1409771356E-02	?	3.1166946573E-03	0.0000000000E00	2.0180465891E-01	2.1433513972E00	2.1930421464E00	2.1337073020E00	2.1344033562E00	?	2.1370940181E00	2.1370248914E00	2.1342044880E00	7.7433055240E-01	8.4150575723E-01	4.6962739621E-01	1.4578474348E00	5.0390079997E-01	1.7851744572E00	1.8144281892E00	1.5940641187E00	1.5930315987E00	1.6050734581E00	2.0087878010E00	1.7238846613E00	7.8000000000E01	5.6619769596E-01	2.1361868660E00	7.8000000000E01	2.1367980534E00	2.0337594945E00	2.1352501266E00	2.0413159116E00	1.8745378698E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5795719360E00	1.6368626241E00	1.6849150462E-01	6.0455858563E-01	1.4002796330E-01	1.4816412767E-01	?	2.0494938004E-01	2.0180465891E-01	0.0000000000E00	2.0435356773E00	2.0906318375E00	2.0334703858E00	2.0341616740E00	?	2.0368162114E00	2.0367549074E00	2.0339109360E00	7.2333149416E-01	7.8672796122E-01	4.3253893629E-01	1.3541634775E00	4.6566206173E-01	1.7055061290E00	1.7324495335E00	1.5280219989E00	1.5270890463E00	1.5383075649E00	1.9217261580E00	1.6479535442E00	7.8000000000E01	5.6242937803E-01	2.0382699598E00	7.8000000000E01	2.0388254128E00	1.9391116750E00	2.0373746279E00	1.9464250829E00	1.7873871246E00	
Caplet Value Analytic Single-Curve	2.9316764637E00	2.9344506990E00	2.1720174288E00	1.9842544679E00	2.0772553702E00	2.0887853472E00	?	2.1456092184E00	2.1433513972E00	2.0435356773E00	0.0000000000E00	4.9991997896E-01	1.4988273476E-01	1.4050782289E-01	?	1.1331295513E-01	1.1331151803E-01	1.7066712363E-01	2.2071840389E00	2.3038174870E00	2.5307612566E00	5.0287588313E00	2.4643704325E00	3.0845573170E00	2.9705175445E00	3.3589250884E00	7.5148813770E00	3.2909153430E00	3.2446279354E00	4.1452329471E00	7.8000000000E01	2.3342837611E00	5.4259326889E-01	7.8000000000E01	5.9608593987E-01	8.7920719116E-01	5.3346189538E-01	6.8932186876E-01	2.8386494641E00	
Caplet Value Monte-Carlo Single-Curve	2.9504670078E00	2.9522196603E00	2.2164439125E00	2.0525462002E00	2.1271071405E00	2.1377264294E00	?	2.1954345591E00	2.1930421464E00	2.0906318375E00	4.9991997896E-01	0.0000000000E00	6.5153065520E-01	6.4311335205E-01	?	6.2101665217E-01	6.2074719506E-01	6.5866612174E-01	2.3026046119E00	2.3763494763E00	2.5825182389E00	5.1417162367E00	2.5159856603E00	3.3859752218E00	3.2901951415E00	3.5683475918E00	7.8819642906E00	3.5019368992E00	3.7623380033E00	4.4780477706E00	7.8000000000E01	2.3627687843E00	1.0099985017E00	7.8000000000E01	1.0859221573E00	1.2598888089E00	1.0086475545E00	1.0971325301E00	3.1615729064E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.9279066180E00	2.9308837497E00	2.1633931394E00	1.9707248349E00	2.0662730861E00	2.0784531299E00	?	2.1359477720E00	2.1337073020E00	2.0334703858E00	1.4988273476E-01	6.5153065520E-01	0.0000000000E00	1.0492020377E-02	?	4.9745785618E-02	4.8451817894E-02	8.5114688710E-02	2.1805199059E00	2.2904735485E00	2.5208897368E00	4.9970113964E00	2.4546003413E00	3.0030210425E00	2.8843540002E00	3.3012044053E00	7.4166427569E00	3.2327421938E00	3.1580911728E00	4.0599758493E00	7.8000000000E01	2.3289285480E00	4.9595915644E-01	7.8000000000E01	5.3770384905E-01	8.3151991373E-01	4.9301481263E-01	5.9402421048E-01	2.7845289121E00	
Caplet Value Analytic Multi-Curve Ju	2.9282333102E00	2.9311928682E00	2.1640168755E00	1.9716900373E00	2.0669755114E00	2.0791650115E00	?	2.1366451661E00	2.1344033562E00	2.0341616740E00	1.4050782289E-01	6.4311335205E-01	1.0492020377E-02	0.0000000000E00	?	4.0858184622E-02	3.9207389341E-02	9.0522860311E-02	2.1824056251E00	2.2916367226E00	2.5217481114E00	4.9996902359E00	2.4554508181E00	3.0099346076E00	2.8916563942E00	3.3061132534E00	7.4248671458E00	3.2376900789E00	3.1670649876E00	4.0662092211E00	7.8000000000E01	2.3293965596E00	5.0286408600E-01	7.8000000000E01	5.4477817280E-01	8.3735531672E-01	4.9957783840E-01	6.0212706682E-01	2.7903148119E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.9294985210E00	2.9323900252E00	2.1664287084E00	1.9754133200E00	2.0696744268E00	2.0819008860E00	?	2.1393411087E00	2.1370940181E00	2.0368162114E00	1.1331295513E-01	6.2101665217E-01	4.9745785618E-02	4.0858184622E-02	?	0.0000000000E00	2.2682705598E-03	1.3010414012E-01	2.1890155468E00	2.2961068564E00	2.5250575911E00	5.0101224770E00	2.4587263594E00	3.0370957298E00	2.9203432079E00	3.3253851121E00	7.4571993750E00	3.2571113396E00	3.2128475939E00	4.0893553717E00	7.8000000000E01	2.3311937049E00	5.4683105523E-01	7.8000000000E01	5.8949632756E-01	8.7361425644E-01	5.4303580777E-01	6.3891955555E-01	2.8202924594E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.9294616012E00	2.9323550930E00	2.1663666673E00	1.9753184092E00	2.0696118959E00	2.0818374234E00	?	2.1392718388E00	2.1370248914E00	2.0367549074E00	1.1331151803E-01	6.2074719506E-01	4.8451817894E-02	3.9207389341E-02	?	2.2682705598E-03	0.0000000000E00	1.2782534688E-01	2.1889076830E00	2.2959752895E00	2.5249605365E00	5.0098407502E00	2.4586302209E00	3.0363477579E00	2.9195535584E00	3.3248542326E00	7.4563130268E00	3.2565765338E00	3.2109199691E00	4.0888729496E00	7.8000000000E01	2.3311408994E00	5.4453305638E-01	7.8000000000E01	5.8717276833E-01	8.7175615151E-01	5.4069861882E-01	6.3756266256E-01	2.8190041358E00	
Caplet Value Monte-Carlo Multi-Curve	2.9278483581E00	2.9308285977E00	2.1638310877E00	1.9714844056E00	2.0671338813E00	2.0788952049E00	?	2.1364452660E00	2.1342044880E00	2.0339109360E00	1.7066712363E-01	6.5866612174E-01	8.5114688710E-02	9.0522860311E-02	?	1.3010414012E-01	1.2782534688E-01	0.0000000000E00	2.1866582764E00	2.2902925823E00	2.5207479998E00	4.9956988901E00	2.4544620817E00	3.0009728102E00	2.8821852972E00	3.2997580955E00	7.4130603986E00	3.2312824727E00	3.1253622158E00	4.0713951410E00	7.8000000000E01	2.3288549031E00	4.5763964525E-01	7.8000000000E01	4.9920681832E-01	7.6959359072E-01	4.3777266082E-01	6.0104982417E-01	2.7509228749E00	
Swaption Vola Analytic Single-Curve	1.9882507791E00	2.0336558203E00	8.9145080966E-01	3.3063705954E-01	7.9313635041E-01	7.8745238033E-01	?	7.7495968910E-01	7.7433055240E-01	7.2333149416E-01	2.2071840389E00	2.3026046119E00	2.1805199059E00	2.1824056251E00	?	2.1890155468E00	2.1889076830E00	2.1866582764E00	0.0000000000E00	1.6464606833E-01	5.6639516673E-01	2.3862282732E00	5.0565448422E-01	1.7353590676E00	1.7848670355E00	1.4477167564E00	1.9509867346E00	1.4653406667E00	1.9398958779E00	1.7040754496E00	7.8000000000E01	1.1854983179E00	2.1964958305E00	7.8000000000E01	2.1989218753E00	2.0217499534E00	2.1902456151E00	2.0346296986E00	1.8020694696E00	
Swaption Vola Monte-Carlo Single-Curve	2.0382288937E00	2.0820707650E00	9.5726880281E-01	3.9561209129E-01	8.5915221595E-01	8.5363868233E-01	?	8.4220133717E-01	8.4150575723E-01	7.8672796122E-01	2.3038174870E00	2.3763494763E00	2.2904735485E00	2.2916367226E00	?	2.2961068564E00	2.2959752895E00	2.2902925823E00	1.6464606833E-01	0.0000000000E00	6.2963843532E-01	2.5550777941E00	5.6151123480E-01	1.7621090087E00	1.8071359913E00	1.4842440971E00	2.1883701388E00	1.4995869922E00	2.0306918794E00	1.6690993168E00	7.8000000000E01	1.2477687694E00	2.2768462757E00	7.8000000000E01	2.2778059846E00	2.1252980039E00	2.2766753752E00	2.1400241582E00	1.8741569869E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.6198068178E00	1.6780406486E00	5.9316905324E-01	6.3609060014E-01	4.9306576971E-01	4.8666701929E-01	?	4.7001047931E-01	4.6962739621E-01	4.3253893629E-01	2.5307612566E00	2.5825182389E00	2.5208897368E00	2.5217481114E00	?	2.5250575911E00	2.5249605365E00	2.5207479998E00	5.6639516673E-01	6.2963843532E-01	0.0000000000E00	1.8300392174E00	6.5619652634E-02	2.1016495483E00	2.1400072393E00	1.8576770426E00	1.8562395215E00	1.8714604028E00	2.3235421197E00	2.0263535110E00	7.8000000000E01	9.0374807149E-01	2.5106766891E00	7.8000000000E01	2.5114059161E00	2.4000293508E00	2.5105582571E00	2.4112954095E00	2.1931000599E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.6300204923E00	1.6879230662E00	1.2293629464E00	2.1758520380E00	1.3674938438E00	1.3867007924E00	?	1.4597341370E00	1.4578474348E00	1.3541634775E00	5.0287588313E00	5.1417162367E00	4.9970113964E00	4.9996902359E00	?	5.0101224770E00	5.0098407502E00	4.9956988901E00	2.3862282732E00	2.5550777941E00	1.8300392174E00	0.0000000000E00	1.8746407130E00	3.5353721976E00	3.6692752764E00	2.7893950832E00	1.8454909868E00	2.8387120972E00	4.5098991411E00	3.4668696322E00	7.8000000000E01	9.2070717470E-01	4.9591535640E00	7.8000000000E01	4.9667702359E00	4.7369783480E00	4.9627521130E00	4.7704022384E00	4.0299883730E00	
Swaption Vola Monte-Carlo Multi-Curve	1.6543430844E00	1.7113367892E00	6.2607834551E-01	5.7721234281E-01	5.2673639019E-01	5.2044749104E-01	?	5.0430575795E-01	5.0390079997E-01	4.6566206173E-01	2.4643704325E00	2.5159856603E00	2.4546003413E00	2.4554508181E00	?	2.4587263594E00	2.4586302209E00	2.4544620817E00	5.0565448422E-01	5.6151123480E-01	6.5619652634E-02	1.8746407130E00	0.0000000000E00	2.0400161207E00	2.0778388735E00	1.7992916561E00	1.7979017334E00	1.8128970194E00	2.2589854438E00	1.9650142725E00	7.8000000000E01	9.3354291463E-01	2.4445173940E00	7.8000000000E01	2.4452350919E00	2.3340861610E00	2.4443979191E00	2.3452405872E00	2.1307433131E00	
Swaption Value Analytic Single-Curve	2.7498673501E00	2.7618810652E00	1.8417399060E00	1.5051717108E00	1.7198687676E00	1.7271582391E00	?	1.7866930286E00	1.7851744572E00	1.7055061290E00	3.0845573170E00	3.3859752218E00	3.0030210425E00	3.0099346076E00	?	3.0370957298E00	3.0363477579E00	3.0009728102E00	1.7353590676E00	1.7621090087E00	2.1016495483E00	3.5353721976E00	2.0400161207E00	0.0000000000E00	2.0529319979E-01	8.7617401255E-01	3.8474425058E00	7.9716731946E-01	1.9979204855E00	1.7058055770E00	7.8000000000E01	2.0836096723E00	2.8973793346E00	7.8000000000E01	2.9204416213E00	2.3986810986E00	2.9081062754E00	2.4690925692E00	1.4008559002E00	
