	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.2089106783E-01	4.3319326172E-01	4.3993091010E-01	4.4407360173E-01	5.1446620242E-01	4.7162487384E-01	4.7162487384E-01	4.7038636523E-01	1.9742967837E00	1.9746087657E00	1.9727498269E00	1.9727778158E00	1.9763839253E00	1.9733050267E00	1.9733050267E00	1.9734929091E00	7.4042532427E-01	7.6501879351E-01	7.8595885621E-01	8.1517703056E-01	8.0329125552E-01	1.8472762482E00	1.8526352892E00	1.8417336270E00	1.8516235535E00	1.8468201246E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.5609632990E-01	1.8770472401E00	2.0000000000E00	1.8775897026E00	1.8683729498E00	1.8765821224E00	1.8674574455E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	4.7517681529E-01	4.8732034898E-01	4.9396930487E-01	4.9805683186E-01	5.6743865938E-01	5.2522900153E-01	5.2522900153E-01	5.2400799074E-01	1.9757160711E00	1.9760109299E00	1.9742539812E00	1.9742804351E00	1.9776886113E00	1.9747787297E00	1.9747787297E00	1.9749563053E00	7.8922020108E-01	8.1327351461E-01	8.3374048877E-01	8.6227832365E-01	8.5067214840E-01	1.8554542960E00	1.8605367738E00	1.8501969145E00	1.8595773086E00	1.8550216766E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	9.9907783915E-02	1.8836793108E00	2.0000000000E00	1.8841933869E00	1.8754578816E00	1.8832385259E00	1.8745900575E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.2089106783E-01	4.7517681529E-01	0.0000000000E00	1.4802925302E-02	2.2311574497E-02	2.5543969062E-02	9.8930599891E-02	5.4039903523E-02	5.4039903523E-02	5.3699366495E-02	1.9607295819E00	1.9612046331E00	1.9583746306E00	1.9584172298E00	1.9639083970E00	1.9592197068E00	1.9592197068E00	1.9595057130E00	3.9520156697E-01	4.1232976299E-01	4.2360426992E-01	4.5838245594E-01	4.3610723099E-01	1.7705335581E00	1.7784303958E00	1.7623778260E00	1.7769387013E00	1.7698619458E00	1.5275661706E00	1.1214996385E00	2.0000000000E00	5.6766358704E-01	1.8145431500E00	2.0000000000E00	1.8153482441E00	1.8016847682E00	1.8138529381E00	1.8003293698E00	1.3006255531E00	
Caplet Vola Monte-Carlo Single-Curve	4.3319326172E-01	4.8732034898E-01	1.4802925302E-02	0.0000000000E00	1.7052305567E-02	1.9939300735E-02	8.6240702167E-02	4.4540940276E-02	4.4540940276E-02	4.3697183119E-02	1.9602251793E00	1.9607062717E00	1.9578403022E00	1.9578834425E00	1.9634444473E00	1.9586961131E00	1.9586961131E00	1.9589857534E00	3.8903835189E-01	4.0570450652E-01	4.1405677840E-01	4.4987716282E-01	4.2804766773E-01	1.7677294756E00	1.7757170727E00	1.7594804378E00	1.7742082027E00	1.7670501633E00	1.5221692863E00	1.1126309080E00	2.0000000000E00	5.7949327543E-01	1.8122500862E00	2.0000000000E00	1.8130646469E00	1.7992410855E00	1.8115517618E00	1.7978698736E00	1.2931556682E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3993091010E-01	4.9396930487E-01	2.2311574497E-02	1.7052305567E-02	0.0000000000E00	4.5446481743E-03	7.9005619582E-02	3.3427888017E-02	3.3427888017E-02	3.2896997348E-02	1.9599456127E00	1.9604300527E00	1.9575441526E00	1.9575875926E00	1.9631872977E00	1.9584059119E00	1.9584059119E00	1.9586975660E00	3.8015527700E-01	3.9584155189E-01	4.0719832435E-01	4.4297157930E-01	4.1997704540E-01	1.7661767930E00	1.7742145857E00	1.7578761556E00	1.7726962162E00	1.7654932221E00	1.5191845635E00	1.1077360924E00	2.0000000000E00	5.8596741004E-01	1.8109800844E00	2.0000000000E00	1.8117998831E00	1.7978877519E00	1.8102772714E00	1.7965077916E00	1.2890291913E00	
Caplet Vola Analytic Multi-Curve Ju	4.4407360173E-01	4.9805683186E-01	2.5543969062E-02	1.9939300735E-02	4.5446481743E-03	0.0000000000E00	7.4656630158E-02	2.9073534439E-02	2.9073534439E-02	2.8801005092E-02	1.9597725368E00	1.9602590492E00	1.9573608117E00	1.9574044374E00	1.9630280985E00	1.9582262532E00	1.9582262532E00	1.9585191539E00	3.7756398698E-01	3.9328243478E-01	4.0316255414E-01	4.3906783111E-01	4.1603532984E-01	1.7652160802E00	1.7732849100E00	1.7568835395E00	1.7717606666E00	1.7645298764E00	1.5173390863E00	1.1047131433E00	2.0000000000E00	5.8994641694E-01	1.8101941782E00	2.0000000000E00	1.8110172164E00	1.7970503094E00	1.8094885891E00	1.7956649389E00	1.2864794348E00	
Caplet Vola Analytic Multi-Curve Ho	5.1446620242E-01	5.6743865938E-01	9.8930599891E-02	8.6240702167E-02	7.9005619582E-02	7.4656630158E-02	0.0000000000E00	4.5607844042E-02	4.5607844042E-02	4.8339162588E-02	1.9566866181E00	1.9572100483E00	1.9540920302E00	1.9541389615E00	1.9601894087E00	1.9550230636E00	1.9550230636E00	1.9553381703E00	3.5949132329E-01	3.7242757280E-01	3.6363655154E-01	3.9779276848E-01	3.7811021089E-01	1.7481546262E00	1.7567719301E00	1.7392585021E00	1.7551438715E00	1.7474219019E00	1.4847297896E00	1.0517418957E00	2.0000000000E00	6.5736489892E-01	1.7962243331E00	2.0000000000E00	1.7971047218E00	1.7821683729E00	1.7954695998E00	1.7806872832E00	1.2416357896E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7162487384E-01	5.2522900153E-01	5.4039903523E-02	4.4540940276E-02	3.3427888017E-02	2.9073534439E-02	4.5607844042E-02	0.0000000000E00	0.0000000000E00	1.9810329807E-02	1.9585980140E00	1.9590985843E00	1.9561166540E00	1.9561615385E00	1.9619477150E00	1.9570070736E00	1.9570070736E00	1.9573084305E00	3.6330992680E-01	3.7675776803E-01	3.8244516959E-01	4.1856993673E-01	3.9560835986E-01	1.7587072302E00	1.7669859066E00	1.7501590168E00	1.7654219468E00	1.7580032256E00	1.5048620776E00	1.0843463450E00	2.0000000000E00	6.1637695359E-01	1.8048676222E00	2.0000000000E00	1.8057125798E00	1.7913750912E00	1.8041432499E00	1.7899531237E00	1.2692744107E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7162487384E-01	5.2522900153E-01	5.4039903523E-02	4.4540940276E-02	3.3427888017E-02	2.9073534439E-02	4.5607844042E-02	0.0000000000E00	0.0000000000E00	1.9810329807E-02	1.9585980140E00	1.9590985843E00	1.9561166540E00	1.9561615385E00	1.9619477150E00	1.9570070736E00	1.9570070736E00	1.9573084305E00	3.6330992680E-01	3.7675776803E-01	3.8244516959E-01	4.1856993673E-01	3.9560835986E-01	1.7587072302E00	1.7669859066E00	1.7501590168E00	1.7654219468E00	1.7580032256E00	1.5048620776E00	1.0843463450E00	2.0000000000E00	6.1637695359E-01	1.8048676222E00	2.0000000000E00	1.8057125798E00	1.7913750912E00	1.8041432499E00	1.7899531237E00	1.2692744107E00	
Caplet Vola Monte-Carlo Multi-Curve	4.7038636523E-01	5.2400799074E-01	5.3699366495E-02	4.3697183119E-02	3.2896997348E-02	2.8801005092E-02	4.8339162588E-02	1.9810329807E-02	1.9810329807E-02	0.0000000000E00	1.9586517052E00	1.9591516331E00	1.9561735275E00	1.9562183545E00	1.9619971040E00	1.9570628057E00	1.9570628057E00	1.9573637761E00	3.6901967745E-01	3.8193722789E-01	3.8839794160E-01	4.2327914028E-01	3.9959657925E-01	1.7590043639E00	1.7672734770E00	1.7504659781E00	1.7657113272E00	1.7583011705E00	1.5054306717E00	1.0852718087E00	2.0000000000E00	6.1519002326E-01	1.8051108602E00	2.0000000000E00	1.8059548182E00	1.7916342270E00	1.8043873444E00	1.7902139280E00	1.2700571991E00	
