	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	1.4656149314E-01	9.6437959903E-02	1.0734534166E-01	?	1.1635769012E-01	1.1635839099E-01	2.2661103027E-01	2.5433493195E00	2.5455810736E00	2.5407287133E00	2.5407339938E00	?	2.5418366067E00	2.5418381719E00	2.5443491586E00	8.8381810517E-01	?	8.9610605931E-01	?	?	2.2118616916E00	?	2.2035405532E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6160319788E00	?	2.6168409432E00	2.6052013158E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	2.1469342157E-01	1.6408965368E-01	1.7466326146E-01	?	1.8602094047E-01	1.8602195273E-01	2.9471601971E-01	2.5464499712E00	2.5485608775E00	2.5439711861E00	2.5439761513E00	?	2.5450187627E00	2.5450202437E00	2.5473953280E00	9.3485764699E-01	?	9.4727764588E-01	?	?	2.2283885656E00	?	2.2200501616E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6151374437E00	?	2.6159013002E00	2.6049092354E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	1.4922200096E-01	9.9622690849E-02	1.1052665247E-01	?	1.1864289528E-01	1.1864347566E-01	2.2911663376E-01	2.5390492871E00	2.5412778677E00	2.5364323105E00	2.5364376254E00	?	2.5375392114E00	2.5375407738E00	2.5400482367E00	8.8629762168E-01	?	8.9860868542E-01	?	?	2.2092938708E00	?	2.2009848334E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6116347727E00	?	2.6124426423E00	2.6008172739E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	1.4656149314E-01	2.1469342157E-01	1.4922200096E-01	0.0000000000E00	1.2941017679E-01	1.4159248713E-01	?	1.1565574471E-01	1.1565632579E-01	1.3657085875E-01	2.5969325144E00	2.5985850701E00	2.5945450343E00	2.5946845290E00	?	2.5954291099E00	2.5954305021E00	2.5973678643E00	7.5141917208E-01	?	7.6263290945E-01	?	?	2.3027817199E00	?	2.2937282376E00	?	?	2.4025587260E00	2.1110544033E00	?	6.1637332761E-01	2.6691558035E00	?	2.6701044496E00	2.6569256757E00	2.6665166592E00	2.6536852509E00	2.2780960700E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6437959903E-02	1.6408965368E-01	9.9622690849E-02	1.2941017679E-01	0.0000000000E00	2.2826657696E-02	?	6.5917709784E-02	6.6012201748E-02	2.0651413354E-01	2.4966601082E00	2.4992079388E00	2.4938931314E00	2.4938691674E00	?	2.4949421069E00	2.4949398680E00	2.4977078500E00	8.6700860707E-01	?	8.7920072347E-01	?	?	2.1877586177E00	?	2.1791969676E00	?	?	2.3216607577E00	2.0324335414E00	?	5.6719469787E-01	2.5712067622E00	?	2.5717459508E00	2.5604746415E00	2.5667437617E00	2.5556126678E00	2.1690912317E00	
Caplet Vola Analytic Multi-Curve Ju	1.0734534166E-01	1.7466326146E-01	1.1052665247E-01	1.4159248713E-01	2.2826657696E-02	0.0000000000E00	?	8.6554534933E-02	8.6751885173E-02	2.2522495224E-01	2.5071459036E00	2.5100086243E00	2.5042971149E00	2.5041235306E00	?	2.5055607445E00	2.5055634339E00	2.5087853386E00	8.8650224493E-01	?	8.9889700224E-01	?	?	2.1995622802E00	?	2.1909646787E00	?	?	2.3329052277E00	2.0435273575E00	?	5.6710920542E-01	2.5831035778E00	?	2.5841262821E00	2.5729380794E00	2.5780896895E00	2.5671771370E00	2.1668435024E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1635769012E-01	1.8602094047E-01	1.1864289528E-01	1.1565574471E-01	6.5917709784E-02	8.6554534933E-02	?	0.0000000000E00	8.2564414462E-04	1.7556920481E-01	2.4309797149E00	2.4335343036E00	2.4282069908E00	2.4281832165E00	?	2.4292649523E00	2.4292626428E00	2.4320373189E00	8.0271840697E-01	?	8.1433199182E-01	?	?	2.1314746661E00	?	2.1229837504E00	?	?	2.2578436271E00	1.9778298232E00	?	5.7162828779E-01	2.5057319438E00	?	2.5062687249E00	2.4949518644E00	2.5012490186E00	2.4900683305E00	2.1046219142E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1635839099E-01	1.8602195273E-01	1.1864347566E-01	1.1565632579E-01	6.6012201748E-02	8.6751885173E-02	?	8.2564414462E-04	0.0000000000E00	1.7550886616E-01	2.4314957617E00	2.4340506468E00	2.4287227035E00	2.4286989244E00	?	2.4297807382E00	2.4297784290E00	2.4325534319E00	8.0258944911E-01	?	8.1420171613E-01	?	?	2.1324754682E00	?	2.1239809668E00	?	?	2.2583227034E00	1.9787612520E00	?	5.7177642373E-01	2.5062567569E00	?	2.5067936338E00	2.4954755422E00	2.5017733587E00	2.4905914945E00	2.1050777109E00	
Caplet Vola Monte-Carlo Multi-Curve	2.2661103027E-01	2.9471601971E-01	2.2911663376E-01	1.3657085875E-01	2.0651413354E-01	2.2522495224E-01	?	1.7556920481E-01	1.7550886616E-01	0.0000000000E00	2.4344419173E00	2.4360626064E00	2.4320720896E00	2.4322180585E00	?	2.4329665948E00	2.4329679465E00	2.4348740755E00	6.7659375179E-01	?	6.8719592429E-01	?	?	2.1573769381E00	?	2.1490297496E00	?	?	2.2454291546E00	1.9756354999E00	?	5.9763672819E-01	2.5065938404E00	?	2.5075470462E00	2.4942606644E00	2.5040002896E00	2.4910568848E00	2.1239175553E00	
