	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	5.2992929589E-02	1.7925670356E-02	1.7578503281E-02	?	3.4164617076E-02	3.4029826724E-02	9.0785349958E-02	1.9420179035E00	1.9440340078E00	1.9397383432E00	1.9397046503E00	?	1.9402050585E00	1.9402070613E00	1.9424332008E00	2.6307123689E-01	?	2.7260752533E-01	?	?	1.6200439611E00	?	1.6076692388E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0015832155E00	?	2.0022533586E00	1.9939619642E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.1005247240E-01	6.9214440252E-02	6.8590471466E-02	?	8.5503949171E-02	8.5513879162E-02	1.4540850681E-01	1.9451949962E00	1.9471021118E00	1.9430385382E00	1.9430066637E00	?	1.9434800608E00	1.9434819554E00	1.9455878517E00	2.8278633241E-01	?	3.0370773115E-01	?	?	1.6392488860E00	?	1.6274352727E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0014952262E00	?	2.0021281054E00	1.9942969323E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.3617881074E-02	1.4697403626E-02	1.4398417023E-02	?	3.0987755548E-02	3.0813358119E-02	8.9925400193E-02	1.9420432302E00	1.9440584665E00	1.9397646505E00	1.9397309720E00	?	1.9402311651E00	1.9402331670E00	1.9424583488E00	2.6206243142E-01	?	2.7199719306E-01	?	?	1.6201963768E00	?	1.6078260808E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0015825135E00	?	2.0022523593E00	1.9939646363E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	5.2992929589E-02	1.1005247240E-01	5.3617881074E-02	0.0000000000E00	5.2316970923E-02	5.5456725231E-02	?	4.5537134335E-02	4.5531788858E-02	5.3274603757E-02	1.9389098365E00	1.9410323954E00	1.9365100510E00	1.9364745822E00	?	1.9370013691E00	1.9370034774E00	1.9393470529E00	2.4753359070E-01	?	2.5077951412E-01	?	?	1.6014218996E00	?	1.5885096193E00	?	?	1.6626234746E00	1.3512939539E00	?	3.9205769483E-01	2.0016694342E00	?	2.0023760937E00	1.9936338052E00	1.9983212313E00	1.9899975052E00	1.4912021512E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7925670356E-02	6.9214440252E-02	1.4697403626E-02	5.2316970923E-02	0.0000000000E00	3.3085150743E-03	?	1.6514632170E-02	1.6473494008E-02	7.7260405326E-02	1.9413233563E00	1.9433632640E00	1.9390169125E00	1.9389828224E00	?	1.9394891293E00	1.9394911557E00	1.9417435548E00	2.6298227471E-01	?	2.6443454212E-01	?	?	1.6158684302E00	?	1.6033726156E00	?	?	1.6750518925E00	1.3732286304E00	?	3.5255561876E-01	2.0016024703E00	?	2.0022807683E00	1.9938886720E00	1.9983885155E00	1.9903975992E00	1.5090990757E00	
Caplet Vola Analytic Multi-Curve Ju	1.7578503281E-02	6.8590471466E-02	1.4398417023E-02	5.5456725231E-02	3.3085150743E-03	0.0000000000E00	?	1.7158271095E-02	1.7105071704E-02	7.7887986836E-02	1.9413594636E00	1.9433981339E00	1.9390544171E00	1.9390203476E00	?	1.9395263480E00	1.9395283731E00	1.9417794073E00	2.6358218370E-01	?	2.6597835218E-01	?	?	1.6160853012E00	?	1.6035957681E00	?	?	1.6752383511E00	1.3735587569E00	?	3.5195028736E-01	2.0016014691E00	?	2.0022793431E00	1.9938924828E00	1.9983895215E00	1.9904035816E00	1.5093680469E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4164617076E-02	8.5503949171E-02	3.0987755548E-02	4.5537134335E-02	1.6514632170E-02	1.7158271095E-02	?	0.0000000000E00	1.9951828931E-04	6.1905995941E-02	1.9403726408E00	1.9424451176E00	1.9380294141E00	1.9379947807E00	?	1.9385091582E00	1.9385112169E00	1.9407995454E00	2.6099630914E-01	?	2.5738894656E-01	?	?	1.6101660627E00	?	1.5975053984E00	?	?	1.6701479474E00	1.3645573127E00	?	3.6833964080E-01	2.0016288381E00	?	2.0023183037E00	1.9937883102E00	1.9983620210E00	1.9902400461E00	1.5020300147E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4029826724E-02	8.5513879162E-02	3.0813358119E-02	4.5531788858E-02	1.6473494008E-02	1.7105071704E-02	?	1.9951828931E-04	0.0000000000E00	6.1902271461E-02	1.9403720565E00	1.9424445533E00	1.9380288072E00	1.9379941734E00	?	1.9385085559E00	1.9385106146E00	1.9407989652E00	2.6101734074E-01	?	2.5741017261E-01	?	?	1.6101625625E00	?	1.5975017972E00	?	?	1.6701449366E00	1.3645519954E00	?	3.6834925154E-01	2.0016288544E00	?	2.0023183267E00	1.9937882485E00	1.9983620047E00	1.9902399492E00	1.5020256775E00	
Caplet Vola Monte-Carlo Multi-Curve	9.0785349958E-02	1.4540850681E-01	8.9925400193E-02	5.3274603757E-02	7.7260405326E-02	7.7887986836E-02	?	6.1905995941E-02	6.1902271461E-02	0.0000000000E00	1.9367369867E00	1.9389338701E00	1.9342532705E00	1.9342165620E00	?	1.9347617633E00	1.9347639453E00	1.9371895059E00	2.4224406035E-01	?	2.3312549633E-01	?	?	1.5884993462E00	?	1.5752178063E00	?	?	1.6514931615E00	1.3317665487E00	?	4.2607329850E-01	2.0017297928E00	?	2.0024620174E00	1.9934041135E00	1.9982605878E00	1.9896369566E00	1.4752267988E00	
