	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0994899056E00	2.0993135507E00	2.1651173104E00	2.1659363630E00	?	2.1670587841E00	2.1670587841E00	2.1664285288E00	2.9763520603E00	2.9763485319E00	2.9758999328E00	2.9759122353E00	?	2.9759222291E00	2.9759222291E00	2.9759525195E00	2.1671605465E00	2.1670474635E00	2.2463438902E00	2.2506249544E00	2.2465625428E00	2.9474080892E00	2.9479737498E00	2.9453832644E00	2.9464034646E00	2.9459776659E00	2.8496005945E00	2.7165198108E00	9.0865963072E-01	1.0613765840E00	2.9350969171E00	9.0948840543E-01	2.9352148607E00	2.9277729196E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.1411472460E00	2.1409783712E00	2.2039474535E00	2.2047399181E00	?	2.2058212891E00	2.2058212891E00	2.2052461553E00	2.9766813168E00	2.9766779837E00	2.9762542298E00	2.9762658516E00	?	2.9762752923E00	2.9762752923E00	2.9763039068E00	2.2074154730E00	2.2073642258E00	2.2828796643E00	2.2870127949E00	2.2831303928E00	2.9493249312E00	2.9498598519E00	2.9474103872E00	2.9483751969E00	2.9479725256E00	2.8566915344E00	2.7301509847E00	9.7351767716E-01	1.1311349846E00	2.9376813988E00	9.7437781107E-01	2.9377929821E00	2.9307553628E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0994899056E00	2.1411472460E00	0.0000000000E00	1.6614004752E-02	1.8495389886E-01	1.8537819010E-01	?	1.9135222664E-01	1.9135222664E-01	1.8685949403E-01	2.7703440751E00	2.7703351998E00	2.7673679870E00	2.7674378490E00	?	2.7675142769E00	2.7675142769E00	2.7676218347E00	1.1582663262E00	1.1673806354E00	1.1827233224E00	1.1933366835E00	1.1815087848E00	2.5829445863E00	2.5858395200E00	2.5701461717E00	2.5748710926E00	2.5714343417E00	2.2346481145E00	1.6752017783E00	1.9331553934E00	1.1177498996E00	2.5520536238E00	1.9147689059E00	2.5526187880E00	2.5171624013E00	2.5523807954E00	2.5170082025E00	1.9809404692E00	
Caplet Vola Monte-Carlo Single-Curve	2.0993135507E00	2.1409783712E00	1.6614004752E-02	0.0000000000E00	1.9354678062E-01	1.9398026642E-01	?	1.9996312002E-01	1.9996312002E-01	1.9868308058E-01	2.7715337553E00	2.7715018742E00	2.7684124463E00	2.7684732394E00	?	2.7685401287E00	2.7685401287E00	2.7686775485E00	1.1476619141E00	1.1571366571E00	1.1762209063E00	1.1869905436E00	1.1741701718E00	2.5975208222E00	2.6001144834E00	2.5849330099E00	2.5895540579E00	2.5863845635E00	2.2337494658E00	1.6756165270E00	1.9361103632E00	1.1175031628E00	2.5672841544E00	1.9177292020E00	2.5678523374E00	2.5299530275E00	2.5676129278E00	2.5297532520E00	1.9931698870E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1651173104E00	2.2039474535E00	1.8495389886E-01	1.9354678062E-01	0.0000000000E00	5.2344199914E-03	?	1.0140787599E-02	1.0140787599E-02	2.8380331785E-02	2.6036067434E00	2.6035915911E00	2.6004918528E00	2.6005889437E00	?	2.6006807801E00	2.6006807801E00	2.6007861038E00	1.0992768597E00	1.1083293594E00	1.1232220064E00	1.1337255010E00	1.1217003972E00	2.4079377402E00	2.4110576880E00	2.3950282820E00	2.3998859539E00	2.3961116663E00	2.0808177539E00	1.5604746816E00	1.9523747947E00	1.2108258872E00	2.3733752728E00	1.9338609834E00	2.3739627468E00	2.3388867112E00	2.3736724356E00	2.3386471402E00	1.7963091468E00	
Caplet Vola Analytic Multi-Curve Ju	2.1659363630E00	2.2047399181E00	1.8537819010E-01	1.9398026642E-01	5.2344199914E-03	0.0000000000E00	?	6.0032704622E-03	6.0032704622E-03	2.4053975908E-02	2.6002631754E00	2.6002480118E00	2.5971432438E00	2.5972404697E00	?	2.5973324457E00	2.5973324457E00	2.5974377992E00	1.0946895219E00	1.1037288897E00	1.1185717082E00	1.1290565367E00	1.1170268039E00	2.4057618493E00	2.4088289217E00	2.3927736327E00	2.3975314052E00	2.3939017997E00	2.0771474990E00	1.5560578203E00	1.9534202078E00	1.2116235229E00	2.3717532106E00	1.9349008428E00	2.3723415318E00	2.3372044978E00	2.3720507929E00	2.3369645962E00	1.7962167609E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1670587841E00	2.2058212891E00	1.9135222664E-01	1.9996312002E-01	1.0140787599E-02	6.0032704622E-03	?	0.0000000000E00	0.0000000000E00	2.0774124714E-02	2.5952177328E00	2.5952025691E00	2.5920936362E00	2.5921909586E00	?	2.5922830436E00	2.5922830436E00	2.5923883253E00	1.0909528388E00	1.0999835977E00	1.1147892794E00	1.1252614095E00	1.1132250073E00	2.3996913132E00	2.4027584740E00	2.3866929618E00	2.3914493564E00	2.3878168509E00	2.0720845341E00	1.5528609148E00	1.9543694429E00	1.2129055063E00	2.3657292006E00	1.9358443720E00	2.3663174340E00	2.3311457160E00	2.3660267052E00	2.3309058807E00	1.7903388415E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1670587841E00	2.2058212891E00	1.9135222664E-01	1.9996312002E-01	1.0140787599E-02	6.0032704622E-03	?	0.0000000000E00	0.0000000000E00	2.0774124714E-02	2.5952177328E00	2.5952025691E00	2.5920936362E00	2.5921909586E00	?	2.5922830436E00	2.5922830436E00	2.5923883253E00	1.0909528388E00	1.0999835977E00	1.1147892794E00	1.1252614095E00	1.1132250073E00	2.3996913132E00	2.4027584740E00	2.3866929618E00	2.3914493564E00	2.3878168509E00	2.0720845341E00	1.5528609148E00	1.9543694429E00	1.2129055063E00	2.3657292006E00	1.9358443720E00	2.3663174340E00	2.3311457160E00	2.3660267052E00	2.3309058807E00	1.7903388415E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1664285288E00	2.2052461553E00	1.8685949403E-01	1.9868308058E-01	2.8380331785E-02	2.4053975908E-02	?	2.0774124714E-02	2.0774124714E-02	0.0000000000E00	2.6185586690E00	2.6185432847E00	2.6154084104E00	2.6155067018E00	?	2.6155996209E00	2.6155996209E00	2.6157067705E00	1.0805294789E00	1.0895275185E00	1.1042147377E00	1.1146409337E00	1.1025976388E00	2.4204835144E00	2.4236426755E00	2.4074314200E00	2.4123527945E00	2.4085374183E00	2.0892640848E00	1.5343943647E00	1.9576169261E00	1.2108647899E00	2.3845774751E00	1.9390823739E00	2.3851139932E00	2.3492655791E00	2.3848834312E00	2.3491185409E00	1.8112362931E00	
