	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.3676809474E00	1.3676095453E00	1.3924022609E00	1.3935345022E00	?	1.3946655987E00	1.3946655987E00	1.3969767661E00	1.9921954592E00	1.9921907773E00	1.9918210872E00	1.9918374865E00	?	1.9918504638E00	1.9918504638E00	1.9918933446E00	1.5326188279E00	1.5378113214E00	1.5521836905E00	1.5588316241E00	1.5565772482E00	1.9540871084E00	1.9548520441E00	1.9520465028E00	1.9534150906E00	1.9528538048E00	1.8391023904E00	1.6762308204E00	3.2274920560E-01	5.6249324051E-01	1.9397390549E00	3.2092465480E-01	1.9398988482E00	1.9353654327E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.3975186667E00	1.3974500309E00	1.4212739038E00	1.4223615046E00	?	1.4234479713E00	1.4234479713E00	1.4256678397E00	1.9926282457E00	1.9926238229E00	1.9922745937E00	1.9922900854E00	?	1.9923023445E00	1.9923023445E00	1.9923428522E00	1.5557003194E00	1.5606682737E00	1.5744153780E00	1.5807722279E00	1.5786166935E00	1.9566101558E00	1.9573335096E00	1.9546804022E00	1.9559746561E00	1.9554438621E00	1.8477008051E00	1.6928367471E00	3.4420350671E-01	6.1469663052E-01	1.9430392114E00	3.4240766784E-01	1.9431903799E00	1.9389013936E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.3676809474E00	1.3975186667E00	0.0000000000E00	5.7744210390E-03	4.7186229677E-02	4.9383860275E-02	?	5.1582516673E-02	5.1582516673E-02	5.6876497607E-02	1.9587815395E00	1.9587570196E00	1.9568216880E00	1.9569075057E00	?	1.9569754185E00	1.9569754185E00	1.9571998353E00	3.9520156697E-01	4.0265793637E-01	4.2151319525E-01	4.3668366263E-01	4.2618956781E-01	1.7670390103E00	1.7707395901E00	1.7571955141E00	1.7637927551E00	1.7610848443E00	1.2700831837E00	7.2959265051E-01	1.2561218279E00	9.9692391158E-01	1.6986915775E00	1.2548966188E00	1.6994417913E00	1.6782519489E00	1.6990904677E00	1.6779334869E00	9.5680251815E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3676095453E00	1.3974500309E00	5.7744210390E-03	0.0000000000E00	4.7920263454E-02	5.0024324403E-02	?	5.2162071765E-02	5.2162071765E-02	5.8033058432E-02	1.9587870103E00	1.9587624936E00	1.9568274161E00	1.9569132225E00	?	1.9569811264E00	1.9569811264E00	1.9572055138E00	3.9503379061E-01	4.0329517373E-01	4.2136657531E-01	4.3636303544E-01	4.2587051746E-01	1.7670684330E00	1.7707685739E00	1.7572260998E00	1.7638225621E00	1.7611149713E00	1.2701632110E00	7.2868197014E-01	1.2560406112E00	9.9682311436E-01	1.6987289420E00	1.2548152990E00	1.6994790704E00	1.6782916276E00	1.6991277868E00	1.6779732015E00	9.5751787674E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3924022609E00	1.4212739038E00	4.7186229677E-02	4.7920263454E-02	0.0000000000E00	2.1989115956E-03	?	4.3989637484E-03	4.3989637484E-03	1.1290561822E-02	1.9568111071E00	1.9567854279E00	1.9547586364E00	1.9548485076E00	?	1.9549196284E00	1.9549196284E00	1.9551546468E00	3.7833181992E-01	3.8583393972E-01	3.8746126210E-01	4.0263398577E-01	3.9181589191E-01	1.7564662801E00	1.7603241219E00	1.7462061432E00	1.7530823534E00	1.7502598044E00	1.2414978309E00	6.9211706579E-01	1.2842777414E00	1.0319738500E00	1.6852761117E00	1.2830886963E00	1.6860568929E00	1.6640090983E00	1.6856912529E00	1.6636778279E00	9.2053347553E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3935345022E00	1.4223615046E00	4.9383860275E-02	5.0024324403E-02	2.1989115956E-03	0.0000000000E00	?	2.2000574731E-03	2.2000574731E-03	9.3834484631E-03	1.9567170628E00	1.9566913282E00	1.9546601740E00	1.9547502386E00	?	1.9548215124E00	1.9548215124E00	1.9550570364E00	3.7748403546E-01	3.8471288042E-01	3.8618399029E-01	4.0124372934E-01	3.9041487233E-01	1.7559628886E00	1.7598281948E00	1.7456829794E00	1.7525724279E00	1.7497444385E00	1.2401453011E00	6.9055522444E-01	1.2855690370E00	1.0335864030E00	1.6846379216E00	1.2843816697E00	1.6854201509E00	1.6633317231E00	1.6850538327E00	1.6629998462E00	9.1885845865E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3946655987E00	1.4234479713E00	5.1582516673E-02	5.2162071765E-02	4.3989637484E-03	2.2000574731E-03	?	0.0000000000E00	0.0000000000E00	8.2361801760E-03	1.9566227667E00	1.9565969768E00	1.9545614483E00	1.9546517068E00	?	1.9547231340E00	1.9547231340E00	1.9549591651E00	3.7660198016E-01	3.8361758049E-01	3.8480010016E-01	3.9974646554E-01	3.8890709267E-01	1.7554582612E00	1.7593310480E00	1.7451585372E00	1.7520612524E00	1.7492278109E00	1.2387902196E00	6.8909254627E-01	1.2868591802E00	1.0351979635E00	1.6839982149E00	1.2856734909E00	1.6847818952E00	1.6626527540E00	1.6844148974E00	1.6623202696E00	9.1716090667E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3946655987E00	1.4234479713E00	5.1582516673E-02	5.2162071765E-02	4.3989637484E-03	2.2000574731E-03	?	0.0000000000E00	0.0000000000E00	8.2361801760E-03	1.9566227667E00	1.9565969768E00	1.9545614483E00	1.9546517068E00	?	1.9547231340E00	1.9547231340E00	1.9549591651E00	3.7660198016E-01	3.8361758049E-01	3.8480010016E-01	3.9974646554E-01	3.8890709267E-01	1.7554582612E00	1.7593310480E00	1.7451585372E00	1.7520612524E00	1.7492278109E00	1.2387902196E00	6.8909254627E-01	1.2868591802E00	1.0351979635E00	1.6839982149E00	1.2856734909E00	1.6847818952E00	1.6626527540E00	1.6844148974E00	1.6623202696E00	9.1716090667E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3969767661E00	1.4256678397E00	5.6876497607E-02	5.8033058432E-02	1.1290561822E-02	9.3834484631E-03	?	8.2361801760E-03	8.2361801760E-03	0.0000000000E00	1.9564290061E00	1.9564031022E00	1.9543585862E00	1.9544492430E00	?	1.9545209855E00	1.9545209855E00	1.9547580583E00	3.7574262328E-01	3.8249084861E-01	3.8258589063E-01	3.9668855695E-01	3.8582763782E-01	1.7544216965E00	1.7583098428E00	1.7440812891E00	1.7510112431E00	1.7481666076E00	1.2360091333E00	6.8699892555E-01	1.2894958037E00	1.0384928459E00	1.6826843388E00	1.2883135489E00	1.6834709976E00	1.6612582881E00	1.6831026048E00	1.6609245565E00	9.1395368414E-01	
