Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	87.94	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	6.00	99999.00	102.50	?	99999.00	-0.31	?	-0.27	-0.07	5.50	
86.02	91.08	86.14	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	10.00	99999.00	102.63	?	99999.00	-0.28	?	-0.24	-0.05	6.00	
84.20	89.15	84.23	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	14.00	99999.00	102.75	?	99999.00	-0.25	?	-0.21	-0.03	6.50	
82.33	87.17	82.26	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	18.00	99999.00	102.86	?	99999.00	-0.22	?	-0.18	-0.02	7.00	
80.43	85.16	80.25	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	22.00	99999.00	102.95	?	99999.00	-0.19	?	-0.15	-0.00	7.50	
78.54	83.16	78.24	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	26.00	99999.00	103.03	?	99999.00	-0.16	?	-0.12	0.01	8.00	
76.66	81.17	76.25	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	3.50	30.00	99999.00	103.09	?	99999.00	-0.14	?	-0.09	0.03	8.50	
74.82	79.22	74.30	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	6.00	2.00	99999.00	103.14	?	99999.00	-0.11	?	-0.07	0.05	9.00	
73.01	77.31	72.42	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	6.00	6.00	99999.00	103.18	?	99999.00	-0.08	?	-0.03	0.07	9.50	
71.26	75.45	70.63	?	0.00	?	?	0.00	0.00	?	?	?	0.00	?	?	0.00	0.00	?	?	?	?	?	?	?	?	?	?	?	6.00	10.00	99999.00	103.19	?	99999.00	-0.04	?	0.00	0.10	10.00	
69.56	73.65	68.93	?	7.58	3.54	0.00	6.54	6.54	?	0.20	?	0.06	0.03	0.00	0.05	0.05	?	?	?	?	?	?	?	?	?	?	?	6.00	14.00	99999.00	103.19	?	99999.00	0.01	?	0.04	0.13	10.50	
67.93	71.93	67.35	65.49	0.00	0.00	0.00	1.41	1.41	27.61	0.03	0.03	0.00	-0.00	0.00	0.00	0.00	0.05	?	?	?	?	?	?	?	?	?	?	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
66.36	70.27	65.87	65.82	0.00	0.00	0.00	2.59	2.59	30.38	0.04	0.04	0.00	-0.00	0.00	0.01	0.01	0.06	?	?	?	?	?	?	?	?	?	?	6.00	22.00	99999.00	103.14	0.12	99999.00	0.11	0.21	0.12	0.21	11.50	
64.86	68.68	64.48	65.24	0.17	0.00	0.00	3.90	3.90	32.95	0.06	0.06	0.00	0.00	0.00	0.01	0.01	0.08	?	?	?	?	?	?	?	?	?	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	61.77	2.35	0.56	0.00	5.25	5.25	33.99	0.08	0.08	0.01	0.00	0.00	0.01	0.01	0.09	?	?	?	?	?	?	?	?	?	?	8.50	2.00	99999.00	102.99	0.20	99999.00	0.19	0.29	0.20	0.30	12.50	
62.07	65.72	61.95	60.78	7.08	2.57	0.00	6.59	6.59	35.22	0.09	0.09	0.02	0.01	0.00	0.02	0.02	0.11	?	?	?	?	?	?	?	?	?	?	8.50	6.00	99999.00	102.89	0.24	99999.00	0.23	0.33	0.24	0.35	13.00	
60.78	64.36	60.79	58.56	12.43	5.37	0.00	7.89	7.89	35.83	0.11	0.11	0.04	0.02	0.00	0.03	0.03	0.12	?	?	?	?	?	?	?	?	?	?	8.50	10.00	99999.00	102.76	0.28	99999.00	0.27	0.37	0.29	0.39	13.50	
59.56	63.06	59.70	57.10	17.30	8.21	0.00	9.16	9.16	36.94	0.12	0.12	0.07	0.03	0.00	0.04	0.04	0.14	?	?	?	?	?	?	?	?	?	?	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.42	0.33	0.43	14.00	
58.40	61.84	58.66	57.07	21.46	10.80	0.00	10.41	10.41	37.42	0.14	0.13	0.09	0.05	0.00	0.04	0.04	0.15	?	?	?	?	?	?	?	?	?	?	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.45	0.36	0.47	14.50	
57.31	60.68	57.67	56.08	25.01	13.13	0.01	11.66	11.66	38.37	0.15	0.15	0.11	0.06	0.00	0.05	0.05	0.16	?	?	?	?	?	?	?	?	?	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.49	0.40	0.50	15.00	
56.29	59.60	56.73	54.30	27.78	15.06	0.04	12.83	12.83	38.77	0.16	0.16	0.13	0.07	0.00	0.06	0.06	0.17	65.69	64.34	39.11	1.73	29.62	0.07	0.07	0.14	0.01	0.11	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.52	0.43	0.53	15.50	
55.32	58.57	55.84	53.05	29.69	16.50	0.13	13.76	13.76	38.60	0.17	0.17	0.15	0.08	0.00	0.07	0.07	0.18	56.76	56.13	38.72	2.50	32.43	0.36	0.36	0.54	0.04	0.46	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.54	0.46	0.56	16.00	
54.41	57.61	54.99	51.80	30.95	17.55	0.28	14.47	14.47	38.46	0.18	0.17	0.16	0.09	0.00	0.08	0.08	0.19	46.26	44.98	34.29	3.40	30.27	0.74	0.73	0.99	0.10	0.88	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.56	0.49	0.58	16.50	
53.56	56.71	54.17	50.94	31.76	18.29	0.46	14.98	14.98	39.37	0.19	0.18	0.17	0.10	0.00	0.08	0.08	0.20	36.04	?	28.30	3.83	25.35	1.05	?	1.32	0.19	1.19	11.00	14.00	99999.00	101.36	0.49	99999.00	0.50	0.60	0.51	0.60	17.00	
52.77	55.87	53.39	49.73	32.23	18.80	0.64	15.33	15.33	39.27	0.20	0.19	0.18	0.11	0.00	0.09	0.09	0.21	59.54	57.34	45.31	5.26	36.26	0.23	0.22	0.30	0.04	0.25	13.50	2.00	99999.00	101.10	0.51	99999.00	0.52	0.62	0.53	0.62	17.50	
52.02	55.08	52.65	48.30	32.46	19.12	0.82	15.55	15.55	39.21	0.20	0.19	0.19	0.12	0.01	0.09	0.09	0.22	52.54	50.20	41.56	5.34	35.37	0.77	0.75	0.96	0.14	0.84	13.50	6.00	99999.00	100.84	0.52	99999.00	0.54	0.64	0.55	0.64	18.00	
51.33	54.35	51.93	48.02	32.54	19.33	0.98	15.69	15.69	38.29	0.21	0.20	0.19	0.12	0.01	0.10	0.10	0.22	44.21	?	35.87	5.82	?	1.29	?	1.54	0.27	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.65	0.56	0.66	18.50	
50.68	53.66	51.24	47.21	32.54	19.45	1.12	15.77	15.77	37.67	0.21	0.20	0.20	0.13	0.01	0.10	0.10	0.22	54.78	52.00	45.50	8.22	38.29	0.35	0.34	0.42	0.09	0.37	16.00	2.00	99999.00	100.28	0.55	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.14	32.48	19.54	1.26	15.82	15.82	37.15	0.22	0.21	0.20	0.13	0.01	0.11	0.11	0.23	48.74	?	40.73	7.11	?	1.05	?	1.23	0.24	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
