Component1	Component2	Correlation
2	43	0.4980201138592726
2	44	0.48911123307971593
2	45	0.4693705101432047
2	46	0.4381031928255618
2	47	0.3993637320947422
2	48	0.3597811380223093
2	49	0.32487108740620113
2	50	0.29722050805589445
2	51	0.2767274700405916
2	52	0.2616064897812234
2	53	0.2496327084720696
2	54	0.23937092937240098
2	55	0.23058052781565294
2	56	0.2234527634240664
2	57	0.21755705800403563
2	58	0.21135965194638717
2	59	0.20265803139975158
2	60	0.19009415022806245
2	61	0.17475234844841986
2	62	0.15975405823958738
2	63	0.14807776496203506
2	64	0.1409647515807982
2	65	0.13762455640954244
2	66	0.13595561105286982
2	67	0.13438335689946704
2	68	0.13312085865950538
2	69	0.13282601141008157
2	70	0.13226330138849327
2	71	0.1276774156333624
2	72	0.11705211928646507
2	73	0.10535698403262309
2	74	0.0995166614528421
2	75	0.10011709526278917
2	76	0.09909527992853719
2	77	0.09641697334914698
2	78	0.09890801167792368
2	79	0.06416542917544749
3	0	0.9864393846695865
3	1	0.9896370670105072
3	2	0.9960402277185452
3	3	0.9999999999999996
3	4	0.9927961671140633
3	5	0.9656167799641627
3	6	0.9153934773821373
3	7	0.8484794678642462
3	8	0.7769929900972498
3	9	0.7115293969878292
3	10	0.6571365365216405
3	11	0.6134968815598347
3	12	0.5770573669994377
3	13	0.543968947703636
3	14	0.5128099022172067
3	15	0.48498204088472235
3	16	0.4624484362687271
3	17	0.44528952270843375
3	18	0.43082375085941166
3	19	0.4145346959002139
3	20	0.39297919978312074
3	21	0.3670345051631506
3	22	0.3415428284189466
3	23	0.32135156533537074
3	24	0.30809480644809656
3	25	0.2995218732279799
3	26	0.2913624949600455
3	27	0.2816340716589007
3	28	0.27277449532959236
3	29	0.26783922502034074
3	30	0.26545970957610177
3	31	0.25853234981487216
3	32	0.24199567017874557
3	33	0.22346243794968082
3	34	0.21463819943536697
3	35	0.21446690388010436
3	36	0.2055962226978955
3	37	0.19282669867715904
3	38	0.1966111216637718
3	39	0.13616738324832672
3	40	0.49321969233479324
3	41	0.4948185335052536
3	42	0.4980201138592726
3	43	0.4999999999999998
3	44	0.49639808355703163
3	45	0.48280838998208137
3	46	0.45769673869106864
3	47	0.4242397339321231
3	48	0.3884964950486249
3	49	0.3557646984939146
3	50	0.32856826826082025
3	51	0.30674844077991736
3	52	0.28852868349971883
3	53	0.271984473851818
3	54	0.25640495110860334
3	55	0.24249102044236118
3	56	0.23122421813436356
3	57	0.22264476135421687
3	58	0.21541187542970583
3	59	0.20726734795010696
3	60	0.19648959989156037
3	61	0.1835172525815753
3	62	0.1707714142094733
3	63	0.16067578266768537
3	64	0.15404740322404828
3	65	0.14976093661398995
3	66	0.14568124748002276
3	67	0.14081703582945035
3	68	0.13638724766479618
3	69	0.13391961251017037
3	70	0.13272985478805088
3	71	0.12926617490743608
3	72	0.12099783508937278
3	73	0.11173121897484041
3	74	0.10731909971768348
3	75	0.10723345194005218
3	76	0.10279811134894774
3	77	0.09641334933857952
3	78	0.0983055608318859
3	79	0.06808369162416336
4	0	0.9597634392601682
4	1	0.965338508783918
4	2	0.9782224661594319
4	3	0.9927961671140633
4	4	1.0000000000000002
4	5	0.989794438898493
4	6	0.9569069196117577
4	7	0.9052605570673676
4	8	0.8452953049482264
4	9	0.7868916464710736
4	10	0.7348640428754809
4	11	0.6887302426703186
4	12	0.6449626295083509
4	13	0.6004991942314901
4	14	0.5558164440726453
4	15	0.5147967019329049
4	16	0.4815050302720895
4	17	0.4572981854571379
4	18	0.4400489341579592
4	19	0.42514750961925285
4	20	0.4082460270115615
4	21	0.38855468447930686
4	22	0.36907580423301445
4	23	0.3531846782461922
4	24	0.3413900789741048
4	25	0.3305559581726996
4	26	0.316308190653995
4	27	0.29816058815080576
4	28	0.2811557380627113
4	29	0.2706171122398909
4	30	0.2666262621730859
4	31	0.26262923012261047
4	32	0.2522458166699335
4	33	0.24007528475182244
4	34	0.23504182364317774
4	35	0.233192168450637
4	36	0.21554403442512884
4	37	0.1932039957412801
4	38	0.1955060010480739
4	39	0.1467071448879677
4	40	0.4798817196300841
4	41	0.482669254391959
4	42	0.48911123307971593
4	43	0.49639808355703163
4	44	0.5000000000000001
4	45	0.4948972194492465
4	46	0.47845345980587883
4	47	0.4526302785336838
4	48	0.4226476524741132
4	49	0.3934458232355368
4	50	0.36743202143774045
4	51	0.3443651213351593
4	52	0.32248131475417546
4	53	0.30024959711574506
4	54	0.27790822203632265
4	55	0.25739835096645247
4	56	0.24075251513604476
4	57	0.22864909272856895
4	58	0.2200244670789796
4	59	0.21257375480962643
4	60	0.20412301350578074
4	61	0.19427734223965343
4	62	0.18453790211650722
4	63	0.1765923391230961
4	64	0.1706950394870524
4	65	0.1652779790863498
4	66	0.1581540953269975
4	67	0.14908029407540288
4	68	0.14057786903135566
4	69	0.13530855611994544
4	70	0.13331313108654294
4	71	0.13131461506130523
4	72	0.12612290833496675
4	73	0.12003764237591122
4	74	0.11752091182158887
4	75	0.1165960842253185
4	76	0.10777201721256442
4	77	0.09660199787064006
4	78	0.09775300052403695
4	79	0.07335357244398386
5	0	0.910181825797834
5	1	0.9184386577921719
5	2	0.9387410202864094
5	3	0.9656167799641627
5	4	0.989794438898493
5	5	1.0
5	6	0.9884826213456648
5	7	0.9562393986475506
5	8	0.9115422269754895
5	9	0.8632477326941742
5	10	0.8158005529446686
5	11	0.7685008325404732
5	12	0.7178357314747953
5	13	0.6616034257225093
5	14	0.6023905091884662
5	15	0.5468738191401362
5	16	0.5015247737675629
5	17	0.46920015169758006
5	18	0.44847319567747584
5	19	0.43472342125738117
5	20	0.4226922422825081
5	21	0.4097992735064756
5	22	0.39700654425225274
5	23	0.38602195312449716
5	24	0.376074723974052
5	25	0.36302892636386297
5	26	0.3423671528763169
5	27	0.3152001694503386
5	28	0.2893844606488753
5	29	0.2727149028171624
5	30	0.2668812764136437
5	31	0.2659890134481523
5	32	0.26228737653253403
5	33	0.2570957422533102
5	34	0.2562664804625687
5	35	0.25269212627660714
5	36	0.2256525389573092
5	37	0.19303458417525715
5	38	0.1937372317681439
5	39	0.15773382732586103
5	40	0.455090912898917
5	41	0.45921932889608597
5	42	0.4693705101432047
5	43	0.48280838998208137
5	44	0.4948972194492465
5	45	0.5
5	46	0.4942413106728324
5	47	0.4781196993237753
5	48	0.45577111348774474
5	49	0.4316238663470871
5	50	0.4079002764723343
5	51	0.3842504162702366
5	52	0.35891786573739765
5	53	0.33080171286125465
5	54	0.3011952545942331
5	55	0.2734369095700681
5	56	0.25076238688378144
5	57	0.23460007584879003
5	58	0.22423659783873792
5	59	0.21736171062869059
5	60	0.21134612114125406
5	61	0.2048996367532378
5	62	0.19850327212612637
5	63	0.19301097656224858
5	64	0.188037361987026
5	65	0.18151446318193148
5	66	0.17118357643815846
5	67	0.1576000847251693
5	68	0.14469223032443765
5	69	0.1363574514085812
5	70	0.13344063820682184
5	71	0.13299450672407614
5	72	0.13114368826626702
5	73	0.1285478711266551
5	74	0.12813324023128436
5	75	0.12634606313830357
5	76	0.1128262694786546
5	77	0.09651729208762858
5	78	0.09686861588407195
5	79	0.07886691366293051
6	0	0.8377517560079593
6	1	0.848597782025792
6	2	0.8762063856511236
6	3	0.9153934773821373
6	4	0.9569069196117577
6	5	0.9884826213456648
6	6	1.0
6	7	0.9894078313207414
6	8	0.9625442822421054
6	9	0.9270065308591984
6	10	0.886745485320735
6	11	0.8407950384365048
6	12	0.7856000313841892
6	13	0.7196946077595666
6	14	0.6476054831281081
6	15	0.5786726312887054
6	16	0.521732800689298
6	17	0.4811731724551235
6	18	0.45634108047628236
6	19	0.44273619795161956
6	20	0.43440415310421654
6	21	0.4272328905905106
6	22	0.420346992544327
6	23	0.41389338622673033
6	24	0.4058780577114046
6	25	0.391198145949255
6	26	0.3651282225666108
6	27	0.33012316223361116
6	28	0.2965027515177872
6	29	0.27426494602925733
6	30	0.26656289775164005
6	31	0.2681578537675316
6	32	0.27018532488526964
6	33	0.27110689998136744
6	34	0.2740297731867941
6	35	0.269051672591437
6	36	0.23392424970827197
6	37	0.1923872495668445
6	38	0.19164362879673796
6	39	0.16693642569897388
6	40	0.41887587800397963
6	41	0.424298891012896
6	42	0.4381031928255618
6	43	0.45769673869106864
6	44	0.47845345980587883
6	45	0.4942413106728324
6	46	0.5
6	47	0.4947039156603707
6	48	0.4812721411210527
6	49	0.4635032654295992
6	50	0.4433727426603675
6	51	0.4203975192182524
6	52	0.3928000156920946
6	53	0.3598473038797833
6	54	0.32380274156405403
6	55	0.2893363156443527
6	56	0.260866400344649
6	57	0.24058658622756174
6	58	0.22817054023814118
6	59	0.22136809897580978
6	60	0.21720207655210827
6	61	0.2136164452952553
6	62	0.2101734962721635
6	63	0.20694669311336517
6	64	0.2029390288557023
6	65	0.1955990729746275
6	66	0.1825641112833054
6	67	0.16506158111680558
6	68	0.1482513757588936
6	69	0.13713247301462866
6	70	0.13328144887582002
6	71	0.1340789268837658
6	72	0.13509266244263482
6	73	0.13555344999068372
6	74	0.13701488659339706
6	75	0.1345258362957185
6	76	0.11696212485413598
6	77	0.09619362478342225
6	78	0.09582181439836898
6	79	0.08346821284948694
7	0	0.7520297234588342
7	1	0.7649825024000049
7	2	0.7987274641894844
7	3	0.8484794678642462
7	4	0.9052605570673676
7	5	0.9562393986475506
7	6	0.9894078313207414
7	7	1.0
7	8	0.9915082771814314
7	9	0.9702142387678299
7	10	0.9395143110421253
7	11	0.8981349665035961
7	12	0.8423519956927267
7	13	0.7710850828077392
7	14	0.6902308263661058
7	15	0.6112103196746012
7	16	0.5448359132497931
7	17	0.4968474271337863
7	18	0.4673342441087874
7	19	0.452048641276316
7	20	0.4447390521824025
7	21	0.44040536575182554
7	22	0.436982484463215
7	23	0.43351092135904623
7	24	0.4270613851753789
7	25	0.41173447779509953
7	26	0.3824823691456582
7	27	0.34249208536190767
7	28	0.30366095066676196
7	29	0.2774736482933306
7	30	0.2680849361772677
7	31	0.27073290654472376
7	32	0.27595308860998513
7	33	0.2805080979689613
7	34	0.28579035887078114
7	35	0.2800662259909822
7	36	0.23995540593859455
7	37	0.19278408930577673
7	38	0.1910304276296266
7	39	0.1730431833860555
7	40	0.3760148617294171
7	41	0.38249125120000244
7	42	0.3993637320947422
7	43	0.4242397339321231
7	44	0.4526302785336838
7	45	0.4781196993237753
7	46	0.4947039156603707
7	47	0.5
7	48	0.4957541385907157
7	49	0.48510711938391493
7	50	0.4697571555210627
7	51	0.44906748325179807
7	52	0.42117599784636334
7	53	0.3855425414038696
7	54	0.3451154131830529
7	55	0.3056051598373006
7	56	0.27241795662489654
7	57	0.24842371356689316
7	58	0.2336671220543937
7	59	0.226024320638158
7	60	0.22236952609120125
7	61	0.22020268287591277
7	62	0.2184912422316075
7	63	0.21675546067952312
7	64	0.21353069258768945
7	65	0.20586723889754976
7	66	0.1912411845728291
7	67	0.17124604268095384
7	68	0.15183047533338098
7	69	0.1387368241466653
7	70	0.13404246808863385
7	71	0.13536645327236188
7	72	0.13797654430499257
7	73	0.14025404898448066
7	74	0.14289517943539057
7	75	0.1400331129954911
7	76	0.11997770296929727
7	77	0.09639204465288836
7	78	0.0955152138148133
7	79	0.08652159169302776
8	0	0.6671633411246936
8	1	0.6815056815220375
8	2	0.7195622760446186
8	3	0.7769929900972498
8	4	0.8452953049482264
8	5	0.9115422269754895
8	6	0.9625442822421054
8	7	0.9915082771814314
8	8	1.0000000000000002
8	9	0.9931329698895192
8	10	0.9737715844183282
8	11	0.9402987470726654
8	12	0.8886240779878991
8	13	0.817526111577314
8	14	0.7334270075275102
8	15	0.6489593147802006
8	16	0.5763040535179731
8	17	0.5222362747768492
8	18	0.48745999575029736
8	19	0.468069606000811
8	20	0.45799700479640193
8	21	0.45224790475678533
8	22	0.4485430498845679
8	23	0.445540100881196
8	24	0.43983009860362476
8	25	0.4249635585617442
8	26	0.3953997057917202
8	27	0.35421288743413476
8	28	0.31367779713243377
8	29	0.285788587132347
8	30	0.27502440999950206
8	31	0.2767478235017341
8	32	0.28151867024481864
8	33	0.28607195717978756
8	34	0.2916452167418634
8	35	0.28600620800955606
8	36	0.24503106958791976
8	37	0.19658401886755628
8	38	0.19444466884259387
8	39	0.17624864886134392
8	40	0.3335816705623468
8	41	0.34075284076101875
8	42	0.3597811380223093
8	43	0.3884964950486249
8	44	0.4226476524741132
8	45	0.45577111348774474
8	46	0.4812721411210527
8	47	0.4957541385907157
8	48	0.5000000000000001
8	49	0.4965664849447596
8	50	0.4868857922091641
8	51	0.4701493735363327
8	52	0.44431203899394955
8	53	0.408763055788657
8	54	0.3667135037637551
8	55	0.3244796573901003
8	56	0.28815202675898655
8	57	0.2611181373884246
8	58	0.24372999787514868
8	59	0.2340348030004055
8	60	0.22899850239820096
8	61	0.22612395237839267
8	62	0.22427152494228395
8	63	0.222770050440598
8	64	0.21991504930181238
8	65	0.2124817792808721
8	66	0.1976998528958601
8	67	0.17710644371706738
8	68	0.15683889856621688
8	69	0.1428942935661735
8	70	0.13751220499975103
8	71	0.13837391175086705
8	72	0.14075933512240932
8	73	0.14303597858989378
8	74	0.1458226083709317
8	75	0.14300310400477803
8	76	0.12251553479395988
8	77	0.09829200943377814
8	78	0.09722233442129694
8	79	0.08812432443067196
9	0	0.5944908197328103
9	1	0.6094268260119708
9	2	0.6497421748124023
9	3	0.7115293969878292
9	4	0.7868916464710736
9	5	0.8632477326941742
9	6	0.9270065308591984
9	7	0.9702142387678299
9	8	0.9931329698895192
9	9	1.000000000000001
9	10	0.9932349230632435
9	11	0.9708438407913962
9	12	0.9281263731241658
9	13	0.8631002867845975
9	14	0.7817488435688442
9	15	0.6969369712810759
9	16	0.6215305137147494
9	17	0.5629647413142992
9	18	0.5223698128299649
9	19	0.4962125318174336
9	20	0.47908124398542856
9	21	0.46697321230546174
9	22	0.45853073657459803
9	23	0.45289624346090374
9	24	0.44671902016752324
9	25	0.43326721282833425
9	26	0.40630309423784977
9	27	0.3678694800797027
9	28	0.32933973189720595
9	29	0.3021723253222399
9	30	0.2904045905282687
9	31	0.28905067656464056
9	32	0.2892967730215872
9	33	0.2897218409256712
9	34	0.29321454070331865
9	35	0.28848413620160557
9	36	0.25094232635522473
9	37	0.20576898418041667
9	38	0.20393407705492642
9	39	0.17751207230286187
9	40	0.29724540986640513
9	41	0.3047134130059854
9	42	0.32487108740620113
9	43	0.3557646984939146
9	44	0.3934458232355368
9	45	0.4316238663470871
9	46	0.4635032654295992
9	47	0.48510711938391493
9	48	0.4965664849447596
9	49	0.5000000000000006
9	50	0.49661746153162173
9	51	0.4854219203956981
9	52	0.4640631865620829
9	53	0.43155014339229875
9	54	0.3908744217844221
9	55	0.34846848564053795
9	56	0.3107652568573747
9	57	0.2814823706571496
9	58	0.26118490641498243
9	59	0.2481062659087168
9	60	0.23954062199271428
9	61	0.23348660615273087
9	62	0.22926536828729902
9	63	0.22644812173045187
9	64	0.22335951008376162
9	65	0.21663360641416712
9	66	0.20315154711892489
9	67	0.18393474003985136
9	68	0.16466986594860297
9	69	0.15108616266111996
9	70	0.14520229526413436
9	71	0.14452533828232028
9	72	0.1446483865107936
9	73	0.1448609204628356
9	74	0.14660727035165932
9	75	0.14424206810080278
9	76	0.12547116317761237
9	77	0.10288449209020833
9	78	0.10196703852746321
9	79	0.08875603615143093
10	0	0.5392650072439883
10	1	0.5539784101155822
10	2	0.5944410161117889
10	3	0.6571365365216405
10	4	0.7348640428754809
10	5	0.8158005529446686
10	6	0.886745485320735
10	7	0.9395143110421253
10	8	0.9737715844183282
10	9	0.9932349230632435
10	10	0.9999999999999999
10	11	0.9916729818534863
10	12	0.9626952486855488
10	13	0.9096893591480116
10	14	0.8372136472007944
10	15	0.7573642935068784
10	16	0.6829888498399614
10	17	0.6217857127467786
10	18	0.5750860950301082
10	19	0.5397026690582152
10	20	0.5112942744364947
10	21	0.4878131038576422
10	22	0.46998667818462253
10	23	0.4583555337099525
10	24	0.4501931576335237
10	25	0.43876135605005384
10	26	0.41693950989315415
10	27	0.38487502877891105
10	28	0.3518317364378971
10	29	0.3277294235437151
10	30	0.3153959025057442
10	31	0.3089700414111337
10	32	0.30076793916940614
10	33	0.29301964251081813
10	34	0.2920595180484113
10	35	0.28891420988253447
10	36	0.25873247029558155
10	37	0.22102438713738964
10	38	0.22016209081048538
10	39	0.17763548866872156
10	40	0.26963250362199415
10	41	0.2769892050577911
10	42	0.29722050805589445
10	43	0.32856826826082025
10	44	0.36743202143774045
10	45	0.4079002764723343
10	46	0.4433727426603675
10	47	0.4697571555210627
10	48	0.4868857922091641
10	49	0.49661746153162173
10	50	0.49999999999999994
10	51	0.49583649092674315
10	52	0.4813476243427744
10	53	0.4548446795740058
10	54	0.4186068236003972
10	55	0.3786821467534392
10	56	0.3414944249199807
10	57	0.3108928563733893
10	58	0.2875430475150541
10	59	0.2698513345291076
10	60	0.25564713721824733
10	61	0.2439065519288211
10	62	0.23499333909231127
10	63	0.22917776685497626
10	64	0.22509657881676184
10	65	0.21938067802502692
10	66	0.20846975494657707
10	67	0.19243751438945553
10	68	0.17591586821894856
10	69	0.16386471177185755
10	70	0.1576979512528721
10	71	0.15448502070556686
10	72	0.15038396958470307
10	73	0.14650982125540907
10	74	0.14602975902420565
10	75	0.14445710494126723
10	76	0.12936623514779078
10	77	0.11051219356869482
10	78	0.11008104540524269
10	79	0.08881774433436078
11	0	0.501372451658576
11	1	0.5150238100989756
11	2	0.5534549400811832
11	3	0.6134968815598347
11	4	0.6887302426703186
11	5	0.7685008325404732
11	6	0.8407950384365048
11	7	0.8981349665035961
11	8	0.9402987470726654
11	9	0.9708438407913962
11	10	0.9916729818534863
11	11	0.9999999999999998
11	12	0.9892191342631511
11	13	0.953999319240468
11	14	0.8965464544877045
11	15	0.8272019629069326
11	16	0.758074084715127
11	17	0.6967018559222136
11	18	0.6443633833451632
11	19	0.5981331197705858
11	20	0.5550449082680009
11	21	0.515831469857531
11	22	0.4843641480095465
11	23	0.46344782349009156
11	24	0.45153531989767137
11	25	0.44217932144694133
11	26	0.4272878145221411
11	27	0.4044416298278969
11	28	0.37978713829410504
11	29	0.36082877119600165
11	30	0.34849353301978053
11	31	0.335540796020958
11	32	0.3157553697065163
11	33	0.2964816856827809
11	34	0.2890067960338607
11	35	0.2878364464052859
11	36	0.26807674583543517
11	37	0.24119920605833717
11	38	0.24188171402523798
11	39	0.1768728776876103
11	40	0.250686225829288
11	41	0.2575119050494878
11	42	0.2767274700405916
11	43	0.30674844077991736
11	44	0.3443651213351593
11	45	0.3842504162702366
11	46	0.4203975192182524
11	47	0.44906748325179807
11	48	0.4701493735363327
11	49	0.4854219203956981
11	50	0.49583649092674315
11	51	0.4999999999999999
11	52	0.49460956713157556
11	53	0.476999659620234
11	54	0.44827322724385227
11	55	0.4136009814534663
11	56	0.3790370423575635
11	57	0.3483509279611068
11	58	0.3221816916725816
11	59	0.2990665598852929
11	60	0.27752245413400045
11	61	0.2579157349287655
11	62	0.24218207400477326
11	63	0.23172391174504578
11	64	0.22576765994883569
11	65	0.22108966072347067
11	66	0.21364390726107055
11	67	0.20222081491394844
11	68	0.18989356914705252
11	69	0.18041438559800083
11	70	0.17424676650989027
11	71	0.167770398010479
11	72	0.15787768485325815
11	73	0.14824084284139044
11	74	0.14450339801693035
11	75	0.14391822320264294
11	76	0.13403837291771759
11	77	0.12059960302916858
11	78	0.12094085701261899
11	79	0.08843643884380516
12	0	0.4772169348132568
12	1	0.48898098593852596
12	2	0.5232129795624468
12	3	0.5770573669994377
12	4	0.6449626295083509
12	5	0.7178357314747953
12	6	0.7856000313841892
12	7	0.8423519956927267
12	8	0.8886240779878991
12	9	0.9281263731241658
12	10	0.9626952486855488
12	11	0.9892191342631511
12	12	1.0
12	13	0.9874071488106146
12	14	0.950568424966223
12	15	0.8971920971895248
12	16	0.837939768770342
12	17	0.7797504002438023
12	18	0.7235747934641001
12	19	0.6665959248207988
12	20	0.6073270711344204
12	21	0.5497815457602544
12	22	0.5017172979109721
12	23	0.4688744063232536
12	24	0.45135842241746116
12	25	0.4433289234115333
12	26	0.43582543668344426
12	27	0.42358394474153604
12	28	0.40904326029290455
12	29	0.3966980686759884
12	30	0.3850881247332487
12	31	0.36521648001849677
12	32	0.33240230027381307
12	33	0.29982497364451516
12	34	0.28455520994730904
12	35	0.28528094195637477
12	36	0.277370791948269
12	37	0.26309705704674147
12	38	0.2656919553548612
12	39	0.17516864161238666
12	40	0.2386084674066284
12	41	0.24449049296926298
12	42	0.2616064897812234
12	43	0.28852868349971883
12	44	0.32248131475417546
12	45	0.35891786573739765
12	46	0.3928000156920946
12	47	0.42117599784636334
12	48	0.44431203899394955
12	49	0.4640631865620829
12	50	0.4813476243427744
12	51	0.49460956713157556
12	52	0.5
12	53	0.4937035744053073
12	54	0.4752842124831115
12	55	0.4485960485947624
12	56	0.418969884385171
12	57	0.38987520012190113
12	58	0.36178739673205007
12	59	0.3332979624103994
12	60	0.3036635355672102
12	61	0.2748907728801272
12	62	0.25085864895548604
12	63	0.2344372031616268
12	64	0.22567921120873058
12	65	0.22166446170576665
12	66	0.21791271834172213
12	67	0.21179197237076802
12	68	0.20452163014645228
12	69	0.1983490343379942
12	70	0.19254406236662436
12	71	0.18260824000924838
12	72	0.16620115013690653
12	73	0.14991248682225758
12	74	0.14227760497365452
12	75	0.14264047097818738
12	76	0.1386853959741345
12	77	0.13154852852337073
12	78	0.1328459776774306
12	79	0.08758432080619333
13	0	0.46180836283822163
13	1	0.4710216825978523
13	2	0.4992654169441392
13	3	0.543968947703636
13	4	0.6004991942314901
13	5	0.6616034257225093
13	6	0.7196946077595666
13	7	0.7710850828077392
13	8	0.817526111577314
13	9	0.8631002867845975
13	10	0.9096893591480116
13	11	0.953999319240468
13	12	0.9874071488106146
13	13	0.9999999999999996
13	14	0.9875175124027408
13	15	0.9544623203880733
13	16	0.9094810566084415
13	17	0.8585164776507774
13	18	0.8019291694132116
13	19	0.736775659666131
13	20	0.6628392112975644
13	21	0.5873558479353974
13	22	0.5221332906356743
13	23	0.4761260192857771
13	24	0.4513680801166681
13	25	0.44290886427443843
13	26	0.44126893229996184
13	27	0.43866771818159556
13	28	0.4339539865400865
13	29	0.42853513985058056
13	30	0.41845595867291047
13	31	0.3928260943605478
13	32	0.3481609119306528
13	33	0.30302662291402505
13	34	0.2800192483014139
13	35	0.28193272763518523
13	36	0.2847334649158176
13	37	0.2822550035869962
13	38	0.2867898473918998
13	39	0.17288391587266844
13	40	0.23090418141911082
13	41	0.23551084129892616
13	42	0.2496327084720696
