Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	72.79	30.02	66.53	65.83	24.28	63.10	63.10	62.96	1.78	0.81	1.72	1.70	0.68	1.64	1.64	1.64	34.02	29.92	62.62	66.34	60.16	4.35	3.84	7.96	8.38	7.68	3.50	6.00	9766.97	102.50	-0.34	11606.46	-0.37	-0.17	-0.27	-0.07	5.50	
166.93	176.75	71.48	29.41	65.46	64.74	23.76	61.95	61.95	62.33	1.83	0.83	1.76	1.75	0.70	1.69	1.69	1.69	30.14	26.90	54.82	55.49	52.67	6.53	5.85	11.90	12.03	11.47	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.13	-0.24	-0.05	6.00	
159.67	169.06	70.20	28.96	64.40	63.67	23.28	60.83	60.83	61.75	1.87	0.86	1.80	1.79	0.72	1.72	1.72	1.75	26.78	24.23	48.23	?	46.52	8.25	7.48	14.92	?	14.43	3.50	14.00	99999.00	102.75	-0.28	99999.00	-0.29	-0.09	-0.21	-0.03	6.50	
154.80	163.91	68.96	28.83	63.37	62.63	22.84	59.75	59.75	60.35	1.91	0.89	1.84	1.82	0.73	1.76	1.76	1.77	24.06	21.99	42.93	?	41.50	9.67	8.85	17.36	?	16.81	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.09	-0.18	-0.02	7.00	
151.54	160.45	67.78	28.80	62.38	61.62	22.43	58.72	58.72	60.09	1.95	0.92	1.87	1.86	0.75	1.79	1.79	1.82	21.94	20.17	38.76	?	37.50	10.92	10.05	19.45	?	18.84	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.04	-0.15	-0.00	7.50	
149.35	158.13	66.64	28.57	61.41	60.65	22.05	57.73	57.73	59.76	1.98	0.95	1.91	1.89	0.76	1.81	1.81	1.87	20.24	18.69	35.40	?	34.26	12.04	11.13	21.27	?	20.61	3.50	26.00	99999.00	103.03	-0.15	99999.00	-0.18	0.01	-0.12	0.01	8.00	
147.88	156.58	65.56	28.57	60.49	59.73	21.70	56.79	56.79	58.57	2.01	0.98	1.93	1.92	0.77	1.84	1.84	1.89	18.80	17.39	32.61	?	31.60	13.04	12.07	22.85	?	22.16	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.15	0.01	-0.09	0.03	8.50	
169.84	179.83	64.53	28.42	59.61	58.85	21.37	55.89	55.89	59.20	2.04	1.01	1.96	1.94	0.78	1.87	1.87	1.95	34.71	29.12	62.59	65.40	61.27	1.96	1.66	3.41	3.53	3.35	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.12	0.10	-0.07	0.05	9.00	
157.25	166.50	63.55	27.98	58.77	58.01	21.07	55.04	55.04	59.80	2.07	1.03	1.99	1.97	0.80	1.89	1.89	2.02	31.60	27.31	56.33	57.89	55.27	5.43	4.72	9.43	9.65	9.28	6.00	6.00	99999.00	103.18	-0.02	99999.00	-0.08	0.20	-0.03	0.07	9.50	
148.81	157.56	62.63	27.62	57.97	57.21	20.79	54.24	54.24	59.17	2.10	1.05	2.02	2.00	0.81	1.92	1.92	2.05	28.12	24.94	49.63	?	48.84	8.18	7.29	14.19	?	13.99	6.00	10.00	99999.00	103.19	0.01	99999.00	-0.07	0.24	0.00	0.10	10.00	
143.15	151.57	61.75	27.67	57.21	56.45	20.53	53.48	53.48	57.14	2.13	1.08	2.04	2.02	0.82	1.94	1.94	2.04	24.93	22.54	43.54	?	42.87	10.32	9.36	17.83	?	17.59	6.00	14.00	99999.00	103.19	0.07	99999.00	-0.03	0.21	0.04	0.13	10.50	
139.36	147.56	60.91	27.32	56.49	55.73	20.29	52.75	52.75	55.57	2.15	1.09	2.07	2.05	0.84	1.97	1.97	2.05	22.51	20.54	38.91	?	38.22	12.16	11.11	20.90	?	20.55	6.00	18.00	99999.00	103.18	0.10	99999.00	0.01	0.21	0.08	0.17	11.00	
136.82	144.87	60.12	27.20	55.81	55.05	19.90	52.07	52.07	54.86	2.18	1.12	2.10	2.08	0.85	1.99	1.99	2.07	20.62	18.91	35.30	?	34.59	13.77	12.65	23.53	?	23.09	6.00	22.00	99999.00	103.14	0.15	99999.00	0.06	0.25	0.12	0.21	11.50	
135.11	143.06	59.38	26.96	55.16	54.41	19.35	51.42	51.42	53.45	2.21	1.14	2.13	2.11	0.85	2.02	2.02	2.08	19.00	17.50	32.26	?	31.59	15.13	13.95	25.72	?	25.21	6.00	26.00	99999.00	103.08	0.19	99999.00	0.09	0.25	0.16	0.26	12.00	
151.07	159.96	58.66	26.78	54.55	53.80	18.82	50.81	50.81	51.98	2.23	1.16	2.16	2.13	0.84	2.05	2.05	2.08	32.68	28.30	57.39	64.30	57.65	2.24	1.95	3.72	4.06	3.73	8.50	2.00	99999.00	102.99	0.23	99999.00	0.14	0.25	0.20	0.30	12.50	
141.27	149.58	57.99	26.50	53.96	53.22	18.31	50.23	50.23	51.72	2.26	1.18	2.18	2.16	0.84	2.07	2.07	2.12	29.50	26.18	51.19	?	51.93	6.17	5.51	10.27	?	10.39	8.50	6.00	99999.00	102.89	0.27	99999.00	0.17	0.31	0.24	0.35	13.00	
134.70	142.62	57.35	25.65	53.41	52.67	17.83	49.67	49.67	52.98	2.28	1.17	2.21	2.19	0.84	2.09	2.09	2.20	26.28	23.72	45.04	?	45.32	9.33	8.45	15.53	?	15.61	8.50	10.00	99999.00	102.76	0.25	99999.00	0.24	0.46	0.29	0.39	13.50	
130.29	137.95	56.74	25.42	52.88	52.15	17.37	49.15	49.15	52.35	2.31	1.19	2.23	2.21	0.84	2.12	2.12	2.22	23.37	21.38	39.60	?	39.61	11.80	10.83	19.62	?	19.62	8.50	14.00	99999.00	102.62	0.29	99999.00	0.31	0.50	0.33	0.43	14.00	
127.34	134.83	56.16	25.42	52.38	51.65	16.93	48.65	48.65	51.20	2.33	1.21	2.25	2.23	0.84	2.14	2.14	2.22	21.15	19.54	35.51	?	35.31	13.90	12.87	23.05	?	22.93	8.50	18.00	99999.00	102.45	0.34	99999.00	0.34	0.50	0.36	0.47	14.50	
125.36	132.73	55.62	25.32	51.91	51.19	16.52	48.18	48.18	49.83	2.35	1.23	2.27	2.25	0.83	2.15	2.15	2.21	19.28	17.91	32.13	?	31.81	15.61	14.53	25.84	?	25.59	8.50	22.00	99999.00	102.26	0.38	99999.00	0.35	0.47	0.40	0.50	15.00	
136.46	144.49	55.09	25.26	51.46	50.74	16.14	47.73	47.73	49.22	2.36	1.25	2.29	2.27	0.83	2.17	2.17	2.22	31.30	27.09	53.36	52.66	53.99	2.49	2.18	3.98	3.94	4.02	11.00	2.00	99999.00	102.06	0.42	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	54.59	25.10	51.03	50.32	15.78	47.30	47.30	47.84	2.38	1.26	2.31	2.28	0.83	2.18	2.18	2.20	28.24	24.90	47.48	42.98	46.99	6.88	6.11	11.03	10.16	10.94	11.00	6.00	99999.00	101.84	0.45	99999.00	0.43	0.45	0.46	0.56	16.00	
123.70	130.98	54.12	24.86	50.62	49.91	15.45	46.90	46.90	48.98	2.39	1.27	2.32	2.30	0.82	2.20	2.20	2.27	24.83	22.34	41.28	36.38	41.05	10.26	9.28	16.52	14.80	16.45	11.00	10.00	99999.00	101.61	0.46	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	53.67	24.67	50.23	49.53	15.15	46.51	46.51	48.56	2.41	1.28	2.34	2.31	0.82	2.21	2.21	2.28	22.02	20.20	36.30	31.49	36.10	12.90	11.88	20.82	18.32	20.72	11.00	14.00	99999.00	101.36	0.49	99999.00	0.55	0.61	0.51	0.60	17.00	
125.08	132.43	53.23	24.41	49.86	49.16	14.87	46.13	46.13	49.03	2.42	1.29	2.35	2.33	0.82	2.22	2.22	2.32	30.42	25.25	50.25	49.76	51.87	2.74	2.31	4.23	4.20	4.33	13.50	2.00	99999.00	101.10	0.50	99999.00	0.59	0.69	0.53	0.62	17.50	
119.13	126.14	52.82	24.53	49.50	48.81	14.60	45.78	45.78	51.17	2.43	1.31	2.36	2.34	0.81	2.23	2.23	2.41	27.09	23.27	44.29	40.44	44.44	7.45	6.47	11.60	10.77	11.63	13.50	6.00	99999.00	100.84	0.55	99999.00	0.62	0.87	0.55	0.64	18.00	
115.14	121.91	52.42	24.27	49.16	48.47	14.36	45.44	45.44	50.67	2.44	1.31	2.37	2.35	0.81	2.24	2.24	2.42	23.19	20.72	37.65	35.75	37.96	10.79	9.70	16.96	16.23	17.08	13.50	10.00	99999.00	100.56	0.55	99999.00	0.64	0.88	0.56	0.66	18.50	
116.21	123.05	52.05	24.42	48.84	48.15	14.12	45.11	45.11	47.79	2.44	1.33	2.38	2.36	0.81	2.25	2.25	2.34	29.58	24.68	47.78	47.58	47.08	2.93	2.49	4.40	4.39	4.36	16.00	2.00	99999.00	100.28	0.60	99999.00	0.58	0.73	0.58	0.68	19.00	
111.58	118.14	51.68	23.99	48.53	47.85	13.90	44.80	44.80	46.02	2.45	1.33	2.39	2.36	0.80	2.26	2.26	2.30	24.79	21.85	39.82	42.65	40.93	7.50	6.67	11.50	12.14	11.75	16.00	6.00	99999.00	99.99	0.58	99999.00	0.55	0.61	0.59	0.69	19.50	
