	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.3227338223E-02	4.4637692168E-01	7.2197437359E-01	?	?	4.2688028789E-01	3.9554459536E-01	3.9554459536E-01	5.4595303608E-01	9.9077379031E-01	9.9017826111E-01	?	?	9.9065883408E-01	9.9024180361E-01	9.9024180361E-01	9.9011966324E-01	1.8447168092E-01	?	1.6281214031E-01	3.6561441898E-01	?	8.0451841768E-01	?	7.9886457910E-01	7.9310077423E-01	?	9.4811429803E-01	8.7849891341E-01	?	1.6530145847E-01	9.8589764210E-01	?	9.8614597213E-01	9.8561479423E-01	9.8828492885E-01	9.8652355069E-01	9.1131942623E-01	
Target (LIBOR)	5.3227338223E-02	0.0000000000E00	3.9314958346E-01	7.3700355003E-01	?	?	3.8437272464E-01	3.4231725714E-01	3.4231725714E-01	5.3068871139E-01	1.0440011285E00	1.0434055993E00	?	?	1.0438861723E00	1.0434691418E00	1.0434691418E00	1.0433470015E00	1.5571238622E-01	?	1.3836882064E-01	3.5943161776E-01	?	8.5774575591E-01	?	8.5209191732E-01	8.4632811246E-01	?	1.0013416362E00	9.3172625163E-01	?	2.1852879669E-01	1.0391249803E00	?	1.0393733103E00	1.0388421324E00	1.0415122671E00	1.0397508889E00	9.6454676446E-01	
Caplet Vola Analytic Single-Curve	4.4637692168E-01	3.9314958346E-01	0.0000000000E00	9.6590350456E-01	?	?	1.5995858575E-01	5.0833934795E-02	5.0833934795E-02	6.7535678342E-01	1.4371507120E00	1.4365551828E00	?	?	1.4370357558E00	1.4366187253E00	1.4366187253E00	1.4364965849E00	3.0607686827E-01	?	3.2013632128E-01	5.2777228171E-01	?	1.2508953394E00	?	1.2452415008E00	1.2394776959E00	?	1.3944912197E00	1.3248758351E00	?	6.1167838015E-01	1.4322745638E00	?	1.4325228938E00	1.4319917159E00	1.4346618505E00	1.4329004724E00	1.3576963479E00	
Caplet Vola Monte-Carlo Single-Curve	7.2197437359E-01	7.3700355003E-01	9.6590350456E-01	0.0000000000E00	?	?	8.1748031553E-01	9.2421692496E-01	9.2421692496E-01	4.5426007368E-01	5.7640047013E-01	5.7813950040E-01	?	?	5.7599266208E-01	5.7637456660E-01	5.7637456660E-01	5.7783964179E-01	8.3889036149E-01	?	8.2366908777E-01	9.3954485563E-01	?	6.5467569447E-01	?	6.5593794135E-01	6.5983630205E-01	?	6.1865673812E-01	5.9314391760E-01	?	7.1633490585E-01	5.8722782255E-01	?	5.8686507866E-01	5.8633390076E-01	5.8285130880E-01	5.8254382974E-01	6.4211827658E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.2688028789E-01	3.8437272464E-01	1.5995858575E-01	8.1748031553E-01	?	?	0.0000000000E00	1.5772860504E-01	1.5772860504E-01	5.2656776328E-01	1.2901968362E00	1.2898050177E00	?	?	1.2901294096E00	1.2896842512E00	1.2896842512E00	1.2897444583E00	3.7009062555E-01	?	3.7380140504E-01	5.8086623672E-01	?	1.1100175499E00	?	1.1044052479E00	1.0984533950E00	?	1.2620866217E00	1.1801635448E00	?	5.6086302227E-01	1.2869015576E00	?	1.2871448280E00	1.2866136501E00	1.2886347512E00	1.2869343771E00	1.2286250833E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.9554459536E-01	3.4231725714E-01	5.0833934795E-02	9.2421692496E-01	?	?	1.5772860504E-01	0.0000000000E00	0.0000000000E00	6.4225609206E-01	1.3863183857E00	1.3857228565E00	?	?	1.3862034294E00	1.3857863990E00	1.3857863990E00	1.3856642586E00	2.6208981313E-01	?	2.7614926615E-01	4.8939492063E-01	?	1.2000630130E00	?	1.1944091745E00	1.1886453696E00	?	1.3436588934E00	1.2740435088E00	?	5.6084605383E-01	1.3814422375E00	?	1.3816905675E00	1.3811593896E00	1.3838295242E00	1.3820681460E00	1.3068640216E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.9554459536E-01	3.4231725714E-01	5.0833934795E-02	9.2421692496E-01	?	?	1.5772860504E-01	0.0000000000E00	0.0000000000E00	6.4225609206E-01	1.3863183857E00	1.3857228565E00	?	?	1.3862034294E00	1.3857863990E00	1.3857863990E00	1.3856642586E00	2.6208981313E-01	?	2.7614926615E-01	4.8939492063E-01	?	1.2000630130E00	?	1.1944091745E00	1.1886453696E00	?	1.3436588934E00	1.2740435088E00	?	5.6084605383E-01	1.3814422375E00	?	1.3816905675E00	1.3811593896E00	1.3838295242E00	1.3820681460E00	1.3068640216E00	
Caplet Vola Monte-Carlo Multi-Curve	5.4595303608E-01	5.3068871139E-01	6.7535678342E-01	4.5426007368E-01	?	?	5.2656776328E-01	6.4225609206E-01	6.4225609206E-01	0.0000000000E00	8.9362871651E-01	8.9452328161E-01	?	?	8.9281941861E-01	8.9325896146E-01	8.9325896146E-01	8.9447146680E-01	6.2934712522E-01	?	6.2075689581E-01	7.5403785334E-01	?	8.2978795672E-01	?	8.2666153480E-01	8.1876289310E-01	?	9.1972786711E-01	8.3421504660E-01	?	6.0765567243E-01	8.9979782081E-01	?	9.0004616655E-01	8.9951498865E-01	8.9769730042E-01	8.9642470897E-01	9.1985607224E-01	
