	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.6468964635E-02	8.6488949328E-01	1.6027216347E00	?	?	6.7175335972E-01	7.0027521183E-01	7.0027521183E-01	1.0610299325E00	2.9033295613E00	2.9051212164E00	?	?	2.9049252072E00	2.9013256841E00	2.9013256841E00	2.9043942564E00	6.7206926588E-01	?	5.0430319819E-01	2.0718895913E00	?	2.4359490868E00	?	2.4231206898E00	2.4101089616E00	?	2.7882540383E00	2.6011218790E00	?	5.4758329568E-01	2.9125709162E00	?	2.9128717497E00	2.9054096830E00	2.9125244537E00	2.9015690217E00	2.7049355542E00	
Target (LIBOR)	7.6468964635E-02	0.0000000000E00	7.8370179852E-01	1.4836102509E00	?	?	6.9125092867E-01	6.2096297245E-01	6.2096297245E-01	1.0865871551E00	2.9072028110E00	2.9089045032E00	?	?	2.9087197832E00	2.9052952844E00	2.9052952844E00	2.9082129772E00	5.8537931088E-01	?	4.2067694004E-01	1.9805450433E00	?	2.4588226490E00	?	2.4464276876E00	2.4338511463E00	?	2.7974120788E00	2.6180661740E00	?	6.1541294565E-01	2.9159755476E00	?	2.9162624627E00	2.9091630508E00	2.9159388323E00	2.9055131826E00	2.7176124335E00	
Caplet Vola Analytic Single-Curve	8.6488949328E-01	7.8370179852E-01	0.0000000000E00	1.4115571556E00	?	?	8.0693730752E-01	1.5431054633E-01	1.5431054633E-01	1.0589531823E00	3.4711976768E00	3.4722198521E00	?	?	3.4722673743E00	3.4695943924E00	3.4695943924E00	3.4716898413E00	6.3062472836E-01	?	6.7129411882E-01	1.4450863546E00	?	3.0656132572E00	?	3.0540819169E00	3.0423658378E00	?	3.3739682093E00	3.2137183554E00	?	1.3684304133E00	3.4757906247E00	?	3.4760952207E00	3.4706769186E00	3.4766662115E00	3.4683391812E00	3.3006903026E00	
Caplet Vola Monte-Carlo Single-Curve	1.6027216347E00	1.4836102509E00	1.4115571556E00	0.0000000000E00	?	?	1.5233146257E00	1.4019795444E00	1.4019795444E00	2.6075772354E00	7.7384268186E00	7.7263781509E00	?	?	7.7332246647E00	7.7285008011E00	7.7285008011E00	7.7240684402E00	1.7006916261E00	?	1.6654567908E00	3.6364644951E00	?	5.1835560977E00	?	5.1209471966E00	5.0613760468E00	?	7.1791855010E00	6.0539188385E00	?	1.9501104926E00	7.6620088455E00	?	7.6617704650E00	7.6549276056E00	7.7041502262E00	7.6729412734E00	6.6797287658E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	6.7175335972E-01	6.9125092867E-01	8.0693730752E-01	1.5233146257E00	?	?	0.0000000000E00	8.2008548630E-01	8.2008548630E-01	1.1948476878E00	3.0107512640E00	3.0120939783E00	?	?	3.0119805036E00	3.0091527609E00	3.0091527609E00	3.0115249390E00	9.2524202132E-01	?	9.3076395382E-01	1.5276803449E00	?	2.6219273676E00	?	2.6109169468E00	2.5997318019E00	?	2.9172921278E00	2.7625525127E00	?	9.3915147312E-01	3.0175391431E00	?	3.0177924149E00	3.0119523465E00	3.0176912027E00	3.0090411877E00	2.8482008733E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.0027521183E-01	6.2096297245E-01	1.5431054633E-01	1.4019795444E00	?	?	8.2008548630E-01	0.0000000000E00	0.0000000000E00	1.0736242108E00	3.2851383902E00	3.2862745450E00	?	?	3.2862611612E00	3.2835473489E00	3.2835473489E00	3.2857332982E00	5.3183520924E-01	?	5.6405829316E-01	1.5028233473E00	?	2.8882532619E00	?	2.8769791902E00	2.8655247778E00	?	3.1899461022E00	3.0327260227E00	?	1.2030993502E00	3.2905277734E00	?	3.2908110549E00	3.2852691944E00	3.2911251813E00	3.2827307646E00	3.1186897338E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.0027521183E-01	6.2096297245E-01	1.5431054633E-01	1.4019795444E00	?	?	8.2008548630E-01	0.0000000000E00	0.0000000000E00	1.0736242108E00	3.2851383902E00	3.2862745450E00	?	?	3.2862611612E00	3.2835473489E00	3.2835473489E00	3.2857332982E00	5.3183520924E-01	?	5.6405829316E-01	1.5028233473E00	?	2.8882532619E00	?	2.8769791902E00	2.8655247778E00	?	3.1899461022E00	3.0327260227E00	?	1.2030993502E00	3.2905277734E00	?	3.2908110549E00	3.2852691944E00	3.2911251813E00	3.2827307646E00	3.1186897338E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0610299325E00	1.0865871551E00	1.0589531823E00	2.6075772354E00	?	?	1.1948476878E00	1.0736242108E00	1.0736242108E00	0.0000000000E00	4.1124234605E00	4.1054052964E00	?	?	4.1096958663E00	4.1081769125E00	4.1081769125E00	4.1050606659E00	1.2967075273E00	?	1.2809725066E00	2.7875401151E00	?	3.3585028271E00	?	3.3396735593E00	3.3206135002E00	?	3.9065657827E00	3.6079667599E00	?	1.2019699446E00	4.0745766223E00	?	4.0752267344E00	4.0721812356E00	4.0952682377E00	4.0822842065E00	3.7566321923E00	
