	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	3.6158288364E-01	9.1368298030E-01	?	?	3.6796838089E-01	3.2714192607E-01	3.2714192607E-01	5.7178723026E-01	1.9203553384E00	1.9180940549E00	?	?	1.9199186349E00	1.9183352078E00	1.9183352078E00	1.9178716940E00	1.6842601886E-01	?	1.5033739330E-01	3.1679715198E-01	?	1.3209176937E00	?	1.3055750500E00	1.2900792391E00	?	1.7647140665E00	1.5356494139E00	?	1.7799830984E-01	1.9019165675E00	?	1.9028514153E00	1.9008523214E00	1.9109221830E00	1.9042736827E00	1.6400674814E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	3.1174598636E-01	9.0231257430E-01	?	?	3.2389664474E-01	2.7702173922E-01	2.7702173922E-01	5.4072886350E-01	1.9242621701E00	1.9221096061E00	?	?	1.9238464722E00	1.9223391704E00	1.9223391704E00	1.9218979294E00	1.3879569261E-01	?	1.2470243097E-01	3.0441990756E-01	?	1.3493487370E00	?	1.3345197212E00	1.3195368406E00	?	1.7758190304E00	1.5562914894E00	?	2.2875832785E-01	1.9067063571E00	?	1.9075966338E00	1.9056928261E00	1.9152817424E00	1.9089510513E00	1.6565187314E00	
Caplet Vola Analytic Single-Curve	3.6158288364E-01	3.1174598636E-01	0.0000000000E00	9.5316083960E-01	?	?	1.1563642516E-01	3.5491613538E-02	3.5491613538E-02	5.7330456889E-01	1.9444052161E00	1.9428168005E00	?	?	1.9440985013E00	1.9429862222E00	1.9429862222E00	1.9426605755E00	2.3214782252E-01	?	2.4509604869E-01	3.8319765026E-01	?	1.5030307312E00	?	1.4911721819E00	1.4791653467E00	?	1.8337693028E00	1.6659689285E00	?	5.3103666196E-01	1.9314369271E00	?	1.9320953085E00	1.9306872994E00	1.9377753291E00	1.9330967808E00	1.7432105426E00	
Caplet Vola Monte-Carlo Single-Curve	9.1368298030E-01	9.0231257430E-01	9.5316083960E-01	0.0000000000E00	?	?	8.7062183286E-01	9.3548702950E-01	9.3548702950E-01	6.1915330162E-01	1.9552686218E00	1.9591888345E00	?	?	1.9535043638E00	1.9534181747E00	1.9534181747E00	1.9579782758E00	9.5968684210E-01	?	9.5571075304E-01	1.0070609861E00	?	1.6876513232E00	?	1.6786721185E00	1.6762855916E00	?	1.9570112480E00	1.6902012948E00	?	1.0124450545E00	1.9756576493E00	?	1.9752623837E00	1.9717120083E00	1.9688399989E00	1.9619646639E00	1.9195174505E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.6796838089E-01	3.2389664474E-01	1.1563642516E-01	8.7062183286E-01	?	?	0.0000000000E00	1.1615860482E-01	1.1615860482E-01	4.7713662285E-01	1.9409816568E00	1.9395233748E00	?	?	1.9407124053E00	1.9394344315E00	1.9394344315E00	1.9393468662E00	2.9748870305E-01	?	3.0346950363E-01	4.4583340617E-01	?	1.4647098563E00	?	1.4518883411E00	1.4386134376E00	?	1.8396602689E00	1.6371809703E00	?	5.2054681190E-01	1.9289491065E00	?	1.9296728824E00	1.9281088354E00	1.9350090546E00	1.9299035988E00	1.7441141628E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.2714192607E-01	2.7702173922E-01	3.5491613538E-02	9.3548702950E-01	?	?	1.1615860482E-01	0.0000000000E00	0.0000000000E00	5.5722818806E-01	1.9424253975E00	1.9407812652E00	?	?	1.9421079204E00	1.9409566274E00	1.9409566274E00	1.9406195627E00	2.0269263914E-01	?	2.1561517012E-01	3.6201367775E-01	?	1.4873756209E00	?	1.4751994774E00	1.4628737219E00	?	1.8280213466E00	1.6549409704E00	?	4.9789208354E-01	1.9290035996E00	?	1.9296849292E00	1.9282278530E00	1.9355632667E00	1.9307213240E00	1.7345480453E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.2714192607E-01	2.7702173922E-01	3.5491613538E-02	9.3548702950E-01	?	?	1.1615860482E-01	0.0000000000E00	0.0000000000E00	5.5722818806E-01	1.9424253975E00	1.9407812652E00	?	?	1.9421079204E00	1.9409566274E00	1.9409566274E00	1.9406195627E00	2.0269263914E-01	?	2.1561517012E-01	3.6201367775E-01	?	1.4873756209E00	?	1.4751994774E00	1.4628737219E00	?	1.8280213466E00	1.6549409704E00	?	4.9789208354E-01	1.9290035996E00	?	1.9296849292E00	1.9282278530E00	1.9355632667E00	1.9307213240E00	1.7345480453E00	
Caplet Vola Monte-Carlo Multi-Curve	5.7178723026E-01	5.4072886350E-01	5.7330456889E-01	6.1915330162E-01	?	?	4.7713662285E-01	5.5722818806E-01	5.5722818806E-01	0.0000000000E00	1.9450744598E00	1.9457604955E00	?	?	1.9430698483E00	1.9431446435E00	1.9431446435E00	1.9455237985E00	6.0585952573E-01	?	6.0474480748E-01	6.8699072804E-01	?	1.5017174487E00	?	1.4884444226E00	1.4666122731E00	?	1.9130652451E00	1.6180471414E00	?	6.9671877353E-01	1.9481637913E00	?	1.9492255006E00	1.9469552724E00	1.9486519704E00	1.9421766063E00	1.8428124725E00	
