Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003424937318796465	0.0	0.0	0.0	0.0	0.0	0.004730625286846536	0.0	0.0	0.0	0.0	0.0	0.0	0.01195844745732716	0.0	0.0	0.016084118172672555	0.0	0.0	0.0	0.0	0.010029827043845302	0.0	0.010119075040723331	0.014362150842188023	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005660493143267668	0.0	0.0	0.0	0.0	0.0	0.007613806576416205	0.0	0.0	0.0	0.0	0.0	0.0	0.038941810997062634	0.0	0.0	0.0529200467361159	0.0	0.0	0.0051039156728405885	0.0	0.015529139482390408	0.005149217411459931	0.015601658933749343	0.022004070772323664	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007833136598472465	0.0	0.0	0.0	0.0	0.0	0.010680358339379305	0.0	0.0	0.0	0.0	0.0	0.0	0.06224040546165502	0.0	0.0	0.08708054161386972	0.0	0.0	0.012319931916574616	0.0	0.02048451362803376	0.012397815193098419	0.020508154997099248	0.029393847925520616	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009929897078360728	0.0	0.0	0.0	0.0	0.0	0.013817493944247925	0.0	0.0	0.0	0.0	0.0	0.0	0.07982764308967819	0.0	0.0	0.1140542122690756	0.0	0.0	0.022058902832951397	0.0	0.025138795134160292	0.02213407243463844	0.02564879762026532	0.03672416702498399	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012079238251813399	0.0	0.0	0.0	0.0	0.0	0.01715022442711338	0.0	0.0	0.0	0.0	0.0	0.0	0.09270289716553279	0.0	0.0	0.13344557235327695	0.0	0.0	0.034444355318559085	0.0	0.02983215930377648	0.034809454236632426	0.030408136091338977	0.04429064360082654	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014236919466817478	0.0	0.0	0.0	0.0	0.0	0.020527215847955662	0.0	0.0	0.0	0.0	0.0	0.0	0.10236296056396826	0.0	0.0	0.14745257795824243	0.0	0.0	0.049912089650057	0.0	0.0345510615054008	0.05040627150477755	0.036302313211391914	0.0518119620908883	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017256276579882074	0.0	0.0	0.0	0.0	0.0	0.024896960905412702	0.0	0.0	0.0	0.0	0.0	0.0	0.10925714384949897	0.0	0.0	0.15748633555476127	0.0	0.0	0.06900922954512814	0.0	0.04089916514496251	0.07005684220141656	0.04190367498377369	0.06115778747532853	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019253938617836756	0.0	0.0	0.0	0.0	0.0	0.028417726006477042	0.0	0.0	0.0	0.0	0.0	0.0	0.11404397250118656	0.0	0.0	0.16466143296904126	0.0	0.0	0.09505517615582457	0.0	0.04531650527416893	0.09588844630480593	0.04728399762792098	0.06887553402196359	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020243135302201124	0.0	0.0	0.0	0.0	0.0	0.030573864945534025	0.0	0.0	0.0	0.0	0.0	0.0	0.1177217461977264	0.0	0.0	0.1701420628095704	0.0	0.0	0.13282681389744522	0.0	0.04771871325684779	0.13496768236968504	0.04827114697464737	0.07418334232829428	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021685033571697605	0.0	0.0	0.0	0.0	0.0	0.03232856787466143	0.0	0.0	0.0	0.0	0.0	0.0	0.03456462694609248	0.0	0.0	0.050925015544493746	0.0	0.0	0.19972610415330927	0.0	0.051025451280776665	0.21529232844370289	0.050510033553967444	0.07867490930004821	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022219655345785017	0.0	0.0	0.0	0.0	0.0	0.03645433950538958	0.0	0.0	0.0	0.0	0.0	0.0	0.09690452602261504	0.0	0.0	0.1485329161612641	0.0	0.0	0.35175560514678916	0.0	0.05253238401336587	0.46295793541732155	0.05199798082296606	0.08796443521718456	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02352654829184025	0.0	0.0	0.0	0.0	0.0	0.03778593285806705	0.0	0.0	0.0	0.0	0.0	0.0	0.1393469594034987	0.0	0.0	0.22449181996341017	0.0	0.0	0.7841788488715588	0.0	0.055601087252374774	1.4426222024634805	0.05715405152171529	0.09156039849417998	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024623277413098364	0.0	0.0	0.0	0.0	0.0	0.041345129904610006	0.0	0.0	0.0	0.0	0.0	0.0	0.1685711679742025	0.0	0.0	0.28100468727863076	0.0	0.0	1.9715401089781583	0.0	0.058341166679056124	5.423926219234183	0.05984600473782469	0.09989574128825876	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026206715403052482	0.0	0.0	0.0	0.0	0.0	0.04514040210992738	0.0	0.0	0.0	0.0	0.0	0.0	0.1878041760126232	0.0	0.0	0.31298597558003405	0.0	0.0	4.993443515941837	0.0	0.062102649701208906	22.043772819721436	0.0633264738414495	0.10868138181190459	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0258093097654255	0.0	0.0	0.0	0.0	0.0	0.048073671296262624	0.0	0.0	0.0	0.0	0.0	0.0	0.20105633011295027	0.0	0.0	0.3346861280827927	0.0	0.0	16.935149989980346	0.0	0.06176503348491979	58.195551987464206	0.06707970945614836	0.11575576784470817	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0260817541854951	0.0	0.0	0.0	0.0	0.0	0.05346825025616958	0.0	0.0	0.0	0.0	0.0	0.0	0.21026227147516335	0.0	0.0	0.34900457262078827	0.0	0.0	103.1930282400174	0.0	0.06278301762596397	109.03587704656427	0.06762652134632637	0.1283978960812711	0.0	0.0	0.0	
