Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00808773858071332	0.0	0.0	0.0	0.0	0.0	0.01404117489990222	0.0	0.0	0.0	0.0	0.0	0.0	0.027911873538378724	0.0	0.0	0.04737628702144479	0.0	0.0	0.0	0.0	0.021052398442057824	0.0	0.021250926265104126	0.037218583559566344	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013905147176260261	0.0	0.0	0.0	0.0	0.0	0.02354221344868419	0.0	0.0	0.0	0.0	0.0	0.0	0.07879208280663147	0.0	0.0	0.13082431132081263	0.0	0.0	0.010788682457598486	0.0	0.03356469194578651	0.010911733421017995	0.03352145070510411	0.05803734370148215	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019363193392225263	0.0	0.0	0.0	0.0	0.0	0.03261385808496234	0.0	0.0	0.0	0.0	0.0	0.0	0.11552878409193701	0.0	0.0	0.1884220244304079	0.0	0.0	0.02715473818689236	0.0	0.04504252850756681	0.027434734852279628	0.04484822936684438	0.07736755518953227	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024387556157652136	0.0	0.0	0.0	0.0	0.0	0.042474107372846515	0.0	0.0	0.0	0.0	0.0	0.0	0.1410248124959967	0.0	0.0	0.22663675771949748	0.0	0.0	0.05389425016707163	0.0	0.05592352553598733	0.05460426230840294	0.056471156975624055	0.09790269662727907	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028254313442256405	0.0	0.0	0.0	0.0	0.0	0.05122199216919866	0.0	0.0	0.0	0.0	0.0	0.0	0.15846026658992657	0.0	0.0	0.2523569931604452	0.0	0.0	0.1059695835591437	0.0	0.06448461134640214	0.10961155613811101	0.06478024175778353	0.11616164502466085	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03157440447028903	0.0	0.0	0.0	0.0	0.0	0.0598161676114096	0.0	0.0	0.0	0.0	0.0	0.0	0.1713773439305689	0.0	0.0	0.2713516172061621	0.0	0.0	0.2843982149570645	0.0	0.07202153369905724	0.2822026925779901	0.07280847167643255	0.13435261222723238	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03409467094835436	0.0	0.0	0.0	0.0	0.0	0.07196377570533909	0.0	0.0	0.0	0.0	0.0	0.0	0.18131385970040714	0.0	0.0	0.2856070519827104	0.0	0.0	2.5580995029353146	0.0	0.07805862684891053	3.094149554179666	0.0779681767435062	0.15928209176388253	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036831884382238764	0.0	0.0	0.0	0.0	0.0	0.0818746672940698	0.0	0.0	0.0	0.0	0.0	0.0	0.1886138965310173	0.0	0.0	0.2962274563259755	0.0	0.0	161.80117549305425	0.0	0.08458164687287606	198.98717784101405	0.08411481044726069	0.18053997046327627	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03869618720288054	0.0	0.0	0.0	0.0	0.0	0.07926437744606094	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	69194.98692249942	0.0	0.08947248624166737	57604.306278778626	0.08930485438028776	0.17793305890941294	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040771212921290594	0.0	0.0	0.0	0.0	0.0	0.0798399489127753	0.0	0.0	0.0	0.0	0.0	0.0	0.06465742396851776	0.0	0.0	0.1350824578449903	0.0	0.0	5.466010388548397E7	0.0	0.09490271800869518	9.093520778850521E7	0.09397669077206262	0.18149355686214966	0.0	0.0	0.0	
