	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	7.4541405125E-01	1.0976799818E00	7.9299697646E-01	7.9845295066E-01	?	8.3428181296E-01	8.3259900276E-01	7.9222023345E-01	1.4834902209E00	1.4926620660E00	1.4839472140E00	1.4840746820E00	?	1.4849488056E00	1.4849054693E00	1.4839851679E00	1.0976136803E00	?	9.3198371527E-01	9.2120313935E-01	?	1.3681480286E00	?	1.3170329559E00	1.3116394381E00	?	1.4449027881E00	1.3752874035E00	?	6.6208994855E-01	1.4852615197E00	?	1.4853500867E00	1.4808792849E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	8.3412628162E-01	1.1863922122E00	8.8170920683E-01	8.8716518103E-01	?	9.2299404333E-01	9.2131123313E-01	8.8093246382E-01	1.5722024513E00	1.5813742964E00	1.5726594444E00	1.5727869124E00	?	1.5736610359E00	1.5736176997E00	1.5726973983E00	1.1863259107E00	?	1.0206959456E00	1.0054263745E00	?	1.4568602590E00	?	1.4057451862E00	1.4003516685E00	?	1.5336150185E00	1.4639996339E00	?	7.5080217892E-01	1.5739737501E00	?	1.5740623171E00	1.5695915153E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	7.4541405125E-01	8.3412628162E-01	0.0000000000E00	3.5226593054E-01	4.7582925213E-02	5.3038899415E-02	?	8.8867761713E-02	8.7184951514E-02	6.7485344436E-02	7.3807616969E-01	7.4724801477E-01	7.3853316280E-01	7.3866063075E-01	?	7.3953475432E-01	7.3949141809E-01	7.3857111669E-01	3.5219962906E-01	?	1.8656966403E-01	2.4832193949E-01	?	6.2273397740E-01	?	5.7161890462E-01	5.7239519356E-01	?	6.9948873686E-01	6.2987335224E-01	?	8.3324102696E-02	7.3984746846E-01	?	7.3993603545E-01	7.3546523366E-01	7.3965936768E-01	7.3789798952E-01	6.6269386507E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0976799818E00	1.1863922122E00	3.5226593054E-01	0.0000000000E00	3.0468300532E-01	2.9922703112E-01	?	2.6339816882E-01	2.6508097902E-01	3.0545974833E-01	3.8581023916E-01	3.9498208423E-01	3.8626723227E-01	3.8639470021E-01	?	3.8726882379E-01	3.8722548755E-01	3.8630518616E-01	6.3718450604E-02	?	1.6628294083E-01	1.9172676996E-01	?	2.7046804686E-01	?	2.1935297409E-01	2.3599121454E-01	?	3.4722280632E-01	2.7760742171E-01	?	4.3559003323E-01	3.8758153792E-01	?	3.8767010491E-01	3.8319930312E-01	3.8739343715E-01	3.8563205899E-01	3.1042793453E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.9299697646E-01	8.8170920683E-01	4.7582925213E-02	3.0468300532E-01	0.0000000000E00	5.4559742022E-03	?	4.1299964606E-02	3.9616320982E-02	3.8166823153E-02	6.9049324448E-01	6.9966508955E-01	6.9095023759E-01	6.9107770553E-01	?	6.9195182911E-01	6.9190849288E-01	6.9098819148E-01	3.0461670384E-01	?	1.4298078184E-01	2.0738306101E-01	?	5.7515105219E-01	?	5.2403597941E-01	5.2642553418E-01	?	6.5190581165E-01	5.8229042703E-01	?	1.3090702791E-01	6.9226454324E-01	?	6.9235311024E-01	6.8788230845E-01	6.9207644247E-01	6.9031506431E-01	6.1511093985E-01	
Caplet Vola Analytic Multi-Curve Ju	7.9845295066E-01	8.8716518103E-01	5.3038899415E-02	2.9922703112E-01	5.4559742022E-03	0.0000000000E00	?	3.5860461586E-02	3.4176817961E-02	3.6915870181E-02	6.8503727028E-01	6.9420911535E-01	6.8549426339E-01	6.8562173133E-01	?	6.8649585491E-01	6.8645251867E-01	6.8553221728E-01	2.9916072964E-01	?	1.3853595896E-01	2.0276471724E-01	?	5.6969507798E-01	?	5.1858000521E-01	5.2122112850E-01	?	6.4644983744E-01	5.7683445283E-01	?	1.3636300211E-01	6.8680856904E-01	?	6.8689713604E-01	6.8242633424E-01	6.8662046827E-01	6.8485909011E-01	6.0965496565E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.3428181296E-01	9.2299404333E-01	8.8867761713E-02	2.6339816882E-01	4.1299964606E-02	3.5860461586E-02	?	0.0000000000E00	1.6862788411E-03	5.3411457081E-02	6.4920840798E-01	6.5838025305E-01	6.4966540109E-01	6.4979286903E-01	?	6.5066699261E-01	6.5062365638E-01	6.4970335498E-01	2.6333186734E-01	?	1.1600914552E-01	1.8322564288E-01	?	5.3386621569E-01	?	4.8275114291E-01	4.8756497957E-01	?	6.1062097515E-01	5.4100559053E-01	?	1.7219186441E-01	6.5097970674E-01	?	6.5106827374E-01	6.4659747195E-01	6.5079160597E-01	6.4903022781E-01	5.7382610335E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.3259900276E-01	9.2131123313E-01	8.7184951514E-02	2.6508097902E-01	3.9616320982E-02	3.4176817961E-02	?	1.6862788411E-03	0.0000000000E00	5.1966100874E-02	6.5089121818E-01	6.6006306325E-01	6.5134821129E-01	6.5147567923E-01	?	6.5234980281E-01	6.5230646657E-01	6.5138616518E-01	2.6501467754E-01	?	1.1667263615E-01	1.8388287404E-01	?	5.3554902589E-01	?	4.8443395311E-01	4.8911995419E-01	?	6.1230378535E-01	5.4268840073E-01	?	1.7050905421E-01	6.5266251694E-01	?	6.5275108394E-01	6.4828028215E-01	6.5247441617E-01	6.5071303801E-01	5.7550891355E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.9222023345E-01	8.8093246382E-01	6.7485344436E-02	3.0545974833E-01	3.8166823153E-02	3.6915870181E-02	?	5.3411457081E-02	5.1966100874E-02	0.0000000000E00	6.9126998749E-01	7.0044183256E-01	6.9172698060E-01	6.9185444854E-01	?	6.9272857212E-01	6.9268523589E-01	6.9176493449E-01	3.0539344685E-01	?	1.4833867326E-01	2.0769930469E-01	?	5.7592779520E-01	?	5.2481272242E-01	5.2633899543E-01	?	6.5268255466E-01	5.8306717004E-01	?	1.4468661529E-01	6.9304128625E-01	?	6.9312985325E-01	6.8865905146E-01	6.9285318548E-01	6.9109180732E-01	6.1588768286E-01	
