	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	7.6867753266E-01	1.1220148346E00	8.2025295861E-01	8.2553646964E-01	?	8.5773643261E-01	8.5628468607E-01	8.2786277238E-01	1.5067467865E00	1.5156888156E00	1.5072150861E00	1.5073412382E00	?	1.5081564892E00	1.5081175033E00	1.5073547344E00	1.1250953411E00	?	9.5750916838E-01	9.6725982069E-01	?	1.4016434442E00	?	1.3547923246E00	1.3541025757E00	?	1.4754760927E00	1.4030554619E00	?	6.8185141614E-01	1.5092661771E00	?	1.5094078876E00	1.5051373455E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	8.5840355694E-01	1.2119670945E00	9.0992430048E-01	9.1522331162E-01	?	9.4755593273E-01	9.4609812802E-01	9.1722792377E-01	1.5967693120E00	1.6057119820E00	1.5972375960E00	1.5973637603E00	?	1.5981791499E00	1.5981401554E00	1.5973771029E00	1.2149181257E00	?	1.0471307915E00	1.0546574896E00	?	1.4914910746E00	?	1.4444836729E00	1.4435552823E00	?	1.5654441479E00	1.4928898567E00	?	7.7152346945E-01	1.5992870470E00	?	1.5994287042E00	1.5951573501E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	7.6867753266E-01	8.5840355694E-01	0.0000000000E00	3.5673423327E-01	5.4037860922E-02	5.8922109392E-02	?	9.0000996179E-02	8.8498492087E-02	8.2139211974E-02	7.4331435576E-01	7.5239304478E-01	7.4378270723E-01	7.4391065909E-01	?	7.4474732335E-01	7.4470705330E-01	7.4390328193E-01	3.6792189438E-01	?	2.2062110897E-01	3.0208114942E-01	?	6.3600395087E-01	?	5.8998282628E-01	5.9389918048E-01	?	7.1107769975E-01	6.3826396358E-01	?	9.1059362267E-02	7.4570281283E-01	?	7.4582942171E-01	7.4149150995E-01	7.4545300466E-01	7.4358085107E-01	6.7747866653E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1220148346E00	1.2119670945E00	3.5673423327E-01	0.0000000000E00	3.0646526157E-01	3.0096399831E-01	?	2.6679435711E-01	2.6831027332E-01	3.0767999399E-01	3.8761398343E-01	3.9674247698E-01	3.8807751017E-01	3.8820649315E-01	?	3.8905860212E-01	3.8901722451E-01	3.8817993329E-01	7.2948197715E-02	?	1.9504961177E-01	3.0138007498E-01	?	2.8388807893E-01	?	2.4459477713E-01	2.5942438950E-01	?	3.5619123959E-01	2.9003323385E-01	?	4.4347537807E-01	3.8982445392E-01	?	3.8997122406E-01	3.8559864389E-01	3.8960449477E-01	3.8774889524E-01	3.2330308436E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2025295861E-01	9.0992430048E-01	5.4037860922E-02	3.0646526157E-01	0.0000000000E00	5.8380201307E-03	?	4.3151982308E-02	4.1306686418E-02	4.9539248337E-02	6.9349763092E-01	7.0262468048E-01	6.9396343437E-01	6.9409208227E-01	?	6.9494029119E-01	6.9489922927E-01	6.9407018062E-01	3.1775206657E-01	?	1.7769504506E-01	2.7381902956E-01	?	5.8525637952E-01	?	5.3922044345E-01	5.4368679864E-01	?	6.6035451105E-01	5.8904882018E-01	?	1.4249910666E-01	6.9576063350E-01	?	6.9588391596E-01	6.9151241944E-01	6.9552053948E-01	6.9366833044E-01	6.2621726333E-01	
Caplet Vola Analytic Multi-Curve Ju	8.2553646964E-01	9.1522331162E-01	5.8922109392E-02	3.0096399831E-01	5.8380201307E-03	0.0000000000E00	?	3.7800605891E-02	3.5925308682E-02	4.8882561467E-02	6.8798459947E-01	6.9710837600E-01	6.8845053332E-01	6.8857903544E-01	?	6.8942686636E-01	6.8938580806E-01	6.8855611119E-01	3.1224907978E-01	?	1.7282253442E-01	2.7106739216E-01	?	5.7985119820E-01	?	5.3391041110E-01	5.3846110231E-01	?	6.5481714329E-01	5.8369783078E-01	?	1.4780140108E-01	6.9024539409E-01	?	6.9036779891E-01	6.8599630264E-01	6.9000618034E-01	6.8815429589E-01	6.2070114354E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5773643261E-01	9.4755593273E-01	9.0000996179E-02	2.6679435711E-01	4.3151982308E-02	3.7800605891E-02	?	0.0000000000E00	1.9360474816E-03	6.9695377035E-02	6.5340384180E-01	6.6249171309E-01	6.5387172910E-01	6.5399977813E-01	?	6.5483875708E-01	6.5479831738E-01	6.5398910085E-01	2.8015302273E-01	?	1.4814485331E-01	2.5941098907E-01	?	5.4661421239E-01	?	5.0141129956E-01	5.0675546724E-01	?	6.2118334240E-01	5.4937553302E-01	?	1.7874789750E-01	6.5576679046E-01	?	6.5589315733E-01	6.5154960736E-01	6.5551935860E-01	6.5365067623E-01	5.8766284516E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5628468607E-01	9.4609812802E-01	8.8498492087E-02	2.6831027332E-01	4.1306686418E-02	3.5925308682E-02	?	1.9360474816E-03	0.0000000000E00	6.8094418559E-02	6.5497057612E-01	6.6406088183E-01	6.5543833256E-01	6.5556639681E-01	?	6.5640603868E-01	6.5636554893E-01	6.5555458274E-01	2.8150810095E-01	?	1.4900099190E-01	2.5969580031E-01	?	5.4808836396E-01	?	5.0284195087E-01	5.0813688869E-01	?	6.2267337365E-01	5.5094969912E-01	?	1.7733933732E-01	6.5732489992E-01	?	6.5745088452E-01	6.5310506159E-01	6.5707831942E-01	6.5521098410E-01	5.8910862613E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.2786277238E-01	9.1722792377E-01	8.2139211974E-02	3.0767999399E-01	4.9539248337E-02	4.8882561467E-02	?	6.9695377035E-02	6.8094418559E-02	0.0000000000E00	6.9259470395E-01	7.0172551571E-01	6.9305581255E-01	6.9318296523E-01	?	6.9404267016E-01	6.9400043700E-01	6.9309231870E-01	3.1375732830E-01	?	1.7256270366E-01	2.6656029891E-01	?	5.8410928454E-01	?	5.3845100558E-01	5.4246060802E-01	?	6.5684239789E-01	5.9114673468E-01	?	1.6258101938E-01	6.9459499535E-01	?	6.9468415745E-01	6.9019755850E-01	6.9438553373E-01	6.9257962419E-01	6.2198148211E-01	
