	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.0846107327E-01	1.1923508373E-01	1.2856194102E-01	1.2997128958E-01	2.1400620757E-01	1.3701621885E-01	1.3701621885E-01	1.5238716365E-01	7.1752257804E-01	7.1760146933E-01	7.1718003686E-01	7.1718879759E-01	7.1950041839E-01	7.1724165579E-01	7.1724165579E-01	7.1738954842E-01	2.2376254865E-01	2.3566063617E-01	2.4645207527E-01	2.5992003205E-01	2.5904513499E-01	6.7580126525E-01	6.7712667352E-01	6.7394485313E-01	6.7600737507E-01	6.7550396815E-01	6.6031339649E-01	5.9069801188E-01	6.7176323352E113	1.2249944306E-01	7.0060049496E-01	4.7842884238E117	7.0078766698E-01	6.9901147385E-01	7.0048402732E-01	6.9872264916E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	1.5102098649E-01	1.6179499695E-01	1.7112185424E-01	1.7253120280E-01	2.5656612078E-01	1.7957613207E-01	1.7957613207E-01	1.9429794897E-01	7.6008249126E-01	7.6016138255E-01	7.5973995008E-01	7.5974871081E-01	7.6206033161E-01	7.5980156901E-01	7.5980156901E-01	7.5994946164E-01	2.6307976389E-01	2.7712154468E-01	2.8697953928E-01	3.0144022841E-01	3.0160504821E-01	7.1836117847E-01	7.1968658674E-01	7.1650476634E-01	7.1856728829E-01	7.1806388137E-01	7.0287330971E-01	6.3325792510E-01	6.7176323352E113	8.0530489674E-02	7.4316040818E-01	4.7842884238E117	7.4334758019E-01	7.4157138707E-01	7.4304394053E-01	7.4128256237E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.0846107327E-01	1.5102098649E-01	0.0000000000E00	1.3008542272E-02	2.0100867749E-02	2.1510216314E-02	1.0554513430E-01	2.8555145580E-02	2.8555145580E-02	4.4938106012E-02	6.0906150477E-01	6.0914039607E-01	6.0871896359E-01	6.0872772432E-01	6.1103934512E-01	6.0878058252E-01	6.0878058252E-01	6.0892847515E-01	1.2740025121E-01	1.3461417153E-01	1.4369667207E-01	1.5650091158E-01	1.5121381665E-01	5.6734019199E-01	5.6866560025E-01	5.6548377986E-01	5.6754630180E-01	5.6704289488E-01	5.5185232322E-01	4.8223693861E-01	6.7176323352E113	2.3096051633E-01	5.9213942169E-01	4.7842884238E117	5.9232659371E-01	5.9055040058E-01	5.9202295405E-01	5.9026157589E-01	5.1505745143E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1923508373E-01	1.6179499695E-01	1.3008542272E-02	0.0000000000E00	1.9683299913E-02	1.9930526180E-02	9.4771123837E-02	2.2253999851E-02	2.2253999851E-02	3.6420235319E-02	5.9828749431E-01	5.9836638561E-01	5.9794495313E-01	5.9795371386E-01	6.0026533466E-01	5.9800657206E-01	5.9800657206E-01	5.9815446469E-01	1.2071713609E-01	1.2688439329E-01	1.3451353315E-01	1.4711783860E-01	1.4139796893E-01	5.5656618153E-01	5.5789158979E-01	5.5470976940E-01	5.5677229134E-01	5.5626888442E-01	5.4107831277E-01	4.7146292815E-01	6.7176323352E113	2.4173452679E-01	5.8136541123E-01	4.7842884238E117	5.8155258325E-01	5.7977639012E-01	5.8124894359E-01	5.7948756543E-01	5.0428344097E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2856194102E-01	1.7112185424E-01	2.0100867749E-02	1.9683299913E-02	0.0000000000E00	1.4093485654E-03	8.5444266547E-02	8.4542778315E-03	8.4542778315E-03	2.5105392164E-02	5.8896063702E-01	5.8903952832E-01	5.8861809584E-01	5.8862685657E-01	5.9093847737E-01	5.8867971477E-01	5.8867971477E-01	5.8882760740E-01	1.1847836801E-01	1.2478974096E-01	1.2502117498E-01	1.3778056071E-01	1.3228526501E-01	5.4723932424E-01	5.4856473250E-01	5.4538291211E-01	5.4744543405E-01	5.4694202713E-01	5.3175145548E-01	4.6213607086E-01	6.7176323352E113	2.5106138408E-01	5.7203855394E-01	4.7842884238E117	5.7222572596E-01	5.7044953283E-01	5.7192208630E-01	5.7016070814E-01	4.9495658368E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2997128958E-01	1.7253120280E-01	2.1510216314E-02	1.9930526180E-02	1.4093485654E-03	0.0000000000E00	8.4034917981E-02	7.0449292661E-03	7.0449292661E-03	2.3824917192E-02	5.8755128846E-01	5.8763017975E-01	5.8720874728E-01	5.8721750800E-01	5.8952912881E-01	5.8727036620E-01	5.8727036620E-01	5.8741825884E-01	1.1764621407E-01	1.2372309799E-01	1.2379880485E-01	1.3649468029E-01	1.3093091901E-01	5.4582997567E-01	5.4715538394E-01	5.4397356354E-01	5.4603608549E-01	5.4553267857E-01	5.3034210691E-01	4.6072672229E-01	6.7176323352E113	2.5247073265E-01	5.7062920538E-01	4.7842884238E117	5.7081637739E-01	5.6904018427E-01	5.7051273773E-01	5.6875135957E-01	4.9354723511E-01	
Caplet Vola Analytic Multi-Curve Ho	2.1400620757E-01	2.5656612078E-01	1.0554513430E-01	9.4771123837E-02	8.5444266547E-02	8.4034917981E-02	0.0000000000E00	7.6989988715E-02	7.6989988715E-02	6.2268171809E-02	5.0351637048E-01	5.0359526177E-01	5.0317382930E-01	5.0318259002E-01	5.0549421083E-01	5.0323544822E-01	5.0323544822E-01	5.0338334086E-01	1.0301537439E-01	1.0321550542E-01	9.5146810923E-02	1.0392752763E-01	9.7680176706E-02	4.6179505769E-01	4.6312046595E-01	4.5993864556E-01	4.6200116751E-01	4.6149776059E-01	4.4630718893E-01	3.7669180431E-01	6.7176323352E113	3.3650565063E-01	4.8659428739E-01	4.7842884238E117	4.8678145941E-01	4.8500526629E-01	4.8647781975E-01	4.8471644159E-01	4.0951231713E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3701621885E-01	1.7957613207E-01	2.8555145580E-02	2.2253999851E-02	8.4542778315E-03	7.0449292661E-03	7.6989988715E-02	0.0000000000E00	0.0000000000E00	1.8783359097E-02	5.8050635919E-01	5.8058525048E-01	5.8016381801E-01	5.8017257874E-01	5.8248419954E-01	5.8022543694E-01	5.8022543694E-01	5.8037332957E-01	1.1420296012E-01	1.1911796676E-01	1.1860775865E-01	1.3116721031E-01	1.2489936145E-01	5.3878504640E-01	5.4011045467E-01	5.3692863427E-01	5.3899115622E-01	5.3848774930E-01	5.2329717764E-01	4.5368179303E-01	6.7176323352E113	2.5951566191E-01	5.6358427611E-01	4.7842884238E117	5.6377144813E-01	5.6199525500E-01	5.6346780847E-01	5.6170643031E-01	4.8650230585E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3701621885E-01	1.7957613207E-01	2.8555145580E-02	2.2253999851E-02	8.4542778315E-03	7.0449292661E-03	7.6989988715E-02	0.0000000000E00	0.0000000000E00	1.8783359097E-02	5.8050635919E-01	5.8058525048E-01	5.8016381801E-01	5.8017257874E-01	5.8248419954E-01	5.8022543694E-01	5.8022543694E-01	5.8037332957E-01	1.1420296012E-01	1.1911796676E-01	1.1860775865E-01	1.3116721031E-01	1.2489936145E-01	5.3878504640E-01	5.4011045467E-01	5.3692863427E-01	5.3899115622E-01	5.3848774930E-01	5.2329717764E-01	4.5368179303E-01	6.7176323352E113	2.5951566191E-01	5.6358427611E-01	4.7842884238E117	5.6377144813E-01	5.6199525500E-01	5.6346780847E-01	5.6170643031E-01	4.8650230585E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5238716365E-01	1.9429794897E-01	4.4938106012E-02	3.6420235319E-02	2.5105392164E-02	2.3824917192E-02	6.2268171809E-02	1.8783359097E-02	1.8783359097E-02	0.0000000000E00	5.6578454229E-01	5.6586343358E-01	5.6544200111E-01	5.6545076183E-01	5.6776238264E-01	5.6550362003E-01	5.6550362003E-01	5.6565151267E-01	1.0862133864E-01	1.1241086161E-01	1.1122811803E-01	1.2122983008E-01	1.1488048546E-01	5.2406322950E-01	5.2538863776E-01	5.2220681737E-01	5.2426933931E-01	5.2376593239E-01	5.0857536074E-01	4.3895997612E-01	6.7176323352E113	2.7423747882E-01	5.4886245920E-01	4.7842884238E117	5.4904963122E-01	5.4727343809E-01	5.4874599156E-01	5.4698461340E-01	4.7178048894E-01	
