	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	1.2955536964E-01	1.4156006260E-01	1.5751965631E-01	1.5939575051E-01	2.5840253474E-01	1.6701226358E-01	1.6701226358E-01	1.8052279300E-01	7.3403547739E-01	7.3411504513E-01	7.3366655976E-01	7.3367642575E-01	7.3590282118E-01	7.3373030954E-01	7.3373030954E-01	7.3387618231E-01	2.7816183042E-01	2.8859587180E-01	2.9994310688E-01	3.1000296186E-01	3.0775083928E-01	6.9577771227E-01	6.9698931287E-01	6.9391678489E-01	6.9562089200E-01	6.9524566903E-01	6.8881403242E-01	6.0924728847E-01	4.1950761479E114	1.2904271764E-01	7.1871910514E-01	2.9877274073E118	7.1890684490E-01	7.1694995679E-01	7.1860006492E-01	7.1665702781E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.7080732265E-01	1.8279758978E-01	1.9819070976E-01	2.0004448647E-01	2.9900361834E-01	2.0775862606E-01	2.0775862606E-01	2.2168204579E-01	7.7753696969E-01	7.7761654123E-01	7.7716806101E-01	7.7717792661E-01	7.7940452940E-01	7.7723181421E-01	7.7723181421E-01	7.7737770775E-01	3.1684452275E-01	3.2785509969E-01	3.3955596838E-01	3.5007126265E-01	3.4808067084E-01	7.3923192385E-01	7.4044651591E-01	7.3736892160E-01	7.3907981982E-01	7.3870205301E-01	7.3217878221E-01	6.5234981453E-01	4.1950761479E114	9.3789897896E-02	7.6221442482E-01	2.9877274073E118	7.6240228287E-01	7.6044593563E-01	7.6209537875E-01	7.6015289240E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	1.2955536964E-01	1.7080732265E-01	0.0000000000E00	1.6979290592E-02	3.2865235477E-02	3.4381129845E-02	1.3395188156E-01	4.0573345004E-02	4.0573345004E-02	5.1670385828E-02	6.1498697126E-01	6.1506613577E-01	6.1462679095E-01	6.1463624521E-01	6.1689118065E-01	6.1468959415E-01	6.1468959415E-01	6.1483512083E-01	1.6605709820E-01	1.7440081012E-01	1.8153478722E-01	1.9181382131E-01	1.8809697459E-01	5.7579816868E-01	5.7702376855E-01	5.7395343831E-01	5.7573283413E-01	5.7532904392E-01	5.6608144077E-01	4.9294952530E-01	4.1950761479E114	2.3409747679E-01	5.9909825299E-01	2.9877274073E118	5.9928261881E-01	5.9737563322E-01	5.9898010925E-01	5.9708719323E-01	5.3349038121E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4156006260E-01	1.8279758978E-01	1.6979290592E-02	0.0000000000E00	3.1771085401E-02	3.2575676668E-02	1.2667857027E-01	3.6383571162E-02	3.6383571162E-02	4.3305570423E-02	6.0402331518E-01	6.0410055416E-01	6.0366454403E-01	6.0367388976E-01	6.0592395655E-01	6.0372694176E-01	6.0372694176E-01	6.0387193272E-01	1.5688385999E-01	1.6464570452E-01	1.7187236101E-01	1.8190813985E-01	1.7784366308E-01	5.6487214675E-01	5.6609722836E-01	5.6303171989E-01	5.6481336671E-01	5.6440694222E-01	5.5504757448E-01	4.8254554021E-01	4.1950761479E114	2.4550741409E-01	5.8813439731E-01	2.9877274073E118	5.8832239375E-01	5.8641795771E-01	5.8802071965E-01	5.8613054965E-01	5.2250152778E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5751965631E-01	1.9819070976E-01	3.2865235477E-02	3.1771085401E-02	0.0000000000E00	2.1076158563E-03	1.0280827030E-01	9.9786188531E-03	9.9786188531E-03	2.9371471532E-02	5.9249918862E-01	5.9257940559E-01	5.9214051019E-01	5.9214995695E-01	5.9443762721E-01	5.9220386958E-01	5.9220386958E-01	5.9235231718E-01	1.5054049682E-01	1.5857221525E-01	1.6127451170E-01	1.7211036343E-01	1.6850690724E-01	5.5262784216E-01	5.5387883792E-01	5.5077323763E-01	5.5260298408E-01	5.5218950492E-01	5.4226663066E-01	4.7042818731E-01	4.1950761479E114	2.5725556153E-01	5.7629626459E-01	2.9877274073E118	5.7648477404E-01	5.7460150095E-01	5.7617672784E-01	5.7430781461E-01	5.0884959579E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5939575051E-01	2.0004448647E-01	3.4381129845E-02	3.2575676668E-02	2.1076158563E-03	0.0000000000E00	1.0114421876E-01	8.0446773427E-03	8.0446773427E-03	2.7968469838E-02	5.9094835731E-01	5.9102853635E-01	5.9058994431E-01	5.9059937568E-01	5.9288776719E-01	5.9065327337E-01	5.9065327337E-01	5.9080177403E-01	1.4899870059E-01	1.5698195157E-01	1.5956850130E-01	1.7044714398E-01	1.6679942139E-01	5.5105274121E-01	5.5230448317E-01	5.4919836683E-01	5.5103082026E-01	5.5061648982E-01	5.4062866218E-01	4.6899790494E-01	4.1950761479E114	2.5884957696E-01	5.7473173385E-01	2.9877274073E118	5.7492040361E-01	5.7303852302E-01	5.7461230379E-01	5.7274480227E-01	5.0717788385E-01	
Caplet Vola Analytic Multi-Curve Ho	2.5840253474E-01	2.9900361834E-01	1.3395188156E-01	1.2667857027E-01	1.0280827030E-01	1.0114421876E-01	0.0000000000E00	9.4084398589E-02	9.4084398589E-02	8.6606284196E-02	5.0497755106E-01	5.0505914194E-01	5.0462786514E-01	5.0463713230E-01	5.0697559617E-01	5.0469148644E-01	5.0469148644E-01	5.0484415519E-01	1.2715755064E-01	1.2871520198E-01	1.1475325047E-01	1.2277629906E-01	1.1906128519E-01	4.6384634891E-01	4.6513920357E-01	4.6199691685E-01	4.6392516044E-01	4.6349232855E-01	4.5156687933E-01	3.8536383774E-01	4.1950761479E114	3.5399499571E-01	4.8811566006E-01	2.9877274073E118	4.8830876817E-01	4.8650569830E-01	4.8799443397E-01	4.8620614671E-01	4.1643104602E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6701226358E-01	2.0775862606E-01	4.0573345004E-02	3.6383571162E-02	9.9786188531E-03	8.0446773427E-03	9.4084398589E-02	0.0000000000E00	0.0000000000E00	2.1579843014E-02	5.8358162596E-01	5.8366165894E-01	5.8322405155E-01	5.8323344453E-01	5.8552122762E-01	5.8328723873E-01	5.8328723873E-01	5.8343557154E-01	1.4334210710E-01	1.5091639494E-01	1.5304113540E-01	1.6383914560E-01	1.6000507548E-01	5.4365918401E-01	5.4491071437E-01	5.4180722004E-01	5.4364302210E-01	5.4322714059E-01	5.3306815445E-01	4.6196471157E-01	4.1950761479E114	2.6636795912E-01	5.6734102848E-01	2.9877274073E118	5.6752937566E-01	5.6565120860E-01	5.6722188157E-01	5.6535808650E-01	4.9956612417E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6701226358E-01	2.0775862606E-01	4.0573345004E-02	3.6383571162E-02	9.9786188531E-03	8.0446773427E-03	9.4084398589E-02	0.0000000000E00	0.0000000000E00	2.1579843014E-02	5.8358162596E-01	5.8366165894E-01	5.8322405155E-01	5.8323344453E-01	5.8552122762E-01	5.8328723873E-01	5.8328723873E-01	5.8343557154E-01	1.4334210710E-01	1.5091639494E-01	1.5304113540E-01	1.6383914560E-01	1.6000507548E-01	5.4365918401E-01	5.4491071437E-01	5.4180722004E-01	5.4364302210E-01	5.4322714059E-01	5.3306815445E-01	4.6196471157E-01	4.1950761479E114	2.6636795912E-01	5.6734102848E-01	2.9877274073E118	5.6752937566E-01	5.6565120860E-01	5.6722188157E-01	5.6535808650E-01	4.9956612417E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8052279300E-01	2.2168204579E-01	5.1670385828E-02	4.3305570423E-02	2.9371471532E-02	2.7968469838E-02	8.6606284196E-02	2.1579843014E-02	2.1579843014E-02	0.0000000000E00	5.6890561444E-01	5.6898479200E-01	5.6854990253E-01	5.6855919807E-01	5.7082616483E-01	5.6861233258E-01	5.6861233258E-01	5.6875688801E-01	1.3415822066E-01	1.4034845559E-01	1.4253904814E-01	1.5241061199E-01	1.4794689945E-01	5.2929311854E-01	5.3052638761E-01	5.2745863890E-01	5.2926869293E-01	5.2885517565E-01	5.1827108606E-01	4.4810478615E-01	4.1950761479E114	2.8165964095E-01	5.5275229714E-01	2.9877274073E118	5.5293212273E-01	5.5105456604E-01	5.5263408138E-01	5.5077077725E-01	4.8501093603E-01	
