Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007455346737343806	0.0	0.0	0.0	0.0	0.0	0.013008620053352389	0.0	0.0	0.0	0.0	0.0	0.0	0.0256455580459458	0.0	0.0	0.044396269916718224	0.0	0.0	0.0	0.0	0.020058423246943582	0.0	0.020205683467347697	0.03574815461958783	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01272780511919525	0.0	0.0	0.0	0.0	0.0	0.021866395427327368	0.0	0.0	0.0	0.0	0.0	0.0	0.07088073706153762	0.0	0.0	0.1258019461909998	0.0	0.0	0.010263030878196156	0.0	0.03193231870311747	0.010350444555826047	0.03186038665583089	0.05638726454367305	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017563667216305198	0.0	0.0	0.0	0.0	0.0	0.030331135299282767	0.0	0.0	0.0	0.0	0.0	0.0	0.10409411559019846	0.0	0.0	0.18621650643438548	0.0	0.0	0.025588250885258897	0.0	0.04250944017303766	0.025742162626458537	0.0423704784559377	0.07537483878746043	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021384262818923798	0.0	0.0	0.0	0.0	0.0	0.03870597415547336	0.0	0.0	0.0	0.0	0.0	0.0	0.1283267850408639	0.0	0.0	0.22954973683986465	0.0	0.0	0.04898230337755274	0.0	0.051005084305126534	0.049282420941395975	0.051460982909579574	0.09358700367837844	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02441982523080017	0.0	0.0	0.0	0.0	0.0	0.046078569997890825	0.0	0.0	0.0	0.0	0.0	0.0	0.14583226319010975	0.0	0.0	0.25993359590336323	0.0	0.0	0.08555805522422612	0.0	0.05789939792755148	0.08705683012186374	0.05812256994401828	0.10958467676855613	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02692969403870232	0.0	0.0	0.0	0.0	0.0	0.053797266654281854	0.0	0.0	0.0	0.0	0.0	0.0	0.1591956134203493	0.0	0.0	0.28297026130284136	0.0	0.0	0.15607261647106285	0.0	0.06377804622180029	0.15803445035357835	0.06445148733212407	0.126367968724396	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02902414155529747	0.0	0.0	0.0	0.0	0.0	0.0623139100402027	0.0	0.0	0.0	0.0	0.0	0.0	0.16976417950395434	0.0	0.0	0.30065844640404826	0.0	0.0	0.4020365479930407	0.0	0.06892806608607593	0.48916668374514116	0.06901633122330099	0.144598645410975	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03127073715538099	0.0	0.0	0.0	0.0	0.0	0.06924782567261553	0.0	0.0	0.0	0.0	0.0	0.0	0.17771404948981945	0.0	0.0	0.313878969981436	0.0	0.0	4.015292937046866	0.0	0.0744480110489413	5.500781041905436	0.07395802775119394	0.16020869953481637	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03264256874316351	0.0	0.0	0.0	0.0	0.0	0.07045134846148451	0.0	0.0	0.0	0.0	0.0	0.0	0.1837597788786861	0.0	0.0	0.3244548463929399	0.0	0.0	182.71935227349806	0.0	0.07834963576540074	144.95261124039808	0.07832986618132179	0.16512178052405213	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03423533299401998	0.0	0.0	0.0	0.0	0.0	0.07357797184306873	0.0	0.0	0.0	0.0	0.0	0.0	0.055353200491684615	0.0	0.0	0.11938505467413155	0.0	0.0	10543.7487512386	0.0	0.08278276596471168	8503.174291551362	0.08216965277469093	0.17381937381094018	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03560428310394962	0.0	0.0	0.0	0.0	0.0	0.08359894883699853	0.0	0.0	0.0	0.0	0.0	0.0	0.13793259442218228	0.0	0.0	0.2986514318567472	0.0	0.0	2956650.0022346536	0.0	0.08686421718422441	3955253.8605627907	0.0864810488859422	0.1964875070291688	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03710325050094165	0.0	0.0	0.0	0.0	0.0	0.09596344162405464	0.0	0.0	0.0	0.0	0.0	0.0	0.18811390585397866	0.0	0.0	0.40634280543855006	0.0	0.0	1.0569233930301294E10	0.0	0.0912569535525952	1.4789836521051962E10	0.09135472966786111	0.22452091358304874	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03906147638050068	0.0	0.0	0.0	0.0	0.0	0.1084985898441253	0.0	0.0	0.0	0.0	0.0	0.0	0.2205822093105875	0.0	0.0	0.4723543588703878	0.0	0.0	3.158892485271959E14	0.0	0.09667841735442993	2.6045114249027894E14	0.09696383820996995	0.25384972154297547	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041380013538632444	0.0	0.0	0.0	0.0	0.0	0.10169368191442532	0.0	0.0	0.0	0.0	0.0	0.0	0.2419421126093833	0.0	0.0	0.5160199714748644	0.0	0.0	1.7992548203905776E19	0.0	0.10299952418448782	1.8092073545500746E19	0.1022721441368433	0.24312279790757924	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04363977750942779	0.0	0.0	0.0	0.0	0.0	0.10330307474283432	0.0	0.0	0.0	0.0	0.0	0.0	0.2565270730006673	0.0	0.0	0.5470904239074584	0.0	0.0	2.8987850872713717E24	0.0	0.10935059360884121	2.4245451477623585E24	0.1083180609898488	0.25003213434513527	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045064746142800004	0.0	0.0	0.0	0.0	0.0	0.11021705530763812	0.0	0.0	0.0	0.0	0.0	0.0	0.26645402649867345	0.0	0.0	0.5693530067054005	0.0	0.0	4.7736110624378067E30	0.0	0.11409324442785015	3.138322459258763E30	0.11241769003047507	0.2684926551891718	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04641013089977966	0.0	0.0	0.0	0.0	0.0	0.11343351225463129	0.0	0.0	0.0	0.0	0.0	0.0	0.27279430354353995	0.0	0.0	0.5850846022186177	0.0	0.0	3.7088189913261195E37	0.0	0.11872182579770206	6.463595577849184E37	0.11636018653764992	0.27937691136299964	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047442654628151344	0.0	0.0	0.0	0.0	0.0	0.12753535256997037	0.0	0.0	0.0	0.0	0.0	0.0	0.07047068433969518	0.0	0.0	0.1851323643984571	0.0	0.0	9.404359221481516E44	0.0	0.12275305881391185	2.115862699252846E46	0.12155631221280673	0.3151846665061974	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049195628416964406	0.0	0.0	0.0	0.0	0.0	0.15162701907834952	0.0	0.0	0.0	0.0	0.0	0.0	0.17166872594499577	0.0	0.0	0.44251715869594227	0.0	0.0	1.281402914405649E53	0.0	0.12849657737834277	6.348471093754805E55	0.12720084657984226	0.37531786523894356	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050718916363858925	0.0	0.0	0.0	0.0	0.0	0.15874639392285925	0.0	0.0	0.0	0.0	0.0	0.0	0.2288176462738824	0.0	0.0	0.577770295242685	0.0	0.0	2.8473583707433194E62	0.0	0.13391223510684316	2.0391662771000055E66	0.13334568283219234	0.3975906997633075	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308133161633951	0.0	0.0	0.0	0.0	0.0	0.1670019744564463	0.0	0.0	0.0	0.0	0.0	0.0	0.2602619133222668	0.0	0.0	0.6489721791787597	0.0	0.0	3.7684142181470964E72	0.0	0.1415137203566659	8.47294802759467E77	0.13985981139355727	0.42316999406047084	0.0	0.0	0.0	
