Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
59.445439696829816	0.0	62.574147049294545	0.0	24.26844136751072	0.0	24.275220871192342	0.0	24.580084891775638	0.0	24.48527265275064	0.0	23.118756908522403	0.0	24.458279010956137	0.0	24.458261432615235	0.0	24.61906664388528	0.0	0.005917267359599108	0.0	0.005918916321975843	1.9194597074765696E-4	0.016676723853588028	0.0	0.016612298809174943	0.0	0.01548084061632561	0.0	0.01666603928084208	0.0	0.01666602733266564	0.0	0.016775325572088738	5.538351762889284E-4	28.40573120805473	0.0	28.58054620633078	0.0	25.11169086979811	0.0	25.08321295819746	0.0	25.17696470481574	0.0	0.03547087411066644	0.0	0.03568769215208382	0.0012385253361971063	0.06490140168442936	0.0	0.06482818556061525	0.0	0.0650692144280876	0.0022608785959663683	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.1733158571390274	5.985481056745058E-4	100.05000015000182	0.0	0.17336485257137652	6.00308884850143E-4	0.48491620149301445	0.0016942143146431066	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
61.167357047811464	0.0	64.38669162927523	0.0	26.252471453692515	0.0	26.454934621198095	0.0	24.495833598059193	0.0	24.34828393364667	0.0	22.37330275450738	0.0	24.219701606590437	0.0	24.21965102729459	0.0	24.240368402275813	0.0	0.013331217758313972	0.0	0.01343343426267992	4.5973980889151066E-4	0.027717713345823857	0.0	0.027550973563485258	0.0	0.02462119630105785	0.0	0.027517188231275257	0.0	0.0275171310460205	0.0	0.02754055408764791	9.557385630686676E-4	35.631510607320465	0.0	35.72517225618647	0.0	28.88615500347561	0.0	28.886523322983244	0.0	29.240425223417432	0.0	0.3003499397841026	0.0	0.3011310948832049	0.010930629688686501	0.3504062366652366	0.0	0.3504106736182012	0.0	0.3546733976527081	0.012477703945984367	1.0	0.0	6.0	0.0	100.13670401619703	2.9970665287368725E-4	99.86348484480223	0.0	0.2563067296788306	0.0013673805718412955	100.13670402941457	3.005890067470135E-4	0.2559325062413385	0.0013636406267440349	0.5726135824413509	0.00283326381654237	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
62.28131086308634	0.0	65.55927459272246	0.0	28.117313118388367	0.0	28.264854830100766	0.0	25.073218630406735	0.0	24.92862755065433	0.0	22.673438938151836	0.0	24.6334148570158	0.0	24.633321898658853	0.0	24.95148867972981	0.0	0.025482935923562315	0.0	0.025615327563228832	9.272750902366163E-4	0.04423629581620592	0.0	0.04398221437192043	0.0	0.038440849604965174	0.0	0.0436520424933358	0.0	0.043651879010652456	0.0	0.044211345498512904	0.0015883878050715913	39.87608231951555	0.0	39.72792723783019	0.0	33.51827349345999	0.0	33.51054010417537	0.0	33.54835066415035	0.0	0.8461626378299278	0.0	0.8430600251764995	0.03115746262438115	0.9067567191564735	0.0	0.9065494614786624	0.0	0.9075627856233845	0.03290222684298401	1.0	0.0	10.0	0.0	100.26489078367355	9.32605788084419E-4	99.73583059874656	0.0	0.3750593557029111	0.0026543053485097723	100.26489075075385	9.319029739113411E-4	0.3745680522477311	0.002650035816838139	0.7318066493095067	0.004590069534079792	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
62.88741836162829	0.0	66.19728248592452	0.0	29.859154309320907	0.0	29.8530892120977	0.0	25.496110884046402	0.0	25.46647392106223	0.0	23.819440280360656	0.0	25.028694314704865	0.0	25.028713725291468	0.0	25.616188625612523	0.0	0.052332664312396845	0.0	0.052322191288186305	0.001989831088766604	0.06671299664717839	0.0	0.06663599708266008	0.0	0.06027107579975929	0.0	0.06578302213229328	0.0	0.06578307261879297	0.0	0.0673105156773791	0.0024693443966502804	41.42134460056032	0.0	40.9419583180422	0.0	35.979208331090796	0.0	35.97043532253115	0.0	35.727835323035556	0.0	1.5747666774842468	0.0	1.5567959060937266	0.05727378297480757	1.6433847796846468	0.0	1.6429883666640233	0.0	1.6320251212978678	0.059243522375275165	1.0	0.0	14.000000000000002	0.0	100.45273340381246	0.002177434930565587	99.54942385306867	0.0	0.6313542022112771	0.005527759525658803	100.45273304533401	0.0021741442329520013	0.6308241825728885	0.005544138387848144	0.9449558349583149	0.007013988105095659	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
63.0722476036201	0.0	66.39183958275801	0.0	31.478363968190305	0.0	31.493308107462166	0.0	27.110641245304706	0.0	27.035851403149973	0.0	25.57025374124575	0.0	26.554107829441914	0.0	26.554299920045636	0.0	27.031323635230127	0.0	0.0798199050553229	0.0	0.07985702264371336	0.0031806743850320658	0.09433194440033482	0.0	0.09407478595305713	0.0	0.08605086628259377	0.0	0.09279153558322824	0.0	0.09279219702794061	0.0	0.09443412611968588	0.003628812737026057	41.34088699183605	0.0	40.65348622142563	0.0	36.68362348369317	0.0	36.68198050926239	0.0	36.23466071232731	0.0	2.3414368132993317	0.0	2.303042052416268	0.08342468930149395	2.4179094106484604	0.0	2.417802326973683	0.0	2.388641514111481	0.08561461954639453	1.0	0.0	18.0	0.0	100.76998409963858	0.004817857063618509	99.23646488635808	0.0	0.8226603185588441	0.00860082954672444	100.76998491261774	0.004821416919793741	0.8215510013121424	0.008604908860219578	1.129788019736902	0.010034582158082854	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
62.91048958309544	0.0	66.22156798220573	0.0	32.97774548809425	0.0	33.011760106800736	0.0	28.893639026338676	0.0	28.741772624797758	0.0	27.376224428360345	0.0	28.25961918207063	0.0	28.260081191119944	0.0	28.807079139706808	0.0	0.11198979502416223	0.0	0.11210219470424061	0.00466765870777377	0.1263057889419678	0.0	0.12565361804173306	0.0	0.11573192690320841	0.0	0.12403068420448632	0.0	0.12403267178655578	0.0	0.12638450608958507	0.005117400967753338	40.240700684297295	0.0	39.51827772093591	0.0	36.36663455937171	0.0	36.373115460994036	0.0	35.82329573030611	0.0	3.0650584327335877	0.0	3.0107517523120393	0.10651345993251418	3.1442191267960147	0.0	3.1447733084818195	0.0	3.0977466841575976	0.10861578849058497	1.0	0.0	22.0	0.0	101.18550245609856	0.008972559733843987	98.83031794277795	0.0	1.0142316164296752	0.01233016673258024	101.18550517914353	0.008979106381806943	1.013850566329178	0.01240382838097848	1.30632341214002	0.013732739506875301	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
62.46643477933242	0.0	65.75414187298149	0.0	34.36151232699908	0.0	34.32359913771481	0.0	30.593264608409708	0.0	30.372285759169255	0.0	28.99728705096979	0.0	29.870110103481473	0.0	29.87090855167595	0.0	30.257232317429434	0.0	0.14944790747641945	0.0	0.1492886039864726	0.006493124863015209	0.1647570436778143	0.0	0.16359563354222376	0.0	0.15076454748656712	0.0	0.1614996245862809	0.0	0.16150383039890875	0.0	0.16353775084492597	0.006954320522815509	38.789198732270016	0.0	38.08637558919008	0.0	35.58058432279755	0.0	35.59131803818638	0.0	34.89048051661104	0.0	3.6967117800806912	0.0	3.630544117641187	0.12528939834031938	3.777447454195955	0.0	3.7785750327364114	0.0	3.704929479745607	0.12698596826985856	1.0	0.0	26.0	0.0	101.70158696135341	0.015003661271047629	98.33216965994426	0.0	1.2141651418691481	0.016811404087046813	101.70161658932166	0.01504662396648175	1.2123416553374702	0.01690846096810229	1.5017669080388698	0.018235391200816232	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
61.795276241086114	0.0	65.04765920114328	0.0	35.63466914768234	0.0	35.55266427601292	0.0	32.18091374495827	0.0	31.905131944389332	0.0	30.462427265226307	0.0	31.368410757216175	0.0	31.369613628378097	0.0	31.599910076491472	0.0	0.19065353524798756	0.0	0.19023298777056696	0.00864318789891128	0.20737097904443064	0.0	0.20564931203661713	0.0	0.18903489758826877	0.0	0.20294160793487082	0.0	0.20294913812204424	0.0	0.20439031017072265	0.009101531043046639	37.14559610661435	0.0	36.38992527294298	0.0	34.414669733704294	0.0	34.417883365839465	0.0	33.610942178481395	0.0	4.180608376287327	0.0	4.0965043493043645	0.13849598623555828	4.265287359014483	0.0	4.265681734260848	0.0	4.166620354878169	0.1400925065561218	1.0	0.0	30.0	0.0	102.32599973288214	0.02339798760930861	97.73938064223093	0.0	1.412183577116489	0.02198535774847634	102.32610300865335	0.023499989131401233	1.4089050835078776	0.02207017964910336	1.6968576478809905	0.02340568243852161	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
60.94425884729981	0.0	64.15185141821033	0.0	36.80262875516963	0.0	36.438176977360094	0.0	33.65819983205694	0.0	33.343963291484684	0.0	31.798318420615672	0.0	32.763394199222624	0.0	32.76505647250894	0.0	32.89422690074589	0.0	0.2339864495396992	0.0	0.2317829715963828	0.010880272301991357	0.2521940017308341	0.0	0.24993127663215986	0.0	0.22874999242349656	0.0	0.2464851233448284	0.0	0.24649713355837338	0.0	0.24743018706710687	0.011421887792777936	35.44126005809953	0.0	34.65534422175492	0.0	33.14264407941259	0.0	33.128624916372985	0.0	32.35774773371774	0.0	4.5442310064871965	0.0	4.4444778337354185	0.14773620518872324	4.633174701912292	0.0	4.631232756007889	0.0	4.524415768876029	0.14961853041940404	1.0	0.0	34.0	0.0	103.06306115276895	0.034766334498916085	97.05460877475963	0.0	1.597885740031341	0.02738721280842739	103.0633073336132	0.03494590401710243	1.5962875886514447	0.027607771688734895	1.8809352084000464	0.02895991082286136	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
59.95369222015832	0.0	63.109149705429815	0.0	37.87097058366722	0.0	37.41280872986184	0.0	35.03736464920431	0.0	34.70227795611929	0.0	33.033912746124834	0.0	34.07567055777361	0.0	34.077830182442725	0.0	34.00012321036017	0.0	0.2789447434168091	0.0	0.27576353062103104	0.013353966305669677	0.29849541007689	0.0	0.29577600514404184	0.0	0.2693159956797365	0.0	0.2915020199537997	0.0	0.29151961784062025	0.0	0.29088631409743215	0.013842637516045286	35.907423655907834	0.0	35.6073509400393	0.0	31.411248037093415	0.0	31.557617259161198	0.0	31.501581173781805	0.0	0.3360509541097103	0.0	0.3333453866787382	0.014673344681926031	0.36007259342192854	0.0	0.36170238944566946	0.0	0.36107851495755366	0.015578941961352196	3.5000000000000004	0.0	2.0	0.0	103.9152743832112	0.0496980669305513	96.28421416774428	0.0	1.7772807383437155	0.033298378396129744	103.91597655670554	0.05009039556853269	1.7744778569099555	0.033439722614794144	2.051848810527752	0.03475275440988252	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
