	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	3.8845301062E-01	3.8954727921E-01	4.3168552716E-01	4.3514936888E-01	4.6727331507E-01	4.4442499153E-01	4.4439301927E-01	4.4462001805E-01	2.0072734622E00	2.0074134865E00	2.0058858335E00	2.0059371728E00	2.0111261023E00	2.0064672825E00	2.0064639431E00	2.0068973326E00	3.3362087213E-01	3.4239327070E-01	4.0038344516E-01	4.0072296370E-01	4.1007839525E-01	1.7246400654E00	1.7287865209E00	1.7194364825E00	1.7202815058E00	1.7257819139E00	1.6282808966E00	1.1961313880E00	1.2489746194E01	5.4291954743E-01	1.8694406680E00	1.2489746221E01	1.8706157737E00	1.8563954631E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	4.1460121457E-01	4.1617000666E-01	4.5852118609E-01	4.6191977949E-01	4.9793639701E-01	4.7245758539E-01	4.7241734752E-01	4.7384745227E-01	2.0091041623E00	2.0092373261E00	2.0077846271E00	2.0078334354E00	2.0127681378E00	2.0083375862E00	2.0083344103E00	2.0087466041E00	3.6614116588E-01	3.7613910603E-01	4.3484160259E-01	4.3524357874E-01	4.4629180810E-01	1.7391135735E00	1.7430911186E00	1.7341241819E00	1.7349381912E00	1.7402152242E00	1.6461022032E00	1.2277420919E00	1.2489746194E01	4.9488021498E-01	1.8777704638E00	1.2489746221E01	1.8788924896E00	1.8653256790E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	3.8845301062E-01	4.1460121457E-01	0.0000000000E00	9.7316447390E-03	4.8076594417E-02	5.1326405490E-02	1.0011845438E-01	6.5075436141E-02	6.5007242546E-02	7.3094546719E-02	1.9743591978E00	1.9745377515E00	1.9727549121E00	1.9728016274E00	1.9795289153E00	1.9734629589E00	1.9734587097E00	1.9740285369E00	1.2096301030E-01	1.2511949260E-01	1.2271188148E-01	1.2507750774E-01	1.4109247234E-01	1.6282373628E00	1.6331033992E00	1.6223343675E00	1.6234665678E00	1.6301239289E00	1.4751881691E00	1.1021146796E00	1.2489746194E01	7.4553600274E-01	1.8029176008E00	1.2489746221E01	1.8043851625E00	1.7894195650E00	1.8029508645E00	1.7881357495E00	1.2211016549E00	
Caplet Vola Monte-Carlo Single-Curve	3.8954727921E-01	4.1617000666E-01	9.7316447390E-03	0.0000000000E00	4.6586644981E-02	4.9789976475E-02	9.6674886208E-02	6.2553058641E-02	6.2489843843E-02	6.9887906216E-02	1.9738227185E00	1.9740004443E00	1.9722114488E00	1.9722583321E00	1.9790128644E00	1.9729224423E00	1.9729181749E00	1.9734902026E00	1.1902269090E-01	1.2266145986E-01	1.1894166045E-01	1.2130310516E-01	1.3688182818E-01	1.6265360171E00	1.6314201315E00	1.6206125107E00	1.6217454370E00	1.6284249289E00	1.4730531134E00	1.0992505050E00	1.2489746194E01	7.4882306331E-01	1.8017070841E00	1.2489746221E01	1.8031839961E00	1.7881550922E00	1.8017445109E00	1.7868668639E00	1.2183978626E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3168552716E-01	4.5852118609E-01	4.8076594417E-02	4.6586644981E-02	0.0000000000E00	4.3979866054E-03	6.1669390503E-02	2.1073910642E-02	2.0972651395E-02	3.7632142164E-02	1.9818081808E00	1.9819938710E00	1.9801526312E00	1.9801994090E00	1.9872179218E00	1.9808868369E00	1.9808824102E00	1.9814783923E00	1.4850466673E-01	1.4868598863E-01	1.2765633370E-01	1.3001730505E-01	1.4207674249E-01	1.6235957343E00	1.6285993364E00	1.6175445571E00	1.6187246632E00	1.6255935300E00	1.4618344313E00	1.0973392284E00	1.2489746194E01	7.8120871846E-01	1.8038610563E00	1.2489746221E01	1.8053859542E00	1.7901198505E00	1.8038960161E00	1.7887859647E00	1.1998912424E00	
Caplet Vola Analytic Multi-Curve Ju	4.3514936888E-01	4.6191977949E-01	5.1326405490E-02	4.9789976475E-02	4.3979866054E-03	0.0000000000E00	6.0194908135E-02	1.8946630390E-02	1.8839245795E-02	3.6701152409E-02	1.9825867454E00	1.9827728303E00	1.9809291260E00	1.9809756793E00	1.9880124421E00	1.9816644594E00	1.9816600228E00	1.9822577214E00	1.5047265653E-01	1.5045601986E-01	1.2836996588E-01	1.3075063526E-01	1.4260637411E-01	1.6236898077E00	1.6286986699E00	1.6176328163E00	1.6188169342E00	1.6256955128E00	1.4611205102E00	1.0978022157E00	1.2489746194E01	7.8343319540E-01	1.8042764293E00	1.2489746221E01	1.8058048151E00	1.7905325703E00	1.8043114490E00	1.7891955812E00	1.1986663320E00	
Caplet Vola Analytic Multi-Curve Ho	4.6727331507E-01	4.9793639701E-01	1.0011845438E-01	9.6674886208E-02	6.1669390503E-02	6.0194908135E-02	0.0000000000E00	4.2214747197E-02	4.2315602327E-02	3.4330226967E-02	1.9802209312E00	1.9804180141E00	1.9784687150E00	1.9785180096E00	1.9859645124E00	1.9792459240E00	1.9792412357E00	1.9798719430E00	1.6789515946E-01	1.6264753704E-01	1.1968767843E-01	1.2183250548E-01	1.2467442616E-01	1.6026414917E00	1.6078806845E00	1.5963121874E00	1.5975451379E00	1.6047445503E00	1.4323216735E00	1.0624107730E00	1.2489746194E01	8.3044855044E-01	1.7919017084E00	1.2489746221E01	1.7935037853E00	1.7774436598E00	1.7919384982E00	1.7760430071E00	1.1598561446E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4442499153E-01	4.7245758539E-01	6.5075436141E-02	6.2553058641E-02	2.1073910642E-02	1.8946630390E-02	4.2214747197E-02	0.0000000000E00	1.1116486361E-04	2.1704079373E-02	1.9815987127E00	1.9817879456E00	1.9799150000E00	1.9799621166E00	1.9871166893E00	1.9806615671E00	1.9806570612E00	1.9812639448E00	1.5263577230E-01	1.5078509394E-01	1.2184452129E-01	1.2424481387E-01	1.3380004455E-01	1.6174182997E00	1.6224894749E00	1.6112862471E00	1.6124852147E00	1.6194527050E00	1.4520575109E00	1.0878892847E00	1.2489746194E01	7.9757240910E-01	1.8004226433E00	1.2489746221E01	1.8019704244E00	1.7864748143E00	1.8004581322E00	1.7851210730E00	1.1867043895E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4439301927E-01	4.7241734752E-01	6.5007242546E-02	6.2489843843E-02	2.0972651395E-02	1.8839245795E-02	4.2315602327E-02	1.1116486361E-04	0.0000000000E00	2.1785820789E-02	1.9816125907E00	1.9818018070E00	1.9799290221E00	1.9799761344E00	1.9871301130E00	1.9806755303E00	1.9806710248E00	1.9812778653E00	1.5264059738E-01	1.5080035791E-01	1.2189659557E-01	1.2429671462E-01	1.3386571135E-01	1.6174596219E00	1.6225304665E00	1.6113279808E00	1.6125268844E00	1.6194939170E00	1.4521112039E00	1.0879564437E00	1.2489746194E01	7.9750130372E-01	1.8004514667E00	1.2489746221E01	1.8019991585E00	1.7865048948E00	1.8004869540E00	1.7851512306E00	1.1867720692E00	
Caplet Vola Monte-Carlo Multi-Curve	4.4462001805E-01	4.7384745227E-01	7.3094546719E-02	6.9887906216E-02	3.7632142164E-02	3.6701152409E-02	3.4330226967E-02	2.1704079373E-02	2.1785820789E-02	0.0000000000E00	1.9785316194E00	1.9787222347E00	1.9768323994E00	1.9768803234E00	1.9840864539E00	1.9775845298E00	1.9775799964E00	1.9781855891E00	1.4815784901E-01	1.4525434851E-01	1.1152439703E-01	1.1390782057E-01	1.2224387271E-01	1.6119159066E00	1.6170200958E00	1.6057440296E00	1.6069411623E00	1.6139534440E00	1.4449906994E00	1.0785486984E00	1.2489746194E01	8.0452276720E-01	1.7958868098E00	1.2489746221E01	1.7974281725E00	1.7817608945E00	1.7959231315E00	1.7804149068E00	1.1785676360E00	
