	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	4.2695008816E-01	4.3965635952E-01	4.3360573803E-01	4.3634469436E-01	5.4444570565E-01	4.5311574137E-01	4.5311574137E-01	4.5938204203E-01	2.0191993286E00	2.0195047892E00	2.0173778853E00	2.0174002125E00	2.0220886094E00	2.0176939471E00	2.0176939471E00	2.0179864571E00	8.1690951566E-01	8.3919597762E-01	8.3740576387E-01	8.6850806203E-01	8.5111073976E-01	1.8958925772E00	1.9010212929E00	1.8872382488E00	1.8970322208E00	1.8918124794E00	1.7510952667E00	1.4229113979E00	1.1667589706E01	1.6443417310E-01	1.9255559546E00	1.1047352968E01	1.9261237226E00	1.9163316370E00	1.9251146099E00	1.9153901825E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	4.8233713666E-01	4.9483346544E-01	4.8874568103E-01	4.9151486494E-01	5.9796061877E-01	5.0807984936E-01	5.0807984936E-01	5.1413936818E-01	2.0205829579E00	2.0208716639E00	2.0188615247E00	2.0188826257E00	2.0233136176E00	2.0191602450E00	2.0191602450E00	2.0194367384E00	8.6054132914E-01	8.8256036017E-01	8.8112692698E-01	9.1148742213E-01	8.9471511928E-01	1.9038025594E00	1.9086700623E00	1.8955927610E00	1.9048913892E00	1.8999367055E00	1.7658104227E00	1.4514419312E00	1.1667589706E01	1.1635767882E-01	1.9319426143E00	1.1047352968E01	1.9324807282E00	1.9232028315E00	1.9315242335E00	1.9223102318E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	4.2695008816E-01	4.8233713666E-01	0.0000000000E00	1.8894987329E-02	2.6640373948E-02	2.4170053319E-02	1.5698702538E-01	4.0813207773E-02	4.0813207773E-02	4.5189639974E-02	2.0203758042E00	2.0208380887E00	2.0175849504E00	2.0176196638E00	2.0247438651E00	2.0180665464E00	2.0180665464E00	2.0185026806E00	5.2198209779E-01	5.4069678782E-01	5.3545343856E-01	5.6788891091E-01	5.4507856006E-01	1.8376903874E00	1.8450972392E00	1.8249787873E00	1.8390505724E00	1.8315016398E00	1.6366195098E00	1.1927428177E00	1.1667589706E01	5.6914965476E-01	1.8810587925E00	1.1047352968E01	1.8818826612E00	1.8672138104E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	4.3965635952E-01	4.9483346544E-01	1.8894987329E-02	0.0000000000E00	2.4269927146E-02	2.1648133577E-02	1.5150464264E-01	3.2519583381E-02	3.2519583381E-02	3.3592267853E-02	2.0211443893E00	2.0216097186E00	2.0183179249E00	2.0183532094E00	2.0255622529E00	2.0188050618E00	2.0188050618E00	2.0192460679E00	5.1403952608E-01	5.3234169405E-01	5.2718829497E-01	5.5947463305E-01	5.3639131198E-01	1.8363407074E00	1.8438300992E00	1.8234822562E00	1.8377122232E00	1.8300759312E00	1.6337455339E00	1.1862075123E00	1.1667589706E01	5.8099660684E-01	1.8802294752E00	1.1047352968E01	1.8810682594E00	1.8662153264E00	1.8795776691E00	1.8648291722E00	1.4261710400E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3360573803E-01	4.8874568103E-01	2.6640373948E-02	2.4269927146E-02	0.0000000000E00	7.0285855220E-03	1.6071130552E-01	2.6314965900E-02	2.6314965900E-02	3.0384862769E-02	2.0220326349E00	2.0224961023E00	2.0192292585E00	2.0192643130E00	2.0264068096E00	2.0197116185E00	2.0197116185E00	2.0201494670E00	5.1001546584E-01	5.2830526916E-01	5.2394357602E-01	5.5637141309E-01	5.3295192775E-01	1.8387426304E00	1.8461692595E00	1.8259896061E00	1.8401036330E00	1.8325342172E00	1.6365646003E00	1.1947572192E00	1.1667589706E01	5.7488549232E-01	1.8822214620E00	1.1047352968E01	1.8830464709E00	1.8682885132E00	1.8815690826E00	1.8669139610E00	1.4304324559E00	
Caplet Vola Analytic Multi-Curve Ju	4.3634469436E-01	4.9151486494E-01	2.4170053319E-02	2.1648133577E-02	7.0285855220E-03	0.0000000000E00	1.5425780049E-01	2.1856039746E-02	2.1856039746E-02	2.8259897730E-02	2.0202706771E00	2.0207359421E00	2.0174606480E00	2.0174957071E00	2.0246615108E00	2.0179445418E00	2.0179445418E00	2.0183842804E00	5.0819218460E-01	5.2652255815E-01	5.2173264107E-01	5.5426772792E-01	5.3093122800E-01	1.8363651916E00	1.8438185604E00	1.8235789635E00	1.8377437471E00	1.8301497058E00	1.6335441778E00	1.1908981227E00	1.1667589706E01	5.7730624432E-01	1.8799631623E00	1.1047352968E01	1.8807913925E00	1.8660058464E00	1.8793083521E00	1.8646259976E00	1.4267650946E00	
Caplet Vola Analytic Multi-Curve Ho	5.4444570565E-01	5.9796061877E-01	1.5698702538E-01	1.5150464264E-01	1.6071130552E-01	1.5425780049E-01	0.0000000000E00	1.3726530838E-01	1.3726530838E-01	1.4322311401E-01	1.9868938349E00	1.9874165587E00	1.9838390337E00	1.9838760725E00	1.9918031327E00	1.9843714499E00	1.9843714499E00	1.9848723269E00	4.5490162280E-01	4.7219476586E-01	4.5765082214E-01	4.9184899688E-01	4.7002630760E-01	1.7818050177E00	1.7901340674E00	1.7678760871E00	1.7837279568E00	1.7753066028E00	1.5549833648E00	1.0950700737E00	1.1667589706E01	6.7181134509E-01	1.8296986812E00	1.1047352968E01	1.8306227499E00	1.8147344828E00	1.8289662269E00	1.8131930493E00	1.3282471300E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5311574137E-01	5.0807984936E-01	4.0813207773E-02	3.2519583381E-02	2.6314965900E-02	2.1856039746E-02	1.3726530838E-01	0.0000000000E00	0.0000000000E00	2.0236274394E-02	2.0152403308E00	2.0157130267E00	2.0123950567E00	2.0124305609E00	2.0196960570E00	2.0128850067E00	2.0128850067E00	2.0133331001E00	4.9234495691E-01	5.1042468278E-01	5.0499113285E-01	5.3788021653E-01	5.1426952881E-01	1.8284014380E00	1.8359735054E00	1.8154546454E00	1.8298523692E00	1.8221441799E00	1.6219440811E00	1.1783862144E00	1.1667589706E01	5.9182677392E-01	1.8726074644E00	1.1047352968E01	1.8734480427E00	1.8584865451E00	1.8719426320E00	1.8570859608E00	1.4126102624E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5311574137E-01	5.0807984936E-01	4.0813207773E-02	3.2519583381E-02	2.6314965900E-02	2.1856039746E-02	1.3726530838E-01	0.0000000000E00	0.0000000000E00	2.0236274394E-02	2.0152403308E00	2.0157130267E00	2.0123950567E00	2.0124305609E00	2.0196960570E00	2.0128850067E00	2.0128850067E00	2.0133331001E00	4.9234495691E-01	5.1042468278E-01	5.0499113285E-01	5.3788021653E-01	5.1426952881E-01	1.8284014380E00	1.8359735054E00	1.8154546454E00	1.8298523692E00	1.8221441799E00	1.6219440811E00	1.1783862144E00	1.1667589706E01	5.9182677392E-01	1.8726074644E00	1.1047352968E01	1.8734480427E00	1.8584865451E00	1.8719426320E00	1.8570859608E00	1.4126102624E00	
Caplet Vola Monte-Carlo Multi-Curve	4.5938204203E-01	5.1413936818E-01	4.5189639974E-02	3.3592267853E-02	3.0384862769E-02	2.8259897730E-02	1.4322311401E-01	2.0236274394E-02	2.0236274394E-02	0.0000000000E00	2.0199695638E00	2.0204438214E00	2.0171001469E00	2.0171361334E00	2.0244425018E00	2.0175934582E00	2.0175934582E00	2.0180390561E00	4.9565881330E-01	5.1316449556E-01	5.0806206473E-01	5.4018601698E-01	5.1655890490E-01	1.8324275125E00	1.8400115071E00	1.8194120695E00	1.8338160909E00	1.8260934115E00	1.6253108713E00	1.1783233509E00	1.1667589706E01	5.9865101452E-01	1.8768271692E00	1.1047352968E01	1.8776619643E00	1.8625752723E00	1.8761599362E00	1.8611789205E00	1.4158738658E00	
