Time	Component	Volatility OIS	Volatility Spread
4	5	0.5960010107916774	1.0193068081668786
4	6	0.6260748274074588	1.086456064328799
4	7	0.6418639164464605	1.0488272055465968
4	8	0.6455185227495774	0.9690201273870932
4	9	0.6389314946570763	0.8794734615152248
4	10	0.6237661054502853	0.7956400117230293
4	11	0.6014810373033849	0.7237219493351557
4	12	0.5733528064772863	0.6651312953875324
4	13	0.5404958818172471	0.6190011190047242
4	14	0.5038807244483329	0.5835525310057135
4	15	0.46434995466682183	0.5568020287490643
4	16	0.42263283219077785	0.5368975849894261
4	17	0.3793582179683667	0.5222527332944225
4	18	0.33506616947447	0.5115762034103332
4	19	0.2902183066971375	0.5038519928884005
4	20	0.24520707268223324	0.4982997252412456
4	21	0.20036400043723876	0.4943307180784325
4	22	0.15596708707551973	0.49150707033849317
4	23	0.11224736620318618	0.48950666675621907
4	24	0.06939476061468873	0.488094720249556
4	25	0.027563289282105823	0.48710139506465006
4	26	0.0	0.4864046274784773
4	27	0.0	0.4859171711087991
4	28	0.0	0.48557696307365955
4	29	0.0	0.4853400390609408
4	30	0.0	0.4851753701565967
4	31	0.0	0.485061128600555
4	32	0.0	0.4849820042867479
4	33	0.0	0.4849272869251882
4	34	0.0	0.4848895019224465
4	35	0.0	0.4848634441481009
4	36	0.0	0.48484549604496546
4	37	0.0	0.484833147977114
4	38	0.0	0.48482466182067824
4	39	0.0	0.48481883563987116
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.5960010107916774	1.0193068081668772
5	7	0.6260748274074588	1.0864560643287988
5	8	0.6418639164464605	1.048827205546598
5	9	0.6455185227495774	0.9690201273870925
5	10	0.6389314946570763	0.8794734615152252
5	11	0.6237661054502853	0.7956400117230291
5	12	0.6014810373033849	0.7237219493351552
5	13	0.5733528064772863	0.6651312953875324
5	14	0.5404958818172471	0.6190011190047244
5	15	0.5038807244483329	0.5835525310057134
5	16	0.46434995466682183	0.5568020287490641
5	17	0.42263283219077785	0.5368975849894265
5	18	0.3793582179683667	0.5222527332944222
5	19	0.33506616947447	0.5115762034103334
5	20	0.2902183066971375	0.5038519928884002
5	21	0.24520707268223324	0.49829972524124594
5	22	0.20036400043723876	0.4943307180784325
5	23	0.15596708707551973	0.49150707033849306
5	24	0.11224736620318618	0.48950666675621907
5	25	0.06939476061468873	0.48809472024955586
5	26	0.027563289282105823	0.4871013950646501
5	27	0.0	0.4864046274784775
5	28	0.0	0.48591717110879884
5	29	0.0	0.48557696307365955
5	30	0.0	0.4853400390609413
5	31	0.0	0.4851753701565964
5	32	0.0	0.4850611286005549
5	33	0.0	0.4849820042867482
5	34	0.0	0.4849272869251881
5	35	0.0	0.48488950192244656
5	36	0.0	0.48486344414810095
5	37	0.0	0.48484549604496524
5	38	0.0	0.48483314797711413
5	39	0.0	0.48482466182067824
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.5960010107916774	1.019306808166877
6	8	0.6260748274074588	1.0864560643288
6	9	0.6418639164464605	1.048827205546597
6	10	0.6455185227495774	0.969020127387093
6	11	0.6389314946570763	0.8794734615152249
6	12	0.6237661054502853	0.7956400117230287
6	13	0.6014810373033849	0.7237219493351553
6	14	0.5733528064772863	0.6651312953875327
6	15	0.5404958818172471	0.6190011190047242
6	16	0.5038807244483329	0.5835525310057131
6	17	0.46434995466682183	0.5568020287490646
6	18	0.42263283219077785	0.5368975849894263
6	19	0.3793582179683667	0.5222527332944225
6	20	0.33506616947447	0.5115762034103332
6	21	0.2902183066971375	0.5038519928884005
6	22	0.24520707268223324	0.49829972524124594
6	23	0.20036400043723876	0.4943307180784324
6	24	0.15596708707551973	0.49150707033849306
6	25	0.11224736620318618	0.4895066667562189
6	26	0.06939476061468873	0.4880947202495559
6	27	0.027563289282105823	0.48710139506465033
6	28	0.0	0.48640462747847724
6	29	0.0	0.48591717110879884
6	30	0.0	0.48557696307366005
6	31	0.0	0.48534003906094103
6	32	0.0	0.4851753701565963
6	33	0.0	0.48506112860055517
6	34	0.0	0.4849820042867481
6	35	0.0	0.48492728692518816
6	36	0.0	0.4848895019224466
6	37	0.0	0.48486344414810073
6	38	0.0	0.48484549604496535
6	39	0.0	0.48483314797711413
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.5960010107916774	1.0193068081668781
7	9	0.6260748274074588	1.086456064328799
7	10	0.6418639164464605	1.0488272055465975
7	11	0.6455185227495774	0.9690201273870926
7	12	0.6389314946570763	0.8794734615152243
7	13	0.6237661054502853	0.7956400117230288
7	14	0.6014810373033849	0.7237219493351557
7	15	0.5733528064772863	0.6651312953875325
7	16	0.5404958818172471	0.619001119004724
7	17	0.5038807244483329	0.5835525310057137
7	18	0.46434995466682183	0.5568020287490644
7	19	0.42263283219077785	0.5368975849894266
7	20	0.3793582179683667	0.5222527332944222
7	21	0.33506616947447	0.5115762034103335
7	22	0.2902183066971375	0.5038519928884005
7	23	0.24520707268223324	0.49829972524124583
7	24	0.20036400043723876	0.4943307180784324
7	25	0.15596708707551973	0.4915070703384929
7	26	0.11224736620318618	0.48950666675621896
7	27	0.06939476061468873	0.48809472024955614
7	28	0.027563289282105823	0.4871013950646501
7	29	0.0	0.48640462747847724
7	30	0.0	0.48591717110879934
7	31	0.0	0.4855769630736598
7	32	0.0	0.4853400390609409
7	33	0.0	0.48517537015659656
7	34	0.0	0.48506112860055506
7	35	0.0	0.48498200428674815
7	36	0.0	0.4849272869251882
7	37	0.0	0.4848895019224464
7	38	0.0	0.48486344414810084
7	39	0.0	0.48484549604496535
8	0	0.0	0.0
8	1	0.0	0.0
8	2	0.0	0.0
8	3	0.0	0.0
8	4	0.0	0.0
8	5	0.0	0.0
8	6	0.0	0.0
8	7	0.0	0.0
8	8	0.0	0.0
8	9	0.5960010107916774	1.0193068081668772
8	10	0.6260748274074588	1.0864560643287997
8	11	0.6418639164464605	1.0488272055465973
8	12	0.6455185227495774	0.9690201273870921
8	13	0.6389314946570763	0.8794734615152244
8	14	0.6237661054502853	0.795640011723029
8	15	0.6014810373033849	0.7237219493351554
8	16	0.5733528064772863	0.6651312953875322
8	17	0.5404958818172471	0.6190011190047245
8	18	0.5038807244483329	0.5835525310057135
8	19	0.46434995466682183	0.5568020287490647
8	20	0.42263283219077785	0.5368975849894263
8	21	0.3793582179683667	0.5222527332944226
8	22	0.33506616947447	0.5115762034103335
8	23	0.2902183066971375	0.5038519928884004
8	24	0.24520707268223324	0.49829972524124583
8	25	0.20036400043723876	0.4943307180784322
8	26	0.15596708707551973	0.49150707033849295
8	27	0.11224736620318618	0.4895066667562192
8	28	0.06939476061468873	0.4880947202495559
8	29	0.027563289282105823	0.4871013950646501
8	30	0.0	0.48640462747847774
8	31	0.0	0.48591717110879906
8	32	0.0	0.48557696307365966
8	33	0.0	0.4853400390609412
8	34	0.0	0.48517537015659645
8	35	0.0	0.4850611286005551
8	36	0.0	0.4849820042867482
8	37	0.0	0.484927286925188
8	38	0.0	0.4848895019224465
8	39	0.0	0.48486344414810084
9	0	0.0	0.0
9	1	0.0	0.0
9	2	0.0	0.0
9	3	0.0	0.0
9	4	0.0	0.0
9	5	0.0	0.0
9	6	0.0	0.0
9	7	0.0	0.0
9	8	0.0	0.0
9	9	0.0	0.0
9	10	0.5960010107916774	1.019306808166878
9	11	0.6260748274074588	1.0864560643287993
9	12	0.6418639164464605	1.0488272055465966
9	13	0.6455185227495774	0.9690201273870922
9	14	0.6389314946570763	0.8794734615152248
9	15	0.6237661054502853	0.7956400117230288
9	16	0.6014810373033849	0.7237219493351551
9	17	0.5733528064772863	0.6651312953875329
9	18	0.5404958818172471	0.6190011190047243
9	19	0.5038807244483329	0.5835525310057138
9	20	0.46434995466682183	0.5568020287490644
9	21	0.42263283219077785	0.5368975849894266
9	22	0.3793582179683667	0.5222527332944226
9	23	0.33506616947447	0.5115762034103334
9	24	0.2902183066971375	0.5038519928884004
9	25	0.24520707268223324	0.49829972524124566
9	26	0.20036400043723876	0.49433071807843226
9	27	0.15596708707551973	0.49150707033849317
9	28	0.11224736620318618	0.4895066667562189
9	29	0.06939476061468873	0.4880947202495559
9	30	0.027563289282105823	0.48710139506465056
9	31	0.0	0.48640462747847746
9	32	0.0	0.48591717110879895
9	33	0.0	0.48557696307365994
9	34	0.0	0.4853400390609411
9	35	0.0	0.4851753701565965
9	36	0.0	0.48506112860055517
9	37	0.0	0.484982004286748
9	38	0.0	0.4849272869251881
9	39	0.0	0.4848895019224465
10	0	0.0	0.0
10	1	0.0	0.0
10	2	0.0	0.0
10	3	0.0	0.0
10	4	0.0	0.0
10	5	0.0	0.0
10	6	0.0	0.0
10	7	0.0	0.0
10	8	0.0	0.0
10	9	0.0	0.0
10	10	0.0	0.0
10	11	0.5960010107916774	1.0193068081668775
10	12	0.6260748274074588	1.0864560643287988
10	13	0.6418639164464605	1.0488272055465968
10	14	0.6455185227495774	0.9690201273870925
10	15	0.6389314946570763	0.8794734615152247
10	16	0.6237661054502853	0.7956400117230286
10	17	0.6014810373033849	0.7237219493351559
10	18	0.5733528064772863	0.6651312953875326
10	19	0.5404958818172471	0.6190011190047247
10	20	0.5038807244483329	0.5835525310057135
10	21	0.46434995466682183	0.5568020287490647
10	22	0.42263283219077785	0.5368975849894266
10	23	0.3793582179683667	0.5222527332944225
10	24	0.33506616947447	0.5115762034103334
10	25	0.2902183066971375	0.5038519928884003
10	26	0.24520707268223324	0.4982997252412457
10	27	0.20036400043723876	0.4943307180784325
10	28	0.15596708707551973	0.4915070703384929
10	29	0.11224736620318618	0.4895066667562189
10	30	0.06939476061468873	0.48809472024955636
10	31	0.027563289282105823	0.4871013950646503
10	32	0.0	0.48640462747847735
10	33	0.0	0.48591717110879923
10	34	0.0	0.48557696307365983
10	35	0.0	0.48534003906094114
10	36	0.0	0.48517537015659656
10	37	0.0	0.48506112860055495
10	38	0.0	0.4849820042867481
10	39	0.0	0.4849272869251881
11	0	0.0	0.0
11	1	0.0	0.0
11	2	0.0	0.0
11	3	0.0	0.0
11	4	0.0	0.0
11	5	0.0	0.0
11	6	0.0	0.0
11	7	0.0	0.0
11	8	0.0	0.0
11	9	0.0	0.0
11	10	0.0	0.0
11	11	0.0	0.0
11	12	0.5960010107916774	1.019306808166877
11	13	0.6260748274074588	1.0864560643287988
11	14	0.6418639164464605	1.048827205546597
11	15	0.6455185227495774	0.9690201273870923
11	16	0.6389314946570763	0.8794734615152243
11	17	0.6237661054502853	0.7956400117230293
11	18	0.6014810373033849	0.7237219493351555
11	19	0.5733528064772863	0.6651312953875329
11	20	0.5404958818172471	0.6190011190047243
11	21	0.5038807244483329	0.5835525310057138
11	22	0.46434995466682183	0.5568020287490647
11	23	0.42263283219077785	0.5368975849894265
11	24	0.3793582179683667	0.5222527332944225
11	25	0.33506616947447	0.5115762034103332
11	26	0.2902183066971375	0.5038519928884003
11	27	0.24520707268223324	0.49829972524124594
11	28	0.20036400043723876	0.4943307180784322
11	29	0.15596708707551973	0.4915070703384929
11	30	0.11224736620318618	0.4895066667562194
11	31	0.06939476061468873	0.4880947202495561
11	32	0.027563289282105823	0.48710139506465017
11	33	0.0	0.4864046274784776
11	34	0.0	0.4859171711087991
11	35	0.0	0.4855769630736599
11	36	0.0	0.4853400390609412
11	37	0.0	0.48517537015659634
11	38	0.0	0.48506112860055506
11	39	0.0	0.4849820042867481
12	0	0.0	0.0
12	1	0.0	0.0
12	2	0.0	0.0
12	3	0.0	0.0
12	4	0.0	0.0
12	5	0.0	0.0
12	6	0.0	0.0
12	7	0.0	0.0
12	8	0.0	0.0
12	9	0.0	0.0
12	10	0.0	0.0
12	11	0.0	0.0
12	12	0.0	0.0
12	13	0.5960010107916774	1.019306808166877
12	14	0.6260748274074588	1.086456064328799
12	15	0.6418639164464605	1.0488272055465968
12	16	0.6455185227495774	0.9690201273870919
12	17	0.6389314946570763	0.8794734615152251
12	18	0.6237661054502853	0.795640011723029
12	19	0.6014810373033849	0.7237219493351559
12	20	0.5733528064772863	0.6651312953875326
12	21	0.5404958818172471	0.6190011190047247
12	22	0.5038807244483329	0.5835525310057138
12	23	0.46434995466682183	0.5568020287490646
12	24	0.42263283219077785	0.5368975849894265
12	25	0.3793582179683667	0.5222527332944222
12	26	0.33506616947447	0.5115762034103333
12	27	0.2902183066971375	0.5038519928884005
12	28	0.24520707268223324	0.4982997252412457
12	29	0.20036400043723876	0.4943307180784322
12	30	0.15596708707551973	0.4915070703384934
12	31	0.11224736620318618	0.4895066667562191
12	32	0.06939476061468873	0.48809472024955597
12	33	0.027563289282105823	0.48710139506465044
12	34	0.0	0.4864046274784775
12	35	0.0	0.4859171711087992
12	36	0.0	0.48557696307365994
12	37	0.0	0.485340039060941
12	38	0.0	0.48517537015659645
12	39	0.0	0.48506112860055506
13	0	0.0	0.0
13	1	0.0	0.0
13	2	0.0	0.0
13	3	0.0	0.0
13	4	0.0	0.0
13	5	0.0	0.0
13	6	0.0	0.0
13	7	0.0	0.0
13	8	0.0	0.0
13	9	0.0	0.0
13	10	0.0	0.0
13	11	0.0	0.0
13	12	0.0	0.0
13	13	0.0	0.0
13	14	0.5960010107916774	1.0193068081668775
13	15	0.6260748274074588	1.0864560643287988
13	16	0.6418639164464605	1.0488272055465966
13	17	0.6455185227495774	0.9690201273870929
13	18	0.6389314946570763	0.8794734615152248
13	19	0.6237661054502853	0.7956400117230293
13	20	0.6014810373033849	0.7237219493351554
13	21	0.5733528064772863	0.665131295387533
13	22	0.5404958818172471	0.6190011190047247
13	23	0.5038807244483329	0.5835525310057137
13	24	0.46434995466682183	0.5568020287490646
13	25	0.42263283219077785	0.5368975849894263
13	26	0.3793582179683667	0.5222527332944223
13	27	0.33506616947447	0.5115762034103335
13	28	0.2902183066971375	0.5038519928884003
13	29	0.24520707268223324	0.4982997252412457
13	30	0.20036400043723876	0.4943307180784327
13	31	0.15596708707551973	0.4915070703384931
13	32	0.11224736620318618	0.489506666756219
13	33	0.06939476061468873	0.48809472024955625
13	34	0.027563289282105823	0.48710139506465033
13	35	0.0	0.48640462747847757
13	36	0.0	0.48591717110879923
13	37	0.0	0.4855769630736597
13	38	0.0	0.4853400390609411
13	39	0.0	0.48517537015659645
14	0	0.0	0.0
14	1	0.0	0.0
14	2	0.0	0.0
14	3	0.0	0.0
14	4	0.0	0.0
14	5	0.0	0.0
14	6	0.0	0.0
14	7	0.0	0.0
14	8	0.0	0.0
14	9	0.0	0.0
14	10	0.0	0.0
14	11	0.0	0.0
14	12	0.0	0.0
14	13	0.0	0.0
14	14	0.0	0.0
14	15	0.5960010107916774	1.0193068081668772
14	16	0.6260748274074588	1.0864560643287986
14	17	0.6418639164464605	1.0488272055465975
14	18	0.6455185227495774	0.9690201273870925
14	19	0.6389314946570763	0.8794734615152252
14	20	0.6237661054502853	0.795640011723029
14	21	0.6014810373033849	0.723721949335156
14	22	0.5733528064772863	0.665131295387533
14	23	0.5404958818172471	0.6190011190047245
14	24	0.5038807244483329	0.5835525310057137
14	25	0.46434995466682183	0.5568020287490645
14	26	0.42263283219077785	0.5368975849894264
14	27	0.3793582179683667	0.5222527332944226
14	28	0.33506616947447	0.5115762034103332
14	29	0.2902183066971375	0.5038519928884003
14	30	0.24520707268223324	0.49829972524124616
14	31	0.20036400043723876	0.49433071807843243
14	32	0.15596708707551973	0.491507070338493
14	33	0.11224736620318618	0.4895066667562193
14	34	0.06939476061468873	0.48809472024955614
14	35	0.027563289282105823	0.4871013950646504
14	36	0.0	0.4864046274784776
14	37	0.0	0.485917171108799
14	38	0.0	0.48557696307365983
14	39	0.0	0.4853400390609411
15	0	0.0	0.0
15	1	0.0	0.0
15	2	0.0	0.0
15	3	0.0	0.0
15	4	0.0	0.0
15	5	0.0	0.0
15	6	0.0	0.0
15	7	0.0	0.0
15	8	0.0	0.0
15	9	0.0	0.0
15	10	0.0	0.0
15	11	0.0	0.0
15	12	0.0	0.0
15	13	0.0	0.0
15	14	0.0	0.0
15	15	0.0	0.0
15	16	0.5960010107916774	1.0193068081668768
15	17	0.6260748274074588	1.0864560643287995
15	18	0.6418639164464605	1.048827205546597
15	19	0.6455185227495774	0.969020127387093
15	20	0.6389314946570763	0.8794734615152247
15	21	0.6237661054502853	0.7956400117230294
15	22	0.6014810373033849	0.723721949335156
15	23	0.5733528064772863	0.6651312953875329
15	24	0.5404958818172471	0.6190011190047245
15	25	0.5038807244483329	0.5835525310057135
15	26	0.46434995466682183	0.5568020287490645
15	27	0.42263283219077785	0.5368975849894266
15	28	0.3793582179683667	0.5222527332944222
15	29	0.33506616947447	0.5115762034103332
15	30	0.2902183066971375	0.5038519928884008
15	31	0.24520707268223324	0.4982997252412459
15	32	0.20036400043723876	0.4943307180784323
15	33	0.15596708707551973	0.4915070703384933
15	34	0.11224736620318618	0.4895066667562192
15	35	0.06939476061468873	0.4880947202495562
15	36	0.027563289282105823	0.48710139506465044
15	37	0.0	0.4864046274784774
15	38	0.0	0.4859171711087991
15	39	0.0	0.48557696307365983
16	0	0.0	0.0
16	1	0.0	0.0
16	2	0.0	0.0
16	3	0.0	0.0
16	4	0.0	0.0
16	5	0.0	0.0
16	6	0.0	0.0
16	7	0.0	0.0
16	8	0.0	0.0
16	9	0.0	0.0
16	10	0.0	0.0
16	11	0.0	0.0
16	12	0.0	0.0
16	13	0.0	0.0
16	14	0.0	0.0
16	15	0.0	0.0
16	16	0.0	0.0
16	17	0.5960010107916774	1.0193068081668777
16	18	0.6260748274074588	1.086456064328799
16	19	0.6418639164464605	1.0488272055465975
16	20	0.6455185227495774	0.9690201273870924
16	21	0.6389314946570763	0.8794734615152253
16	22	0.6237661054502853	0.7956400117230294
16	23	0.6014810373033849	0.7237219493351559
16	24	0.5733528064772863	0.6651312953875329
16	25	0.5404958818172471	0.6190011190047244
16	26	0.5038807244483329	0.5835525310057136
16	27	0.46434995466682183	0.5568020287490647
16	28	0.42263283219077785	0.5368975849894263
16	29	0.3793582179683667	0.5222527332944222
16	30	0.33506616947447	0.5115762034103337
16	31	0.2902183066971375	0.5038519928884005
16	32	0.24520707268223324	0.4982997252412458
16	33	0.20036400043723876	0.4943307180784326
16	34	0.15596708707551973	0.49150707033849317
16	35	0.11224736620318618	0.48950666675621923
16	36	0.06939476061468873	0.48809472024955625
16	37	0.027563289282105823	0.4871013950646502
16	38	0.0	0.4864046274784775
16	39	0.0	0.4859171711087991
17	0	0.0	0.0
17	1	0.0	0.0
17	2	0.0	0.0
17	3	0.0	0.0
17	4	0.0	0.0
17	5	0.0	0.0
17	6	0.0	0.0
17	7	0.0	0.0
17	8	0.0	0.0
17	9	0.0	0.0
17	10	0.0	0.0
17	11	0.0	0.0
17	12	0.0	0.0
17	13	0.0	0.0
17	14	0.0	0.0
17	15	0.0	0.0
17	16	0.0	0.0
17	17	0.0	0.0
17	18	0.5960010107916774	1.0193068081668772
17	19	0.6260748274074588	1.0864560643287997
17	20	0.6418639164464605	1.048827205546597
17	21	0.6455185227495774	0.9690201273870931
17	22	0.6389314946570763	0.8794734615152253
17	23	0.6237661054502853	0.7956400117230293
17	24	0.6014810373033849	0.7237219493351559
17	25	0.5733528064772863	0.6651312953875327
17	26	0.5404958818172471	0.6190011190047244
17	27	0.5038807244483329	0.5835525310057138
17	28	0.46434995466682183	0.5568020287490645
17	29	0.42263283219077785	0.5368975849894263
17	30	0.3793582179683667	0.5222527332944228
17	31	0.33506616947447	0.5115762034103334
17	32	0.2902183066971375	0.5038519928884004
17	33	0.24520707268223324	0.49829972524124605
17	34	0.20036400043723876	0.4943307180784325
17	35	0.15596708707551973	0.4915070703384932
17	36	0.11224736620318618	0.4895066667562193
17	37	0.06939476061468873	0.488094720249556
17	38	0.027563289282105823	0.48710139506465033
17	39	0.0	0.4864046274784775
18	0	0.0	0.0
18	1	0.0	0.0
18	2	0.0	0.0
18	3	0.0	0.0
18	4	0.0	0.0
18	5	0.0	0.0
18	6	0.0	0.0
18	7	0.0	0.0
18	8	0.0	0.0
18	9	0.0	0.0
18	10	0.0	0.0
18	11	0.0	0.0
18	12	0.0	0.0
18	13	0.0	0.0
18	14	0.0	0.0
18	15	0.0	0.0
18	16	0.0	0.0
18	17	0.0	0.0
18	18	0.0	0.0
18	19	0.5960010107916774	1.019306808166878
18	20	0.6260748274074588	1.086456064328799
18	21	0.6418639164464605	1.0488272055465977
18	22	0.6455185227495774	0.9690201273870931
18	23	0.6389314946570763	0.8794734615152251
18	24	0.6237661054502853	0.7956400117230293
18	25	0.6014810373033849	0.7237219493351557
18	26	0.5733528064772863	0.6651312953875327
18	27	0.5404958818172471	0.6190011190047247
18	28	0.5038807244483329	0.5835525310057135
18	29	0.46434995466682183	0.5568020287490645
18	30	0.42263283219077785	0.5368975849894269
18	31	0.3793582179683667	0.5222527332944225
18	32	0.33506616947447	0.5115762034103333
18	33	0.2902183066971375	0.5038519928884007
18	34	0.24520707268223324	0.49829972524124594
18	35	0.20036400043723876	0.49433071807843254
18	36	0.15596708707551973	0.4915070703384933
18	37	0.11224736620318618	0.48950666675621907
18	38	0.06939476061468873	0.48809472024955614
18	39	0.027563289282105823	0.48710139506465033
19	0	0.0	0.0
19	1	0.0	0.0
19	2	0.0	0.0
19	3	0.0	0.0
