	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	2.4805777130E-02	2.9631540273E-02	3.8087407998E-02	1.6087214849E-01	6.0228363048E-02	6.0228363048E-02	7.4907211315E-02	1.9563008211E00	1.9577504161E00	1.9543330662E00	1.9523964506E00	1.9454482132E00	1.9567494384E00	1.9567494384E00	1.9576698723E00	3.4165851720E-01	3.8142374193E-01	3.6945814203E-01	4.2464540842E-01	4.1830678746E-01	1.4824581088E00	1.5140574476E00	1.4872762592E00	1.5239943609E00	1.5217279061E00	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	1.8708676929E00	?	1.8713955140E00	1.8576074261E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	7.4230528584E-02	7.6702558206E-02	6.6263912894E-02	1.4600377160E-01	1.1001545431E-01	1.1001545431E-01	1.2444132164E-01	1.9606025970E00	1.9619827991E00	1.9587291249E00	1.9568846323E00	1.9502653184E00	1.9610299384E00	1.9610299384E00	1.9619062084E00	3.6889010190E-01	4.1304463591E-01	4.0150270261E-01	4.5560493149E-01	4.5370343104E-01	1.5061771486E00	1.5367166624E00	1.5108422552E00	1.5463499346E00	1.5441275761E00	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	1.8791321537E00	?	1.8796344729E00	1.8664808034E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.6267920045E-02	2.8711706473E-02	3.7990397468E-02	1.6065035185E-01	5.9071000889E-02	5.9071000889E-02	7.3769861196E-02	1.9554223894E00	1.9568733628E00	1.9534570792E00	1.9515228224E00	1.9445773944E00	1.9558700736E00	1.9558700736E00	1.9567891305E00	3.4073802806E-01	3.8050921289E-01	3.6847121961E-01	4.2358063621E-01	4.1727373289E-01	1.4819628828E00	1.5135249327E00	1.4867758814E00	1.5234233510E00	1.5211817816E00	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	1.8700123662E00	?	1.8705270665E00	1.8567544744E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	2.4805777130E-02	7.4230528584E-02	2.6267920045E-02	0.0000000000E00	2.7669935215E-02	4.4185598667E-02	1.6876599085E-01	4.5554333553E-02	4.5554333553E-02	5.6178555790E-02	1.9532754332E00	1.9547446962E00	1.9512749237E00	1.9492978136E00	1.9422026689E00	1.9537350331E00	1.9537350331E00	1.9546671583E00	3.2844187352E-01	3.6629173691E-01	3.5443430210E-01	4.1078530298E-01	4.0186803522E-01	1.4718095407E00	1.5038258437E00	1.4766933078E00	1.5139729824E00	1.5116046321E00	1.6196327272E00	1.1840124374E00	?	5.6093635681E-01	1.8662262230E00	?	1.8667691497E00	1.8527430263E00	1.8648205138E00	1.8504812988E00	1.4120888493E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.9631540273E-02	7.6702558206E-02	2.8711706473E-02	2.7669935215E-02	0.0000000000E00	2.9948178365E-02	1.6095939985E-01	3.5688298245E-02	3.5688298245E-02	5.2296045159E-02	1.9482997445E00	1.9497794876E00	1.9463003340E00	1.9443210663E00	1.9372080387E00	1.9487601198E00	1.9487601198E00	1.9496964208E00	3.3173993294E-01	3.6977996321E-01	3.5623797074E-01	4.1242291938E-01	4.0370350707E-01	1.4663751144E00	1.4984609688E00	1.4712770768E00	1.5085916796E00	1.5062486793E00	1.6128160069E00	1.1785531496E00	?	5.6057157747E-01	1.8609520109E00	?	1.8614704736E00	1.8475198511E00	1.8595223613E00	1.8452572886E00	1.4042613862E00	
Caplet Vola Analytic Multi-Curve Ju	3.8087407998E-02	6.6263912894E-02	3.7990397468E-02	4.4185598667E-02	2.9948178365E-02	0.0000000000E00	1.3757825483E-01	6.0327163212E-02	6.0327163212E-02	7.3280868150E-02	1.9446828011E00	1.9461281811E00	1.9427281623E00	1.9407683462E00	1.9337381621E00	1.9451439238E00	1.9451439238E00	1.9460557361E00	3.3456831387E-01	3.7551913977E-01	3.6126105991E-01	4.1838332025E-01	4.1131076536E-01	1.4700956928E00	1.5018286420E00	1.4749628498E00	1.5119407552E00	1.5095579875E00	1.6131078720E00	1.1889311411E00	?	5.4078469261E-01	1.8585860039E00	?	1.8590979622E00	1.8454813691E00	1.8572000197E00	1.8432720345E00	1.4064345309E00	
Caplet Vola Analytic Multi-Curve Ho	1.6087214849E-01	1.4600377160E-01	1.6065035185E-01	1.6876599085E-01	1.6095939985E-01	1.3757825483E-01	0.0000000000E00	1.8383821837E-01	1.8383821837E-01	1.8986979898E-01	1.9368560762E00	1.9381904909E00	1.9350697865E00	1.9331931255E00	1.9262107670E00	1.9373255661E00	1.9373255661E00	1.9381506067E00	3.6404125542E-01	4.1324764388E-01	3.9568082387E-01	4.5377540714E-01	4.5224495933E-01	1.4867376703E00	1.5173511204E00	1.4914776305E00	1.5274640035E00	1.5247982681E00	1.6146721907E00	1.2343728913E00	?	4.7944375815E-01	1.8546202861E00	?	1.8550568741E00	1.8426825524E00	1.8533602642E00	1.8406864394E00	1.4139588769E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.0228363048E-02	1.1001545431E-01	5.9071000889E-02	4.5554333553E-02	3.5688298245E-02	6.0327163212E-02	1.8383821837E-01	0.0000000000E00	0.0000000000E00	2.1123987079E-02	1.9437367773E00	1.9452625984E00	1.9416813947E00	1.9396462446E00	1.9323233698E00	1.9442084116E00	1.9442084116E00	1.9451712770E00	3.1823379612E-01	3.5209255089E-01	3.3843220983E-01	3.9514235526E-01	3.8237953357E-01	1.4496846111E00	1.4824026867E00	1.4546848297E00	1.4927881537E00	1.4903400069E00	1.5985527418E00	1.1573824202E00	?	5.9027588881E-01	1.8537675533E00	?	1.8542809503E00	1.8399425060E00	1.8522888667E00	1.8376272062E00	1.3856186923E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.0228363048E-02	1.1001545431E-01	5.9071000889E-02	4.5554333553E-02	3.5688298245E-02	6.0327163212E-02	1.8383821837E-01	0.0000000000E00	0.0000000000E00	2.1123987079E-02	1.9437367773E00	1.9452625984E00	1.9416813947E00	1.9396462446E00	1.9323233698E00	1.9442084116E00	1.9442084116E00	1.9451712770E00	3.1823379612E-01	3.5209255089E-01	3.3843220983E-01	3.9514235526E-01	3.8237953357E-01	1.4496846111E00	1.4824026867E00	1.4546848297E00	1.4927881537E00	1.4903400069E00	1.5985527418E00	1.1573824202E00	?	5.9027588881E-01	1.8537675533E00	?	1.8542809503E00	1.8399425060E00	1.8522888667E00	1.8376272062E00	1.3856186923E00	
Caplet Vola Monte-Carlo Multi-Curve	7.4907211315E-02	1.2444132164E-01	7.3769861196E-02	5.6178555790E-02	5.2296045159E-02	7.3280868150E-02	1.8986979898E-01	2.1123987079E-02	2.1123987079E-02	0.0000000000E00	1.9397946586E00	1.9413323633E00	1.9377231367E00	1.9356593557E00	1.9282267116E00	1.9402750882E00	1.9402750882E00	1.9412387009E00	3.0645088938E-01	3.3879874217E-01	3.2514781685E-01	3.8281181552E-01	3.6799437980E-01	1.4411743755E00	1.4740971569E00	1.4462113979E00	1.4845617030E00	1.4820959868E00	1.5898841643E00	1.1498604597E00	?	6.0153156352E-01	1.8487320860E00	?	1.8492336948E00	1.8347646195E00	1.8472451932E00	1.8324492616E00	1.3752189950E00	
