	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	1.8760228486E-02	1.0016877819E-02	9.9978172753E-03	?	1.1122732712E-02	1.1112182217E-02	1.6903016784E-02	3.1972364428E-01	3.1978938224E-01	3.1817772793E-01	3.1817797965E-01	?	3.1816912525E-01	3.1816919125E-01	3.1817878087E-01	2.1574810381E-01	2.2034539784E-01	1.7773244880E-01	1.7865891542E-01	1.7415457928E-01	3.0892269020E-01	3.0927961246E-01	3.0135240134E-01	3.0135531314E-01	3.0141189206E-01	3.1089389132E-01	2.8502755691E-01	1.6056611054E00	6.9556228128E-01	3.0903791506E-01	1.6172792252E00	3.0895938485E-01	2.9496895563E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	2.9825535083E-02	1.8580426737E-03	1.9173973906E-03	?	1.5074026508E-03	1.5342474374E-03	9.4679834719E-03	3.3078895088E-01	3.3085468884E-01	3.2924303453E-01	3.2924328625E-01	?	3.2923443185E-01	3.2923449785E-01	3.2924408747E-01	2.2644007904E-01	2.3103737308E-01	1.8842442404E-01	1.8935089066E-01	1.8484655452E-01	3.1984923597E-01	3.2031249287E-01	3.1208351661E-01	3.1208642841E-01	3.1214300733E-01	3.2195919791E-01	2.9554574853E-01	1.5997704613E00	6.8513325677E-01	3.2010322166E-01	1.6113885811E00	3.1999226527E-01	3.0600183605E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	1.8360683867E-02	1.0631806390E-02	1.0612745846E-02	?	1.1518882783E-02	1.1512893505E-02	1.6779173669E-02	3.1932409966E-01	3.1938983762E-01	3.1777818331E-01	3.1777843503E-01	?	3.1776958063E-01	3.1776964663E-01	3.1777923625E-01	2.1635295067E-01	2.2095024470E-01	1.7833729567E-01	1.7926376229E-01	1.7475942614E-01	3.0830776163E-01	3.0866615626E-01	3.0112311257E-01	3.0112602437E-01	3.0118260329E-01	3.1049434670E-01	2.8567550334E-01	1.6039154128E00	6.9477545039E-01	3.0863837044E-01	1.6155335326E00	3.0848970635E-01	2.9435549944E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8760228486E-02	2.9825535083E-02	1.8360683867E-02	0.0000000000E00	2.8706602987E-02	2.8675233631E-02	?	2.9778789263E-02	2.9770562427E-02	3.0139065063E-02	3.0713541566E-01	3.0715443033E-01	3.0610785301E-01	3.0610795384E-01	?	3.0610321219E-01	3.0610323189E-01	3.0611360521E-01	2.0524980380E-01	2.0984709783E-01	1.6723414880E-01	1.6816061542E-01	1.6365627928E-01	2.9991330821E-01	3.0025833543E-01	2.9607713656E-01	2.9607692814E-01	2.9610706324E-01	2.9786044520E-01	2.7875932112E-01	1.6087909751E00	6.9924467089E-01	2.9831688717E-01	1.6204090949E00	2.9828407790E-01	2.8545675352E-01	2.9828700770E-01	2.8546200770E-01	2.9375932112E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0016877819E-02	1.8580426737E-03	1.0631806390E-02	2.8706602987E-02	0.0000000000E00	1.6679626337E-04	?	1.5185125689E-03	1.4820538892E-03	8.6805851888E-03	3.2967001878E-01	3.2973575674E-01	3.2812410243E-01	3.2812435415E-01	?	3.2811549975E-01	3.2811556575E-01	3.2812515537E-01	2.2504004786E-01	2.2963734189E-01	1.8702439285E-01	1.8795085947E-01	1.8344652333E-01	3.1893956802E-01	3.1928459524E-01	3.1134463470E-01	3.1134754649E-01	3.1140412541E-01	3.2084026582E-01	2.9411690490E-01	1.6016285039E00	6.8560513146E-01	3.1898428956E-01	1.6132466237E00	3.1887398562E-01	3.0488355640E-01	3.1886813278E-01	3.0486813278E-01	3.1188670502E-01	
Caplet Vola Analytic Multi-Curve Ju	9.9978172753E-03	1.9173973906E-03	1.0612745846E-02	2.8675233631E-02	1.6679626337E-04	0.0000000000E00	?	1.5871537009E-03	1.5506950212E-03	8.5154388682E-03	3.2963864943E-01	3.2970438738E-01	3.2809273307E-01	3.2809298479E-01	?	3.2808413039E-01	3.2808419639E-01	3.2809378602E-01	2.2499491608E-01	2.2959221011E-01	1.8697926108E-01	1.8790572769E-01	1.8340139155E-01	3.1892050748E-01	3.1926553470E-01	3.1133321305E-01	3.1133612485E-01	3.1139270377E-01	3.2080889646E-01	2.9406784916E-01	1.6016878586E00	6.8560953209E-01	3.1895292021E-01	1.6133059785E00	3.1884802337E-01	3.0485759416E-01	3.1884217054E-01	3.0484217054E-01	3.1186764447E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1122732712E-02	1.5074026508E-03	1.1518882783E-02	2.9778789263E-02	1.5185125689E-03	1.5871537009E-03	?	0.0000000000E00	6.3598508214E-05	9.6663852165E-03	3.3074220506E-01	3.3080794302E-01	3.2919628871E-01	3.2919654043E-01	?	3.2918768603E-01	3.2918775203E-01	3.2919734165E-01	2.2640211485E-01	2.3099940888E-01	1.8838645985E-01	1.8931292647E-01	1.8480859033E-01	3.1981685634E-01	3.2018503905E-01	3.1207104271E-01	3.1207395450E-01	3.1213053342E-01	3.2191245209E-01	2.9553238762E-01	1.6012778639E00	6.8505213688E-01	3.2005647584E-01	1.6128959837E00	3.1990781175E-01	3.0587438222E-01	3.1991245209E-01	3.0585895860E-01	3.1276399334E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1112182217E-02	1.5342474374E-03	1.1512893505E-02	2.9770562427E-02	1.4820538892E-03	1.5506950212E-03	?	6.3598508214E-05	0.0000000000E00	9.6036693970E-03	3.3073397822E-01	3.3079971618E-01	3.2918806187E-01	3.2918831359E-01	?	3.2917945919E-01	3.2917952519E-01	3.2918911481E-01	2.2638203144E-01	2.3097932547E-01	1.8836637644E-01	1.8929284306E-01	1.8478850691E-01	3.1981313287E-01	3.2017904977E-01	3.1206918783E-01	3.1207209963E-01	3.1212867855E-01	3.2190422526E-01	2.9550852258E-01	1.6013047087E00	6.8505272480E-01	3.2004824900E-01	1.6129228285E00	3.1989958491E-01	3.0586839295E-01	3.1990422526E-01	3.0585296933E-01	3.1276026986E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6903016784E-02	9.4679834719E-03	1.6779173669E-02	3.0139065063E-02	8.6805851888E-03	8.5154388682E-03	?	9.6663852165E-03	9.6036693970E-03	0.0000000000E00	3.3256426853E-01	3.3263317073E-01	3.3059474736E-01	3.3059515951E-01	?	3.3058171649E-01	3.3058185866E-01	3.3052471859E-01	2.2957505728E-01	2.3417235132E-01	1.9155940228E-01	1.9248586890E-01	1.8798153276E-01	3.2095414985E-01	3.2158876592E-01	3.1209838781E-01	3.1210740985E-01	3.1205556199E-01	3.2418368177E-01	2.9956041814E-01	1.6058111400E00	6.8515011564E-01	3.2067285591E-01	1.6174292598E00	3.2045688467E-01	3.0438994769E-01	3.2050968303E-01	3.0450968303E-01	3.1099251405E-01	
