	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.5803784540E00	1.9111051114E00	1.6673427616E00	1.6674331091E00	?	1.6652365431E00	1.6652440033E00	1.6696585504E00	2.2430042762E00	2.2458552059E00	2.2434911280E00	2.2434919425E00	?	2.2434721427E00	2.2434722099E00	2.2435120058E00	1.8806049539E00	1.8914955707E00	1.6310890144E00	1.6359416324E00	1.6521657483E00	2.2395435464E00	2.2398146005E00	2.2325970399E00	2.2327204311E00	2.2331336367E00	2.2388072929E00	2.2288072929E00	3.8710335714E199	1.2493070445E00	2.2470879345E00	5.5049086565E191	2.2470518170E00	2.2438583837E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7126612360E00	2.0433878933E00	1.7996255436E00	1.7997158910E00	?	1.7975193251E00	1.7975267853E00	1.8019413324E00	2.3752870581E00	2.3781379878E00	2.3757739100E00	2.3757747244E00	?	2.3757549246E00	2.3757549919E00	2.3757947877E00	2.0128877359E00	2.0237783527E00	1.7633717963E00	1.7682244143E00	1.7844485302E00	2.3718263283E00	2.3720973825E00	2.3648798218E00	2.3650032131E00	2.3654164187E00	2.3710900748E00	2.3610900748E00	3.8710335714E199	1.3815898265E00	2.3793707164E00	5.5049086565E191	2.3793345989E00	2.3761411656E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.5803784540E00	1.7126612360E00	0.0000000000E00	3.3851299316E-01	8.6964307599E-02	8.7054655044E-02	?	8.8004299688E-02	8.8016970741E-02	9.8420820268E-02	6.8432341531E-01	6.9017091027E-01	6.8515715897E-01	6.8518305305E-01	?	6.8527789617E-01	6.8527757904E-01	6.8530780695E-01	4.5487231866E-01	4.6615915851E-01	3.6664299467E-01	5.0590985804E-01	3.7680936481E-01	6.5916509237E-01	6.5943614652E-01	6.5221858586E-01	6.5234197709E-01	6.5275518271E-01	6.8685571623E-01	6.4842883889E-01	3.8710335714E199	3.3107140949E-01	6.9072961767E-01	5.5049086565E191	6.9071763064E-01	6.8741828669E-01	6.9057905958E-01	6.8741789621E-01	6.7932406861E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9111051114E00	2.0433878933E00	3.3851299316E-01	0.0000000000E00	2.5456404019E-01	2.5352184254E-01	?	2.5050869347E-01	2.5049602242E-01	2.4612665849E-01	3.4989325039E-01	3.5688514749E-01	3.5082400742E-01	3.5088355238E-01	?	3.5108102108E-01	3.5107887099E-01	3.5117330874E-01	1.5154537153E-01	1.6283221138E-01	2.8001609701E-01	7.5439606172E-01	2.5893936306E-01	3.3622904245E-01	3.3819572473E-01	3.2536144627E-01	3.2622182824E-01	3.2663914553E-01	3.5552438873E-01	3.3734210623E-01	3.8710335714E199	6.6179806682E-01	3.5598453239E-01	5.5049086565E191	3.5607653985E-01	3.5294372816E-01	3.5568237133E-01	3.5260824991E-01	3.4108259293E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6673427616E00	1.7996255436E00	8.6964307599E-02	2.5456404019E-01	0.0000000000E00	4.9202744225E-03	?	2.2493929728E-02	2.1630786617E-02	3.6584043686E-02	6.0311433221E-01	6.0921098102E-01	6.0394807586E-01	6.0397396994E-01	?	6.0406881306E-01	6.0406849593E-01	6.0409872385E-01	3.9102424978E-01	4.0231108963E-01	3.0279492579E-01	5.3632588987E-01	3.1296129593E-01	5.7220078477E-01	5.7247183892E-01	5.6525427826E-01	5.6537766949E-01	5.6579087511E-01	6.0690771536E-01	5.7030886550E-01	3.8710335714E199	4.1803571709E-01	6.0952053457E-01	5.5049086565E191	6.0950854754E-01	6.0620920358E-01	6.0933929505E-01	6.0620881311E-01	5.9564663312E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6674331091E00	1.7997158910E00	8.7054655044E-02	2.5352184254E-01	4.9202744225E-03	0.0000000000E00	?	1.8388708496E-02	1.7525565385E-02	4.0539687264E-02	6.0166252348E-01	6.0751001845E-01	6.0249626714E-01	6.0252216122E-01	?	6.0261700434E-01	6.0261668721E-01	6.0264691513E-01	3.8686432037E-01	3.9815116022E-01	2.9863499638E-01	5.4048315697E-01	3.0880136652E-01	5.7211043732E-01	5.7238149148E-01	5.6516393082E-01	5.6528732205E-01	5.6570052767E-01	6.0480450710E-01	5.6586316298E-01	3.8710335714E199	4.1812606454E-01	6.0806872584E-01	5.5049086565E191	6.0805673881E-01	6.0475739486E-01	6.0788748632E-01	6.0475700438E-01	5.9433291800E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6652365431E00	1.7975193251E00	8.8004299688E-02	2.5050869347E-01	2.2493929728E-02	1.8388708496E-02	?	0.0000000000E00	9.3958587767E-04	5.8928395760E-02	5.9635044347E-01	6.0219793843E-01	5.9718418713E-01	5.9721008121E-01	?	5.9730492433E-01	5.9730460719E-01	5.9733483511E-01	3.7422706847E-01	3.8551390832E-01	2.8599774448E-01	5.5845007893E-01	2.9616411462E-01	5.7430700325E-01	5.7457805740E-01	5.6736049674E-01	5.6748388797E-01	5.6789709359E-01	5.9888274439E-01	5.6357074977E-01	3.8710335714E199	4.1592949861E-01	6.0275664583E-01	5.5049086565E191	6.0274465880E-01	5.9944531484E-01	6.0257540631E-01	5.9944492437E-01	5.9131976892E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6652440033E00	1.7975267853E00	8.8016970741E-02	2.5049602242E-01	2.1630786617E-02	1.7525565385E-02	?	9.3958587767E-04	0.0000000000E00	5.8065252650E-02	5.9636819154E-01	6.0221568650E-01	5.9720193520E-01	5.9722782928E-01	?	5.9732267240E-01	5.9732235527E-01	5.9735258318E-01	3.7450620864E-01	3.8579304848E-01	2.8627688464E-01	5.5755521854E-01	2.9644325479E-01	5.7429954307E-01	5.7457059723E-01	5.6735303657E-01	5.6747642780E-01	5.6788963342E-01	5.9890049246E-01	5.6356328959E-01	3.8710335714E199	4.1593695879E-01	6.0277439390E-01	5.5049086565E191	6.0276240687E-01	5.9946306292E-01	6.0259315438E-01	5.9946267244E-01	5.9130709787E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6696585504E00	1.8019413324E00	9.8420820268E-02	2.4612665849E-01	3.6584043686E-02	4.0539687264E-02	?	5.8928395760E-02	5.8065252650E-02	0.0000000000E00	5.9467695050E-01	6.0052444547E-01	5.9551069416E-01	5.9553658824E-01	?	5.9563143136E-01	5.9563111423E-01	5.9566134215E-01	3.5860522338E-01	3.6989206323E-01	2.7037589939E-01	5.6316765230E-01	2.8054226953E-01	5.6988499595E-01	5.7015605011E-01	5.6293848945E-01	5.6306188068E-01	5.6347508630E-01	5.9720925142E-01	5.5914874247E-01	3.8710335714E199	4.2035150591E-01	6.0108315286E-01	5.5049086565E191	6.0107116583E-01	5.9777182188E-01	6.0090191334E-01	5.9777143140E-01	5.8720925142E-01	
Caplet Value Analytic Single-Curve	2.2430042762E00	2.3752870581E00	6.8432341531E-01	3.4989325039E-01	6.0311433221E-01	6.0166252348E-01	?	5.9635044347E-01	5.9636819154E-01	5.9467695050E-01	0.0000000000E00	8.5452006368E-03	1.0894587520E-03	1.2474854038E-03	?	1.8676375903E-03	1.8330482359E-03	1.9715853643E-03	3.8311291245E-01	3.5150870545E-01	6.1191526183E-01	1.0877872866E00	5.9083852788E-01	1.7377349689E-01	1.5713787722E-01	2.4740681185E-01	4.0635591789E-01	2.3488028379E-01	1.4080472959E-01	3.2089877957E-01	3.8710335714E199	9.9369723165E-01	8.8394109076E-03	5.5049086565E191	9.4486440310E-03	1.4629621918E-02	8.2669336766E-03	9.4020670359E-03	1.7580472959E-01	
Caplet Value Monte-Carlo Single-Curve	2.2458552059E00	2.3781379878E00	6.9017091027E-01	3.5688514749E-01	6.0921098102E-01	6.0751001845E-01	?	6.0219793843E-01	6.0221568650E-01	6.0052444547E-01	8.5452006368E-03	0.0000000000E00	7.5964387305E-03	7.4445609109E-03	?	6.9797393342E-03	6.9944387239E-03	7.2333251068E-03	3.9146348293E-01	3.5435963512E-01	6.1476619150E-01	1.0963202061E00	5.9368945756E-01	1.8138664237E-01	1.6475102270E-01	2.5501995733E-01	4.1344898948E-01	2.4249342927E-01	1.4761830759E-01	3.2906056308E-01	3.8710335714E199	9.9654816132E-01	1.6437960456E-02	5.5049086565E191	1.6306673031E-02	2.1443199919E-02	1.5988602901E-02	1.7092889857E-02	1.8261830759E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2434911280E00	2.3757739100E00	6.8515715897E-01	3.5082400742E-01	6.0394807586E-01	6.0249626714E-01	?	5.9718418713E-01	5.9720193520E-01	5.9551069416E-01	1.0894587520E-03	7.5964387305E-03	0.0000000000E00	1.6777602141E-04	?	7.8414017661E-04	7.5024656271E-04	1.1283133016E-03	3.8405210466E-01	3.5199555731E-01	6.1240211369E-01	1.0887503538E00	5.9132537974E-01	1.7486295564E-01	1.5822733598E-01	2.4849627061E-01	4.0725373537E-01	2.3596974254E-01	1.4155234728E-01	3.2183764982E-01	3.8710335714E199	9.9418408350E-01	9.9142737276E-03	5.5049086565E191	1.0290059793E-02	1.5377239607E-02	9.2544072474E-03	1.0324762002E-02	1.7655234728E-01	
Caplet Value Analytic Multi-Curve Ju	2.2434919425E00	2.3757747244E00	6.8518305305E-01	3.5088355238E-01	6.0397396994E-01	6.0252216122E-01	?	5.9721008121E-01	5.9722782928E-01	5.9553658824E-01	1.2474854038E-03	7.4445609109E-03	1.6777602141E-04	0.0000000000E00	?	6.2727231785E-04	5.9368782734E-04	1.2609958723E-03	3.8417611314E-01	3.5199637176E-01	6.1240292814E-01	1.0888949260E00	5.9132619419E-01	1.7502098229E-01	1.5838536263E-01	2.4865429726E-01	4.0739330598E-01	2.3612776919E-01	1.4168502985E-01	3.2194808595E-01	3.8710335714E199	9.9418489796E-01	1.0072300379E-02	5.5049086565E191	1.0424592389E-02	1.5509922178E-02	9.4117644966E-03	1.0481629861E-02	1.7668502985E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.2434721427E00	2.3757549246E00	6.8527789617E-01	3.5108102108E-01	6.0406881306E-01	6.0261700434E-01	?	5.9730492433E-01	5.9732267240E-01	5.9563143136E-01	1.8676375903E-03	6.9797393342E-03	7.8414017661E-04	6.2727231785E-04	?	0.0000000000E00	3.4589354351E-05	1.8690519262E-03	3.8455332224E-01	3.5197657196E-01	6.1238312834E-01	1.0893404668E00	5.9130639439E-01	1.7564113448E-01	1.5900551481E-01	2.4927444944E-01	4.0800889619E-01	2.3674792138E-01	1.4229308590E-01	3.2228545430E-01	3.8710335714E199	9.9416509815E-01	1.0692452566E-02	5.5049086565E191	1.1034789422E-02	1.6117978232E-02	1.0036023820E-02	1.1108902179E-02	1.7729308590E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.2434722099E00	2.3757549919E00	6.8527757904E-01	3.5107887099E-01	6.0406849593E-01	6.0261668721E-01	?	5.9730460719E-01	5.9732235527E-01	5.9563111423E-01	1.8330482359E-03	6.9944387239E-03	7.5024656271E-04	5.9368782734E-04	?	3.4589354351E-05	0.0000000000E00	1.8400101037E-03	3.8454356549E-01	3.5197663920E-01	6.1238319558E-01	1.0893257674E00	5.9130646163E-01	1.7560654513E-01	1.5897092546E-01	2.4923986009E-01	4.0797776156E-01	2.3671333202E-01	1.4226404408E-01	3.2227797190E-01	3.8710335714E199	9.9416516539E-01	1.0657863211E-02	5.5049086565E191	1.1004771519E-02	1.6088936409E-02	1.0001620632E-02	1.1075008565E-02	1.7726404408E-01	
Caplet Value Monte-Carlo Multi-Curve	2.2435120058E00	2.3757947877E00	6.8530780695E-01	3.5117330874E-01	6.0409872385E-01	6.0264691513E-01	?	5.9733483511E-01	5.9735258318E-01	5.9566134215E-01	1.9715853643E-03	7.2333251068E-03	1.1283133016E-03	1.2609958723E-03	?	1.8690519262E-03	1.8400101037E-03	0.0000000000E00	3.8508449782E-01	3.5201643507E-01	6.1242299145E-01	1.0895962722E00	5.9134625750E-01	1.7524048808E-01	1.5860486841E-01	2.4887380304E-01	4.0723983530E-01	2.3634727498E-01	1.4086033314E-01	3.2270636535E-01	3.8710335714E199	9.9420496126E-01	1.0291806163E-02	5.5049086565E191	9.7997379580E-03	1.4248926306E-02	9.6000280233E-03	1.0539442660E-02	1.7542403398E-01	
Swaption Vola Analytic Single-Curve	1.8806049539E00	2.0128877359E00	4.5487231866E-01	1.5154537153E-01	3.9102424978E-01	3.8686432037E-01	?	3.7422706847E-01	3.7450620864E-01	3.5860522338E-01	3.8311291245E-01	3.9146348293E-01	3.8405210466E-01	3.8417611314E-01	?	3.8455332224E-01	3.8454356549E-01	3.8508449782E-01	0.0000000000E00	4.5890507730E-02	2.4951593959E-01	7.6621808984E-01	2.2843920564E-01	3.8198658362E-01	3.8395326590E-01	3.7111898744E-01	3.7197936941E-01	3.7239668670E-01	3.6809964740E-01	3.8309964740E-01	3.8710335714E199	7.6352525636E-01	3.8626464300E-01	5.5049086565E191	3.8649822540E-01	3.8373064439E-01	3.8527722295E-01	3.8251541745E-01	3.6320233897E-01	
Swaption Vola Monte-Carlo Single-Curve	1.8914955707E00	2.0237783527E00	4.6615915851E-01	1.6283221138E-01	4.0231108963E-01	3.9815116022E-01	?	3.8551390832E-01	3.8579304848E-01	3.6989206323E-01	3.5150870545E-01	3.5435963512E-01	3.5199555731E-01	3.5199637176E-01	?	3.5197657196E-01	3.5197663920E-01	3.5201643507E-01	4.5890507730E-02	0.0000000000E00	2.6040655638E-01	7.9615755395E-01	2.3932982243E-01	3.4804797566E-01	3.4831902981E-01	3.4110146915E-01	3.4122486038E-01	3.4163806600E-01	3.4752084669E-01	3.4398200971E-01	3.8710335714E199	7.7481209621E-01	3.5559236377E-01	5.5049086565E191	3.5555624622E-01	3.5236281297E-01	3.5557855629E-01	3.5246803939E-01	3.5231172218E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.6310890144E00	1.7633717963E00	3.6664299467E-01	2.8001609701E-01	3.0279492579E-01	2.9863499638E-01	?	2.8599774448E-01	2.8627688464E-01	2.7037589939E-01	6.1191526183E-01	6.1476619150E-01	6.1240211369E-01	6.1240292814E-01	?	6.1238312834E-01	6.1238319558E-01	6.1242299145E-01	2.4951593959E-01	2.6040655638E-01	0.0000000000E00	6.4002587731E-01	2.6705806576E-02	6.0845453204E-01	6.0872558620E-01	6.0150802554E-01	6.0163141677E-01	6.0204462238E-01	6.0771827856E-01	5.9771827856E-01	3.8710335714E199	6.7529593237E-01	6.1599892015E-01	5.5049086565E191	6.1596280260E-01	6.1276936935E-01	6.1598511267E-01	6.1287459578E-01	6.1271827856E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.6359416324E00	1.7682244143E00	5.0590985804E-01	7.5439606172E-01	5.3632588987E-01	5.4048315697E-01	?	5.5845007893E-01	5.5755521854E-01	5.6316765230E-01	1.0877872866E00	1.0963202061E00	1.0887503538E00	1.0888949260E00	?	1.0893404668E00	1.0893257674E00	1.0895962722E00	7.6621808984E-01	7.9615755395E-01	6.4002587731E-01	0.0000000000E00	6.4684321708E-01	1.0143282853E00	1.0223644400E00	9.7207141196E-01	8.3632795311E-01	9.7800075265E-01	1.0741984425E00	1.0091984425E00	3.8710335714E199	6.8415930016E-01	1.0888330743E00	5.5049086565E191	1.0892362315E00	1.0861509308E00	1.0880232762E00	1.0855428608E00	1.0491984425E00	
Swaption Vola Monte-Carlo Multi-Curve	1.6521657483E00	1.7844485302E00	3.7680936481E-01	2.5893936306E-01	3.1296129593E-01	3.0880136652E-01	?	2.9616411462E-01	2.9644325479E-01	2.8054226953E-01	5.9083852788E-01	5.9368945756E-01	5.9132537974E-01	5.9132619419E-01	?	5.9130639439E-01	5.9130646163E-01	5.9134625750E-01	2.2843920564E-01	2.3932982243E-01	2.6705806576E-02	6.4684321708E-01	0.0000000000E00	5.8737779809E-01	5.8764885225E-01	5.8043129159E-01	5.8055468282E-01	5.8096788844E-01	5.8664154461E-01	5.7664154461E-01	3.8710335714E199	6.8546230251E-01	5.9492218620E-01	5.5049086565E191	5.9488606866E-01	5.9169263540E-01	5.9490837872E-01	5.9179786183E-01	5.9164154461E-01	
Swaption Value Analytic Single-Curve	2.2395435464E00	2.3718263283E00	6.5916509237E-01	3.3622904245E-01	5.7220078477E-01	5.7211043732E-01	?	5.7430700325E-01	5.7429954307E-01	5.6988499595E-01	1.7377349689E-01	1.8138664237E-01	1.7486295564E-01	1.7502098229E-01	?	1.7564113448E-01	1.7560654513E-01	1.7524048808E-01	3.8198658362E-01	3.4804797566E-01	6.0845453204E-01	1.0143282853E00	5.8737779809E-01	0.0000000000E00	1.6635619666E-02	7.3633314963E-02	2.7500546995E-01	6.1106786899E-02	1.3780361552E-01	2.4064102385E-01	3.8710335714E199	9.9023650186E-01	1.6494868191E-01	5.5049086565E191	1.6630450821E-01	1.6391980235E-01	1.6568130521E-01	1.6506161952E-01	1.6029597234E-01	
Swaption Value Monte-Carlo Single-Curve	2.2398146005E00	2.3720973825E00	6.5943614652E-01	3.3819572473E-01	5.7247183892E-01	5.7238149148E-01	?	5.7457805740E-01	5.7457059723E-01	5.7015605011E-01	1.5713787722E-01	1.6475102270E-01	1.5822733598E-01	1.5838536263E-01	?	1.5900551481E-01	1.5897092546E-01	1.5860486841E-01	3.8395326590E-01	3.4831902981E-01	6.0872558620E-01	1.0223644400E00	5.8764885225E-01	1.6635619666E-02	0.0000000000E00	9.0268934629E-02	2.8552468362E-01	7.7742406564E-02	1.3322432255E-01	2.4604033489E-01	3.8710335714E199	9.9050755601E-01	1.4831306225E-01	5.5049086565E191	1.4966888855E-01	1.4728418268E-01	1.4904568554E-01	1.4842599985E-01	1.6322432255E-01	
Swaption Value Analytic Multi-Curve Drift-Freeze	2.2325970399E00	2.3648798218E00	6.5221858586E-01	3.2536144627E-01	5.6525427826E-01	5.6516393082E-01	?	5.6736049674E-01	5.6735303657E-01	5.6293848945E-01	2.4740681185E-01	2.5501995733E-01	2.4849627061E-01	2.4865429726E-01	?	2.4927444944E-01	2.4923986009E-01	2.4887380304E-01	3.7111898744E-01	3.4110146915E-01	6.0150802554E-01	9.7207141196E-01	5.8043129159E-01	7.3633314963E-02	9.0268934629E-02	0.0000000000E00	2.2480479078E-01	1.2526528065E-02	2.1063867338E-01	1.9510969240E-01	3.8710335714E199	9.8328999535E-01	2.3858199688E-01	5.5049086565E191	2.3993782317E-01	2.3755311731E-01	2.3931462017E-01	2.3869493448E-01	1.5826582459E-01	
Swaption Value Analytic Multi-Curve Integrated-Expectation	2.2327204311E00	2.3650032131E00	6.5234197709E-01	3.2622182824E-01	5.6537766949E-01	5.6528732205E-01	?	5.6748388797E-01	5.6747642780E-01	5.6306188068E-01	4.0635591789E-01	4.1344898948E-01	4.0725373537E-01	4.0739330598E-01	?	4.0800889619E-01	4.0797776156E-01	4.0723983530E-01	3.7197936941E-01	3.4122486038E-01	6.0163141677E-01	8.3632795311E-01	5.8055468282E-01	2.7500546995E-01	2.8552468362E-01	2.2480479078E-01	0.0000000000E00	2.2849792696E-01	3.1678438839E-01	2.8678438839E-01	3.8710335714E199	9.8341338658E-01	3.9821399447E-01	5.5049086565E191	3.9744009734E-01	3.9576594950E-01	3.9841575582E-01	3.9802692519E-01	2.5678438839E-01	
Swaption Value Monte-Carlo Multi-Curve	2.2331336367E00	2.3654164187E00	6.5275518271E-01	3.2663914553E-01	5.6579087511E-01	5.6570052767E-01	?	5.6789709359E-01	5.6788963342E-01	5.6347508630E-01	2.3488028379E-01	2.4249342927E-01	2.3596974254E-01	2.3612776919E-01	?	2.3674792138E-01	2.3671333202E-01	2.3634727498E-01	3.7239668670E-01	3.4163806600E-01	6.0204462238E-01	9.7800075265E-01	5.8096788844E-01	6.1106786899E-02	7.7742406564E-02	1.2526528065E-02	2.2849792696E-01	0.0000000000E00	1.9811214532E-01	2.0006441143E-01	3.8710335714E199	9.8382659220E-01	2.2605546881E-01	5.5049086565E191	2.2741129511E-01	2.2502658924E-01	2.2678809211E-01	2.2616840642E-01	1.5105137023E-01	
