	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.4329640438E00	1.3160594002E00	1.3255843807E00	?	1.3286720017E00	1.3286720017E00	1.3358510706E00	1.9924326496E00	1.9924210785E00	1.9859580511E00	1.9861959013E00	?	1.9862771854E00	1.9862771854E00	1.9864526567E00	1.5671267409E00	1.5716674252E00	1.4697252083E00	1.4819971427E00	1.4767908743E00	1.9555718058E00	1.9562346452E00	1.9115921382E00	1.9149378847E00	1.9126722256E00	1.8391023904E00	1.6762308204E00	3.1911798629E-01	5.8234151793E-01	1.9321511368E00	3.1893425547E-01	1.9322985055E00	1.8975078284E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.4602149647E00	1.3478613208E00	1.3570292832E00	?	1.3600006476E00	1.3600006476E00	1.3669084125E00	1.9928523067E00	1.9928413761E00	1.9867355725E00	1.9869602956E00	?	1.9870370933E00	1.9870370933E00	1.9872028790E00	1.5887024817E00	1.5930426643E00	1.4954690853E00	1.5072298522E00	1.5022409357E00	1.9580141311E00	1.9586409136E00	1.9164010360E00	1.9195685346E00	1.9174236129E00	1.8477008051E00	1.6928367471E00	3.3952145365E-01	6.3420829194E-01	1.9358600761E00	3.3932076354E-01	1.9359995200E00	1.9030638491E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	5.4419543006E-03	2.2237611961E-01	2.0567690892E-01	?	2.0021697465E-01	2.0021697465E-01	1.8743239552E-01	1.9545654101E00	1.9544965967E00	1.9163703988E00	1.9177626435E00	?	1.9182386250E00	1.9182386250E00	1.9192664742E00	3.6676571889E-01	3.7311156351E-01	2.9952566185E-01	3.1003544866E-01	2.9144897740E-01	1.7450315347E00	1.7486358878E00	1.5180315062E00	1.5344988584E00	1.5233338393E00	1.1896918187E00	6.4184116791E-01	1.3413116335E00	1.0757139521E00	1.6212501243E00	1.3412525369E00	1.6220078605E00	1.4500636697E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4329640438E00	1.4602149647E00	5.4419543006E-03	0.0000000000E00	2.2118679812E-01	2.0448544145E-01	?	1.9902484197E-01	1.9902484197E-01	1.8623877544E-01	1.9546194660E00	1.9545507335E00	1.9164689374E00	1.9178595760E00	?	1.9183350082E00	1.9183350082E00	1.9193616706E00	3.6644044201E-01	3.7282744733E-01	2.9904996740E-01	3.0903400885E-01	2.9064443303E-01	1.7453188287E00	1.7489193928E00	1.5185416971E00	1.5349939217E00	1.5238391771E00	1.1904695977E00	6.4254470832E-01	1.3406488295E00	1.0748578891E00	1.6216628028E00	1.3405896852E00	1.6224197995E00	1.4506345733E00	1.6221702031E00	1.4502470351E00	8.6998731097E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3160594002E00	1.3478613208E00	2.2237611961E-01	2.2118679812E-01	0.0000000000E00	1.6892364892E-02	?	2.2408571829E-02	2.2408571829E-02	3.5311676074E-02	1.9635751925E00	1.9635198991E00	1.9328256802E00	1.9339486016E00	?	1.9343324708E00	1.9343324708E00	1.9351613468E00	5.2006682780E-01	5.3022845649E-01	3.5034906330E-01	3.6662841533E-01	3.4950620246E-01	1.7934218217E00	1.7963793005E00	1.6049594944E00	1.6187786315E00	1.6094116734E00	1.3244679431E00	8.0306644510E-01	1.2090965356E00	9.0761625582E-01	1.6911956855E00	1.2090283850E00	1.6918253955E00	1.5476742137E00	1.6916177734E00	1.5473461502E00	1.0294937707E00	
Caplet Vola Analytic Multi-Curve Ju	1.3255843807E00	1.3570292832E00	2.0567690892E-01	2.0448544145E-01	1.6892364892E-02	0.0000000000E00	?	5.5167290037E-03	5.5167290037E-03	1.9082668478E-02	1.9629603964E00	1.9629041784E00	1.9317008217E00	1.9328422257E00	?	1.9332324156E00	1.9332324156E00	1.9340749443E00	5.0655860386E-01	5.1605412319E-01	3.4295110048E-01	3.5908602963E-01	3.4160296369E-01	1.7900871905E00	1.7930898056E00	1.5989043278E00	1.6129125397E00	1.6034172421E00	1.3149304430E00	7.8902234761E-01	1.2197606502E00	9.2097855940E-01	1.6863473375E00	1.2196931950E00	1.6869860958E00	1.5408528156E00	1.6867754900E00	1.5405204455E00	1.0180352742E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3286720017E00	1.3600006476E00	2.0021697465E-01	1.9902484197E-01	2.2408571829E-02	5.5167290037E-03	?	0.0000000000E00	0.0000000000E00	1.3978774459E-02	1.9627574015E00	1.9627008783E00	1.9313294779E00	1.9324769812E00	?	1.9328692569E00	1.9328692569E00	1.9337162910E00	5.0237763276E-01	5.1176091086E-01	3.4058492907E-01	3.5674379291E-01	3.3921678009E-01	1.7889872141E00	1.7920047000E00	1.5969090714E00	1.6109794350E00	1.6014419492E00	1.3117926877E00	7.8483180490E-01	1.2232195908E00	9.2531994952E-01	1.6847489644E00	1.2231523625E00	1.6853907001E00	1.5386058037E00	1.6851791125E00	1.5382720191E00	1.0142266246E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3286720017E00	1.3600006476E00	2.0021697465E-01	1.9902484197E-01	2.2408571829E-02	5.5167290037E-03	?	0.0000000000E00	0.0000000000E00	1.3978774459E-02	1.9627574015E00	1.9627008783E00	1.9313294779E00	1.9324769812E00	?	1.9328692569E00	1.9328692569E00	1.9337162910E00	5.0237763276E-01	5.1176091086E-01	3.4058492907E-01	3.5674379291E-01	3.3921678009E-01	1.7889872141E00	1.7920047000E00	1.5969090714E00	1.6109794350E00	1.6014419492E00	1.3117926877E00	7.8483180490E-01	1.2232195908E00	9.2531994952E-01	1.6847489644E00	1.2231523625E00	1.6853907001E00	1.5386058037E00	1.6851791125E00	1.5382720191E00	1.0142266246E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3358510706E00	1.3669084125E00	1.8743239552E-01	1.8623877544E-01	3.5311676074E-02	1.9082668478E-02	?	1.3978774459E-02	1.3978774459E-02	0.0000000000E00	1.9622782017E00	1.9622209582E00	1.9304529926E00	1.9316148875E00	?	1.9320120850E00	1.9320120850E00	1.9328697500E00	4.9182676354E-01	5.0144267261E-01	3.3421947323E-01	3.5017996234E-01	3.3255558704E-01	1.7863926401E00	1.7894451666E00	1.5922069265E00	1.6064234643E00	1.5967867537E00	1.3044077887E00	7.7526921655E-01	1.2312659178E00	9.3543290408E-01	1.6809806104E00	1.2311992198E00	1.6816293543E00	1.5333117818E00	1.6814154557E00	1.5329746729E00	1.0048726450E00	
