	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	?	1.0472510699E00	1.1869520470E00	?	4.9556743925E-01	4.9556743925E-01	?	2.4915926743E00	?	2.4446004750E00	2.4701817116E00	?	2.4067330128E00	2.4067330128E00	?	1.7483028961E00	?	1.4575578812E00	?	?	2.3431338800E00	?	2.1607177575E00	?	?	2.0054266043E00	1.5014567980E00	3.1693043453E01	1.2943447396E00	?	1.4589443791E01	2.2648344306E00	?	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	?	1.0681282194E00	1.2083212394E00	?	4.6415107941E-01	4.6415107941E-01	?	2.4951085953E00	?	2.4493471181E00	2.4743157404E00	?	2.4126095552E00	2.4126095552E00	?	1.7692179864E00	?	1.4831016230E00	?	?	2.3509018288E00	?	2.1713414515E00	?	?	2.0213117862E00	1.5227253054E00	3.1692100609E01	1.2649198515E00	?	1.4579783428E01	2.2747417974E00	?	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	?	1.0462838587E00	1.1858271390E00	?	4.9807690673E-01	4.9807690673E-01	?	2.4873711980E00	?	2.4403555587E00	2.4660486962E00	?	2.4010099374E00	2.4010099374E00	?	1.7515201702E00	?	1.4606191621E00	?	?	2.3375287551E00	?	2.1582405866E00	?	?	2.0021425163E00	1.5044362958E00	3.1693020144E01	1.2927488989E00	?	1.4589082052E01	2.2605662318E00	?	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0472510699E00	1.0681282194E00	1.0462838587E00	?	0.0000000000E00	3.2394178124E-01	?	8.7232508489E-01	8.7232508489E-01	?	2.6163631058E00	?	2.4985134400E00	2.5335609666E00	?	2.5350352342E00	2.5350352342E00	?	2.0193547782E00	?	1.8434529780E00	?	?	2.5393727427E00	?	2.4205538461E00	?	?	1.9144656242E00	1.8728506226E00	3.1680609423E01	1.7007463452E00	?	1.4446575199E01	2.3325271391E00	?	2.3337213530E00	2.2081443055E00	1.4871604730E00	
Caplet Vola Analytic Multi-Curve Ju	1.1869520470E00	1.2083212394E00	1.1858271390E00	?	3.2394178124E-01	0.0000000000E00	?	9.7595741283E-01	9.7595741283E-01	?	2.5751118905E00	?	2.4390370835E00	2.4777770485E00	?	2.4871511779E00	2.4871511779E00	?	1.8454090213E00	?	1.6490685414E00	?	?	2.4802711388E00	?	2.3310565008E00	?	?	1.7602104874E00	1.7165442170E00	3.1688587362E01	1.8077809984E00	?	1.4530644795E01	2.2235650476E00	?	2.2244347637E00	2.0966831629E00	1.2782650936E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9556743925E-01	4.6415107941E-01	4.9807690673E-01	?	8.7232508489E-01	9.7595741283E-01	?	0.0000000000E00	0.0000000000E00	?	2.1394362822E00	?	2.0595599641E00	2.0874114004E00	?	2.0547241052E00	2.0547241052E00	?	1.6355982247E00	?	1.4077241217E00	?	?	2.0564595982E00	?	1.9307031039E00	?	?	1.7544471326E00	1.4982969040E00	3.1682096689E01	1.2268380710E00	?	1.4475644361E01	1.9438478379E00	?	1.9432728944E00	1.7726090070E00	1.4517909813E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.9556743925E-01	4.6415107941E-01	4.9807690673E-01	?	8.7232508489E-01	9.7595741283E-01	?	0.0000000000E00	0.0000000000E00	?	2.1394362822E00	?	2.0595599641E00	2.0874114004E00	?	2.0547241052E00	2.0547241052E00	?	1.6355982247E00	?	1.4077241217E00	?	?	2.0564595982E00	?	1.9307031039E00	?	?	1.7544471326E00	1.4982969040E00	3.1682096689E01	1.2268380710E00	?	1.4475644361E01	1.9438478379E00	?	1.9432728944E00	1.7726090070E00	1.4517909813E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
