	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	?	2.0590974533E-01	1.5135768452E-01	?	9.9151049849E-02	9.9151049849E-02	?	2.3990881299E-01	?	2.3255907376E-01	2.3504160504E-01	?	2.3339393976E-01	2.3339393976E-01	?	1.7728567139E-01	?	1.5076108507E-01	?	?	2.2915601095E-01	?	2.1320783135E-01	?	?	1.8364236846E-01	1.2077328931E-01	2.9811753936E02	5.8107629444E-01	?	1.3572458982E01	2.2084770893E-01	?	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	?	2.0347767063E-01	1.5017716404E-01	?	9.2628778658E-02	9.2628778658E-02	?	2.4842079564E-01	?	2.4107105641E-01	2.4355358769E-01	?	2.4190592240E-01	2.4190592240E-01	?	1.8579765403E-01	?	1.5927306772E-01	?	?	2.3766799359E-01	?	2.2171981400E-01	?	?	1.9215435110E-01	1.2753735499E-01	2.9810902738E02	5.7256431179E-01	?	1.3563946999E01	2.2935969157E-01	?	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	?	2.0586785402E-01	1.5134248485E-01	?	9.9038648776E-02	9.9038648776E-02	?	2.4001827117E-01	?	2.3266853194E-01	2.3515106322E-01	?	2.3350339794E-01	2.3350339794E-01	?	1.7739512957E-01	?	1.5087054325E-01	?	?	2.2926546913E-01	?	2.1331728953E-01	?	?	1.8375182664E-01	1.2092754642E-01	2.9811742990E02	5.8096683626E-01	?	1.3572349523E01	2.2095716711E-01	?	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0590974533E-01	2.0347767063E-01	2.0586785402E-01	?	0.0000000000E00	6.9486520610E-02	?	1.3234279558E-01	1.3234279558E-01	?	3.3892505256E-01	?	3.3139428576E-01	3.3387681704E-01	?	3.3251269357E-01	3.3251269357E-01	?	2.8709165931E-01	?	2.6846032775E-01	?	?	3.2818080194E-01	?	3.1276091800E-01	?	?	2.8345507242E-01	2.5466957716E-01	2.9801870415E02	4.8224108244E-01	?	1.3473623770E01	3.2035186111E-01	?	3.2036663759E-01	3.0823972445E-01	2.4660852787E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5135768452E-01	1.5017716404E-01	1.5134248485E-01	?	6.9486520610E-02	0.0000000000E00	?	1.0557154462E-01	1.0557154462E-01	?	2.6944622512E-01	?	2.6190776515E-01	2.6439029643E-01	?	2.6303386613E-01	2.6303386613E-01	?	2.1817960405E-01	?	2.0002210903E-01	?	?	2.5870197451E-01	?	2.4337532642E-01	?	?	2.1401780808E-01	1.9234733125E-01	2.9808819067E02	5.5172760305E-01	?	1.3543110290E01	2.5089164283E-01	?	2.5090749825E-01	2.3885413287E-01	1.7722293628E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9151049849E-02	9.2628778658E-02	9.9038648776E-02	?	1.3234279558E-01	1.0557154462E-01	?	0.0000000000E00	0.0000000000E00	?	3.3685537967E-01	?	3.2950564044E-01	3.3198817172E-01	?	3.3034050643E-01	3.3034050643E-01	?	2.7423223806E-01	?	2.4770765175E-01	?	?	3.2610257762E-01	?	3.1015439803E-01	?	?	2.8058893513E-01	2.1097355052E-01	2.9802059280E02	4.8412972776E-01	?	1.3475512415E01	3.1779427560E-01	?	3.1781035607E-01	3.0410314453E-01	2.4379406334E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9151049849E-02	9.2628778658E-02	9.9038648776E-02	?	1.3234279558E-01	1.0557154462E-01	?	0.0000000000E00	0.0000000000E00	?	3.3685537967E-01	?	3.2950564044E-01	3.3198817172E-01	?	3.3034050643E-01	3.3034050643E-01	?	2.7423223806E-01	?	2.4770765175E-01	?	?	3.2610257762E-01	?	3.1015439803E-01	?	?	2.8058893513E-01	2.1097355052E-01	2.9802059280E02	4.8412972776E-01	?	1.3475512415E01	3.1779427560E-01	?	3.1781035607E-01	3.0410314453E-01	2.4379406334E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
