	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	9.0767008074E-01	9.3304510140E-01	9.4121679577E-01	?	9.5598565801E-01	9.5598565801E-01	9.7731749198E-01	1.5064195408E00	1.5064573956E00	1.5060988235E00	1.5061195656E00	?	1.5061623546E00	1.5061623546E00	1.5062296429E00	1.0656504209E00	1.0794532587E00	1.1225074883E00	?	1.1381619031E00	1.4972833107E00	1.4976987946E00	1.4963232877E00	?	1.4968644940E00	1.4449027881E00	1.3752874035E00	5.3208006016E16	4.8733081603E-01	1.5078834707E00	4.1650242501E29	1.5078873327E00	1.5064569548E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	9.9638231111E-01	1.0217573318E00	1.0299290261E00	?	1.0446978884E00	1.0446978884E00	1.0660297224E00	1.5951317712E00	1.5951696260E00	1.5948110539E00	1.5948317959E00	?	1.5948745849E00	1.5948745849E00	1.5949418733E00	1.1543626513E00	1.1681654891E00	1.2112197186E00	?	1.2268741334E00	1.5859955410E00	1.5864110250E00	1.5850355180E00	?	1.5855767243E00	1.5336150185E00	1.4639996339E00	5.3208006016E16	5.7604304640E-01	1.5965957010E00	4.1650242501E29	1.5965995631E00	1.5951691852E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	1.7095791874E-02	4.1368986839E-02	4.9540681202E-02	?	6.4309543447E-02	6.4309543447E-02	8.5641377416E-02	6.1474342623E-01	6.1478128103E-01	6.1442270895E-01	6.1444345100E-01	?	6.1448623999E-01	6.1448623999E-01	6.1455352833E-01	1.9332853092E-01	2.0062677956E-01	2.3428605531E-01	?	2.4728028830E-01	6.0560719610E-01	6.0602268006E-01	6.0464717310E-01	?	6.0518837941E-01	5.5322667354E-01	4.8361128893E-01	5.3208006016E16	4.0434529853E-01	6.1620735610E-01	4.1650242501E29	6.1621121814E-01	6.1478084027E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	9.0767008074E-01	9.9638231111E-01	1.7095791874E-02	0.0000000000E00	2.7002706853E-02	3.4004045826E-02	?	4.8315577271E-02	4.8315577271E-02	6.9647411240E-02	5.9874946005E-01	5.9878731486E-01	5.9842874278E-01	5.9844948483E-01	?	5.9849227382E-01	5.9849227382E-01	5.9855956216E-01	1.8207152290E-01	1.8936977154E-01	2.1907364055E-01	?	2.3149626427E-01	5.8961322992E-01	5.9002871388E-01	5.8865320692E-01	?	5.8919441324E-01	5.3723270737E-01	4.6761732275E-01	5.3208006016E16	4.2033926471E-01	6.0021338993E-01	4.1650242501E29	6.0021725196E-01	5.9878687409E-01	6.0014973580E-01	5.9871768905E-01	5.0043783557E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3304510140E-01	1.0217573318E00	4.1368986839E-02	2.7002706853E-02	0.0000000000E00	8.1716943633E-03	?	2.2940556608E-02	2.2940556608E-02	4.4449145920E-02	5.7337443939E-01	5.7341229420E-01	5.7305372211E-01	5.7307446416E-01	?	5.7311725315E-01	5.7311725315E-01	5.7318454150E-01	1.6703166682E-01	1.7363434954E-01	1.9788386897E-01	?	2.0855795817E-01	5.6423820926E-01	5.6465369322E-01	5.6327818626E-01	?	5.6381939258E-01	5.1185768670E-01	4.4224230209E-01	5.3208006016E16	4.4571428537E-01	5.7483836926E-01	4.1650242501E29	5.7484223130E-01	5.7341185343E-01	5.7477471514E-01	5.7334266839E-01	4.7506281491E-01	
Caplet Vola Analytic Multi-Curve Ju	9.4121679577E-01	1.0299290261E00	4.9540681202E-02	3.4004045826E-02	8.1716943633E-03	0.0000000000E00	?	1.4768862245E-02	1.4768862245E-02	3.6322417379E-02	5.6520274503E-01	5.6524059983E-01	5.6488202775E-01	5.6490276980E-01	?	5.6494555879E-01	5.6494555879E-01	5.6501284713E-01	1.6234881888E-01	1.6895150161E-01	1.9183313191E-01	?	2.0120711813E-01	5.5606651489E-01	5.5648199885E-01	5.5510649189E-01	?	5.5564769821E-01	5.0368599234E-01	4.3407060773E-01	5.3208006016E16	4.5388597974E-01	5.6666667490E-01	4.1650242501E29	5.6667053694E-01	5.6524015906E-01	5.6660302078E-01	5.6517097403E-01	4.6689112055E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.5598565801E-01	1.0446978884E00	6.4309543447E-02	4.8315577271E-02	2.2940556608E-02	1.4768862245E-02	?	0.0000000000E00	0.0000000000E00	2.1653080267E-02	5.5043388278E-01	5.5047173759E-01	5.5011316550E-01	5.5013390755E-01	?	5.5017669655E-01	5.5017669655E-01	5.5024398489E-01	1.5553611402E-01	1.6103117897E-01	1.8170624024E-01	?	1.8953927195E-01	5.4129765265E-01	5.4171313661E-01	5.4033762965E-01	?	5.4087883597E-01	4.8891713010E-01	4.1930174548E-01	5.3208006016E16	4.6865484198E-01	5.5189781266E-01	4.1650242501E29	5.5190167469E-01	5.5047129682E-01	5.5183415853E-01	5.5040211178E-01	4.5212225830E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.5598565801E-01	1.0446978884E00	6.4309543447E-02	4.8315577271E-02	2.2940556608E-02	1.4768862245E-02	?	0.0000000000E00	0.0000000000E00	2.1653080267E-02	5.5043388278E-01	5.5047173759E-01	5.5011316550E-01	5.5013390755E-01	?	5.5017669655E-01	5.5017669655E-01	5.5024398489E-01	1.5553611402E-01	1.6103117897E-01	1.8170624024E-01	?	1.8953927195E-01	5.4129765265E-01	5.4171313661E-01	5.4033762965E-01	?	5.4087883597E-01	4.8891713010E-01	4.1930174548E-01	5.3208006016E16	4.6865484198E-01	5.5189781266E-01	4.1650242501E29	5.5190167469E-01	5.5047129682E-01	5.5183415853E-01	5.5040211178E-01	4.5212225830E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.7731749198E-01	1.0660297224E00	8.5641377416E-02	6.9647411240E-02	4.4449145920E-02	3.6322417379E-02	?	2.1653080267E-02	2.1653080267E-02	0.0000000000E00	5.2910204881E-01	5.2913990362E-01	5.2878133154E-01	5.2880207359E-01	?	5.2884486258E-01	5.2884486258E-01	5.2891215092E-01	1.4786174363E-01	1.5132906474E-01	1.6872487901E-01	?	1.7490257983E-01	5.1996581868E-01	5.2038130264E-01	5.1900579568E-01	?	5.1954700200E-01	4.6758529613E-01	3.9796991151E-01	5.3208006016E16	4.8998667595E-01	5.3056597869E-01	4.1650242501E29	5.3056984072E-01	5.2913946285E-01	5.3050232456E-01	5.2907027781E-01	4.3079042433E-01	
