	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.0042359472E-01	9.1630818905E-01	9.5574885011E-01	9.7000256685E-01	?	9.9596402964E-01	9.9596402964E-01	1.0169987446E00	1.5287378313E00	1.5287754940E00	1.5284362191E00	1.5284713467E00	?	1.5285464602E00	1.5285464602E00	1.5286179286E00	1.0807422609E00	1.0940519713E00	1.1528225978E00	?	1.1687150989E00	1.5198956454E00	1.5202874500E00	1.5192546095E00	?	1.5197955172E00	1.4754760927E00	1.4030554619E00	1.4918281964E17	5.5289974248E-01	1.5307618832E00	2.4218217051E30	1.5307699113E00	1.5292695178E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.9009572672E-01	1.0059931847E00	1.0455609200E00	1.0598240855E00	?	1.0857778107E00	1.0857778107E00	1.1068124181E00	1.6187616843E00	1.6187993477E00	1.6184600711E00	1.6184951988E00	?	1.6185703132E00	1.6185703132E00	1.6186417829E00	1.1702361198E00	1.1835632436E00	1.2425217596E00	?	1.2584543621E00	1.6099187761E00	1.6103106681E00	1.6092777022E00	?	1.6098187258E00	1.5654441479E00	1.4928898567E00	1.4918281964E17	6.3895124280E-01	1.6207855010E00	2.4218217051E30	1.6207935258E00	1.6192931663E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.0042359472E-01	9.9009572672E-01	0.0000000000E00	2.1311089173E-02	6.5348761393E-02	8.0138269537E-02	?	1.0374681372E-01	1.0374681372E-01	1.2274944447E-01	6.3768207793E-01	6.3771939276E-01	6.3737996374E-01	6.3741528752E-01	?	6.3748803660E-01	6.3748803660E-01	6.3755730904E-01	2.4783902539E-01	2.5563257431E-01	2.9629238310E-01	?	3.0640806667E-01	6.2896949662E-01	6.2934251540E-01	6.2832884301E-01	?	6.2883453848E-01	5.9194200577E-01	5.1330314807E-01	1.4918281964E17	4.3922333950E-01	6.4005247732E-01	2.4218217051E30	6.4006003669E-01	6.3853093635E-01	6.3998991802E-01	6.3846203146E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	9.1630818905E-01	1.0059931847E00	2.1311089173E-02	0.0000000000E00	5.6126173745E-02	6.9072495221E-02	?	9.0177774145E-02	9.0177774145E-02	1.0713275860E-01	6.2184191787E-01	6.2187844954E-01	6.2154096091E-01	6.2157603929E-01	?	6.2164825862E-01	6.2164825862E-01	6.2171668622E-01	2.3429947762E-01	2.4147341478E-01	2.8147089887E-01	?	2.9111151179E-01	6.1317708214E-01	6.1354723119E-01	6.1253811125E-01	?	6.1303991393E-01	5.7628230758E-01	4.9842618877E-01	1.4918281964E17	4.5346469665E-01	6.2420837531E-01	2.4218217051E30	6.2421630812E-01	6.2268719937E-01	6.2414729752E-01	6.2261940081E-01	5.4768097497E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5574885011E-01	1.0455609200E00	6.5348761393E-02	5.6126173745E-02	0.0000000000E00	1.6450884232E-02	?	4.3237494317E-02	4.3237494317E-02	6.6176057629E-02	5.7950236118E-01	5.7954072110E-01	5.7919837178E-01	5.7923389013E-01	?	5.7930827133E-01	5.7930827133E-01	5.7937979915E-01	2.0610457324E-01	2.1266090583E-01	2.4526925451E-01	?	2.5450881736E-01	5.7076154577E-01	5.7113795004E-01	5.7011965541E-01	?	5.7063009883E-01	5.3282973715E-01	4.5562013784E-01	1.4918281964E17	4.7945664137E-01	5.8184091095E-01	2.4218217051E30	5.8184897027E-01	5.8032579034E-01	5.8177665844E-01	5.8025472472E-01	5.0366556670E-01	
Caplet Vola Analytic Multi-Curve Ju	9.7000256685E-01	1.0598240855E00	8.0138269537E-02	6.9072495221E-02	1.6450884232E-02	0.0000000000E00	?	2.7533071246E-02	2.7533071246E-02	5.1471004441E-02	5.6519690005E-01	5.6523529882E-01	5.6489315824E-01	5.6492854271E-01	?	5.6500296523E-01	5.6500296523E-01	5.6507468059E-01	1.9588670679E-01	2.0180966412E-01	2.3261703622E-01	?	2.4137596970E-01	5.5649489238E-01	5.5686943339E-01	5.5585395773E-01	?	5.5636172976E-01	5.1860954864E-01	4.4226452880E-01	1.4918281964E17	4.9248690229E-01	5.6754260954E-01	2.4218217051E30	5.6755083666E-01	5.6602750249E-01	5.6747834586E-01	5.6595627764E-01	4.8964399325E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9596402964E-01	1.0857778107E00	1.0374681372E-01	9.0177774145E-02	4.3237494317E-02	2.7533071246E-02	?	0.0000000000E00	0.0000000000E00	2.5407336340E-02	5.3997827590E-01	5.4001641985E-01	5.3967540243E-01	5.3971055956E-01	?	5.3978448892E-01	5.3978448892E-01	5.3985578195E-01	1.8128590798E-01	1.8555386913E-01	2.1227654988E-01	?	2.1971707048E-01	5.3135730395E-01	5.3172657645E-01	5.3071856960E-01	?	5.3121859496E-01	4.9420717852E-01	4.1866120474E-01	1.4918281964E17	5.1831293321E-01	5.4236055812E-01	2.4218217051E30	5.4236893219E-01	5.4084300808E-01	5.4229678494E-01	5.4077214119E-01	4.6591748884E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9596402964E-01	1.0857778107E00	1.0374681372E-01	9.0177774145E-02	4.3237494317E-02	2.7533071246E-02	?	0.0000000000E00	0.0000000000E00	2.5407336340E-02	5.3997827590E-01	5.4001641985E-01	5.3967540243E-01	5.3971055956E-01	?	5.3978448892E-01	5.3978448892E-01	5.3985578195E-01	1.8128590798E-01	1.8555386913E-01	2.1227654988E-01	?	2.1971707048E-01	5.3135730395E-01	5.3172657645E-01	5.3071856960E-01	?	5.3121859496E-01	4.9420717852E-01	4.1866120474E-01	1.4918281964E17	5.1831293321E-01	5.4236055812E-01	2.4218217051E30	5.4236893219E-01	5.4084300808E-01	5.4229678494E-01	5.4077214119E-01	4.6591748884E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0169987446E00	1.1068124181E00	1.2274944447E-01	1.0713275860E-01	6.6176057629E-02	5.1471004441E-02	?	2.5407336340E-02	2.5407336340E-02	0.0000000000E00	5.1939783411E-01	5.1943519087E-01	5.1909638043E-01	5.1913126032E-01	?	5.1920432220E-01	5.1920432220E-01	5.1927412174E-01	1.7165197170E-01	1.7409560385E-01	1.9698526494E-01	?	2.0294688463E-01	5.1084331486E-01	5.1120775795E-01	5.1020702714E-01	?	5.1070030436E-01	4.7400544717E-01	3.9930967361E-01	1.4918281964E17	5.3841432774E-01	5.2177856815E-01	2.4218217051E30	5.2178639872E-01	5.2025780526E-01	5.2171615027E-01	5.2018885873E-01	4.4619657721E-01	
