Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
149.35	158.13	62.61	61.01	60.05	59.28	22.13	56.66	56.66	53.70	0.28	0.28	0.31	0.31	0.13	0.30	0.30	0.29	31.93	30.30	26.97	11.12	25.47	1.78	1.69	1.86	0.77	1.76	3.50	26.00	591.40	103.03	-0.13	56360.67	-0.14	-0.00	-0.12	0.01	8.00	
147.88	156.58	60.93	60.01	58.71	58.10	21.65	55.70	55.70	52.67	0.29	0.29	0.32	0.32	0.13	0.31	0.31	0.30	28.47	26.96	24.15	9.87	22.77	1.81	1.72	1.89	0.78	1.79	3.50	30.00	29706.09	103.09	-0.10	99999.00	-0.11	0.01	-0.09	0.03	8.50	
169.84	179.83	59.36	58.78	57.43	56.94	21.24	54.75	54.75	51.74	0.30	0.30	0.33	0.33	0.14	0.32	0.32	0.30	68.43	64.39	59.34	59.11	54.41	0.48	0.46	0.52	0.52	0.49	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.20	55.80	20.88	53.79	53.79	51.24	0.31	0.31	0.34	0.34	0.14	0.33	0.33	0.32	55.59	52.88	48.86	63.10	45.63	1.30	1.25	1.37	1.71	1.29	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	55.00	54.67	20.54	52.79	52.79	49.95	0.32	0.32	0.35	0.35	0.14	0.34	0.34	0.32	44.59	42.39	39.67	?	37.18	1.81	1.73	1.88	?	1.77	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.63	51.76	19.72	49.13	49.13	46.31	0.17	0.17	0.20	0.20	0.08	0.19	0.19	0.18	42.50	40.33	36.80	?	34.33	1.84	1.76	1.92	?	1.80	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	41.75	38.83	0.19	35.11	35.11	34.65	0.02	0.02	0.05	0.04	0.00	0.04	0.04	0.04	38.26	36.03	32.65	14.46	30.27	1.90	1.80	1.98	0.89	1.84	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.91	40.84	7.12	37.12	37.12	36.09	0.04	0.04	0.06	0.06	0.01	0.05	0.05	0.05	33.39	31.20	28.44	10.93	26.24	1.96	1.84	2.03	0.80	1.88	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.81	42.04	11.48	38.46	38.46	36.72	0.05	0.05	0.07	0.07	0.02	0.07	0.07	0.06	28.96	26.92	24.75	9.59	22.75	2.01	1.87	2.08	0.82	1.92	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	45.09	42.69	14.16	39.28	39.28	37.05	0.07	0.07	0.09	0.09	0.03	0.08	0.08	0.08	58.96	57.88	54.04	55.08	50.94	0.58	0.57	0.61	0.62	0.58	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	45.05	42.99	15.97	39.73	39.73	37.43	0.08	0.08	0.10	0.10	0.04	0.09	0.09	0.09	51.22	50.29	46.23	?	43.50	1.24	1.22	1.30	?	1.24	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.82	43.05	17.28	39.96	39.96	37.13	0.09	0.09	0.12	0.11	0.05	0.11	0.11	0.10	46.66	45.30	40.34	?	37.32	1.34	1.30	1.41	?	1.32	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.50	42.97	17.75	40.03	40.03	37.99	0.11	0.10	0.13	0.13	0.06	0.12	0.12	0.12	38.90	36.97	33.06	21.51	30.13	1.44	1.38	1.52	1.01	1.39	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.13	42.82	17.32	40.03	40.03	38.65	0.12	0.11	0.14	0.14	0.06	0.13	0.13	0.13	31.75	29.73	27.02	15.90	24.42	1.54	1.45	1.61	0.96	1.46	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.75	42.63	16.95	39.99	39.99	38.42	0.13	0.13	0.15	0.15	0.07	0.14	0.14	0.14	26.17	24.31	22.39	13.33	20.15	1.61	1.50	1.68	1.01	1.52	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.34	42.37	16.63	39.88	39.88	37.63	0.14	0.14	0.16	0.16	0.07	0.15	0.15	0.15	51.74	50.61	34.00	30.48	33.65	0.06	0.06	0.09	0.08	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.87	42.03	16.35	39.65	39.65	37.98	0.15	0.15	0.17	0.17	0.07	0.16	0.16	0.16	39.43	38.95	28.24	23.91	27.70	0.27	0.27	0.31	0.27	0.31	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.38	41.62	16.10	39.33	39.33	38.11	0.16	0.16	0.18	0.18	0.08	0.17	0.17	0.17	28.71	28.40	21.96	19.15	21.65	0.49	0.48	0.53	0.46	0.52	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.88	41.18	15.88	38.96	38.96	37.54	0.16	0.16	0.19	0.18	0.08	0.18	0.18	0.17	21.32	21.17	17.04	15.05	16.89	0.65	0.64	0.68	0.60	0.67	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.37	40.71	15.67	38.56	38.56	37.70	0.17	0.17	0.19	0.19	0.08	0.18	0.18	0.18	47.17	44.90	38.54	34.24	35.80	0.19	0.19	0.22	0.20	0.21	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.87	40.24	15.47	38.14	38.14	38.04	0.18	0.18	0.20	0.20	0.08	0.19	0.19	0.19	36.71	35.33	30.57	26.06	29.06	0.58	0.56	0.62	0.54	0.60	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.38	39.78	15.28	37.71	37.71	36.92	0.18	0.17	0.20	0.20	0.09	0.19	0.19	0.19	27.06	26.26	22.90	19.65	22.14	0.84	0.82	0.88	0.76	0.85	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.90	39.32	15.10	37.29	37.29	35.96	0.18	0.18	0.21	0.21	0.09	0.20	0.20	0.19	43.48	42.86	38.09	34.55	36.38	0.30	0.29	0.32	0.29	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.44	38.88	14.93	36.88	36.88	35.63	0.19	0.18	0.21	0.21	0.09	0.20	0.20	0.20	32.39	32.07	28.35	24.58	27.67	0.75	0.75	0.80	0.70	0.78	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
